-16394	-2600	4190	9	-78	257	102	176	156	1761	8805	1761	70132942
-16488	-2536	4130	72	-81	250	99	183	157	1762	8810	1762	70132942
-16590	-2438	4192	98	-46	248	99	183	157	1763	8815	1763	70132942
-16442	-2416	4262	120	-14	250	95	179	155	1764	8820	1764	70132943
-16426	-2462	4148	190	-21	245	95	179	155	1765	8825	1765	70132943
-16402	-2532	4104	234	-19	249	99	179	155	1766	8830	1766	70132943
-16406	-2510	4192	280	1	244	99	179	155	1767	8835	1767	70132944
-16396	-2482	4162	238	0	235	97	179	159	1768	8840	1768	70132944
-16410	-2448	4154	205	-12	241	97	179	159	1769	8845	1769	70132967
-16458	-2664	4060	110	-29	239	101	183	157	1770	8850	1770	70132968
-16482	-2740	3992	36	-26	240	101	183	157	1771	8855	1771	70132969
-16536	-2666	4008	3	-24	235	97	171	155	1772	8860	1772	70132991
-16504	-2726	3934	-11	-37	245	97	171	155	1773	8865	1773	70133070
-16542	-2774	3972	2	-58	260	101	181	159	1774	8870	1774	70133070
-16542	-2796	3980	-13	-38	248	101	181	159	1775	8875	1775	70133071
-16530	-2832	4034	1	6	235	105	179	153	1776	8880	1776	70133071
-16532	-2816	4190	27	11	224	105	179	153	1777	8885	1777	70133072
-16560	-2862	4328	59	14	219	100	176	152	1778	8890	1778	70133072
-16510	-2758	4194	111	9	216	100	176	152	1779	8895	1779	70133072
-16398	-2624	4288	130	30	208	99	179	157	1780	8900	1780	70133073
-16450	-2562	4248	139	18	194	99	179	157	1781	8905	1781	70133073
-16394	-2550	4298	128	-4	201	105	181	159	1782	8910	1782	70133073
-16464	-2444	4270	132	-37	186	105	181	159	1783	8915	1783	70133074
-16422	-2494	4268	119	-29	191	91	173	153	1784	8920	1784	70133074
-16390	-2458	4204	124	-38	195	91	173	153	1785	8925	1785	70133075
-16410	-2440	4266	178	-41	204	105	183	153	1786	8930	1786	70133075
-16464	-2516	4304	190	-32	196	105	183	153	1787	8935	1787	70133075
-16464	-2572	4190	221	-29	209	100	180	160	1788	8940	1788	70133095
-16546	-2622	4192	251	-19	210	100	180	160	1789	8945	1789	70133130
-16432	-2598	4232	269	-8	198	102	174	156	1790	8950	1790	70133132
-16470	-2792	4250	283	13	207	102	174	156	1791	8955	1791	70133134
-16432	-2720	4128	327	38	200	99	181	155	1792	8960	1792	70133135
-16428	-2752	4058	322	48	197	99	181	155	1793	8965	1793	70133137
-16426	-2754	4210	329	68	198	95	181	159	1794	8970	1794	70133139
-16422	-2744	4228	337	73	191	95	181	159	1795	8975	1795	70133140
-16384	-2736	4272	318	92	200	103	183	157	1796	8980	1796	70133142
-16352	-2740	4352	310	99	201	103	183	157	1797	8985	1797	70133143
-16352	-2704	4298	304	84	190	102	176	160	1798	8990	1798	70133144
-16308	-2686	4288	324	64	214	102	176	160	1799	8995	1799	70133145
-16396	-2678	4354	328	43	219	99	179	155	1800	9000	1800	70133145
-16314	-2696	4324	303	56	229	99	179	155	1801	9005	1801	70133147
-16360	-2678	4316	283	45	234	102	178	154	1802	9010	1802	70133147
-16446	-2710	4390	260	25	248	102	178	154	1803	9015	1803	70133148
-16426	-2776	4334	250	5	240	105	177	155	1804	9020	1804	70133148
-16390	-2696	4472	268	0	244	105	177	155	1805	9025	1805	70133148
-16426	-2738	4622	293	-26	255	101	177	159	1806	9030	1806	70133149
-16408	-2766	4564	311	-30	254	101	177	159	1807	9035	1807	70133149
-16442	-2798	4560	372	-41	245	104	174	152	1808	9040	1808	70133150
-16404	-2862	4578	399	-69	241	104	174	152	1809	9045	1809	70133151
-16432	-2910	4580	418	-64	240	101	179	155	1810	9050	1810	70133203
-16402	-2916	4502	414	-60	227	101	179	155	1811	9055	1811	70133203
-16388	-2902	4466	401	-42	208	99	177	157	1812	9060	1812	70133204
-16310	-2880	4370	389	-24	209	99	177	157	1813	9065	1813	70133204
-16416	-2930	4384	392	-6	208	101	177	155	1814	9070	1814	70133205
-16372	-2886	4318	375	4	208	101	177	155	1815	9075	1815	70133205
-16414	-2902	4292	384	17	209	97	179	155	1816	9080	1816	70133205
-16462	-2984	4296	351	36	223	97	179	155	1817	9085	1817	70133206
-16490	-3006	4270	335	42	236	100	180	154	1818	9090	1818	70133206
-16530	-3046	4332	323	48	240	100	180	154	1819	9095	1819	70133206
-16482	-2988	4284	297	83	234	92	186	162	1820	9100	1820	70133207
-16468	-2972	4224	279	89	250	92	186	162	1821	9105	1821	70133207
-16418	-3030	4280	276	73	246	97	179	151	1822	9110	1822	70133249
-16374	-2982	4320	282	83	237	97	179	151	1823	9115	1823	70133249
-16366	-2988	4264	238	101	217	98	180	150	1824	9120	1824	70133250
-16360	-2860	4368	227	90	205	98	180	150	1825	9125	1825	70133297
-16376	-2698	4416	196	54	205	94	172	148	1826	9130	1826	70133303
-16364	-2634	4400	127	33	207	94	172	148	1827	9135	1827	70133303
-16358	-2512	4426	101	17	202	98	176	158	1828	9140	1828	70133304
-16422	-2520	4446	29	-17	199	98	176	158	1829	9145	1829	70133304
-16392	-2484	4342	14	-40	206	99	183	149	1830	9150	1830	70133304
