-458	-674	-16312	-231	142	-14	70	148	-36	1100	5500	1100	77323871
-458	-740	-16318	-224	156	-14	69	151	-37	1101	5505	1101	77323871
-516	-690	-16350	-226	174	-11	69	151	-37	1102	5510	1102	77323872
-452	-728	-16326	-223	190	-2	71	149	-35	1103	5515	1103	77323872
-406	-744	-16338	-215	200	-6	71	149	-35	1104	5520	1104	77323872
-418	-710	-16304	-223	211	-11	68	152	-38	1105	5525	1105	77323873
-452	-676	-16330	-241	238	-16	68	152	-38	1106	5530	1106	77323873
-478	-662	-16360	-236	249	-10	62	148	-32	1107	5535	1107	77323873
-428	-714	-16344	-234	244	-18	62	148	-32	1108	5540	1108	77323874
-442	-686	-16318	-225	244	-13	64	148	-36	1109	5545	1109	77323944
-428	-672	-16386	-233	260	-9	64	148	-36	1110	5550	1110	77323944
-396	-648	-16384	-226	254	-14	64	150	-36	1111	5555	1111	77323945
-420	-644	-16380	-235	238	-15	64	150	-36	1112	5560	1112	77323972
-412	-646	-16474	-228	224	-10	68	146	-36	1113	5565	1113	77323973
-384	-654	-16400	-213	183	-9	68	146	-36	1114	5570	1114	77323973
-370	-636	-16322	-207	146	-15	68	152	-36	1115	5575	1115	77323974
-346	-586	-16422	-200	125	-22	68	152	-36	1116	5580	1116	77323974
-436	-634	-16456	-188	62	-32	71	149	-35	1117	5585	1117	77323974
-386	-648	-16458	-200	4	-32	71	149	-35	1118	5590	1118	77323975
-394	-676	-16612	-208	-20	-33	70	148	-38	1119	5595	1119	77323975
-384	-624	-16458	-206	-60	-23	70	148	-38	1120	5600	1120	77323976
-408	-616	-16500	-219	-76	-21	63	151	-37	1121	5605	1121	77324043
-404	-674	-16410	-221	-78	-31	63	151	-37	1122	5610	1122	77324098
-478	-716	-16518	-233	-57	-19	53	145	-33	1123	5615	1123	77324099
-454	-680	-16472	-232	-56	-34	53	145	-33	1124	5620	1124	77324099
-548	-668	-16478	-233	-44	-37	72	154	-38	1125	5625	1125	77324100
-472	-710	-16418	-230	9	-37	72	154	-38	1126	5630	1126	77324100
-524	-612	-16500	-208	57	-44	73	149	-35	1127	5635	1127	77324101
-528	-710	-16418	-199	70	-45	73	149	-35	1128	5640	1128	77324101
-416	-708	-16442	-185	94	-41	72	150	-38	1129	5645	1129	77324102
-434	-694	-16402	-184	93	-35	72	150	-38	1130	5650	1130	77324103
-424	-676	-16448	-168	55	-35	66	150	-34	1131	5655	1131	77324103
-390	-714	-16436	-155	17	-27	66	150	-34	1132	5660	1132	77324103
-380	-696	-16410	-155	-55	-27	70	150	-38	1133	5665	1133	77324104
-374	-706	-16246	-137	-139	-31	70	150	-38	1134	5670	1134	77324106
-416	-704	-16352	-141	-174	-24	70	154	-38	1135	5675	1135	77324107
