AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
34028.654	96234.3774	126254.0986	85650.4541	27051.7733	2111.1292	85505.71	38271.1189	8415.738	10689.4076	14051.0038	8779.7977	5496.1511	2213.8225	11052.0498	5496.5904	-1113.1313	210.101	397.9798	-498.9899	-969.697	-226.2626	-168.3502	-564.9832	0.63431	0	0	0.98145	0	0	0.21144	0.32715	0.6963	107	-0.098892	1	-0.098892	1	0.40712	115	0.28057	120	0.9302	100	0.16617	36.3333	0.5393	111.6667	876	1214	1373	876	1214	1373	1154.3333	1154.3333	6394697	841318948	25594326382	8480634	41663164	2001655	8814013342.3333	17381817.6667	0.41521	-0.81082	0.025541	0.1343	-0.69105	-0.53744	-0.12336	-0.36473	m0005	s05	m22	n01
17554.2016	29440.3075	104142.2298	42819.3587	17345.0202	8568.4318	50378.913	22910.9369	9021.0304	7501.3265	14088.3217	6825.7386	5644.1621	3093.8192	10203.5595	5187.9066	539.3939	-335.3535	-1179.798	-177.7778	656.5657	4.0404	-325.2525	160.9428	0.43647	0	0	1	0	0	0.14549	0.33333	0.83609	86	0.0058981	186	-0.096566	199	0.52754	24	0.53461	27	0.92567	108	0.24847	157	0.66261	53	617	650	1128	617	650	1128	798.3333	798.3333	4661282	900312474	25393013161	4249995	34264182	3757005	8765995639	14090394	-0.71664	-0.21514	0.079436	-0.41953	0.22621	-0.83323	-0.28411	-0.34219	m0005	s05	m22	n01
463945.7959	316913.8969	208273.6893	686319.7183	246402.7728	55278.5895	329711.1273	329333.6935	24734.779	16617.6978	15581.9502	23232.2225	13171.4414	7045.0498	18978.1423	14482.9046	-787.8788	997.9798	-2159.596	4470.7071	3369.697	1505.0505	-649.8316	3115.1515	0.98582	0	0	1	0.6577	0.9648	0.32861	0.87417	0.65313	36	0.49354	161	-0.09864	199	0.6008	95	0.50342	97	0.73678	131	0.34934	132	0.61367	107.6667	2894	2252	1544	2894	2252	1544	2230	2230	48739945	1025130747	25731907782	70230889	31932743	5553350	8935259491.3333	35905660.6667	-0.84293	1.6181	-0.30074	1.9017	1.4496	0.50319	0.15816	1.2848	m0005	s05	m22	n01
2457263.5046	1029504.6566	2440758.3445	4428994.5344	1570588.0294	141237.9248	1975842.1686	2046940.1629	55715.609	37542.7406	78729.7077	64813.5227	42993.5349	15129.8755	57329.3524	40978.9777	4228.2828	2414.1414	-985.8586	-10707.0707	8729.2929	440.404	1885.5219	-512.4579	0.97095	0	0	0.98959	0.91493	0.63431	0.32365	0.84627	0.6136	147	0.36858	57	-0.096682	199	0.67289	50	0.57454	60	0.80084	109	0.29517	134.3333	0.68276	73	5843	4215	8225	5843	4215	8225	6094.3333	6094.3333	284162554	1024075650	27236683699	480069089	228585585	26790364	9514973967.6667	245148346	0.45441	-0.56112	-0.69277	-0.72092	1.1275	0.6073	-0.26649	0.33796	m0005	s05	m22	n01
2392929.6743	1812229.0888	3884576.692	6964025.707	3179551.9087	329486.6153	2696578.4851	3491021.4103	59147.3353	57945.5265	99675.4957	123729.7821	45064.2953	23789.8544	72256.1192	64194.6439	12084.8485	5296.9697	1541.4141	2842.4242	7674.7475	-3361.6162	6307.7441	2385.1852	0.32744	0	0	0.91493	0	0.68008	0.10915	0.53167	0.90323	82	0.22303	6	-0.10302	1	0.4783	16	0.36288	189	0.76861	124	0.34108	29.6667	0.5366	109.6667	6243	5414	8359	6243	5414	8359	6672	6672	978002656	1179165517	24918877029	1029475833	1331416110	61459297	9025348400.6667	807450413.3333	-0.3661	-0.32485	-0.82548	0.061273	-0.48767	-0.32352	-0.50547	-0.24997	m0005	s05	m22	n01
3091215.1728	2304176.4772	1901929.113	14647681.1721	2592878.2403	2726355.8443	2432440.2543	6655638.4189	65274.2435	83090.3074	89911.9435	190990.948	73411.6469	55798.1318	79425.4981	106733.5756	9525.2525	2096.9697	4024.2424	7711.1111	-3654.5455	5505.0505	5215.4882	3187.2054	0	0	0	0.9974	0.24229	0.99538	0	0.74502	0.90259	99	-0.089369	1	-0.089369	1	0.18887	140	0.73036	58	0.44289	7	0.24129	33.6667	0.45404	68.3333	6810	6098	6241	6810	6098	6241	6383	6383	2730282929	1621836494	21690378151	1493398414	1847595919	273549311	8680832524.6667	1204847881.3333	0.38766	-0.59694	-0.5995	-0.10236	-1.2972	-0.61674	-0.26959	-0.67211	m0005	s05	m22	n01
4657993.8865	5037899.8529	5006048.0663	17572005.9066	3486359.5592	4340659.6509	4900647.2686	8466341.7056	137076.73	100474.8061	138502.0395	238842.8865	121006.2241	71961.5077	125351.1919	143936.8728	10129.2929	-16272.7273	14155.5556	333.3333	-2842.4242	-135.3535	2670.7071	-881.4815	0	0.2864	0	0.9765	0.24229	0.98582	0.095466	0.73487	0.88062	109	-0.06577	1	0.22088	195	0.56116	179	0.54346	29	0.41504	34	0.34524	101.6667	0.50655	80.6667	9661	9592	9610	9661	9592	9610	9621	9621	4606157566	2232508440	19198568136	1779375305	1541216486	429744460	8679078047.3333	1250112083.6667	0.51705	-0.80424	0.21345	-0.55239	-0.095031	-0.068308	-0.02458	-0.23858	m0005	s05	m22	n01
8034160.0287	8079708.3914	4485943.5087	21029625.0913	6784216.3055	12487174.543	6866603.9763	13433671.9799	177718.8393	106089.7409	165998.6126	200034.3051	144737.3099	68617.4934	149935.731	137796.3695	139.3939	6232.3232	565.6566	-14220.202	-3434.3434	-15898.9899	2312.4579	-11184.5118	0	0.60984	0	0.99538	0.68008	0.92482	0.20328	0.86676	0.71726	89	-0.098554	1	-0.098554	1	0.32307	106	0.61762	113	0.30334	112	0.17338	30.3333	0.41468	110.3333	11320	10979	8551	11320	10979	8551	10283.3333	10283.3333	6712899008	2239069163	17560387980	2163499070	1100226780	1691762466	8837452050.3333	1651829438.6667	0.20176	-0.48088	0.14362	-0.063954	-0.53397	0.053028	-0.045164	-0.18163	m0005	s05	m22	n01
7465022.9842	14706855.8485	3002112.2888	13125388.7243	4011127.9358	10873798.9774	8391330.3738	9336771.8792	177066.6849	112803.5908	150543.1661	131744.3055	123916.5848	62838.0892	146804.4806	106166.3265	-6004.0404	19379.798	-3501.0101	-16397.9798	-2402.0202	-117.1717	3291.5825	-6305.7239	0	0.469	0	0.79504	0.74148	0.90438	0.15633	0.81363	0.94691	68	-0.073833	199	0.18348	6	0.39902	16	0.87243	115	0.13993	28	0.35218	91	0.47046	53	10256	14021	7610	10256	14021	7610	10629	10629	7388069806	4965948754	16078322121	1958757761	562754010	1742053222	9477446893.6667	1421188331	0.086598	-0.24678	-0.56742	0.28531	-1.1678	0.12991	-0.24254	-0.25086	m0005	s05	m22	n01
7605353.5176	15645188.4342	1134908.7688	41374418.3324	4087777.8258	36258411.4928	8128483.5735	27240202.5503	140269.55	120473.859	115634.3156	144082.0894	73228.0705	75838.5313	125459.2416	97716.2304	3781.8182	-8759.596	7040.404	28173.7374	10761.6162	-22371.7172	687.5421	5521.2121	0	0.469	0	0.99277	0.19439	0.95067	0.15633	0.71261	0.92365	141	-0.080717	1	-0.080717	1	0.73203	101	0.79412	18	0.03105	139	0.25407	47.6667	0.51907	86	10793	13811	4929	10793	13811	4929	9844.3333	9844.3333	9276355540	4950690945	12286543335	4897823629	1833870225	5029489243	8837863273.3333	3920394365.6667	-0.47339	-0.1537	-0.13064	0.072151	-0.022022	-0.94473	-0.25257	-0.2982	m0005	s05	m22	n01
