AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
18648.943	37795.8161	146117.6698	43280.7863	10475.564	12963.6238	67520.8096	22239.9914	7426.0258	9130.8778	13794.5678	6403.0927	3525.8927	3260.6624	10117.1571	4396.5493	-109.0909	1050.5051	1244.4444	456.5657	-248.4848	250.5051	728.6195	152.862	0	0	0	0.90438	0	0.76017	0	0.55485	-0.095961	1	-0.098803	1	0.99964	100	0.71169	134	0.73545	100	0.93256	64	0.26829	34	0.79323	99.3333	568	878	1396	568	878	1396	947.3333	947.3333	1504245862	8524674805	13080395869	4342590	29388446	2307138	7703105512	12012724.6667	0.11877	-0.51305	-0.15145	0.63224	0.072365	-0.028808	-0.18191	0.22527	m0015	s05	m22	n02
30280.0388	28875.7466	115794.5337	15816.4044	160755.0602	76235.1405	58316.773	84268.8684	9114.7566	8935.3232	13402.2763	4298.3201	10358.1325	7340.4373	10484.1187	7332.2966	-1430.303	-311.1111	-2589.899	357.5758	-3755.5556	2638.3838	-1443.771	-253.1987	0	0	0	0.86872	0	0.82675	0	0.56516	-0.099354	199	-0.094813	199	0.99981	100	0.73818	13	0.615	90	0.40292	160	0.26855	166	0.58536	87.6667	924	678	1478	924	678	1478	1026.6667	1026.6667	1450069756	8348539911	13577982464	2043858	62903034	7656377	7792197377	24201089.6667	-2.3863	0.22593	-0.93396	-0.2191	-2.9228	2.5355	-1.0315	-0.20212	m0015	s05	m22	n02
1074190.7146	96894.2036	530840.5859	1377264.0226	6213347.2019	1463619.5817	567308.5014	3018076.9354	49796.6937	24480.5757	24181.8448	31858.532	47847.0079	21442.0337	32819.7047	33715.8578	2727.2727	-202.0202	1573.7374	7589.899	12175.7576	-4610.101	1366.33	5051.8519	0	0	0	0.74148	0.79504	0.99971	0	0.84541	-0.096951	199	-0.091443	1	0.99731	100	0.86187	41	0.49127	15	0.90076	20	0.26964	100	0.7513	25.3333	5916	1716	2958	5916	1716	2958	3530	3530	1267075711	8347619970	13272953618	195061512	619551977	154091969	7629216433	322901819.3333	-0.23272	-1.6383	1.0869	1.6527	1.3083	-1.0862	-0.26139	0.62493	m0015	s05	m22	n02
6482379.3434	3684567.6302	7999398.9062	17660017.9672	10094210.4388	2720886.0658	6055448.6266	10158371.4906	115418.5567	83597.5593	176086.8358	281782.2506	124898.9216	60941.6379	125034.3173	155874.27	9745.4545	-6181.8182	9284.8485	4082.8283	11006.0606	-6979.798	4282.8283	2703.0303	0	0	0	0.14144	0.82675	0.77801	0	0.58207	-0.093624	199	-0.070547	1	0.93556	100	0.82966	91	0.1694	177	0.57617	16	0.25713	100	0.52507	94.6667	9350	8683	15157	9350	8683	15157	11063.3333	11063.3333	3074908484	9530555987	11326355843	2986290819	1829435128	528117465	7977273438	1781281137.3333	0.30175	-0.28236	0.36048	1.7214	-0.1528	0.20533	0.12662	0.5913	m0015	s05	m22	n02
3007325.8844	4032071.36	8536329.7451	17961214.9264	6872593.9373	1083300.5051	5191908.9965	8639036.4562	118150.5203	84922.3626	184239.2768	285535.134	131439.1298	65849.0745	129104.0533	160941.1127	4373.7374	-4416.1616	9476.7677	-10161.6162	-12270.7071	713.1313	3144.7811	-7239.7306	0	0	0	0.469	0.72193	0.14144	0	0.44412	-0.078158	199	-0.066092	1	0.91684	100	0.83801	91	0.27795	193	0.28191	192	0.25753	100	0.46596	158.6667	8651	8683	15157	8651	8683	15157	10830.3333	10830.3333	5855606684	11545382380	7767636168	3094565571	1416483387	557450274	8389541744	1689499744	-0.91784	0.94237	-1.1587	1.5595	0.51953	-0.28115	-0.37804	0.59928	m0015	s05	m22	n02
603723.8056	514035.3713	1274622.6541	2422632.0287	1557886.6136	947687.543	797460.6103	1642735.3951	62339.0923	39228.1542	75372.6312	67198.6261	66390.7411	34443.6533	58979.9592	56011.0068	2391.9192	2074.7475	-565.6566	927.2727	-7052.5253	5321.2121	1300.3367	-268.0135	0	0	0	0.77801	0.99971	0.76017	0	0.84596	-0.10084	1	-0.10431	199	0.9901	100	0.77877	169	0.062194	4	0.63917	166	0.26165	100	0.49338	113	3565	3126	4619	3565	3126	4619	3770	3770	6777620063	11717740876	5481763494	347697104	169049425	204874726	7992374811	240540418.3333	0.63855	-0.35504	-0.38747	0.65279	0.95909	0.027945	-0.034652	0.54661	m0015	s05	m22	n02
580708.0808	1135352.9471	1147280.9293	4301580.292	1569093.2408	2553345.6671	954447.3191	2808006.4	57150.7417	62739.2809	76851.6004	102647.5897	45184.9175	26162.1285	65580.541	57998.2119	3529.2929	-3062.6263	-6256.5657	9979.798	6573.7374	-5048.4848	-1929.9663	3835.0168	0	0	0	0.98959	0.99885	0.92482	0	0.97108	-0.092618	199	-0.073671	199	0.98268	100	0.65202	35	0.78567	95	0.70751	55	0.27213	166	0.71506	61.6667	3705	4387	5009	3705	4387	5009	4367	4367	7006379700	12623538292	5602019868	434649453	184666788	371949010	8410645953.3333	330421750.3333	-0.33963	-0.32261	-0.68893	-1.2127	1.1417	-0.98383	-0.45039	-0.35162	m0015	s05	m22	n02
2458825.1009	7632541.341	3422719.7778	27229079.3733	3830821.6383	23175816.3243	4504695.4066	18078572.4453	101729.2088	102140.7268	95646.3921	128486.9808	59295.2482	49191.6803	99838.7759	78991.3031	8737.3737	7038.3838	13420.202	22331.3131	-8012.1212	-27789.899	9731.9865	-4490.2357	0	0	0	0.86872	0.94268	0.58424	0	0.79855	-0.063233	1	-0.022609	1	0.96373	108	0.73601	137	0.52711	46	0.49483	20	0.29263	36.6667	0.58598	67.6667	6823	11249	9386	6823	11249	9386	9152.6667	9152.6667	8960428237	14229770108	4657704782	3692331130	458623405	5858292839	9282634375.6667	3336415791.3333	0.29606	0.57549	0.90542	0.44896	-0.50229	-0.19413	0.59232	-0.082487	m0015	s05	m22	n02
4097128.2246	25576287.8186	5787137.9418	16228822.7208	56312642.0703	11359257.8307	11820184.6617	27966907.5406	129170.7913	119887.4927	115361.9828	140944.326	88087.3786	63974.7678	121473.4223	97668.8241	9563.6364	21058.5859	7135.3535	20305.0505	-38878.7879	6080.8081	12585.8586	-4164.3098	0	0.2864	0	0	0.89317	0	0.095466	0.29772	0.0073628	9	-0.07861	1	0.79739	100	0.12514	170	-0.016165	1	0.87985	131	0.24205	36.6667	0.32961	100.6667	8488	18511	8626	8488	18511	8626	11875	11875	12422686276	7868150456	2997740614	10578683402	9654941640	9882269548	7762859115.3333	10038631530	0.18487	-0.36575	0.18959	0.050892	-0.088424	0.43242	0.0029064	0.13163	m0015	s05	m22	n02
14169243.0645	12227716.911	23820314.2031	74713352.7163	12653840.414	43092492.3688	16739091.3929	43486561.833	199466.1613	147183.6302	129076.9968	191009.1192	143421.4021	90012.8678	158575.5961	141481.1297	-16955.5556	5137.3737	-29664.6465	-33234.3434	-4517.1717	36903.0303	-13827.6094	-282.8283	0.14144	0.2864	0	0.77801	0	0.99538	0.14261	0.59113	-0.073109	1	-0.021066	199	0.92015	88	0.35261	172	0.75902	180	0.91378	157	0.27533	96	0.67513	169.6667	15591	16254	16319	15591	16254	16319	16054.6667	16054.6667	10585549827	3830867933	7712542939	11331009909	22219741241	5043211395	7376320233	12864654181.6667	-0.72259	-0.60092	-0.67767	-0.95457	0.66436	-0.27068	-0.66706	-0.18696	m0015	s05	m22	n02
