AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
46946.0738	18016.1102	54454.2969	55289.0731	203784.762	16897.7721	39805.4936	91990.5358	22079.4799	9219.0186	14903.7857	11148.837	29885.9989	4626.2317	15400.7614	15220.3559	349.4949	-369.697	993.9394	189.899	486.8687	-36.3636	324.5791	213.468	0	0	0	0	0.72193	0.86872	0	0.53022	-0.099852	1	0.99865	100	-0.09816	1	0.035295	9	0.68054	75	0.1595	193	0.26688	34	0.29178	92.3333	1126	635	926	1126	635	926	895.6667	895.6667	1626425265	3660182529	18652140095	460544908	32088234	2522226	7979582629.6667	165051789.3333	0.25465	-0.95635	0.2896	1.0406	1.0063	0.15665	-0.13737	0.73451	m0015	s05	m22	n03
318009.1168	43949.5575	333271.8605	657038.5789	1884097.7991	305013.4545	231743.5116	948716.6108	52389.0844	19594.0622	33697.1839	38677.3183	51126.3991	14927.3798	35226.7768	34910.3657	3945.4545	-917.1717	2410.101	-519.1919	7696.9697	3127.2727	1812.7946	3435.0168	0	0	0	0	0.55744	0.98959	0	0.51568	-0.09126	1	0.99044	100	-0.091108	1	-0.035697	199	0.074079	190	0.95659	100	0.26936	34	0.33166	163	3583	1011	2548	3583	1011	2548	2380.6667	2380.6667	1649227832	3746621517	18101972271	786436585	286291819	38606332	7832607206.6667	370444912	-0.0043667	-0.035049	0.89745	-0.7728	0.81215	1.0493	0.28601	0.36288	m0015	s05	m22	n03
2085598.1837	4391254.3712	1883256.261	8225368.3491	9350944.3898	3909035.3474	2786702.9387	7161782.6954	79715.527	76769.8041	114785.0446	97087.196	100454.7157	37429.465	90423.4586	78323.7922	3581.8182	7589.899	2092.9293	-4591.9192	-12472.7273	-11018.1818	4421.5488	-9360.9428	0.14144	0	0	0	0.88129	0.98959	0.047147	0.62363	-0.080119	199	0.89539	100	-0.094082	1	0.59436	22	0.90277	24	0.75713	100	0.2404	100	0.75142	48.6667	5873	8034	8960	5873	8034	8960	7622.3333	7622.3333	995011165	5655157939	17287339886	3558897832	1002255253	413962787	7979169663.3333	1658371957.3333	0.14527	0.908	0.56845	-0.87426	-0.69925	-1.2209	0.54057	-0.93147	m0015	s05	m22	n03
8439415.6989	4689453.8557	2160439.6671	15154799.6465	19741239.1389	6524217.5849	5096436.4072	13806752.1234	119933.5877	106742.1892	121584.6133	125710.0496	123777.6354	46293.028	116086.7967	98593.571	-15046.4646	1907.0707	2858.5859	6351.5152	-18789.899	-11254.5455	-3426.936	-7897.6431	0.14144	0	0	0.6577	0.82675	0.63431	0.047147	0.70625	-0.061952	199	0.77303	100	-0.087365	1	0.90301	61	0.92806	64	0.92405	103	0.2079	100	0.91837	76	9998	8372	8960	9998	8372	8960	9110	9110	2257614133	7904577735	16061269232	3378420734	3027895135	1992398549	8741153700	2799571472.6667	-0.60743	-0.29191	-0.14802	-0.19741	0.52653	0.67166	-0.34912	0.33359	m0015	s05	m22	n03
11549073.2698	4257796.7332	2380659.1041	5092793.8072	5139259.9883	866055.686	6062509.7024	3699369.8271	154876.0717	104894.5984	75108.888	129333.5145	123160.872	49493.7033	111626.5193	100662.6966	-17076.7677	-7200	5795.9596	3632.3232	2872.7273	884.8485	-6160.2694	2463.2997	0	0	0	0.92482	0	0	0	0.30827	-0.065003	1	0.88232	100	-0.087621	1	0.47319	95	0.48331	100	0.95247	100	0.24323	34	0.63632	98.3333	12860	8126	6050	12860	8126	6050	9012	9012	7736359781	6350198481	12121852413	586355373	3955110728	2715859967	8736136891.6667	2419108689.3333	0.36588	0.33366	0.29819	-0.20673	-0.41083	0.25899	0.33257	-0.11952	m0015	s05	m22	n03
5321593.4274	2390207.4217	1108675.7231	3907022.5277	5465759.1591	986456.6476	2940158.8574	3453079.4448	145505.7484	79042.6275	64915.5878	94771.1438	101647.8174	47496.6495	96487.9879	81305.2036	-7298.9899	-4264.6465	8898.9899	-11105.0505	1523.2323	4272.7273	-888.2155	-1769.697	0	0	0	0.6577	0.32744	0	0	0.32838	-0.06873	1	0.96512	100	-0.075125	1	0.78408	144	0.8173	141	0.88282	100	0.27375	34	0.82807	128.3333	10701	6876	4741	10701	6876	4741	7439.3333	7439.3333	13793569619	3211623927	8193045527	668618744	2294835163	1912138059	8399413024.3333	1625197322	1.2987	1.4427	-0.5511	1.1517	-0.30375	0.0029201	0.73011	0.28363	m0015	s05	m22	n03
1853883.4435	1026542.3794	538700.6928	868990.9095	5160960.2529	2415167.7087	1139708.8386	2815039.6237	107683.1529	68649.4977	61168.8407	46546.6943	89950.5925	43977.8457	79167.1638	60158.3775	-7717.1717	195.9596	4357.5758	-5264.6465	6022.2222	7426.2626	-1054.5455	2727.9461	0	0	0	0	0.84146	0	0	0.28049	-0.12195	199	0.98563	100	-0.089346	1	0.87165	146	0.85437	139	0.81003	117	0.25811	100	0.84535	134	5822	4571	2701	5822	4571	2701	4364.6667	4364.6667	17979174501	1719581782	6375505415	1221625742	830043270	925132944	8691420566	992267318.6667	0.13934	-0.45979	0.26043	-0.96642	0.06325	-0.22133	-0.020007	-0.37483	m0015	s05	m22	n03
1523613.7829	2367798.9264	2484442.0065	3429923.9284	17506492.7479	4279853.9365	2125284.9053	8405423.5376	85370.3991	97155.9134	79831.636	81310.4662	116998.9571	55264.945	87452.6495	84524.7894	-3361.6162	-2551.5152	6238.3838	-5606.0606	-2919.1919	-5668.6869	108.4175	-4731.3131	0	0	0	0	0.74148	0	0	0.24716	-0.054125	1	0.95822	101	-0.053725	1	0.8914	27	0.91755	100	0.92303	99	0.28346	34.3333	0.91066	75.3333	5020	5682	6323	5020	5682	6323	5675	5675	20218195041	1893157641	4696931042	2651277717	2643287208	1174613507	8936094574.6667	2156392810.6667	-0.50408	0.23397	0.90722	-0.89533	-0.98526	-1.0185	0.21237	-0.96638	m0015	s05	m22	n03
2211674.1006	4621457.0461	5030141.2178	8611809.2186	17918937.4545	7514494.4722	3954424.1215	11348413.7151	96466.185	134617.0671	130944.1426	132464.5209	121360.1635	62826.7298	120675.7982	105550.4714	-1056.5657	-4131.3131	3947.4747	3991.9192	3692.9293	9719.1919	-413.468	5801.3468	0	0.2864	0	0	0.74148	0.70147	0.095466	0.48098	-0.092003	1	0.86658	100	-0.096952	1	0.83464	142	0.88002	124	0.83727	99	0.22587	34	0.85064	121.6667	5511	9360	8289	5511	9360	8289	7720	7720	22620124504	1892130774	2606740590	6239483212	2950464808	1441132573	9039665289.3333	3543693531	-0.25899	-0.61009	0.26463	-0.60662	-0.74087	0.26678	-0.20149	-0.36024	m0015	s05	m22	n03
3105163.6092	4619799.1802	3813570.8541	9950360.3939	13573474.8981	19933893.6945	3846177.8812	14485909.6622	114181.6575	127565.9085	142694.4125	119445.3123	189050.0912	59769.8549	128147.3262	122755.0861	-4640.404	10032.3232	1361.6162	5452.5253	14573.7374	29220.202	2251.1785	16415.4882	0	0.2864	0.19439	0	0.98582	0.89317	0.16026	0.62633	-0.032694	199	0.87923	92	-0.068408	1	0.51615	120	0.33573	174	0.2454	154	0.25938	97.3333	0.36576	149.3333	7862	9376	7784	7862	9376	7784	8340.6667	8340.6667	25979878409	1654893828	1367828888	5361834328	1528997949	2603806882	9667533708.3333	3164879719.6667	-0.16092	-0.42758	-0.30817	-0.91811	-0.77253	0.071297	-0.29889	-0.53978	m0015	s05	m22	n03
6563531.4888	8668549.5455	3769162.1757	3757046.5312	31137705.4541	10150129.408	6333747.7366	15014960.4644	218656.8651	191273.2701	197244.1987	165136.6523	229713.406	138405.4766	202391.4446	177751.845	854.5455	10882.8283	7387.8788	711.1111	-5628.2828	-9842.4242	6375.0842	-4919.8653	0	0	0.68008	0.24229	0.99538	0.36592	0.22669	0.53453	-0.059375	199	0.76834	130	0.039274	15	0.28905	152	0.04868	4	0.60272	116	0.24941	114.6667	0.31348	90.6667	10770	12709	9762	10770	12709	9762	11080.3333	11080.3333	23075421171	4312216846	709799829	2088218505	3249822912	3211804691	9365812615.3333	2849948702.6667	-0.029174	0.21757	-0.058092	0.18502	0.039609	-0.013219	0.043435	0.070469	m0015	s05	m22	n03
3387623.9615	6131802.4924	1884928.2764	10447041.9874	34717336.0865	14043617.3151	3801451.5768	19735998.463	208477.2003	211917.2566	190301.6733	179232.2053	175386.9097	141210.6972	203565.3767	165276.6041	8305.0505	6440.404	1711.1111	-6395.9596	9066.6667	-18272.7273	5485.5219	-5200.6734	0	0	0.85545	0.58424	0.99277	0.99885	0.28515	0.85862	-0.063588	199	0.53708	91	-0.086479	1	0.51957	64	0.49801	64	0.90553	102	0.129	97	0.64103	76.6667	9972	12815	6597	9972	12815	6597	9794.6667	9794.6667	20209579153	8661662203	255014032	2530515599	3488442382	1414172547	9708751796	2477710176	0.10321	-0.12684	0.44436	0.43052	0.28825	0.4992	0.14024	0.40599	m0015	s05	m22	n03
1390165.0259	4246359.8933	998594.9433	37747562.81	37067980.9996	7284058.2847	2211706.6208	27366534.0314	66358.3568	119028.8107	70965.0561	99779.2938	103500.2289	62055.3647	85450.7412	88444.9624	-2527.2727	-3854.5455	-2680.8081	-25840.404	22238.3838	-11933.3333	-3020.8754	-5178.4512	0	0	0.81128	0.469	0.95067	0.469	0.27043	0.62955	-0.086901	1	0.67408	92	0.18737	193	0.46032	165	0.85998	100	0.80144	31	0.25818	95.3333	0.70725	98.6667	4426	8865	4619	4426	8865	4619	5970	5970	21016778152	8325093220	145279231	11117691457	4338717998	2138200035	9829050201	5864869830	-0.052503	0.73206	-0.30511	0.038309	-0.55146	-0.24086	0.12482	-0.25133	m0015	s05	m22	n03
1381512.3405	1942518.1829	1862195.8662	30444065.1519	20948242.25	4614764.789	1728742.1299	18669024.0636	55413.0568	59468.7661	49546.7008	94214.0953	63157.6255	49483.6204	54809.5079	68951.7804	-2113.1313	-10456.5657	94.9495	15911.1111	-22202.0202	-4371.7172	-4158.2492	-3554.2088	0	0	0.52936	0.14144	0.86872	0.080793	0.17645	0.36365	-0.061411	1	0.90852	63	-0.033886	179	0.22562	22	0.98226	93	0.43859	162	0.27107	81	0.54882	92.3333	4452	5554	4925	4452	5554	4925	4977	4977	22013457441	4902839169	447105281	15957893908	3774407389	3375205785	9121133963.6667	7702502360.6667	0.16134	0.39847	0.016518	0.49515	-0.6067	0.48901	0.19211	0.12582	m0015	s05	m22	n03
1205026.3203	3420575.8443	5018002.4905	43772643.5292	16108046.0456	3644226.4986	3214534.8851	21174972.0244	52697.7507	54899.552	44906.1018	87983.2835	73145.5972	34363.7994	50834.4682	65164.2267	-2864.6465	-10143.4343	11016.1616	21488.8889	-17888.8889	9290.9091	-663.9731	4296.9697	0	0	0.98145	0.84146	0.84146	0	0.32715	0.56098	-0.044113	1	0.82402	148	0.44376	25	0.7538	52	0.87324	100	0.82227	143	0.40789	58	0.81644	98.3333	3637	6049	8011	3637	6049	8011	5899	5899	25736036341	2388725237	556981224	6855730949	1878090215	2031887416	9560580934	3588569526.6667	0.011245	-0.20269	0.24134	-0.54811	0.57563	-0.54784	0.016634	-0.17344	m0015	s05	m22	n03
782625.798	1227056.0464	2070383.7471	8861082.1151	14987533.8804	634645.4141	1360021.8638	8161087.1365	41106.0319	49826.3287	35283.4468	48061.8457	57172.5582	17284.5701	42071.9358	40839.658	-1777.7778	-6923.2323	4983.8384	-3987.8788	18444.4444	707.0707	-1239.0572	5054.5455	0	0	0.40218	0.81128	0.99885	0	0.13406	0.60337	-0.020309	1	0.12482	194	0.9154	81	0.81816	169	0.85825	116	0.72138	57	0.33997	92	0.79926	114	3637	4544	6260	3637	4544	6260	4813.6667	4813.6667	26701928854	706978197	645329822	1330217475	1576448834	878960520	9351412291	1261875609.6667	0.16628	0.52955	-0.59083	0.8107	-0.20754	-0.045265	0.034998	0.18597	m0015	s05	m22	n03
827532.1592	1320665.8767	1934811.1515	2789031.143	2698198.3075	1530416.9269	1361003.0625	2339215.4591	40401.6451	28502.0644	28111.2868	31883.291	49271.4067	17136.941	32338.3321	32763.8795	903.0303	-5086.8687	-10640.404	8959.596	6515.1515	7387.8788	-4941.4141	7620.8754	0	0.92482	0.43647	0	0.40218	0.32744	0.45376	0.24321	0.10028	49	0.075415	7	0.87144	100	0.048057	196	0.9658	100	0.057775	17	0.34904	52	0.35721	104.3333	3656	3736	5498	3656	3736	5498	4296.6667	4296.6667	27653465474	198661651	561493060	848864280	798119916	604639130	9471206728.3333	750541108.6667	-0.25683	0.4656	-0.036793	-0.58171	0.14149	-0.098228	0.057326	-0.17948	m0015	s05	m22	n03
547280.3849	122381.9268	1293435.842	497434.8671	1325631.899	661092.9975	654366.0512	828053.2545	33125.5951	16856.6625	24258.2903	23087.2565	39350.0786	12100.9057	24746.8493	24846.0803	-3923.2323	-327.2727	-2933.3333	-4913.1313	-8490.9091	3549.4949	-2394.6128	-3284.8485	0	0.9765	0.9765	0	0.469	0.98959	0.651	0.48619	0.51603	168	0.67356	55	0.60125	145	0.040575	14	0.9585	163	0.50882	190	0.59695	122.6667	0.50263	122.3333	3506	1577	3773	3506	1577	3773	2952	2952	28320768011	12179063	129291590	316228580	581950458	95298039	9487412888	331159025.6667	-0.34191	0.5793	0.44575	0.43993	-0.71792	-0.6454	0.22771	-0.3078	m0015	s05	m22	n03
156189.1793	196651.9899	213212.0186	162162.899	1540131.593	132474.3494	188684.3959	611589.6138	21179.3305	18072.3127	21887.85	15641.3335	32053.5096	11558.9486	20379.8311	19751.2639	-222.2222	1729.2929	868.6869	-1490.9091	-5694.9495	1387.8788	791.9192	-1932.6599	0	0.36592	0.24229	0	0.95804	0.52936	0.20274	0.4958	-0.041124	199	0.94362	112	-0.034306	11	0.067564	38	0.095798	186	0.81871	44	0.2894	107.3333	0.32736	89.3333	1689	1451	2046	1689	1451	2046	1728.6667	1728.6667	27456213485	49729548	116553074	477659352	206094963	26746563	9207498702.3333	236833626	0.76584	0.057301	0.26193	0.60065	0.71055	0.33423	0.36169	0.54848	m0015	s05	m22	n03
84242.2201	88650.1708	357243.3272	209171.7095	501844.6112	65147.7802	176711.906	258721.367	22416.9038	16712.7968	24632.6137	15462.617	38428.0832	11405.5631	21254.1047	21765.4211	745.4545	2434.3434	1654.5455	387.8788	262.6263	66.6667	1611.4478	239.0572	0	0	0.68008	0	0.92482	0	0.22669	0.30827	-0.0054676	199	0.79218	162	0.040642	8	0.66876	25	-0.020809	199	0.073275	27	0.27579	123	0.24041	83.6667	1281	1345	2372	1281	1345	2372	1666	1666	27953781107	108682389	76623303	479635790	55737661	41467620	9379695599.6667	192280357	0.63659	-1.4324	-0.10465	-0.29193	0.54216	-0.23948	-0.30017	0.0035847	m0015	s05	m22	n03
70088.5855	32806.7034	201224.8158	161978.9369	466049.9066	46595.3555	101373.3682	224874.733	16960.7509	9270.8515	21000.9716	11297.1079	28793.8265	7795.4403	15744.1913	15962.1249	-1313.1313	983.8384	678.7879	-1488.8889	1644.4444	-1226.2626	116.4983	-356.9024	0	0	0.9974	0	0.91493	0	0.33247	0.30498	-0.091312	199	0.66509	161	0.090433	53	0.40573	139	-0.038466	1	0.538	172	0.2214	137.6667	0.30175	104	1286	789	1813	1286	789	1813	1296	1296	27765764226	162779920	22749708	522578457	48912831	22386753	9317097951.3333	197959347	0.20561	-0.31141	-1.0675	0.5809	0.27463	-0.019764	-0.3911	0.27859	m0015	s05	m22	n03
48136.5877	40743.1683	36751.713	17699.3947	153139.2193	35608.7364	41877.1564	68815.7835	15118.9251	9396.5503	14839.6056	8482.0305	23583.8214	7833.1818	13118.3603	13299.6779	164.2105	709.4737	-357.8947	-254.7368	-183.1579	-701.0526	171.9298	-379.6491	0	0	0.92836	0	0.9846	0.75788	0.30945	0.58083	-0.080616	191	0.66087	51	0.2974	163	0.13073	6	0.067295	2	0.72664	149	0.29255	135	0.30822	52.3333	906	780	901	906	780	901	862.3333	862.3333	26708986324	234309145	3844129	531897844	20098966	6227712	8982379866	186074840.6667	-1.1895	0.12836	0.40024	0.16991	0.50187	0.36114	-0.22028	0.34431	m0015	s05	m22	n03
