AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
18135.2222	51386.7243	40261.4233	198595.387	37898.7534	22812.3712	36594.4566	86435.5039	9882.5425	12850.9246	12472.5314	13255.5611	6463.6044	5657.7113	11735.3328	8458.9589	-521.2121	-200	1157.5758	-2836.3636	-1262.6263	48.4848	145.4545	-1350.1684	0	0	0	0.99971	0	0.76017	0	0.58663	0.99762	100	0.99704	100	0.99956	100	0.46214	170	0.67547	84	0.24845	196	0.99807	100	0.46202	150	615	928	928	615	928	928	823.6667	823.6667	372858556	18079926869	12821690035	19840465	22569353	3421587	10424825153.3333	15277135	-0.32009	-0.056884	1.0458	-0.2482	-1.0234	-0.86017	0.22293	-0.7106	m0007	s05	m22	n05
101651.3519	117693.5923	69963.3491	227073.4767	17617.9883	263698.7475	96436.0978	169463.4041	15673.6541	18463.461	16978.382	21048.1603	8540.8348	19230.7204	17038.4991	16273.2385	1622.2222	1789.899	555.5556	2963.6364	78.7879	5717.1717	1322.5589	2919.8653	0	0	0	0.98582	0	0.92482	0	0.63688	0.98856	100	0.98534	100	0.9993	100	0.15108	81	0.85471	6	0.04394	121	0.99107	100	0.34991	69.3333	1655	1856	1317	1655	1856	1317	1609.3333	1609.3333	347167772	17642339402	12677535442	22962049	23971634	28368192	10222347538.6667	25100625	2.2694	1.0693	0.59896	0.40934	-0.3998	2.8581	1.3125	0.95587	m0007	s05	m22	n05
3946932.0812	2886091.0645	620752.2557	1380943.3878	4645161.9875	20251414.2759	2484591.8005	8759173.217	73890.1013	66541.4916	37820.3943	50310.1532	40686.1354	48942.9146	59417.329	46646.4011	-9951.5152	-8426.2626	-791.9192	2393.9394	-6977.7778	19315.1515	-6389.899	4910.4377	0	0	0	0.86872	0.19439	0.86872	0	0.64394	0.84771	83	0.8411	83	0.99325	100	0.48769	17	0.79885	86	0.023305	174	0.89402	88.6667	0.43662	92.3333	7874	6062	4284	7874	6062	4284	6073.3333	6073.3333	1084615630	21317074495	13098230007	180512643	964403496	3977466761	11833306710.6667	1707460966.6667	-1.3836	-0.56244	-0.081896	0.87947	-0.51016	0.14053	-0.67597	0.16995	m0007	s05	m22	n05
7933755.3466	14630829.1187	933055.012	11406919.7248	1942151.2334	5643569.5556	7832546.4924	6330880.1713	92552.1355	95451.9224	50512.2767	97309.6235	42876.1147	61447.6865	79505.4449	67211.1416	-19254.5455	9973.7374	-549.4949	-14214.1414	-4339.3939	13058.5859	-3276.7677	-1831.6498	0	0	0	0.98145	0.19439	0	0	0.39195	0.8986	132	0.88886	100	0.96493	100	0.75777	136	0.41467	53	0.20537	4	0.91746	110.6667	0.45927	64.3333	10465	13513	4576	10465	13513	4576	9518	9518	3529242369	20229098889	12773587245	1326918040	1500664853	5921932142	12177309501	2916505011.6667	0.12181	0.34753	0.11429	-0.64088	0.81683	-0.37938	0.19454	-0.067806	m0007	s05	m22	n05
6109136.4318	15058086.9975	462210.49	4984465.846	1314863.4322	5744924.5328	7209811.3064	4014751.2703	71874.4107	72366.3742	38564.756	91961.595	20726.3946	51854.9648	60935.1803	54847.6515	-8490.9091	27474.7475	1737.3737	-8820.202	5707.0707	-10298.9899	6907.0707	-4470.7071	0	0	0	0.14144	0	0	0	0.047147	0.84633	129	0.95885	100	0.92334	100	0.91898	146	0.07766	2	-0.054487	1	0.90951	109.6667	0.31405	49.6667	9454	15163	2920	9454	15163	2920	9179	9179	8347836537	9635903363	11496749125	2748619751	623850997	5475820079	9826829675	2949430275.6667	0.756	-1.6763	-0.052918	-0.079347	-0.056554	0.033829	-0.32441	-0.034024	m0007	s05	m22	n05
1945329.1733	1134099.3813	484910.3898	3949284.2727	86726.4722	32344433.4355	1188112.9815	12126814.7268	51559.0394	29177.9493	20311.3542	36721.5567	15975.0184	42462.6229	33682.781	31719.7327	-2032.3232	4480.8081	-1313.1313	6331.3131	2050.5051	-30159.596	378.4512	-7259.2593	0	0	0	0	0	0.93407	0	0.31136	0.96864	100	0.99717	100	0.9784	100	0.82761	101	0.35048	26	0.30915	26	0.98141	100	0.49575	51	5679	4306	2564	5679	4306	2564	4183	4183	13922052648	3463701611	11942722285	1891534312	168115451	4128284659	9776158848	2062644807.3333	-0.24345	-0.15822	-0.37953	-0.56361	-0.041862	-0.12969	-0.2604	-0.24505	m0007	s05	m22	n05
752526.3728	1137267.1252	245237.1898	7688162.0884	259606.6136	6316669.2844	711676.8959	4754812.6622	42600.4979	35563.6746	22658.207	38106.0827	14321.2634	38533.1603	33607.4598	30320.1688	-3066.6667	4286.8687	-288.8889	-7470.7071	773.7374	-7573.7374	310.4377	-4756.9024	0	0	0	0	0	0.6577	0	0.21923	0.97947	100	0.99775	100	0.98374	100	0.91201	150	0.8925	124	0.9549	78	0.98699	100	0.9198	117.3333	3752	4285	1916	3752	4285	1916	3317.6667	3317.6667	15523672559	2811714045	13312857713	2983543353	110718675	1223260344	10549414772.3333	1439174124	-0.84381	-0.051206	0.58066	-0.28731	0.21616	0.64534	-0.10479	0.1914	m0007	s05	m22	n05
1428522.5051	6766954.0824	301936.1717	8235750.6691	1252231.3127	8006456.162	2832470.9197	5831479.3813	53297.6585	44141.6132	27149.1206	42666.7472	25195.5664	35741.9766	41529.4641	34534.7634	-4834.3434	6511.1111	1369.697	3860.6061	6555.5556	16450.5051	1015.4882	8955.5556	0	0.49992	0	0	0.52936	0.99885	0.16664	0.5094	0.9279	151	0.99345	100	0.79102	100	0.71594	81	0.84621	145	0.7468	151	0.90413	117	0.76965	125.6667	3939	8296	1906	3939	8296	1906	4713.6667	4713.6667	17120034932	1668943546	13111532306	3574992366	182190852	825145122	10633503594.6667	1527442780	-0.47997	-0.047898	0.63472	0.40729	0.39663	-0.32793	0.035616	0.15866	m0007	s05	m22	n05
2556669.3231	3019656.6812	1563825.2803	7466101.1313	9434085.9661	1774541.5938	2380050.4282	6224909.5637	68422.6733	47495.633	28507.2311	55447.1338	31354.2226	41573.8506	48141.8458	42791.7356	4694.9495	400	-6337.3737	17086.8687	14793.9394	2119.1919	-414.1414	11333.3333	0	0.49992	0	0.81128	0.95804	0.24229	0.16664	0.67054	0.88044	59	0.98235	100	0.80373	100	0.31331	116	0.1875	154	0.81433	110	0.88884	86.3333	0.43838	126.6667	7420	6956	4198	7420	6956	4198	6191.3333	6191.3333	19815356461	701285422	14586155733	1017766876	1204761282	736710951	11700932538.6667	986413036.3333	-0.70376	-0.33403	-0.43159	-0.59651	-0.0026557	-0.19047	-0.48979	-0.26321	m0007	s05	m22	n05
19428160.4819	4011415.8484	3038103.3668	2372276.9996	2716820.1433	1193568.6162	8825893.2324	2094221.9197	69086.4164	43739.897	26949.6125	52352.1101	31126.383	35422.2609	46591.9753	39633.5847	20252.5253	3064.6465	-10676.7677	-1462.6263	-4468.6869	-3274.7475	4213.468	-3068.6869	0	0.84146	0	0.86872	0	0	0.28049	0.28957	0.82062	160	0.86536	93	0.73629	60	0.067822	73	0.046389	36	0.90673	109	0.80743	104.3333	0.34031	72.6667	15166	7134	5732	15166	7134	5732	9344	9344	12102724801	631064135	20741564857	273977946	1804891837	655522054	11158451264.3333	911463945.6667	-0.10514	-0.45509	0.56411	0.41716	-0.49299	0.73988	0.0012954	0.22135	m0007	s05	m22	n05
