AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9545.5429	54123.6974	23445.1717	84635.8112	23023.5075	16063.3939	29038.1373	41240.9042	9138.7067	14655.8638	15166.3903	10629.7657	9023.6054	4499.9663	12986.9869	8051.1125	666.6667	-222.2222	-129.2929	882.8283	-64.6465	-246.4646	105.0505	190.5724	0	0	0	0.9648	0	0.9648	0	0.6432	0.9994	100	0.99929	100	0.99972	100	0.61169	42	0.79045	122	0.60786	57	0.99947	100	0.67	73.6667	453	935	771	453	935	771	719.6667	719.6667	907466781	20004578672	9795798516	10144389	9209910	1635220	10235947989.6667	6996506.3333	0.77665	0.5109	-0.13735	-0.20147	-0.58846	-0.30628	0.3834	-0.3654	m0002	s05	m22	n05
1299155.3964	175880.5592	413100.3216	361252.5328	148249.3223	488240.3308	629378.7591	332580.7287	38818.9686	19681.7816	22829.6812	18909.0433	18474.1589	25512.1678	27110.1438	20965.1233	8371.7172	34.3434	5058.5859	3464.6465	-4121.2121	8264.6465	4488.2155	2536.0269	0.32744	0	0	0.88129	0	0.84146	0.10915	0.57425	0.95623	94	0.96255	95	0.99854	100	0.52386	29	0.94058	6	0.096942	191	0.97244	96.3333	0.52046	75.3333	5368	1646	3107	5368	1646	3107	3373.6667	3373.6667	786662010	19631638756	9426708836	36251903	30799317	49882085	9948336534	38977768.3333	2.9783	1.1477	3.1567	2.038	-3.4365	3.7389	2.4276	0.78016	m0002	s05	m22	n05
5976686.3106	3112295.1964	1143459.1575	2622472.1272	2311734.7479	9216632.6112	3410813.5548	4716946.4954	115078.8066	81172.7725	52636.0901	80946.6167	54458.3429	66387.6829	82962.5564	67264.2142	-5137.3737	117.1717	-1606.0606	-181.8182	-6094.9495	19349.4949	-2208.7542	4357.5758	0.58424	0	0	0.98145	0	0.81128	0.19475	0.59758	0.79317	103	0.83329	100	0.98545	100	0.84277	39	0.76315	93	0.0090789	160	0.87064	101	0.53833	97.3333	10483	7668	4588	10483	7668	4588	7579.6667	7579.6667	1580637201	22528014444	9765695115	344764115	538924534	1716492351	11291448920	866727000	-0.062248	-1.6389	0.66341	0.78806	-0.395	0.58468	-0.34593	0.32591	m0002	s05	m22	n05
8675452.4544	4574714.8784	898031.0476	10576173.488	847615.4343	13248976.4125	4716066.1268	8224255.1116	120942.9634	91157.0096	49640.4568	94551.2976	54137.7778	64985.3068	87246.8099	71224.7941	-21117.1717	9933.3333	-1698.9899	-16503.0303	3682.8283	11890.9091	-4294.2761	-309.7643	0.40218	0	0	1	0	0	0.13406	0.33333	0.89468	119	0.89019	100	0.98488	100	0.70531	157	0.74424	43	-0.047498	199	0.92325	106.3333	0.46735	133	12280	10808	4050	12280	10808	4050	9046	9046	4222301417	22604694464	9786683689	1081835837	748728584	8569768534	12204559856.6667	3466777651.6667	0.46126	-0.27392	-0.041978	-0.27021	-0.099154	-0.4608	0.048453	-0.27672	m0002	s05	m22	n05
6887416.6521	8932017.4036	487090.5398	13420891.113	4842758.4658	22531892.4166	5435508.1985	13598513.9985	71406.5611	66777.0964	27886.3929	63368.8927	26671.0148	50895.9565	55356.6835	46978.6213	-15729.2929	17066.6667	4622.2222	-23428.2828	12169.697	-24727.2727	1986.532	-11995.2862	0	0	0	0.36592	0.97095	0.55744	0	0.63144	0.88452	116	0.9562	100	0.97108	100	0.66763	150	0.080514	25	0.67551	162	0.93727	105.3333	0.47455	112.3333	8623	10462	2744	8623	10462	2744	7276.3333	7276.3333	9819531766	13489990258	8968722226	4819599093	491049597	8814778884	10759414750	4708475858	0.42868	-0.11064	0.42855	0.24582	0.76312	-1.0118	0.24886	-0.00094818	m0002	s05	m22	n05
5874354.9385	14635731.2158	3305809.9681	11337311.7449	3393147.5777	14698744.2565	7938632.0408	9809734.5264	72988.6306	82876.3762	60898.7369	85969.1958	46867.4943	62326.7765	72254.5813	65054.4889	6919.1919	20848.4848	-17248.4848	3533.3333	15032.3232	-26545.4545	3506.3973	-2659.9327	0	0.63431	0	0	0.469	0.86872	0.21144	0.44591	0.95475	132	0.96557	100	0.83885	83	0.083107	191	0.11483	5	0.84807	175	0.91972	105	0.34867	123.6667	10209	12737	9526	10209	12737	9526	10824	10824	17839716861	4698598624	11100760248	12687783169	971420333	2099223641	11213025244.3333	5252809047.6667	-0.0015601	0.66193	-1.6635	-0.20354	-0.24752	0.50036	-0.33438	0.01643	m0002	s05	m22	n05
23211233.6011	22765958.0206	6295211.9809	54390189.0505	36987458.1223	34066609.1187	17424134.5342	41814752.0972	123446.7587	155352.8431	87175.7681	165119.7031	102127.7987	70706.3011	121991.79	112651.2676	4395.9596	56.5657	-13903.0303	17135.3535	-27717.1717	-15288.8889	-3150.1684	-8623.569	0	0.95067	0	0.68008	0.74148	0.92482	0.31689	0.78213	0.50336	174	0.88135	98	0.63401	64	0.62097	19	0.96912	44	0.43583	120	0.6729	112	0.67531	61	16581	18461	9858	16581	18461	9858	14966.6667	14966.6667	13604895483	2410364974	14592882151	10847612460	4112118905	5495730309	10202714202.6667	6818487224.6667	0.2238	0.90685	-0.61447	0.57961	-0.9522	-0.22171	0.17206	-0.1981	m0002	s05	m22	n05
13873297.2504	28412475.7879	6199828.5168	35617293.9494	47192898.7208	6077186.806	16161867.185	29629126.4921	143997.7511	151346.291	71722.6871	181289.6705	95644.4764	67378.2928	122355.5764	114770.8132	-17646.4646	-9294.9495	9907.0707	-6244.4444	-24303.0303	-10703.0303	-5678.1145	-13750.1684	0	0.74148	0	0.84146	0.86872	0	0.24716	0.57006	0.70313	65	0.92225	100	0.70996	135	0.78895	127	0.65393	142	0.83249	121	0.77845	100	0.75846	130	15300	20598	9858	15300	20598	9858	15252	15252	9191747353	3692847328	17339462876	5156664577	5391366462	10370216157	10074685852.3333	6972749065.3333	0.068886	1.1627	0.18196	0.24716	0.78529	0.96364	0.47119	0.66536	m0002	s05	m22	n05
7685675.1389	8246227.9268	1608509.0986	12913087.9964	1863487.8287	35366407.3459	5846804.0547	16714327.7236	105184.4767	66445.8008	33587.2691	114516.5032	28163.6488	59521.7777	68405.8489	67400.6432	-14.1414	11626.2626	5703.0303	-11505.0505	7806.0606	32545.4545	5771.7172	9615.4882	0	0.40218	0	0.43647	0	0.84146	0.13406	0.42598	0.91535	136	0.96354	100	0.83302	100	0.8823	116	0.92568	143	0.92157	141	0.90397	112	0.90985	133.3333	10905	10582	5346	10905	10582	5346	8944.3333	8944.3333	15880904171	2406352315	18576935060	5883456744	3949093116	6139391006	12288063848.6667	5323980288.6667	1.0415	-0.34245	-0.89457	0.91016	-1.099	0.66274	-0.065167	0.15798	m0002	s05	m22	n05
1508201.1187	6561576.8698	2062185.4949	11053002.8763	3182123.3434	23918759.7595	3377321.1611	12717961.9931	49670.4046	41621.3523	22837.9978	72280.953	24451.8162	52565.0151	38043.2516	49765.9281	5604.0404	14060.6061	6892.9293	6967.6768	5303.0303	29367.6768	8852.5253	13879.4613	0	0.98145	0	0.52936	0	0.77801	0.32715	0.43579	0.63906	172	0.99333	100	0.50491	52	0.96148	100	0.31944	148	0.39331	182	0.71243	108	0.55808	143.3333	4855	8077	5165	4855	8077	5165	6032.3333	6032.3333	17727431217	661441409	15220698128	3831263457	2766765436	3416479901	11203190251.3333	3338169598	-0.19173	-0.17861	0.24653	0.87346	0.81039	-0.99913	-0.041267	0.22824	m0002	s05	m22	n05
