2490	-386	-15484	-310	-5	33	99	29	-79	1	1	1	74127462	
2562	-380	-15594	-295	-32	35	99	33	-83	2	6	2	74127463	
2494	-370	-15572	-294	-18	24	99	33	-83	3	11	3	74127463	
2510	-332	-15498	-278	-14	20	100	28	-74	4	16	4	74127477	
2462	-388	-15490	-273	-25	11	100	28	-74	5	21	5	74127507	
2510	-382	-15464	-263	-46	14	98	30	-76	6	26	6	74127508	
2474	-442	-15492	-274	-56	14	98	30	-76	7	31	7	74127508	
2504	-464	-15568	-260	-38	23	99	33	-73	8	36	8	74127508	
2486	-420	-15410	-255	-27	15	99	33	-73	9	41	9	74127508	
2544	-350	-15474	-248	-47	19	105	31	-69	10	46	10	74127509	
2540	-394	-15544	-269	-41	15	105	31	-69	11	51	11	74127509	
2504	-426	-15506	-275	-35	20	98	36	-72	12	56	12	74127509	
2526	-390	-15412	-286	-49	7	98	36	-72	13	61	13	74127509	
2494	-412	-15500	-301	-44	17	102	32	-74	14	66	14	74127509	
2450	-444	-15514	-318	-48	24	102	32	-74	15	71	15	74127510	
2490	-440	-15532	-332	-64	18	100	28	-70	16	76	16	74127510	
2454	-442	-15538	-356	-65	23	100	28	-70	17	81	17	74127526	
2480	-408	-15420	-367	-77	24	97	33	-75	18	86	18	74127546	
2486	-404	-15506	-369	-72	31	97	33	-75	19	91	19	74127546	
2454	-382	-15468	-364	-62	29	101	33	-73	20	96	20	74127547	
2500	-368	-15438	-358	-66	31	101	33	-73	21	101	21	74127547	
2526	-438	-15468	-351	-58	39	98	36	-78	22	106	22	74127547	
2462	-432	-15360	-349	-44	48	98	36	-78	23	111	23	74127547	
2410	-450	-15488	-345	-37	52	100	40	-76	24	116	24	74127547	
2476	-420	-15472	-339	-43	41	100	40	-76	25	121	25	74127548	
2438	-366	-15434	-348	-33	47	107	35	-71	26	126	26	74127548	
2410	-454	-15518	-347	-15	52	107	35	-71	27	131	27	74127548	
2416	-434	-15566	-346	-24	45	99	31	-71	28	136	28	74127549	
2360	-448	-15518	-336	-12	60	99	31	-71	29	141	29	74127549	
2440	-400	-15418	-338	-15	49	102	34	-78	30	146	30	74127566	
2406	-374	-15576	-342	1	41	102	34	-78	31	151	31	74127585	
2356	-374	-15536	-332	-3	54	98	32	-78	32	156	32	74127585	
2458	-336	-15614	-324	-13	54	98	32	-78	33	161	33	74127585	
2420	-358	-15540	-321	-12	34	94	24	-78	34	166	34	74127586	
2386	-354	-15528	-327	-6	31	94	24	-78	35	171	35	74127586	
2496	-374	-15538	-323	-2	39	102	32	-74	36	176	36	74127586	
2480	-422	-15466	-337	1	35	102	32	-74	37	181	37	74127586	
2480	-394	-15592	-322	2	34	102	34	-80	38	186	38	74127596	
2532	-326	-15534	-299	5	24	102	34	-80	39	191	39	74127623	
2528	-346	-15542	-281	-8	17	98	32	-74	40	196	40	74127623	
2528	-330	-15546	-279	-19	15	98	32	-74	41	201	41	74127623	
2530	-412	-15562	-288	-23	23	95	33	-87	42	206	42	74127623	
2532	-390	-15454	-298	-31	21	95	33	-87	43	211	43	74127623	
2534	-294	-15512	-295	-32	12	106	36	-74	44	216	44	74127623	
2532	-352	-15422	-300	-40	8	106	36	-74	45	221	45	74127623	
2508	-270	-15536	-293	-37	11	104	30	-74	46	226	46	74127633	
2588	-360	-15498	-305	-40	12	104	30	-74	47	231	47	74127660	
2526	-346	-15402	-301	-41	17	102	34	-76	48	236	48	74127660	
2532	-330	-15448	-296	-46	10	102	34	-76	49	241	49	74127660	
2454	-382	-15376	-304	-61	14	98	30	-80	50	246	50	74127660	
2418	-378	-15398	-310	-61	6	98	30	-80	51	251	51	74127660	
2452	-382	-15450	-314	-51	12	106	38	-74	52	256	52	74127660	
2498	-414	-15422	-334	-36	17	106	38	-74	53	261	53	74127661	
2502	-386	-15486	-327	-15	29	100	34	-74	54	266	54	74127687	
2444	-416	-15540	-332	-22	53	100	34	-74	55	271	55	74127700	
2400	-380	-15506	-323	-20	43	102	28	-76	56	276	56	74127703	
2512	-374	-15456	-323	-16	52	102	28	-76	57	281	57	74127703	
2446	-456	-15462	-330	-14	54	101	31	-71	58	286	58	74127704	
2450	-406	-15554	-343	-5	54	101	31	-71	59	291	59	74127704	
2406	-432	-15546	-342	-3	52	97	33	-75	60	296	60	74127704	
2492	-426	-15540	-327	-13	56	97	33	-75	61	301	61	74127706	
2418	-402	-15454	-326	-15	49	102	34	-80	62	306	62	74127734	
2504	-352	-15520	-337	-19	58	102	34	-80	63	311	63	74127734	
2406	-374	-15476	-328	-21	66	103	41	-79	64	316	64	74127734	
2390	-352	-15486	-326	-13	59	103	41	-79	65	321	65	74127734	
2432	-436	-15582	-339	-32	46	97	35	-81	66	326	66	74127735	
2462	-370	-15624	-332	-19	51	97	35	-81	67	331	67	74127735	
2510	-362	-15522	-324	-18	45	106	32	-70	68	336	68	74127735	
2500	-410	-15498	-328	-24	49	106	32	-70	69	341	69	74127743	
2438	-390	-15540	-340	-35	60	98	26	-70	70	346	70	74127772	
2410	-354	-15514	-353	-40	52	98	26	-70	71	351	71	74127773	
2498	-378	-15508	-339	-41	48	100	32	-74	72	356	72	74127773	
2470	-376	-15424	-342	-29	56	100	32	-74	73	361	73	74127773	
2478	-376	-15394	-337	-17	43	97	33	-73	74	366	74	74127773	
2482	-380	-15480	-329	-16	47	97	33	-73	75	371	75	74127773	
2510	-418	-15406	-305	-17	57	96	32	-74	76	376	76	74127781	
2486	-384	-15526	-290	-9	52	96	32	-74	77	381	77	74127809	
2466	-374	-15368	-284	5	51	98	34	-72	78	386	78	74127809	
2486	-360	-15430	-294	7	59	98	34	-72	79	391	79	74127809	
2474	-400	-15408	-310	-2	47	98	32	-76	80	396	80	74127809	
2490	-402	-15528	-311	-5	54	98	32	-76	81	401	81	74127809	
2476	-392	-15548	-325	-21	56	102	28	-76	82	406	82	74127809	
2482	-362	-15530	-305	-16	54	102	28	-76	83	411	83	74127809	
2466	-380	-15548	-301	-3	38	98	30	-72	84	416	84	74127818	
2474	-418	-15500	-300	-10	34	98	30	-72	85	421	85	74127847	
2448	-420	-15532	-325	-6	43	103	37	-77	86	426	86	74127848	
2494	-386	-15560	-313	-13	39	103	37	-77	87	431	87	74127848	
2520	-368	-15440	-314	-19	44	98	30	-70	88	436	88	74127848	
2490	-340	-15476	-318	-24	36	98	30	-70	89	441	89	74127848	
2452	-398	-15518	-331	-25	32	102	36	-76	90	446	90	74127848	
2462	-404	-15556	-319	-32	43	102	36	-76	91	451	91	74127848	
2532	-408	-15454	-326	-28	34	101	33	-75	92	456	92	74127888	
2492	-386	-15464	-335	-13	22	101	33	-75	93	461	93	74127888	
2576	-346	-15466	-335	-20	26	98	34	-78	94	466	94	74127888	
2530	-410	-15512	-341	-27	31	98	34	-78	95	471	95	74127888	
2504	-426	-15540	-333	-23	29	105	37	-79	96	476	96	74127889	
2518	-430	-15468	-338	-32	25	105	37	-79	97	481	97	74127890	
2528	-368	-15454	-328	-39	29	99	37	-79	98	486	98	74127890	
2508	-402	-15472	-330	-56	45	99	37	-79	99	491	99	74127891	
2550	-362	-15446	-350	-38	47	103	35	-75	100	496	100	74127923	
2486	-420	-15618	-371	-41	53	103	35	-75	101	501	101	74127923	
2442	-392	-15528	-356	-39	51	98	42	-80	102	506	102	74127923	
2490	-428	-15472	-358	-38	58	98	42	-80	103	511	103	74127923	
2434	-428	-15506	-375	-45	61	105	35	-71	104	516	104	74127923	
2450	-416	-15492	-367	-39	71	105	35	-71	105	521	105	74127923	
2428	-394	-15518	-379	-30	72	101	39	-75	106	526	106	74127923	
2380	-376	-15548	-350	-14	71	101	39	-75	107	531	107	74127932	
2430	-404	-15520	-344	3	72	101	37	-75	108	536	108	74127959	
2434	-422	-15632	-344	17	78	101	37	-75	109	541	109	74127959	
2402	-410	-15432	-332	10	73	98	30	-76	110	546	110	74127959	
2402	-406	-15536	-335	0	70	98	30	-76	111	551	111	74127959	
2420	-352	-15498	-323	2	69	100	32	-74	112	556	112	74127960	
2480	-390	-15510	-331	6	61	100	32	-74	113	561	113	74127960	
2470	-374	-15540	-323	4	51	97	31	-77	114	566	114	74127960	
2480	-382	-15582	-311	2	41	97	31	-77	115	571	115	74127987	
2472	-416	-15492	-329	-1	30	94	36	-74	116	576	116	74127996	
2500	-300	-15558	-319	-19	12	94	36	-74	117	581	117	74127996	
2492	-366	-15590	-333	-19	13	103	37	-79	118	586	118	74127996	
2490	-384	-15546	-322	-36	12	103	37	-79	119	591	119	74127997	
2458	-400	-15504	-339	-59	-1	102	38	-78	120	596	120	74127997	
2498	-310	-15546	-333	-50	-10	102	38	-78	121	601	121	74127997	
2542	-336	-15548	-336	-65	2	103	33	-73	122	606	122	74128007	
2538	-356	-15462	-322	-71	0	103	33	-73	123	611	123	74128044	
2492	-338	-15434	-300	-79	-8	96	32	-74	124	616	124	74128044	
2528	-388	-15418	-271	-74	0	96	32	-74	125	621	125	74128044	
2522	-308	-15372	-269	-61	7	104	34	-74	126	626	126	74128044	
2488	-350	-15362	-256	-58	8	104	34	-74	127	631	127	74128044	
2506	-416	-15328	-249	-27	32	95	29	-71	128	636	128	74128044	
2366	-458	-15444	-253	-21	36	95	29	-71	129	641	129	74128044	
2438	-402	-15448	-261	-18	41	102	32	-76	130	646	130	74128095	
2474	-472	-15418	-257	-19	42	102	32	-76	131	651	131	74128104	
2480	-414	-15408	-290	-17	66	104	28	-74	132	656	132	74128104	
2494	-428	-15534	-320	-12	74	104	28	-74	133	661	133	74128104	
2454	-480	-15538	-337	4	85	98	34	-76	134	666	134	74128104	
2512	-442	-15498	-354	19	97	98	34	-76	135	671	135	74128104	
2368	-372	-15492	-374	24	102	104	32	-78	136	676	136	74128104	
2504	-384	-15556	-361	22	108	104	32	-78	137	681	137	74128104	
2520	-360	-15508	-373	24	111	98	36	-78	138	686	138	74128105	
2494	-328	-15510	-385	13	117	98	36	-78	139	691	139	74128112	
2500	-376	-15458	-388	21	99	102	34	-80	140	696	140	74128142	
2518	-286	-15466	-381	5	111	102	34	-80	141	701	141	74128142	
2546	-358	-15508	-388	-3	108	105	37	-75	142	706	142	74128142	
2500	-274	-15416	-389	-9	111	105	37	-75	143	711	143	74128142	
2516	-276	-15522	-380	-8	99	100	36	-80	144	716	144	74128142	
2550	-290	-15484	-366	-9	80	100	36	-80	145	721	145	74128142	
2554	-250	-15510	-357	-11	65	102	36	-80	146	726	146	74128142	
2520	-298	-15522	-347	-24	57	102	36	-80	147	731	147	74128142	
2558	-224	-15538	-339	-34	52	98	32	-74	148	736	148	74128142	
2458	-244	-15528	-301	-45	44	98	32	-74	149	741	149	74128143	
2532	-324	-15434	-266	-37	28	98	36	-78	150	746	150	74128143	
2478	-358	-15474	-252	-32	26	98	36	-78	151	751	151	74128143	
2442	-326	-15578	-250	-37	17	103	33	-69	152	756	152	74128180	
2484	-326	-15422	-252	-47	24	103	33	-69	153	761	153	74128180	
2434	-308	-15430	-251	-69	13	95	35	-77	154	766	154	74128180	
2398	-380	-15426	-261	-64	22	95	35	-77	155	771	155	74128180	
2476	-386	-15412	-258	-64	19	101	33	-81	156	776	156	74128181	
2454	-404	-15520	-258	-60	32	101	33	-81	157	781	157	74128181	
2480	-448	-15534	-253	-56	29	98	34	-68	158	786	158	74128181	
2378	-426	-15446	-240	-49	34	98	34	-68	159	791	159	74128188	
2396	-456	-15500	-241	-36	43	101	37	-71	160	796	160	74128217	
2466	-482	-15516	-242	-30	46	101	37	-71	161	801	161	74128218	
2402	-448	-15532	-252	-8	46	101	31	-65	162	806	162	74128218	
2392	-510	-15430	-232	-18	49	101	31	-65	163	811	163	74128219	
2452	-506	-15542	-244	-10	56	101	31	-77	164	816	164	74128219	
2458	-502	-15542	-243	13	62	101	31	-77	165	821	165	74128219	
2450	-414	-15556	-257	11	47	101	39	-69	166	826	166	74128220	
2462	-432	-15500	-285	6	66	101	39	-69	167	831	167	74128244	
2474	-472	-15496	-314	26	51	96	34	-72	168	836	168	74128255	
2482	-404	-15534	-321	23	66	96	34	-72	169	841	169	74128255	
2504	-412	-15514	-340	20	64	101	33	-73	170	846	170	74128255	
2558	-364	-15510	-329	20	65	101	33	-73	171	851	171	74128255	
2536	-378	-15488	-316	19	69	101	29	-77	172	856	172	74128255	
2486	-390	-15506	-305	-11	68	101	29	-77	173	861	173	74128255	
