-16732	2035	-4293	-5169	-146	-315	-57	115	-47	1	1	1	68171262	
-16685	2068	-4341	-5286	-151	-114	-63	115	-55	2	6	2	68171262	
-16627	2028	-4378	-5395	-150	103	-62	116	-52	3	11	3	68171262	
-16552	1955	-4386	-5495	-152	289	-61	117	-47	4	16	4	68171262	
-16469	1931	-4408	-5606	-156	490	-63	115	-47	5	21	5	68171262	
-16377	1914	-4437	-5738	-153	696	-66	112	-48	6	26	6	68171262	
-16365	1879	-4413	-5869	-135	906	-66	113	-48	7	31	7	68171286	
-16285	1888	-4337	-5973	-94	1121	-66	114	-48	8	36	8	68171326	
-16180	1912	-4346	-6047	-45	1330	-64	116	-50	9	41	9	68171331	
-16107	1946	-4319	-6103	4	1566	-62	118	-54	10	46	10	68171331	
-16007	1914	-4302	-6124	28	1794	-64	117	-52	11	51	11	68171331	
-15961	1879	-4288	-6103	37	2000	-65	117	-51	12	56	12	68171331	
-15915	1858	-4260	-6059	37	2215	-66	116	-50	13	61	13	68171332	
-15846	1810	-4151	-6005	45	2436	-67	115	-49	14	66	14	68171332	
-15759	1717	-4058	-5968	50	2660	-64	119	-48	15	71	15	68171361	
-15676	1664	-3950	-5943	30	2883	-62	122	-48	16	76	16	68171391	
-15613	1658	-3928	-5921	-17	3123	-67	115	-49	17	81	17	68171400	
-15531	1594	-3839	-5937	-86	3384	-71	111	-49	18	86	18	68171401	
-15429	1521	-3676	-5997	-130	3688	-66	115	-48	19	91	19	68171401	
-15290	1508	-3700	-6082	-112	3960	-64	116	-48	20	96	20	68171402	
-15204	1370	-3701	-6171	-55	4237	-67	113	-51	21	101	21	68171402	
-15075	1282	-3668	-6292	31	4500	-68	112	-52	22	106	22	68171402	
-14912	1182	-3594	-6428	80	4751	-68	117	-44	23	111	23	68171402	
-14814	1109	-3592	-6563	93	5007	-68	118	-42	24	116	24	68171402	
-14723	1091	-3470	-6716	109	5274	-74	115	-50	25	121	25	68171402	
-14568	1125	-3464	-6890	137	5554	-76	114	-52	26	126	26	68171402	
-14476	1222	-3556	-7098	172	5885	-74	112	-48	27	131	27	68171402	
-14292	1364	-3560	-7276	211	6182	-74	112	-48	28	136	28	68171402	
-14204	1422	-3596	-7466	241	6493	-74	114	-44	29	141	29	68171427	
-14059	1520	-3636	-7614	260	6761	-74	114	-44	30	146	30	68171427	
-13920	1631	-3758	-7778	286	7060	-81	108	-51	31	151	31	68171427	
-13684	1691	-3816	-7930	310	7378	-83	107	-53	32	156	32	68171427	
-13462	1761	-3779	-8098	331	7690	-77	109	-49	33	161	33	68171427	
-13201	1906	-3754	-8294	342	7974	-76	110	-48	34	166	34	68171427	
-12978	1917	-3716	-8459	312	8234	-82	109	-41	35	171	35	68171427	
-12712	2044	-3768	-8649	287	8520	-83	109	-39	36	176	36	68171427	
-12494	2176	-3672	-8832	259	8731	-78	108	-44	37	181	37	68171427	
-12330	2154	-3648	-9035	241	8922	-78	108	-44	38	186	38	68171427	
-12042	2232	-3686	-9289	229	9107	-83	111	-47	39	191	39	68171428	
-11866	2132	-3612	-9575	223	9292	-83	111	-47	40	196	40	68171428	
-11600	2076	-3594	-9908	237	9466	-85	111	-47	41	201	41	68171428	
-11320	2170	-3470	-10279	263	9636	-85	111	-47	42	206	42	68171447	
-11090	2186	-3428	-10602	241	9788	-93	111	-47	43	211	43	68171475	
-10922	2334	-3300	-11012	214	9969	-93	110	-46	44	216	44	68171475	
-10752	2489	-3278	-11322	182	10126	-92	106	-42	45	221	45	68171475	
-10626	2619	-3180	-11622	164	10278	-93	105	-43	46	226	46	68171475	
-10555	2859	-3162	-11917	158	10433	-97	101	-45	47	231	47	68171475	
-10518	3108	-3170	-12185	186	10574	-97	100	-44	48	236	48	68171475	
-10504	3353	-3222	-12456	221	10706	-98	96	-38	49	241	49	68171482	
-10424	3657	-3155	-12706	242	10853	-99	97	-37	50	246	50	68171512	
-10351	3857	-3144	-12883	243	10984	-104	100	-34	51	251	51	68171513	
-10277	4074	-3022	-13050	181	11104	-103	100	-36	52	256	52	68171513	
-10160	4165	-2898	-13223	84	11231	-98	98	-42	53	261	53	68171514	
-10100	4255	-2778	-13375	-14	11318	-101	101	-38	54	266	54	68171514	
-10041	4349	-2604	-13505	-119	11391	-105	105	-31	55	271	55	68171514	
-10028	4590	-2355	-13571	-239	11453	-107	103	-33	56	276	56	68171519	
-10048	4868	-2098	-13569	-397	11519	-111	101	-35	57	281	57	68171537	
-10153	5109	-1878	-13533	-557	11583	-109	99	-38	58	286	58	68171553	
-10429	5276	-1656	-13502	-683	11617	-107	95	-43	59	291	59	68171554	
-10757	5471	-1261	-13503	-760	11620	-108	97	-38	60	296	60	68171554	
-11228	5743	-886	-13563	-768	11571	-109	99	-33	61	301	61	68171554	
-11616	6050	-519	-13647	-757	11487	-111	94	-34	62	306	62	68171554	
-11997	6326	-159	-13748	-738	11364	-113	91	-35	63	311	63	68171554	
-12447	6647	157	-13857	-715	11196	-114	89	-32	64	316	64	68171560	
-12895	6887	395	-13945	-682	11005	-114	88	-30	65	321	65	68171596	
-13242	7194	564	-14034	-641	10775	-114	88	-30	66	326	66	68171617	
-13588	7657	752	-14050	-608	10512	-114	88	-30	67	331	67	68171617	
-13938	8114	874	-13896	-609	10249	-121	87	-33	68	336	68	68171618	
-14295	8618	893	-13534	-647	9920	-125	87	-35	69	341	69	68171618	
-14541	9155	868	-13068	-705	9578	-122	87	-30	70	346	70	68171618	
-14760	9777	814	-12498	-795	9211	-121	87	-29	71	351	71	68171618	
-14831	10389	692	-11737	-936	8842	-121	85	-29	72	356	72	68171626	
-15027	10985	539	-10765	-1122	8509	-121	85	-29	73	361	73	68171654	
-15164	11410	334	-9594	-1325	8191	-126	85	-26	74	366	74	68171661	
-15288	11694	76	-8340	-1540	7896	-127	85	-25	75	371	75	68171661	
-15397	11903	-266	-7058	-1767	7615	-124	85	-23	76	376	76	68171661	
-15584	11962	-394	-5444	-2048	7260	-123	85	-23	77	381	77	68171661	
-15696	11866	-670	-4087	-2291	6967	-129	81	-23	78	386	78	68171662	
-15950	11486	-776	-2750	-2496	6734	-129	81	-23	79	391	79	68171662	
-15920	11094	-848	-1585	-2594	6517	-131	83	-25	80	396	80	68171662	
-15902	10688	-1058	-650	-2649	6307	-131	83	-25	81	401	81	68171673	
-15860	10390	-1132	109	-2717	6130	-127	77	-23	82	406	82	68171722	
-15756	10088	-1312	689	-2789	5986	-127	77	-23	83	411	83	68171723	
-15624	9764	-1528	1039	-2822	5880	-126	82	-28	84	416	84	68171724	
-15606	9370	-1874	1119	-2771	5802	-126	82	-28	85	421	85	68171725	
-15340	9108	-2121	825	-2617	5699	-125	79	-23	86	426	86	68171734	
-15118	8912	-2279	417	-2460	5589	-127	77	-25	87	431	87	68171734	
-14993	8722	-2426	-120	-2308	5462	-135	71	-31	88	436	88	68171735	
-14831	8617	-2673	-780	-2150	5313	-133	72	-31	89	441	89	68171735	
-14750	8570	-2952	-1536	-1956	5136	-126	78	-30	90	446	90	68171735	
-14796	8497	-3113	-2395	-1731	4919	-127	78	-30	91	451	91	68171735	
