AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
101518.838	147143.364	90813.7778	239981.1082	591857.4031	264386.5297	113158.6599	365408.347	21629.9829	14931.4122	16633.4943	20881.2129	22715.8557	6141.7597	17731.6298	16579.6094	913.1313	1862.6263	1975.7576	2852.5253	-4478.7879	3074.7475	1583.8384	482.8283	0	0	0	0.97095	0.63431	0	0	0.53509	-0.056687	199	-0.06978	199	0.87849	100	0.65981	14	0.75934	78	-0.024698	199	0.25067	166	0.46482	97	1598	1748	1360	1598	1748	1360	1568.6667	1568.6667	27435000148	56474690	721239908	24324687	109998481	96007030	9404238248.6667	76776732.6667	1.1459	1.2673	-0.061246	-0.34016	-0.15925	0.34946	0.78401	-0.049983	m0011	s05	m17	n02
191286.1288	1861734.4536	502576.5107	3784221.9858	3430865.7176	382332.3636	851865.6977	2532473.3557	28431.8501	41125.7937	28405.1212	48403.89	36354.8004	11575.4355	32654.255	32111.3753	1038.3838	8626.2626	3567.6768	-5802.0202	3585.8586	3052.5253	4410.7744	278.7879	0	0.40218	0	0.95804	0.77801	0	0.13406	0.57868	-0.017379	199	-0.078007	199	0.774	66	0.27666	135	0.68433	30	0.093091	193	0.2262	154.6667	0.35136	119.3333	1914	5376	2748	1914	5376	2748	3346	3346	26973188833	360545301	1136696848	421726393	628363380	361634940	9490143660.6667	470574904.3333	0.47092	0.9816	0.77617	0.90959	-0.19405	0.1418	0.7429	0.28578	m0011	s05	m17	n02
157376.1102	2797896.6299	385782.0504	7278689.1163	4037463.9736	341683.2792	1113684.9302	3885945.4564	25661.3218	51325.1312	32131.9125	61367.1185	33289.3528	13925.7483	36372.7885	36194.0732	678.7879	4533.3333	3886.8687	-6488.8889	5523.2323	-1656.5657	3032.9966	-874.0741	0	0.40218	0	0.86872	0.99277	0	0.13406	0.6205	-0.041612	199	-0.075176	199	0.8748	100	0.86996	163	0.3484	53	0.48724	143	0.25267	166	0.56853	119.6667	1914	5979	2298	1914	5979	2298	3397	3397	26049499545	1187570672	1479905729	752222973	574559307	402251636	9572325315.3333	576344638.6667	-0.47957	-0.70191	0.42237	0.75033	-0.51215	-0.12259	-0.25304	0.038531	m0011	s05	m17	n02
56322.6193	509332.7001	368461.4072	1127987.1591	554881.6237	252708.1875	311372.2422	645192.3234	18567.801	41848.7319	29930.8428	49587.1236	19162.8534	9848.0373	30115.7919	26199.3381	-628.2828	-4064.6465	-1094.9495	288.8889	-4721.2121	-3484.8485	-1929.2929	-2639.0572	0	0	0	0	0.9974	0	0	0.33247	-0.061249	1	-0.10355	1	0.9684	100	0.89421	36	-0.046689	1	0.3289	62	0.26787	34	0.39214	33	917	2791	2549	917	2791	2549	2085.6667	2085.6667	25510081161	1566256933	1453525829	663897229	61306381	164050508	9509954641	296418039.3333	-0.11262	0.23673	-0.038635	-0.55921	-0.79526	1.0513	0.028491	-0.10106	m0011	s05	m17	n02
447866.9798	4338022.2905	1281581.8804	2863655.9365	851888.8004	207953.0112	2022490.3836	1307832.5827	42141.8864	99657.8977	43983.0638	62913.8388	27759.7267	12670.8287	61927.6159	34448.1314	2763.6364	1351.5152	6808.0808	-1252.5253	-1545.4545	-539.3939	3641.0774	-1112.4579	0	0	0	0.24229	0.60984	0	0	0.28404	-0.082503	199	-0.10395	199	0.86553	83	0.8583	94	-0.067156	1	0.11152	11	0.22636	160.3333	0.30089	35.3333	3452	9792	5361	3452	9792	5361	6201.6667	6201.6667	25354285112	1885024050	1919315110	1133965009	212085758	123068551	9719541424	489706439.3333	-0.53857	2.1802	1.1511	-0.51219	0.062673	1.3573	0.93092	0.30261	m0011	s05	m17	n02
542309.8117	4495212.4746	1978183.2368	5055178.4166	535182.9272	455009.8125	2338568.5077	2015123.7188	42326.69	100674.192	40557.8973	61407.5473	26135.6137	14018.0547	61186.2597	33853.7386	1307.0707	3624.2424	4416.1616	5359.596	878.7879	-1688.8889	3115.8249	1516.4983	0	0	0	0.84146	0.32744	0.63431	0	0.60107	-0.049817	199	-0.070781	199	0.86018	106	0.84526	95	0.19355	192	0.028704	4	0.24653	168	0.35584	97	3452	9792	5366	3452	9792	5366	6203.3333	6203.3333	24361866228	2230942087	3401279536	842246622	204300171	97440406	9998029283.6667	381329066.3333	-1.2495	1.5741	-0.47738	-0.82071	-0.24284	0.65793	-0.050924	-0.13521	m0011	s05	m17	n02
119241.7337	372686.5006	552041.5964	282229.1313	181567.9216	93824.0617	347989.9436	185873.7049	17565.531	29495.3035	19655.4154	24851.8682	8721.7365	6934.1783	22238.75	13502.5943	-1365.6566	-1290.9091	-4432.3232	4040.404	2876.7677	-1658.5859	-2362.963	1752.862	0	0	0	0.91493	0.469	0.94268	0	0.77554	-0.09603	1	-0.093231	1	0.99462	100	0.6545	161	0.53404	144	0.83936	190	0.26845	34	0.67597	165	1454	2996	3172	1454	2996	3172	2540.6667	2540.6667	24204683180	1866699250	3703851072	31774448	61767854	10122699	9925077834	34555000.3333	1.1127	1.4299	0.58762	-0.93655	0.95728	1.8722	1.0434	0.63097	m0011	s05	m17	n02
39147.2929	53552.9693	195894.636	130078.7728	121188.6339	3464.3842	96198.2994	84910.597	14610.5123	16730.0371	18221.1665	14183.6583	8934.4414	3191.8457	16520.572	8769.9818	822.2222	-101.0101	34.3434	-212.1212	1820.202	74.7475	251.8519	560.9428	0	0	0	0.99971	0.70147	0.14144	0	0.61421	-0.1011	1	-0.10823	199	0.99671	100	0.72792	118	0.45313	38	0.68348	102	0.26246	100	0.62151	86	826	1131	1981	826	1131	1981	1312.6667	1312.6667	24566287758	1647155936	3338858748	12895835	20476254	1080168	9850767480.6667	11484085.6667	0.53019	-1.1132	0.13051	-0.28436	-0.22773	-0.43066	-0.15082	-0.31425	m0011	s05	m17	n02
48214.1717	313496.6974	208722.8779	315765.6496	63934.8764	8096.5758	190144.5823	129265.7006	14145.4636	26590.4669	19451.53	23011.4684	8281.3896	4356.0245	20062.4868	11882.9608	-30.303	1547.4747	820.202	2830.303	-260.6061	-563.6364	779.1246	668.6869	0	0	0	0.74148	0.90438	0	0	0.54862	-0.10235	199	-0.098954	199	0.99506	100	0.34944	31	0.19236	2	0.84032	74	0.26458	166	0.46071	35.6667	1053	2847	1850	1053	2847	1850	1916.6667	1916.6667	24511736412	1676668982	3506940163	44500937	8466412	3000850	9898448519	18656066.3333	-0.40752	0.46289	-0.1919	0.44333	0.44821	-0.83931	-0.045511	0.017412	m0011	s05	m17	n02
130808.8327	472596.5438	478959.5657	5401743.0077	69435.5227	548514.9773	360788.3141	2006564.5026	17985.4262	40459.7268	27240.1071	38646.0656	9092.4544	9991.4307	28561.7534	19243.3169	-1094.9495	-652.5253	-3147.4747	12610.101	195.9596	-3834.3434	-1631.6498	2990.5724	0	0	0	0.52936	0.90438	0	0	0.47791	-0.08725	1	-0.082097	1	0.98969	100	0.17106	137	-0.016095	199	0.87803	25	0.27345	34	0.34433	120.3333	1682	2847	2442	1682	2847	2442	2323.6667	2323.6667	24363491446	1864069854	3252448766	1165626200	9346873	116878993	9826670022	430617355.3333	0.59892	-0.062365	-0.23068	0.53417	0.38938	-0.79605	0.10196	0.042502	m0011	s05	m17	n02
