AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
9296.7459	75942.8889	31478.2847	18243.3794	15700.8743	94165.3062	38905.9732	42703.1866	11000.202	9962.3128	12692.7005	7928.6719	8017.4053	4692.3966	11218.4051	6879.4913	-476.7677	-1127.2727	-234.3434	92.9293	674.7475	1947.4747	-612.7946	905.0505	0	0.14144	0	0.40218	0	0.79504	0.047147	0.39907	-0.036946	1	-0.11262	1	0.86992	79	-0.084729	1	0.77459	11	-0.0024617	152	0.24012	27	0.22913	54.6667	381	975	795	381	975	795	717	717	27603552890	37417370	229742277	6253132	28710992	13217857	9290237512.3333	16060660.3333	-0.00042022	-0.75352	-0.56745	-0.004593	0.45135	1.51	-0.44047	0.65226	m0002	s05	m17	n02
25322.2347	155051.21	45838.0691	43053.4395	1021745.7652	759580.7531	75403.8379	608126.6526	13245.8189	15989.9969	14811.1342	9568.1078	18085.2191	7971.4896	14682.3167	11874.9388	620.202	2424.2424	961.6162	369.697	-8026.2626	6062.6263	1335.3535	-531.3131	0	0.36592	0	0	0	0.080793	0.12197	0.026931	-0.069508	199	-0.09794	199	0.76072	94	-0.041088	199	0.91676	86	0.00075872	199	0.19776	164	0.29214	161.3333	714	1761	975	714	1761	975	1150	1150	27537727620	38448667	287968662	19662421	193803081	210195008	9288048316.3333	141220170	0.64157	0.73799	0.080366	0.32343	-2.0649	0.21047	0.48664	-0.51034	m0002	s05	m17	n02
130925.8355	3044916.2792	1264980.4496	1483088.6465	3951563.8683	601451.7385	1480274.1881	2012034.7511	26201.7734	53308.1494	27984.7072	52231.7872	34548.347	18300.08	35831.5433	35026.7381	1169.697	8325.2525	5464.6465	-5060.6061	-414.1414	464.6465	4986.532	-1670.0337	0	0.2864	0	0.58424	0	0	0.095466	0.19475	-0.0033897	191	-0.054795	199	0.88529	100	0.034365	176	0.76541	55	-0.045754	199	0.2757	163.3333	0.25134	143.3333	1555	5302	3753	1555	5302	3753	3536.6667	3536.6667	26649714997	735777320	849418839	211242452	1069015634	589616065	9411637052	623291383.6667	0.48236	0.39372	0.5324	1.5338	-0.45117	0.44567	0.46949	0.50944	m0002	s05	m17	n02
106453.2019	1172876.7034	559705.2469	5437051.2703	4536871.7903	968792.9062	613011.7174	3647571.9889	29962.0231	62027.9246	32828.7383	57601.5116	31961.2392	18544.5573	41606.2287	36035.7694	751.5152	2791.9192	3098.9899	-8070.7071	9272.7273	-5054.5455	2214.1414	-1284.1751	0	0	0	0.94268	0.2864	0	0	0.40969	-0.050895	199	-0.058638	199	0.94758	100	0.95346	167	0.27874	47	0.074758	192	0.27935	166	0.43565	135.3333	1660	5467	2783	1660	5467	2783	3303.3333	3303.3333	25688966843	1539622418	1394853702	620954362	905510986	470631047	9541147654.3333	665698798.3333	-0.29732	-0.83404	-0.3188	0.73037	-0.78198	0.60036	-0.48339	0.18292	m0002	s05	m17	n02
106409.5135	556992.2847	313150.1231	977901.8307	365390.6443	164148.494	325517.3071	502480.323	25982.8926	48717.3957	29667.6132	39249.0932	17577.5224	11181.8757	34789.3005	22669.4971	-406.0606	737.3737	-2953.5354	4177.7778	-2086.8687	32.3232	-874.0741	707.7441	0	0	0	0.080793	0.2864	0	0	0.1224	-0.10408	199	-0.074061	1	0.98152	100	0.87217	41	0.1123	198	-0.13693	199	0.26779	100	0.28251	146	1423	3011	2187	1423	3011	2187	2207	2207	25383711210	1732380543	1455996413	952526888	108915809	108608567	9524029388.6667	390017088	0.15888	0.72635	-0.11421	1.4367	-0.54834	0.32326	0.25701	0.40388	m0002	s05	m17	n02
218305.1127	1730899.5332	2163831.6582	3462726.1102	773821.6415	459178.4954	1371012.1014	1565242.0824	26870.3509	65001.6534	36455.7571	62547.5496	26755.0581	19521.612	42775.9205	36274.7399	466.6667	155.5556	2698.9899	7541.4141	-2216.1616	-2383.8384	1107.0707	980.4714	0	0	0	0.49992	0.63431	0.89317	0	0.6758	-0.076866	199	-0.078355	199	0.90964	100	0.84524	85	0.23464	14	0.23632	21	0.25147	166	0.43873	40	1825	5796	5405	1825	5796	5405	4342	4342	24698000610	2069799809	2485008682	1057554069	148846443	67047704	9750936367	424482738.6667	-0.13883	0.17098	0.79	0.050618	0.7772	0.4106	0.27405	0.41281	m0002	s05	m17	n02
174371.3223	2082728.9183	1402449.1176	4766186.7405	694676.6807	464377.6162	1219849.7861	1975080.3458	23979.781	63409.5968	37255.7419	63009.4942	27801.7876	19342.3699	41548.3733	36717.8839	3000	-2220.202	6593.9394	3006.0606	583.8384	-2854.5455	2457.9125	245.1178	0	0	0	0.9648	0.63431	0.77801	0	0.79237	-0.10278	1	-0.047612	199	0.91556	106	0.66365	72	0.7774	178	0.65676	112	0.25505	102	0.69927	120.6667	1826	5796	5405	1826	5796	5405	4342.3333	4342.3333	24382818129	1846869491	3423920466	578484959	154300345	46744268	9884536028.6667	259843190.6667	-0.28325	0.35139	-0.44304	-1.0758	1.2862	2.0215	-0.12497	0.74399	m0002	s05	m17	n02
114465.6577	774067.9688	302614.2873	1198272.5491	355328.5466	48449.21	397049.3046	534016.7686	22824.026	50985.611	37147.0189	55321.9923	26302.5443	9644.4258	36985.5519	30422.9875	612.1212	1545.4545	2737.3737	698.9899	3296.9697	929.2929	1631.6498	1641.7508	0	0	0	0.91493	0.2864	0.40218	0	0.5345	-0.08175	199	-0.088811	199	0.97217	100	0.18296	39	0.18745	21	0.83093	158	0.2672	166	0.40045	72.6667	1642	4069	2207	1642	4069	2207	2639.3333	2639.3333	24897435761	1347576619	3360010498	144681840	157132001	11760265	9868340959.3333	104524702	0.2614	-0.91929	0.4358	0.32457	0.39588	-0.81041	-0.07403	-0.029984	m0002	s05	m17	n02
167224.9635	1089887.1405	417523.7337	3022033.7708	555844.1595	43521.6439	558211.9459	1207133.1914	24253.268	60761.3314	37151.5107	58670.4682	27683.6604	9948.6561	40722.0367	32100.9282	-1032.3232	-4028.2828	2074.7475	5620.202	-1258.5859	-806.0606	-995.2862	1185.1852	0	0	0	0.77801	0.2864	0.92482	0	0.66308	-0.058047	1	-0.095125	199	0.96892	100	-0.052475	144	0.70539	24	0.54263	157	0.27192	100	0.39852	108.3333	1854	5035	2543	1854	5035	2543	3144	3144	24327009179	1523938305	3892703978	467757809	169542113	4528135	9914550487.3333	213942685.6667	-0.17107	-0.32864	-0.23184	0.65878	-0.21159	0.99937	-0.24385	0.48218	m0002	s05	m17	n02
117786.697	951579.9495	676792.8763	2115023.8671	1560894.0509	54768.8213	582053.1742	1243562.2464	20921.4693	55638.6066	37923.6074	42627.8327	23199.1727	11353.3335	38161.2278	25726.7797	717.1717	1412.1212	1569.697	1705.0505	3509.0909	-127.2727	1232.9966	1695.6229	0	0	0	0.49992	0.74148	0.9765	0	0.7393	-0.096531	199	-0.10539	199	0.96332	100	0.48231	46	0.31354	156	0.56781	159	0.2538	166	0.45455	120.3333	1492	3978	3171	1492	3978	3171	2880.3333	2880.3333	24114533884	1658329816	3973064997	633113120	195023916	5547217	9915309565.6667	277894751	0.26017	-0.28193	-0.94032	0.029025	0.78111	0.50934	-0.32069	0.43982	m0002	s05	m17	n02
