AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
108910.9398	165595.2905	295959.8792	1787184.4444	91945.4206	233607.6368	190155.3698	704245.8339	14660.908	20121.1382	16912.0482	39920.6486	9832.2085	5443.558	17231.3648	18398.805	-929.2929	-1658.5859	-4167.6768	-1696.9697	2064.6465	2319.1919	-2251.8519	895.6229	0	0.43647	0	0.98959	0.24229	0	0.14549	0.41063	0.0097352	1	-0.025292	1	0.88781	85	0.62471	24	0.75993	64	0.035079	196	0.29075	29	0.47324	94.6667	1610	1810	2305	1610	1810	2305	1908.3333	1908.3333	27572227252	57779996	652371518	190166304	46380948	59384414	9427459588.6667	98643888.6667	-0.81788	-2.3704	-2.4338	-1.9538	-0.24815	0.93445	-1.874	-0.4225	m0011	s05	m17	n01
1258417.4274	912982.9385	4735530.4011	13385411.6226	16819901.5833	1393753.5358	2302310.2557	10533022.2472	28339.0226	31876.7196	33612.9004	74169.8324	36522.4989	21627.2182	31276.2142	44106.5165	-3484.8485	-4686.8687	-10428.2828	-27311.1111	22818.1818	-6565.6566	-6200	-3686.1953	0	0.9765	0.9765	0.95804	0.99538	0.6577	0.651	0.87038	0.67108	26	0.54684	15	0.67619	101	0.79722	18	0.64475	37	0.74449	125	0.63137	47.3333	0.72882	60	3770	3525	7017	3770	3525	7017	4770.6667	4770.6667	30700148291	90881913	492801057	1743538230	2343121663	197293162	10427943753.6667	1427984351.6667	-0.55158	-0.41868	-0.46523	-1.5296	0.8654	-1.3894	-0.4785	-0.68454	m0011	s05	m17	n01
2366966.5328	1952629.2399	3096601.5556	29832474.4747	12264122.1191	7332059.0683	2472065.7761	16476218.554	38654.4338	55748.0552	57096.3142	105562.9239	55359.9498	28265.5875	50499.601	63062.8204	3432.3232	2501.0101	1218.1818	-14305.0505	-335.3535	-14002.0202	2383.8384	-9547.4747	0	1	0.99971	0.55744	0	0.91493	0.66657	0.49079	0.17691	143	0.52963	146	0.78717	100	0.18924	27	0.89062	78	0.28667	161	0.49791	129.6667	0.45551	88.6667	5673	5264	7276	5673	5264	7276	6071	6071	29921791987	198929565	310226950	7700487174	5085613375	1043668646	10143649500.6667	4609923065	0.2199	0.47041	-0.27352	0.038402	-0.31671	0.17856	0.13893	-0.033252	m0011	s05	m17	n01
867145.0711	3068288.3106	7978365.4233	24048068.1555	20058229.6843	2342873.6137	3971266.2684	15483057.1512	37199.7936	61612.9168	58867.9227	100490.5765	46496.3906	23856.4901	52560.211	56947.8191	7668.6869	802.0202	-4111.1111	26660.6061	-28541.4141	-6860.6061	1453.1987	-2913.8047	0	0.95067	0.9974	0.32744	0.99885	0	0.64936	0.4421	0.36713	17	0.91721	36	0.39231	8	0.20798	199	0.83951	64	0.45884	147	0.55888	20.3333	0.50211	136.6667	4496	5894	8800	4496	5894	8800	6396.6667	6396.6667	25615943148	369556975	944619241	6835400145	2834642099	3193829186	8976706454.6667	4287957143.3333	-0.43552	-0.17222	-0.24702	-0.34739	0.5395	0.41708	-0.28492	0.20306	m0011	s05	m17	n01
15100597.9938	4258410.7006	4540952.356	26588301.6731	10097437.2974	12441106.6839	7966653.6835	16375615.2181	170970.8865	80155.2635	90540.4402	254873.9344	111454.0046	58290.5575	113888.8634	141539.4988	189.899	-10068.6869	6.0606	25806.0606	-14315.1515	11345.4545	-3290.9091	7612.1212	0	0.9765	0.469	0.91493	0.24229	0.60984	0.48183	0.58902	0.58241	67	0.91101	94	0.63965	123	0.78155	42	0.66193	74	0.85402	137	0.71102	94.6667	0.76583	84.3333	18058	7090	9099	18058	7090	9099	11415.6667	11415.6667	28167760989	428390584	1385461458	3043950314	2133759680	2797636489	9993871010.3333	2658448827.6667	-2.1904	0.27336	-0.023697	-1.1334	-0.40536	0.89275	-0.64692	-0.21532	m0011	s05	m17	n01
14844228.2686	1416091.7006	5605995.2711	23809974.5959	8051367.3433	4810598.3526	7288771.7468	12223980.0973	171825.0132	74951.4429	99934.2127	263168.2544	129547.2848	56712.0068	115570.2229	149809.182	-6929.2929	-3365.6566	4985.8586	-3060.6061	3957.5758	12268.6869	-1769.697	4388.5522	0	0.469	0.82675	0.88129	0.14144	0.9765	0.43191	0.66641	0.79626	119	0.74204	155	0.70949	157	0.8092	151	0.79867	174	0.7468	176	0.74926	143.6667	0.78489	167	18058	5327	11425	18058	5327	11425	11603.3333	11603.3333	29600281427	456883576	712485992	2558262721	2374755823	509021427	10256550331.6667	1814013323.6667	-1.9113	0.79021	-0.47486	-1.6015	-0.21206	-0.50938	-0.53199	-0.7743	m0011	s05	m17	n01
168589.2582	451058.4545	1671662.4924	1311548.7647	1494538.3996	42660.5514	763770.0684	949582.5719	25995.1588	28014.1234	57297.0992	77993.1517	67021.7453	10338.2393	37102.1271	51784.3788	-773.7374	2553.5354	-2496.9697	-7753.5354	10581.8182	-541.4141	-239.0572	762.2896	0	0	0.89317	0.58424	0	0.92482	0.29772	0.50302	0.96267	100	0.42047	66	0.394	66	0.78944	104	0.56273	65	0.59519	59	0.59238	77.3333	0.64912	76	1782	2958	5394	1782	2958	5394	3378	3378	27755992558	616486356	167889343	287413605	340508228	4835075	9513456085.6667	210918969.3333	-0.55617	-0.031461	1.0549	0.58094	-1.7777	0.51354	0.15576	-0.22775	m0011	s05	m17	n01
42043.0783	235435.3107	125637.4112	705294.5802	62455.3344	13209.9923	134371.9334	260319.969	13564.3174	19705.1293	17726.0523	31391.2038	13927.4745	5645.522	16998.4997	16988.0668	1185.8586	1088.8889	898.9899	1256.5657	1856.5657	-30.303	1057.9125	1027.6094	0	0	0.63431	0.9648	0	0.40218	0.21144	0.45566	0.98094	100	0.82131	125	0.84955	123	0.70453	95	0.59899	77	0.77933	70	0.88394	116	0.69428	80.6667	1105	2048	1282	1105	2048	1282	1478.3333	1478.3333	27380346571	642481738	28061941	85493094	47763651	4945964	9350296750	46067569.6667	-0.35969	-0.99497	-0.10772	-0.3691	-0.37143	0.78946	-0.48746	0.016312	m0011	s05	m17	n01
57086.0865	111717.7095	96774.713	1715114.8287	183715.6061	12780.688	88526.1697	637203.7076	16411.0581	17826.2093	17831.229	29987.9976	11657.2429	5843.5149	17356.1655	15829.5852	-1579.798	-816.1616	-1121.2121	6452.5253	3153.5354	46.4646	-1172.3906	3217.5084	0	0	0.52936	0.76017	0.76017	0.24229	0.17645	0.58754	0.99122	100	0.75118	97	0.75816	99	0.46147	64	0.4134	28	0.68686	78	0.83352	98.6667	0.52058	56.6667	1070	1314	1132	1070	1314	1132	1172	1172	27601107236	613144052	21160425	310660034	22493470	6425909	9411803904.3333	113193137.6667	-1.301	-0.35723	-0.56936	0.54232	0.6855	-0.32628	-0.74252	0.30051	m0011	s05	m17	n01
729588.8213	671596.9798	361765.0994	2427804.3834	5255810.7269	177639.4969	587650.3002	2620418.2024	49025.4273	36757.5678	41083.3201	72261.5284	70234.988	20913.6078	42288.7717	54470.0414	214.1414	1585.8586	-3369.697	6492.9293	10428.2828	2846.4646	-523.2323	6589.2256	0	0	0.70147	0	0.85545	0.43647	0.23382	0.43064	0.92326	100	0.78259	18	0.77418	18	0.97837	51	0.3646	4	0.70051	33	0.82668	45.3333	0.68116	29.3333	4405	2957	2524	4405	2957	2524	3295.3333	3295.3333	29639478865	471664742	57487494	1174278458	905670014	31981505	10056210367	703976659	-1.8796	0.51663	-0.67427	1.3255	1.0281	1.2727	-0.67908	1.2088	m0011	s05	m17	n01
