6958	-4726	-2428	-14362	14607	1645	-211	-127	-21	0	0	0	73361178
8586	-4740	-724	-15693	15638	2583	-214	-120	-16	1	5	1	73361178
10544	-4710	3182	-16537	15338	3104	-214	-120	-16	2	10	2	73361179
12444	-4798	5848	-16203	14003	3092	-205	-121	-15	3	15	3	73361179
14068	-4366	5624	-14969	11954	2744	-205	-121	-15	4	20	4	73361179
14648	-4080	4056	-13785	9583	1995	-214	-128	-16	5	25	5	73361180
13146	-3823	2334	-13030	6750	630	-214	-127	-14	6	30	6	73361183
10551	-3848	1729	-13023	4675	-486	-212	-122	-8	7	35	7	73361201
8017	-3823	1562	-13405	3207	-1179	-214	-123	-8	8	40	8	73361219
5879	-3696	1438	-13981	2536	-1340	-224	-126	-10	9	45	9	73361219
4785	-3467	1524	-14679	2677	-1002	-223	-125	-10	10	50	10	73361219
4838	-3522	2478	-15327	3069	-188	-217	-123	-9	11	55	11	73361219
5626	-3728	4265	-15461	3388	944	-216	-123	-9	12	60	12	73361221
7088	-3901	5205	-14906	3860	2170	-212	-122	-10	13	65	13	73361236
9027	-4057	5083	-14076	4495	3336	-212	-123	-9	14	70	14	73361266
10463	-4349	4380	-13285	4935	4344	-213	-125	-3	15	75	15	73361267
11426	-4467	3292	-12752	4752	4992	-213	-126	-4	16	80	16	73361269
14292	-4403	2235	-12588	4148	5310	-214	-128	-10	17	85	17	73361270
15802	-4996	2212	-12479	4683	5365	-214	-126	-9	18	90	18	73361271
15244	-5480	1446	-12075	4665	4429	-214	-120	-6	19	95	19	73361271
15254	-5782	803	-11848	5048	4052	-214	-121	-6	20	100	20	73361272
16535	-5709	1816	-12074	5614	4014	-216	-124	-6	21	105	21	73361276
16929	-5711	2416	-12092	5588	3781	-215	-125	-6	22	110	22	73361291
14391	-5970	2828	-12153	5528	3503	-213	-129	-7	23	115	23	73361291
12354	-5200	2357	-13631	5208	2812	-211	-124	-4	24	120	24	73361291
16176	-4465	2905	-16845	5963	1111	-208	-116	0	25	125	25	73361291
20412	-5092	5566	-19977	9119	-971	-212	-120	2	26	130	26	73361291
21587	-5435	6008	-20999	12127	-3454	-217	-125	5	27	135	27	73361292
25336	-4263	7879	-20411	14160	-6157	-216	-125	5	28	140	28	73361292
30312	-2729	9711	-18199	12458	-9761	-215	-125	5	29	145	29	73361302
27527	-3834	7099	-14097	7479	-14790	-217	-122	5	30	150	30	73361320
21187	-3985	4116	-9479	4208	-19389	-220	-118	6	31	155	31	73361325
18658	-3321	4795	-6245	2271	-22578	-219	-120	8	32	160	32	73361326
18834	-1486	4968	-2848	-414	-25570	-218	-122	10	33	165	33	73361326
17342	368	3922	724	-2573	-25790	-222	-120	11	34	170	34	73361326
16557	1054	2247	3419	-4426	-24225	-224	-118	12	35	175	35	73361342
17169	2255	586	5419	-4550	-21013	-224	-117	10	36	180	36	73361363
17789	2904	-580	5865	-3144	-18296	-224	-116	8	37	185	37	73361370
18997	3058	-170	5510	-1402	-17314	-229	-115	7	38	190	38	73361370
19408	2964	697	5933	378	-15684	-232	-114	6	39	195	39	73361371
19158	5142	1036	5209	625	-12297	-233	-116	5	40	200	40	73361371
19010	6172	2264	4360	1006	-8291	-233	-117	5	41	205	41	73361371
18254	3453	2775	3584	2067	-4736	-235	-116	9	42	210	42	73361397
17502	1162	1145	4393	2932	-1599	-236	-116	10	43	215	43	73361435
