-16352	1524	-3795	-280	-362	8	52	110	-28	1	1	1	68798319	
-16330	1468	-3828	-297	-353	20	53	112	-27	2	6	2	68798319	
-16335	1453	-3845	-306	-348	17	53	113	-27	3	11	3	68798319	
-16342	1477	-3828	-322	-344	21	55	115	-26	4	16	4	68798319	
-16366	1506	-3832	-335	-348	26	56	116	-26	5	21	5	68798319	
-16319	1498	-3841	-351	-353	20	58	112	-28	6	26	6	68798319	
-16322	1504	-3792	-362	-348	17	59	111	-29	7	31	7	68798326	
-16308	1519	-3774	-361	-346	32	53	110	-27	8	36	8	68798351	
-16344	1538	-3761	-362	-356	37	52	110	-26	9	41	9	68798357	
-16346	1588	-3788	-360	-360	32	53	109	-27	10	46	10	68798357	
-16293	1477	-3778	-355	-364	30	53	109	-27	11	51	11	68798357	
-16283	1483	-3836	-352	-367	33	53	109	-29	12	56	12	68798357	
-16302	1548	-3778	-352	-364	27	53	109	-29	13	61	13	68798357	
-16380	1542	-3796	-353	-366	19	50	116	-32	14	66	14	68798357	
-16390	1590	-3796	-344	-375	22	50	116	-32	15	71	15	68798357	
-16364	1544	-3820	-326	-372	23	56	116	-26	16	76	16	68798384	
-16432	1538	-3706	-310	-363	22	56	116	-26	17	81	17	68798393	
-16426	1512	-3778	-296	-372	25	54	116	-28	18	86	18	68798394	
-16368	1550	-3796	-289	-378	34	54	116	-28	19	91	19	68798394	
-16416	1550	-3792	-296	-368	31	54	114	-30	20	96	20	68798394	
-16364	1568	-3730	-291	-371	41	54	114	-30	21	101	21	68798395	
-16329	1614	-3737	-281	-367	47	62	112	-28	22	106	22	68798399	
-16311	1616	-3751	-280	-379	55	60	112	-28	23	111	23	68798422	
-16311	1616	-3816	-265	-381	57	52	110	-28	24	116	24	68798444	
-16248	1610	-3815	-238	-395	59	52	111	-28	25	121	25	68798444	
-16214	1616	-3875	-209	-394	59	54	114	-30	26	126	26	68798444	
-16250	1578	-3864	-166	-393	60	54	115	-29	27	131	27	68798444	
-16268	1499	-3799	-133	-391	61	55	117	-27	28	136	28	68798444	
-16330	1528	-3783	-112	-395	43	55	116	-27	29	141	29	68798444	
-16437	1490	-3758	-99	-402	37	55	113	-29	30	146	30	68798448	
-16524	1431	-3714	-100	-398	38	55	111	-29	31	151	31	68798466	
-16610	1403	-3731	-129	-388	32	57	105	-29	32	156	32	68798482	
-16657	1338	-3742	-164	-383	33	57	107	-28	33	161	33	68798482	
-16584	1356	-3686	-218	-362	37	55	113	-25	34	166	34	68798482	
-16588	1410	-3754	-282	-354	48	55	112	-27	35	171	35	68798482	
-16525	1437	-3776	-329	-331	69	55	107	-33	36	176	36	68798482	
-16482	1489	-3767	-358	-321	82	54	110	-31	37	181	37	68798482	
-16448	1513	-3825	-378	-328	94	51	121	-25	38	186	38	68798482	
-16419	1540	-3898	-367	-345	97	54	117	-26	39	191	39	68798482	
-16414	1518	-3876	-328	-350	97	58	112	-28	40	196	40	68798485	
-16380	1510	-3920	-308	-359	98	57	114	-29	41	201	41	68798505	
-16337	1462	-3951	-299	-372	91	55	117	-31	42	206	42	68798530	
-16300	1482	-3898	-282	-380	82	55	111	-29	43	211	43	68798531	
-16277	1502	-3896	-270	-381	79	55	103	-25	44	216	44	68798531	
-16296	1514	-3934	-252	-397	84	54	107	-25	45	221	45	68798531	
-16233	1501	-3934	-247	-410	88	53	113	-25	46	226	46	68798531	
-16249	1514	-3875	-248	-416	86	55	113	-26	47	231	47	68798531	
-16308	1529	-3846	-261	-413	84	57	113	-27	48	236	48	68798542	
-16287	1552	-3872	-271	-404	80	56	111	-26	49	241	49	68798560	
-16312	1598	-3884	-279	-395	73	56	110	-26	50	246	50	68798568	
-16340	1560	-3821	-272	-391	62	55	111	-24	51	251	51	68798568	
-16333	1527	-3749	-263	-385	46	55	111	-23	52	256	52	68798568	
-16368	1509	-3758	-243	-375	39	54	109	-27	53	261	53	68798568	
-16412	1526	-3769	-215	-374	37	53	107	-29	54	266	54	68798568	
-16413	1550	-3815	-187	-371	34	52	111	-30	55	271	55	68798568	
-16384	1563	-3773	-171	-367	33	52	112	-30	56	276	56	68798569	
-16372	1590	-3798	-158	-365	29	54	110	-26	57	281	57	68798569	
-16399	1599	-3862	-157	-360	30	55	109	-25	58	286	58	68798583	
-16401	1560	-3833	-170	-355	25	53	107	-30	59	291	59	68798610	
-16392	1576	-3836	-179	-360	23	53	107	-31	60	296	60	68798616	
