AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
113791.8461	390306.1834	259760.541	72311.1531	24852.1264	4170.6031	254619.5235	33777.9609	18952.4871	16122.7614	19901.5354	4256.9492	5493.7982	1749.1123	18325.5946	3833.2865	1288.8889	-711.1111	4319.1919	-1678.7879	820.202	-513.1313	1632.3232	-457.2391	0	0.72193	0.43647	0.58424	0.90438	0.91493	0.38613	0.80118	0.88463	63	0.97494	118	0.80018	129	0.54855	177	0.61242	7	0.6377	18	0.88658	103.3333	0.59956	67.3333	1710	2252	2666	1710	2252	2666	2209.3333	2209.3333	26416930396	67554592	108050140	11349832	2778795	434587	8864178376	4854404.6667	0.20473	-0.28373	1.9172	-1.5188	1.0167	-1.276	0.61272	-0.59268	m0001	s04	m05	n02
1714674.1754	2202635.1822	5032126.9378	129520.8625	241541.2222	180815.1575	2983145.4318	183959.0807	43780.3701	42919.7042	57072.9252	8572.1183	19767.7219	8717.1027	47924.3332	12352.3143	5426.2626	5486.8687	-6060.6061	-901.0101	670.7071	872.7273	1617.5084	214.1414	0	0.94268	0.6577	0.49992	0.98959	0.99971	0.53346	0.82974	0.47976	150	0.93973	39	0.82254	45	0.28214	59	0.65804	12	0.73747	52	0.74734	78	0.55922	41	4736	4970	8588	4736	4970	8588	6098	6098	25724716568	218975584	879031404	38762233	24059270	18619635	8940907852	27147046	0.43146	0.75435	-0.17557	0.058081	0.048407	1.0295	0.33674	0.37868	m0001	s04	m05	n02
2014735.6166	1111008.4343	3492615.358	133899.8363	271364.3308	198794.1818	2206119.803	201352.783	51449.801	44140.1258	60525.4701	10435.7195	21614.3985	10070.5391	52038.4656	14040.219	-1834.3434	6004.0404	-7236.3636	-723.2323	141.4141	36.3636	-1022.2222	-181.8182	0	0.58424	0.40218	0	0.9974	0.95067	0.32881	0.64936	-0.00047538	199	0.93674	90	0.14411	193	0.33996	72	0.39286	176	0.55808	76	0.36012	160.6667	0.4303	108	4736	3924	8588	4736	3924	8588	5749.3333	5749.3333	24472662588	283201756	1261642300	93876729	27042731	19924660	8672502214.6667	46948040	-0.36861	-0.19913	1.1123	-0.47282	0.33241	1.0703	0.18151	0.30996	m0001	s04	m05	n02
6305471.0347	2287561.2974	7715630.3883	790828.608	306938.2314	43526.2065	5436220.9068	380431.0153	97309.1294	48256.7544	82678.1419	14070.3428	24701.9649	8148.7931	76081.3419	15640.3669	12.1212	-4420.202	25761.6162	5137.3737	1989.899	78.7879	7117.8451	2402.0202	0	0	0.55744	0.76017	0.88129	0.74148	0.18581	0.79431	-0.0030928	1	0.85894	114	0.4115	5	0.75	79	0.60852	84	0.75334	103	0.42245	40	0.70395	88.6667	9870	6096	14294	9870	6096	14294	10086.6667	10086.6667	29706973572	846807292	1341932492	118476221	42499373	5600954	10631904452	55525516	-0.91222	0.79424	1.9813	1.3416	0.15795	0.48085	0.6211	0.66015	m0001	s04	m05	n02
10899232.5701	7966598.4307	13472655.8319	2086649.7176	664046.5732	123508.1692	10779495.6109	958068.1533	118271.0737	74794.4685	99608.9485	21633.1582	36763.492	10025.5431	97558.1636	22807.3978	6674.7475	-11317.1717	5107.0707	7701.0101	70.7071	-476.7677	154.8822	2431.6498	0	0.91493	0.95067	0.85545	0.99971	0.63431	0.62187	0.82982	0.2443	12	0.63411	165	0.51461	68	0.5766	80	0.78047	22	0.78227	44	0.46434	81.6667	0.71311	48.6667	12392	10438	14294	12392	10438	14294	12374.6667	12374.6667	29052723836	945553840	1333812304	305608684	67215621	18193115	10444029993.3333	130339140	-0.078502	-0.20665	0.22891	-0.29614	0.37645	0.248	-0.018747	0.10944	m0001	s04	m05	n02
9050891.2727	2560217.1313	5197163.6925	582633.3176	673476.7358	230241.7374	5602757.3655	495450.5969	111511.8511	64097.3754	79492.8877	20538.3504	39028.9093	9531.1928	85034.0381	23032.8175	-15038.3838	-2812.1212	-15721.2121	-2880.8081	-1943.4343	-323.2323	-11190.5724	-1715.8249	0	0.6577	0.9648	0	0.88129	0.99971	0.54083	0.627	0.80621	62	0.3394	47	0.35839	19	0.46996	101	0.48502	46	0.43619	47	0.50133	42.6667	0.46372	64.6667	11212	6012	11840	11212	6012	11840	9688	9688	22484463136	572869880	535714180	423002758	72951226	22867916	7864349065.3333	172940633.3333	-0.57868	0.88716	1.1988	-0.29397	-0.16708	-0.17195	0.50241	-0.211	m0001	s04	m05	n02
16601447.3257	10934227.3014	9323494.5552	2170662.7374	654731.0395	91919.8521	12286389.7274	972437.8763	140352.405	112127.6041	87082.1834	22724.4273	33658.7569	10841.2978	113187.3975	22408.1607	-10953.5354	11062.6263	3228.2828	-8628.2828	-329.2929	1494.9495	1112.4579	-2487.5421	0	0.60984	0.93407	0.79504	0.98145	0.85545	0.51464	0.87731	0.69832	106	0.57416	119	0.81729	109	0.62744	149	0.69554	82	0.35541	91	0.69659	111.3333	0.55946	107.3333	15698	15090	11788	15698	15090	11788	14192	14192	29350011332	1580911988	976678656	261203636	65322047	12451894	10635867325.3333	112992525.6667	-0.38973	-0.11139	0.23379	-0.56694	0.35111	-0.23301	-0.089111	-0.14961	m0001	s04	m05	n02
14076104.1984	13880383.8784	10041804.3248	1506094.4924	603489.4966	139965.4226	12666097.4672	749849.8039	115330.0823	111964.5182	86111.6494	22388.1011	27910.9334	11390.9055	104468.75	20563.3133	18517.1717	5725.2525	-1579.798	-4955.5556	987.8788	-981.8182	7554.2088	-1649.8316	0	0.98959	0.98582	0.82675	0.98959	0.76017	0.65847	0.85883	0.64283	166	0.64237	176	0.80069	111	0.72178	27	0.61347	32	0.75449	107	0.6953	151	0.69658	55.3333	14130	15090	11788	14130	15090	11788	13669.3333	13669.3333	28625332740	1383581676	1001827048	264569125	64251740	22764414	10336913821.3333	117195093	-0.75212	-1.2035	-0.47929	0.95251	-0.014909	0.17304	-0.81165	0.37021	m0001	s04	m05	n02
6860962.9297	1506519.562	7231762.8036	44084.4339	515962.1102	265869.8687	5199748.4318	275305.4709	53325.954	42997.6744	82403.5598	11308.6898	26640.3355	9068.7386	59575.7294	15672.588	-1070.7071	4440.404	-15414.1414	-50.5051	-1183.8384	-874.7475	-4014.8148	-703.0303	0	0.43647	0.91493	0	0.97095	0.9974	0.45047	0.65612	-0.12098	199	0.77532	46	0.3739	187	0.41531	19	0.48585	48	0.84659	114	0.34275	144	0.58258	60.3333	7942	5628	10586	7942	5628	10586	8052	8052	23671316796	467568048	856457092	377425858	57454359	27165678	8331780645.3333	154015298.3333	-0.26751	-0.028306	-0.16115	-0.10826	-0.065232	0.28863	-0.15232	0.038377	m0001	s04	m05	n02
13897347.1754	9795634.9329	15416070.0347	2405564.5075	484869.6948	243558.4339	13036350.7143	1044664.2121	134121.314	91702.5318	119313.8904	22346.952	39171.5213	14241.3114	115045.9121	25253.2615	-16626.2626	-153.5354	8113.1313	7698.9899	258.5859	86.8687	-2888.8889	2681.4815	0	0.74148	0.91493	0.95067	0.9648	0.76017	0.55214	0.89188	0.28994	26	0.69561	142	0.49365	39	0.69958	82	0.67543	119	0.66492	120	0.49307	69	0.67998	107	15458	12852	13464	15458	12852	13464	13924.6667	13924.6667	32392612380	1257606228	1633073448	291260000	49754811	24377304	11761097352	121797371.6667	0.27791	-0.58918	0.36051	0.52589	0.57809	1.2612	0.016412	0.78838	m0001	s04	m05	n02
