AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
29748.2828	267289.4966	9875.8283	656357.7151	103899.7026	33790.5519	102304.5359	264682.6565	11769.7781	12554.9781	14265.3639	15012.3451	5649.2424	4721.3677	12863.3734	8460.9851	1761.6162	-3014.1414	-16.1616	-5818.1818	-2733.3333	1484.8485	-422.8956	-2355.5556	0	0	0	0.84146	0	0.63431	0	0.49192	0.97423	100	0.99948	100	0.97193	100	0.93963	100	0.79191	10	0.41404	118	0.98188	100	0.7152	76	934	1622	386	934	1622	386	980.6667	980.6667	26849112184	541170704	961791716	83160257	18231704	3405584	9450691534.6667	34932515	1.8568	-0.91309	-0.27829	-1.5217	-2.1203	2.1239	0.22181	-0.50601	m0001	s04	m05	n04
236750.44	663678.899	92284.7236	5272358.7903	1310521.4784	1910816.0585	330904.6875	2831232.1091	18366.0204	20817.514	18011.7134	41969.97	15219.7771	17075.554	19065.0826	24755.1004	-3397.9798	2024.2424	468.6869	16789.899	5028.2828	-8765.6566	-301.6835	4350.8418	0	0	0	0.90438	0.81128	0.91493	0	0.87686	0.96012	111	0.99325	100	0.96654	100	0.91845	100	0.94647	56	0.94985	58	0.97331	103.6667	0.93826	71.3333	2654	3100	1384	2654	3100	1384	2379.3333	2379.3333	26992894780	677227652	972580540	525248314	131195580	229063909	9547567657.3333	295169267.6667	-1.631	0.64344	0.95542	1.686	0.78072	-1.3784	-0.010713	0.36276	m0001	s04	m05	n04
2915542.8279	1620241.4238	1338946.2804	22220709.012	1691171.4784	4896555.1196	1958243.5107	9602811.87	40057.494	70254.7975	32592.4203	96883.9606	19880.0138	38082.5313	47634.9039	51615.5019	2771.7172	-553.5354	-2040.404	13814.1414	4337.3737	1929.2929	59.2593	6693.6027	0	0	0	0.97095	0.81128	0.9765	0	0.91958	0.84937	100	0.95033	100	0.89088	112	0.80823	105	0.59352	50	0.70292	52	0.89686	104	0.70156	69	6286	5728	4592	6286	5728	4592	5535.3333	5535.3333	25732015036	790152888	1623040688	3139327863	247274498	600007770	9381736204	1328870043.6667	0.088072	-0.15278	-1.1373	0.4023	-0.90909	0.0031004	-0.40066	-0.1679	m0001	s04	m05	n04
2733934.0004	4793018.9899	1285061.2525	20511682.3014	916456.7955	3678557.9672	2937338.0809	8368899.0213	40877.2293	71200.7831	33101.8142	99540.9849	15590.6991	37862.1636	48393.2755	50997.9492	2185.8586	-9814.1414	-7656.5657	-22567.6768	-7155.5556	10048.4848	-5094.9495	-6558.2492	0	0	0	0.89317	0.79504	0.92482	0	0.87101	0.93873	79	0.97921	97	0.91786	100	0.79186	100	0.69057	182	0.69366	182	0.94527	92	0.72536	154.6667	6286	7152	3972	6286	7152	3972	5803.3333	5803.3333	23593630252	2460815504	2868790664	3563410368	146045629	401981291	9641078806.6667	1370479096	-0.90016	0.38606	0.26232	0.065553	-0.15728	-0.37875	-0.083925	-0.15682	m0001	s04	m05	n04
4423131.798	2513222.9701	3258767.0158	22628336.9802	1292499.036	1512932.5479	3398373.9279	8477922.8547	60214.3377	32112.0261	31912.4054	79396.3284	23639.8739	22604.9606	41412.9231	41880.3876	-9119.1919	4016.1616	7498.9899	-28707.0707	149.4949	2630.303	798.6532	-8642.4242	0	0	0	0.95804	0.85545	0.9648	0	0.9261	0.9424	111	0.9806	115	0.97969	101	0.76783	116	0.67107	31	0.65298	26	0.96756	109	0.69729	57.6667	6772	5308	6348	6772	5308	6348	6142.6667	6142.6667	28039060544	2766700972	2622894640	2326071530	221636574	199234972	11142885385.3333	915647692	-0.54245	0.2035	1.0766	-0.045498	-0.40824	-0.15249	0.24589	-0.20208	m0001	s04	m05	n04
6113728.1531	1697468.6364	6438537.1842	13519409.7539	2451532.2703	6633518.6524	4749911.3246	7534820.2256	61588.9404	29909.4121	35266.1225	99052.2462	30058.2801	38779.4802	42254.825	55963.3355	7349.4949	10565.6566	10662.6263	-903.0303	-58.5859	-4630.303	9525.9259	-1863.9731	0	0	0.93407	0.81128	0.85545	0.97095	0.31136	0.87923	0.95596	114	0.95613	162	0.90748	165	0.71539	115	0.65047	67	0.7699	42	0.93986	147	0.71192	74.6667	8250	5284	8246	8250	5284	8246	7260	7260	27867297676	967751236	926843740	2410289878	308502994	660077869	9920630884	1126290247	-0.029145	-0.51818	-0.54636	-0.11988	0.57399	-0.53376	-0.36456	-0.026553	m0001	s04	m05	n04
5163056.4832	6711893.8873	8622042.4743	15584425.3519	1983094.2403	6798712.25	6832330.9483	8122077.2807	52422.8803	37606.4684	34929.6089	98251.4996	25703.7277	46771.3415	41652.9859	56908.8562	-3406.0606	-8456.5657	-13272.7273	8733.3333	-3707.0707	-329.2929	-8378.4512	1565.6566	0	0	0.93407	0.98582	0.82675	0.90438	0.31136	0.90565	0.88942	32	0.91612	34	0.95913	37	0.62226	59	0.62356	78	0.69937	154	0.92156	34.3333	0.6484	97	7794	7910	8612	7794	7910	8612	8105.3333	8105.3333	24128562048	1933646620	1293121816	1666299098	236662801	732694075	9118443494.6667	878551991.3333	-0.53317	-0.80955	-0.5359	0.03931	0.69856	0.37633	-0.62621	0.3714	m0001	s04	m05	n04
7486069.6549	6612209.0101	4527248.2828	17113851.2752	5185674.3308	2706658.4368	6208508.9826	8335394.6809	59952.6278	42772.1801	38981.6844	90248.5726	25269.441	36681.8591	47235.4974	50733.2909	-4589.899	2133.3333	1030.303	16335.3535	10650.5051	-1155.5556	-475.4209	8610.101	0	0.14144	0	0.88129	0.9974	0.95804	0.047147	0.94558	0.91272	115	0.94309	118	0.98379	97	0.63901	102	0.90153	133	0.77739	136	0.94653	110	0.77265	123.6667	8898	8822	6408	8898	8822	6408	8042.6667	8042.6667	30208139168	2084507288	1721402704	2237981746	540302291	289051160	11338016386.6667	1022445065.6667	0.024009	-0.57046	-0.29514	-0.41863	0.20683	0.68572	-0.28053	0.15797	m0001	s04	m05	n04
9708524.3681	2814300.2097	2396166.2461	14288468.3324	2423096.0375	2305806.553	4972996.9413	6339123.641	42636.1444	46747.3242	37648.0458	95901.5889	24717.3272	27607.8381	42343.8381	49408.9181	16828.2828	3159.596	1078.7879	3444.4444	658.5859	-3715.1515	7022.2222	129.2929	0	0.40218	0	0.60984	0.68008	0.99538	0.13406	0.76177	0.79531	100	0.86389	100	0.9438	100	0.93187	106	0.29584	178	0.30565	169	0.86767	100	0.51112	151	9488	6624	5708	9488	6624	5708	7273.3333	7273.3333	26453545212	802027756	995440740	3831726091	700104845	271947121	9417004569.3333	1601259352.3333	-0.45386	-0.52362	-0.46868	-0.97808	-0.54176	-0.54145	-0.48205	-0.6871	m0001	s04	m05	n04
4986043.2711	8390029.3863	3904316.7754	17990134.8706	2559988.5075	2263733.2327	5760129.8109	7604618.8703	38559.58	46250.4556	33480.8855	78297.1909	21061.363	23478.9482	39430.3071	40945.834	-8303.0303	-14210.101	-7264.6465	-15070.7071	-11820.202	7218.1818	-9925.9259	-6557.5758	0	0.32744	0	0.91493	0.95804	0.99277	0.10915	0.95525	0.9475	65	0.94473	84	0.97173	100	0.94839	107	0.87358	180	0.72888	184	0.95465	83	0.85028	157	8308	9036	5958	8308	9036	5958	7767.3333	7767.3333	22715363928	2950055108	2448431988	2390170177	314942100	254816704	9371283674.6667	986642993.6667	-0.3735	0.28796	0.51713	0.37721	0.77921	-0.82562	0.14386	0.11027	m0001	s04	m05	n04
