-5661	-11916	-9460	-62	-112	-52	213	221	-51	75	371	75	80482344	
-5695	-11962	-9478	54	-196	-35	216	221	-53	76	376	76	80482345	
-5796	-11985	-9478	132	-207	-41	220	220	-56	77	381	77	80482345	
-5861	-11959	-9444	186	-177	-52	220	222	-55	78	386	78	80482345	
-5868	-11948	-9425	229	-146	-51	221	225	-53	79	391	79	80482345	
-5903	-11971	-9419	260	-134	-55	220	226	-54	80	396	80	80482346	
-5921	-12015	-9401	292	-144	-56	218	228	-56	81	401	81	80482346	
-5934	-12100	-9400	306	-159	-58	218	227	-55	82	406	82	80482347	
-5955	-12166	-9394	280	-158	-80	217	223	-53	83	411	83	80482353	
-5956	-12226	-9361	215	-148	-124	216	222	-53	84	416	84	80482360	
-5912	-12257	-9367	155	-139	-170	214	220	-52	85	421	85	80482360	
-5934	-12287	-9366	105	-124	-185	213	223	-51	86	426	86	80482360	
-5977	-12271	-9340	46	-105	-197	212	228	-50	87	431	87	80482360	
-5989	-12234	-9356	-26	-88	-199	215	227	-51	88	436	88	80482360	
-5980	-12226	-9378	-122	-77	-186	219	225	-53	89	441	89	80482360	
-5976	-12254	-9426	-222	-83	-171	218	224	-54	90	446	90	80482368	
-6015	-12259	-9383	-320	-103	-138	214	222	-58	91	451	91	80482400	
-5987	-12218	-9426	-335	-134	-94	216	222	-54	92	456	92	80482400	
-5982	-12184	-9390	-323	-100	-67	218	222	-48	93	461	93	80482400	
-6004	-12149	-9464	-323	-13	-49	218	222	-50	94	466	94	80482400	
-5999	-12137	-9612	-337	89	-19	218	222	-54	95	471	95	80482400	
-5941	-12114	-9671	-366	168	6	217	222	-54	96	476	96	80482400	
-5905	-12096	-9722	-390	215	21	214	222	-54	97	481	97	80482402	
-5925	-12135	-9764	-393	217	45	214	222	-54	98	486	98	80482415	
-5949	-12207	-9772	-386	184	51	216	224	-52	99	491	99	80482437	
-6064	-12283	-9800	-335	80	27	218	222	-54	100	496	100	80482438	
