-5264	782	-13318	68	77	9	-19	18	-122	1	1	1	80482013	
-5123	796	-13280	92	95	8	-19	17	-121	2	6	2	80482013	
-5087	690	-13284	99	97	7	-24	20	-124	3	11	3	80482013	
-5242	569	-13427	90	86	11	-25	21	-125	4	16	4	80482018	
-5463	512	-13534	56	70	15	-19	23	-122	5	21	5	80482041	
-5780	474	-13632	6	53	23	-17	23	-121	6	26	6	80482047	
-6126	405	-13748	-44	29	31	-19	19	-123	7	31	7	80482047	
-6431	312	-13801	-84	2	37	-20	18	-124	8	36	8	80482048	
-6754	318	-13774	-126	-24	38	-20	15	-122	9	41	9	80482048	
-7146	142	-13934	-156	-43	34	-20	14	-122	10	46	10	80482049	
-7412	115	-14114	-186	-56	40	-19	18	-121	11	51	11	80482049	
-7648	101	-14180	-218	-52	47	-19	19	-121	12	56	12	80482050	
-7762	115	-14273	-245	-49	52	-22	19	-124	13	61	13	80482050	
-7751	208	-14299	-255	-43	61	-23	19	-125	14	66	14	80482051	
-7741	305	-14329	-246	-40	70	-22	15	-126	15	71	15	80482056	
-7582	454	-14350	-222	-42	78	-22	14	-126	16	76	16	80482079	
-7467	606	-14260	-180	-51	86	-21	18	-127	17	81	17	80482085	
-7283	689	-14271	-129	-55	88	-21	19	-127	18	86	18	80482085	
-7141	806	-14339	-74	-50	89	-22	21	-126	19	91	19	80482085	
-7111	992	-14386	-25	-30	89	-22	22	-126	20	96	20	80482085	
-7004	1000	-14396	19	1	89	-20	23	-127	21	101	21	80482085	
-6925	1059	-14474	53	41	91	-19	23	-127	22	106	22	80482085	
-6910	1145	-14632	73	76	90	-16	21	-124	23	111	23	80482114	
-7001	1117	-14719	83	110	92	-15	21	-123	24	116	24	80482122	
-7094	1064	-14783	86	139	95	-19	19	-125	25	121	25	80482122	
-7264	1033	-14910	81	153	97	-20	18	-126	26	126	26	80482122	
-7367	1019	-15005	60	154	96	-18	20	-125	27	131	27	80482123	
-7503	955	-15087	27	149	92	-17	21	-125	28	136	28	80482123	
-7736	846	-15084	-21	138	89	-19	18	-125	29	141	29	80482123	
-7788	830	-15050	-59	126	82	-19	17	-125	30	146	30	80482130	
-7894	731	-15124	-92	119	78	-20	18	-123	31	151	31	80482154	
-7920	692	-15194	-118	119	75	-20	18	-122	32	156	32	80482159	
-7850	717	-15233	-137	125	73	-20	15	-124	33	161	33	80482159	
-7803	716	-15266	-154	128	73	-20	14	-124	34	166	34	80482159	
-7675	773	-15237	-159	129	73	-18	19	-122	35	171	35	80482159	
-7546	822	-15179	-152	128	74	-17	21	-121	36	176	36	80482159	
-7406	883	-15194	-138	117	79	-19	22	-120	37	181	37	80482159	
-7228	933	-15186	-123	98	85	-20	22	-120	38	186	38	80482189	
-7059	998	-15138	-110	79	92	-18	20	-117	39	191	39	80482197	
-6888	1081	-15066	-93	65	96	-18	20	-116	40	196	40	80482197	
-6777	1144	-15034	-79	56	103	-20	15	-124	41	201	41	80482197	
-6715	1180	-14916	-64	48	113	-20	14	-126	42	206	42	80482197	
-6603	1257	-14792	-55	51	121	-18	17	-124	43	211	43	80482197	
-6497	1282	-14736	-47	54	127	-17	19	-123	44	216	44	80482197	
-6442	1342	-14660	-34	51	133	-19	21	-119	45	221	45	80482203	
-6430	1340	-14615	-26	42	133	-20	22	-118	46	226	46	80482228	
-6562	1368	-14560	-27	36	128	-23	20	-126	47	231	47	80482234	
-6574	1326	-14486	-29	28	124	-24	20	-128	48	236	48	80482234	
-6646	1276	-14408	-31	16	116	-22	18	-127	49	241	49	80482234	
-6757	1160	-14334	-37	6	108	-21	17	-127	50	246	50	80482234	
-6775	1051	-14269	-46	-1	97	-21	14	-124	51	251	51	80482234	
-6826	939	-14294	-58	-9	87	-21	13	-123	52	256	52	80482234	
-6876	866	-14365	-72	-17	76	-23	15	-124	53	261	53	80482251	
-6891	845	-14263	-92	-28	69	-24	16	-124	54	266	54	80482271	
-6860	737	-14204	-104	-36	67	-17	18	-123	55	271	55	80482273	
-6897	713	-14184	-98	-39	61	-15	19	-123	56	276	56	80482273	
-6914	700	-14129	-98	-41	58	-20	19	-121	57	281	57	80482274	
-6866	654	-14034	-93	-36	55	-21	19	-121	58	286	58	80482274	
-6757	627	-13915	-82	-32	55	-21	19	-125	59	291	59	80482274	
-6678	588	-13964	-72	-29	56	-21	19	-127	60	296	60	80482281	
-6650	617	-14014	-67	-15	55	-21	17	-123	61	301	61	80482303	
-6523	616	-13992	-58	9	57	-21	15	-121	62	306	62	80482317	
-6458	638	-13935	-41	27	58	-27	19	-119	63	311	63	80482318	
-6399	638	-13965	-20	37	60	-28	20	-118	64	316	64	80482318	
-6344	716	-13917	-10	36	56	-20	18	-121	65	321	65	80482318	
-6280	742	-13880	-3	25	52	-18	18	-122	66	326	66	80482319	
-6293	720	-13855	6	14	48	-21	19	-124	67	331	67	80482319	
-6320	720	-13876	14	3	39	-23	19	-125	68	336	68	80482329	
-6359	710	-13853	19	-6	30	-21	15	-124	69	341	69	80482344	
-6356	703	-13892	28	-14	18	-20	12	-124	70	346	70	80482350	
-6422	653	-13944	35	-15	9	-18	19	-122	71	351	71	80482350	
-6458	563	-13976	36	-12	1	-17	21	-121	72	356	72	80482350	
-6544	555	-13923	37	-8	-7	-20	21	-121	73	361	73	80482350	
-6572	528	-13881	35	-8	-11	-21	21	-121	74	366	74	80482350	
-6613	545	-13851	31	-9	-13	-21	20	-124	75	371	75	80482350	
-6693	534	-13799	26	-7	-13	-21	19	-125	76	376	76	80482355	
-6697	526	-13819	19	-1	-11	-22	18	-123	77	381	77	80482371	
-6650	513	-13902	11	9	-8	-22	18	-122	78	386	78	80482380	
-6687	506	-13984	4	22	0	-24	14	-119	79	391	79	80482380	
-6664	506	-14035	-5	30	9	-24	12	-118	80	396	80	80482380	
-6630	464	-14207	-14	29	22	-23	19	-125	81	401	81	80482380	
-6677	504	-14258	-19	26	35	-23	21	-127	82	406	82	80482380	
-6721	511	-14375	-26	20	46	-22	21	-127	83	411	83	80482387	
-6755	525	-14410	-28	8	59	-21	21	-127	84	416	84	80482406	
-6810	564	-14396	-24	-7	73	-22	19	-127	85	421	85	80482417	
-6848	587	-14360	-19	-16	85	-23	17	-127	86	426	86	80482417	
-6841	602	-14380	-17	-20	99	-21	18	-126	87	431	87	80482417	
-6898	558	-14434	-15	-19	111	-20	18	-126	88	436	88	80482418	
-6909	562	-14449	-17	-13	117	-22	19	-124	89	441	89	80482418	
-6858	601	-14412	-22	-2	121	-23	19	-123	90	446	90	80482418	
-6890	603	-14389	-27	7	123	-22	18	-123	91	451	91	80482445	
-6928	647	-14436	-35	13	125	-21	17	-123	92	456	92	80482459	
-6951	664	-14502	-48	18	132	-24	14	-126	93	461	93	80482459	
-6904	714	-14554	-65	16	138	-26	12	-128	94	466	94	80482459	
-6868	793	-14713	-80	2	146	-23	17	-127	95	471	95	80482460	
-6806	836	-14876	-89	-25	152	-22	18	-126	96	476	96	80482460	
-6808	822	-14988	-98	-71	155	-21	20	-122	97	481	97	80482464	
-6782	848	-15058	-111	-133	157	-21	21	-121	98	486	98	80482487	
-6777	884	-15174	-137	-192	160	-23	20	-123	99	491	99	80482492	
-6839	922	-15338	-181	-258	169	-24	20	-124	100	496	100	80482492	
