AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
786155.9822	134193.7374	299200.0529	42759.2698	261989.9268	4156.4319	406516.5908	102968.5428	21426.916	11605.0146	22488.8569	3723.1463	10904.5075	2739.6822	18506.9292	5789.112	-3498.9899	-1967.6768	2060.6061	517.1717	-638.3838	-309.0909	-1135.3535	-143.4343	0	0	0	0.70147	0.91493	0.40218	0	0.67286	0.97692	100	0.98435	100	0.94892	100	0.14298	180	0.7753	116	0.37491	28	0.97007	100	0.43106	108	2656	1268	2142	2656	1268	2142	2022	2022	3726279368	156566080	21729090900	9261077	37263593	1254578	8537312116	15926416	-0.48543	-0.6192	0.53449	0.12373	-0.72864	-0.17463	-0.19004	-0.25985	m0004	s04	m15	n02
239068.6772	172302.0186	110072.6319	7556.5029	232586.1111	16326.1692	173814.4426	85489.5944	23622.2802	13142.2674	24344.3313	3328.7241	10657.4961	3333.6969	20369.6263	5773.3057	-3692.9293	-2868.6869	1947.4747	206.0606	1971.7172	549.4949	-1538.0471	909.0909	0	0	0	0	0.9648	0.40218	0	0.45566	0.97631	93	0.99663	100	0.97242	100	0.029558	48	0.9009	41	0.11968	155	0.98179	97.6667	0.35005	81.3333	2180	1594	1524	2180	1594	1524	1766	1766	4738742288	317372936	20517480872	13752051	30815706	4353661	8524532032	16307139.3333	0.80405	0.46957	0.44714	0.62697	-1.2109	0.47559	0.57359	-0.036105	m0004	s04	m15	n02
125050.4873	290767.7883	83792.2521	14031.3996	124228.1555	12839.2262	166536.8426	50366.2604	17889.1762	21267.0561	24622.7947	3806.7988	7707.5589	4178.444	21259.6757	5230.9339	-743.4343	-3301.0101	-626.2626	-567.6768	-1517.1717	888.8889	-1556.9024	-398.6532	0	0	0	0	0.86872	0	0	0.28957	0.97949	100	0.99813	100	0.97263	100	0.022299	149	0.89773	83	0.15291	34	0.98342	100	0.35764	88.6667	1218	2430	1152	1218	2430	1152	1600	1600	5057981848	577451048	20077210992	13771062	18242919	10192655	8570881296	14068878.6667	0.27257	-1.0154	0.030076	0.24372	-1.2076	0.035382	-0.23759	-0.30952	m0004	s04	m15	n02
431798.0198	256283.5782	210601.8663	67481.6819	157347.7067	46378.313	299561.1547	90402.5672	33501.5392	27740.9081	32453.9518	4512.1609	9186.5514	5779.2733	31232.133	6492.6619	2335.3535	-1648.4848	-509.0909	-985.8586	1208.0808	-1173.7374	59.2593	-317.1717	0	0	0	0.95804	0.68008	0.84146	0	0.82653	0.9732	100	0.9949	100	0.98344	100	0.61734	148	0.78839	100	0.44685	191	0.98385	100	0.61752	146.3333	3140	2430	2060	3140	2430	2060	2543.3333	2543.3333	5940957284	658518448	18998171252	9534421	28001638	7653603	8532548994.6667	15063220.6667	-0.37047	-0.72348	0.92363	0.25633	-0.24884	-0.14682	-0.056772	-0.046445	m0004	s04	m15	n02
683823.3147	197841.2024	225878.0202	13661.1996	131899.1297	34074.8787	369180.8458	59878.4027	41870.5846	26170.5054	35507.4725	5455.3838	10298.4749	6381.634	34516.1875	7378.4976	68.6869	2323.2323	80.8081	-252.5253	2539.3939	-1319.1919	824.2424	322.5589	0	0	0	0.58424	0.98959	0.77801	0	0.78395	0.97075	100	0.9937	100	0.98538	100	0.78133	178	0.76666	101	0.60819	24	0.98328	100	0.71873	101	3772	1948	2096	3772	1948	2096	2605.3333	2605.3333	6558772224	628372816	18433052520	2625294	13180794	4518527	8540065853.3333	6774871.6667	0.36493	-0.22075	0.034697	-1.0931	-0.96993	0.80392	0.059627	-0.41971	m0004	s04	m15	n02
528165.1572	167683.741	136319.261	15080.1741	46359.8339	10641.5996	277389.3864	24027.2026	30097.4847	23047.531	29972.1891	5267.894	9387.8925	5324.5003	27705.735	6660.0956	-2650.5051	2444.4444	-52.5253	-204.0404	-1131.3131	208.0808	-86.1953	-375.7576	0	0	0	0.14144	0.91493	0	0	0.35212	0.97818	100	0.99451	100	0.98422	100	0.36053	20	0.91495	102	0.43631	181	0.98564	100	0.57059	101	3772	1618	1692	3772	1618	1692	2360.6667	2360.6667	6192389888	634908700	18786715444	6980712	5577262	6134936	8538004677.3333	6230970	-0.43966	-0.46068	0.24223	0.25012	-0.18067	0.17343	-0.21937	0.080957	m0004	s04	m15	n02
127792.1471	171238.8218	164945.0101	17309.5046	38899.7854	14388.6944	154658.6597	23532.6615	19142.5909	15009.1689	28567.9484	2681.6247	9232.748	3358.4508	20906.5694	5090.9412	977.7778	909.0909	400	274.7475	-727.2727	484.8485	762.2896	10.7744	0	0	0	0.2864	0.89317	0.70147	0	0.62701	0.98282	100	0.99795	100	0.97887	100	0.27905	196	0.94572	107	0.027246	10	0.98655	100	0.41734	104.3333	1556	1684	2274	1556	1684	2274	1838	1838	5649838016	452476152	19519569272	5534884	4796835	3264573	8540627813.3333	4532097.3333	-0.25057	-0.88507	-1.4888	0.19136	-0.16035	-0.3049	-0.87483	-0.0913	m0004	s04	m15	n02
133367.5455	48646.4824	123501.5156	12524.0259	18076.0496	3475.5337	101838.5145	11358.5364	18401.8884	9462.4831	25223.3338	1748.9968	8129.2091	1859.6187	17695.9017	3912.6082	909.0909	-355.5556	-246.4646	648.4848	-149.4949	204.0404	102.3569	234.3434	0	0	0	0.99277	0.79504	0.98582	0	0.92454	0.98878	100	0.99819	100	0.99476	100	0.59587	137	0.82564	101	0.50339	191	0.99391	100	0.64163	143	1744	834	2022	1744	834	2022	1533.3333	1533.3333	5172895948	392638128	20082218876	1243336	2720175	361082	8549250984	1441531	-1.2667	0.4556	-1.2494	-0.60694	0.12469	-1.1084	-0.68686	-0.53022	m0004	s04	m15	n02
266768.438	84917.6481	95208.7964	90527.4193	113489.6226	36495.2469	148964.9608	80170.7629	17133.5338	13418.4556	17063.7308	6268.8906	5923.0418	3224.7152	15871.9067	5138.8825	-3583.8384	-658.5859	1874.7475	571.7172	-1214.1414	882.8283	-789.2256	80.1347	0	0	0	0	0.94268	0.85545	0	0.59938	0.98191	100	0.99605	100	0.9905	100	0.14187	161	0.98144	29	0.91799	37	0.98949	100	0.68043	75.6667	2318	1158	1532	2318	1158	1532	1669.3333	1669.3333	5266606352	411300060	20135217388	16722339	16878948	5049192	8604374600	12883493	-1.3776	1.3025	1.3376	1.4325	-0.36566	1.0041	0.42083	0.69032	m0004	s04	m15	n02
415279.659	1018896.5378	396997.0101	134196.4105	91843.5227	35777.9697	610391.069	87272.6343	20897.1701	21378.5884	20770.1028	7601.9402	7205.0487	4238.5437	21015.2871	6348.5109	-1894.9495	80.8081	1838.3838	-668.6869	367.6768	-193.9394	8.0808	-164.9832	0	0	0	0.91493	0.72193	0.74148	0	0.79278	0.94512	100	0.99255	100	0.92383	100	0.6698	152	0.81183	89	0.077246	181	0.95383	100	0.51963	140.6667	2510	3194	2382	2510	3194	2382	2695.3333	2695.3333	6101361512	809356740	18882904688	17223288	17453281	7201588	8597874313.3333	13959385.6667	-0.16363	-0.4744	0.52056	0.95075	-0.30047	0.12673	-0.039155	0.259	m0004	s04	m15	n02
