AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
3097050.762	3906706.3188	5051266.9394	2338054.5151	15145949.0481	6229008.4213	4018341.3401	7904337.3281	47886.7013	84195.9139	78052.021	99613.2744	43487.8272	38063.6734	70044.8787	60388.2583	14004.0404	12440.404	7862.6263	9856.5657	20121.2121	-10963.6364	11435.6902	6338.0471	0	0.79504	0.2864	0.76017	0.89317	0.91493	0.36048	0.85609	0.88092	146	0.93903	144	0.84547	102	0.684	152	0.70401	189	0.70078	152	0.88848	130.6667	0.69626	164.3333	7370	8012	7888	7370	8012	7888	7756.6667	7756.6667	32194424352	626511988	2021933548	296187813	2229161930	803193677	11614289962.6667	1109514473.3333	-1.7279	-0.23218	0.2104	1.0624	-0.82	0.90226	-0.58322	0.38155	m0011	s04	m15	n01
357835.0077	1600174.3418	1052087.7576	5055968.4166	1432193.9672	434005.0651	1003365.7024	2307389.1496	63635.0961	93901.4571	106142.9415	132698.5648	59656.9621	30826.0352	87893.1649	74393.854	-96.9697	3943.4343	5430.303	-1947.4747	-1888.8889	90.9091	3092.2559	-1248.4848	0	0.97095	0.43647	0.76017	0.95804	0.95067	0.46914	0.88963	0.36867	178	0.81773	100	0.59637	183	0.50181	48	0.72873	175	0.81912	177	0.59426	153.6667	0.68322	133.3333	3270	5460	4572	3270	5460	4572	4434	4434	28783713296	160880904	311516688	603616160	169250043	50797544	9752036962.6667	274554582.3333	-1.3859	-0.3546	0.11707	0.078426	-0.74004	-0.43578	-0.54113	-0.3658	m0011	s04	m15	n01
506416.0303	1153769.8683	912401.1717	12894308.9337	7091341.9082	110038.1075	857529.0234	6698562.9831	75099.2986	54641.1618	127554.1604	150548.6317	97374.8376	22364.5914	85764.8736	90096.0202	-1248.4848	5232.3232	-2957.5758	7313.1313	14183.8384	761.6162	342.0875	7419.5286	0	0.98959	0.40218	0.72193	0.76017	0.89317	0.46392	0.79176	0.69613	187	0.76969	106	0.47918	18	0.87162	100	0.51353	5	0.61734	98	0.64833	103.6667	0.66749	67.6667	3628	5014	6616	3628	5014	6616	5086	5086	28868253268	114395608	188773800	1291851284	705071493	11524844	9723807558.6667	669482540.3333	-2.2915	-0.32891	-0.092965	1.6396	2.2018	0.79485	-0.90446	1.5454	m0011	s04	m15	n01
4718787.7087	8573998.7632	6496708.6869	22295881.0772	13971827.5855	14101665.1445	6596498.3863	16789791.2691	66875.1045	96855.1976	120778.8663	179083.398	90860.8704	64079.5245	94836.3894	111341.2643	-7462.6263	-9987.8788	-11656.5657	13937.3737	18711.1111	-23743.4343	-9702.3569	2968.3502	0	0.9648	0.24229	0.99277	0.93407	0.79504	0.40236	0.90729	0.96338	36	0.94856	50	0.80282	100	0.67461	71	0.90244	32	0.91827	33	0.90492	62	0.83177	45.3333	7004	10396	9826	7004	10396	9826	9075.3333	9075.3333	36328990116	1173683244	1711941024	2831012882	2670212206	1993441995	13071538128	2498222361	-0.40503	-0.66975	0.037207	0.66594	-0.084316	-1.0983	-0.34586	-0.17223	m0011	s04	m15	n01
6941713.1733	6942728.5248	3615879.3147	16414581.1696	3726369.101	39088182.2767	5833440.3376	19743044.1824	50734.3567	99650.4112	68237.103	146635.8273	52088.018	67352.5115	72873.9569	88692.1189	11462.6263	-19620.202	5385.8586	-14975.7576	-7234.3434	-36276.7677	-923.9057	-19495.6229	0	0.49992	0	0.86872	0	0.52936	0.16664	0.46603	0.97359	85	0.97399	109	0.96289	125	0.68673	75	0.11364	160	0.021687	188	0.97016	106.3333	0.27402	141	10938	9712	6898	10938	9712	6898	9182.6667	9182.6667	36792093768	3661963540	2486207288	2362497303	4864478942	14518545933	14313421532	7248507392.6667	0.72716	1.4632	0.80719	0.61563	-0.85626	0.53197	0.99917	0.097112	m0011	s04	m15	n01
24733628.1212	407660.0065	4429807.4873	11177677.8889	48628378.1156	5455907.1082	9857031.8716	21753987.7042	41320.2912	45533.8169	50219.8802	69360.2162	50986.6411	39663.1524	45691.3294	53336.6699	30735.3535	-1931.3131	-185.8586	-24840.404	-36507.0707	8515.1515	9539.3939	-17610.7744	0	0	0.19439	0.98959	0.98959	0	0.064797	0.65973	0.92796	99	0.81979	100	0.81707	100	0.64245	100	0.53919	165	0.64559	153	0.85494	99.6667	0.60908	139.3333	15214	2748	6518	15214	2748	6518	8160	8160	19139202048	5264120696	1506363412	1138073432	4878343904	23036324965	8636562052	9684247433.6667	0.046213	-0.094913	0.036567	0.0073471	-0.2006	1.4277	-0.0040445	0.41149	m0011	s04	m15	n01
5034740.8044	28941602.0606	28921897.7693	46035164.5183	20223406.0933	54388221.7576	20966080.2114	40215597.4564	71702.3252	381080.4205	134161.9886	586869.329	149768.8643	76677.0349	195648.2448	271105.0761	6278.7879	-8226.2626	-18751.5152	21638.3838	-5260.6061	30228.2828	-6899.6633	15535.3535	0	0	0.19439	0.98959	0.49992	0.77801	0.064797	0.75584	0.85727	100	0.83415	20	0.89139	100	0.54689	65	0.25223	115	0.92275	139	0.86094	73.3333	0.57396	106.3333	8210	29844	21080	8210	29844	21080	19711.3333	19711.3333	6507882764	10382455408	7007769012	4557753041	7226139754	11396575398	7966035728	7726822731	-0.41212	-3.1034	-1.2671	1.2116	0.50354	0.20176	-1.5942	0.63896	m0011	s04	m15	n01
1716617.8246	33707884.6784	38151697.4448	50080716.8496	21814890.8011	10365346.9798	24525399.9826	27420318.2102	71317.9366	387699.9819	145879.3358	595641.8329	147815.0113	81001.272	201632.4181	274819.3721	-4727.2727	-18634.3434	15187.8788	30422.2222	10242.4242	4478.7879	-2724.5791	15047.8114	0	0	0.70147	0.76017	0.2864	0.77801	0.23382	0.60819	0.94043	90	0.8607	143	0.88769	146	0.16248	8	0.36787	8	0.714	117	0.89627	126.3333	0.41478	44.3333	5576	29844	22502	5576	29844	22502	19307.3333	19307.3333	5458783520	18210785564	6747965688	7979504973	5568914477	1653321200	10139178257.3333	5067246883.3333	0.62189	-1.0461	-0.99098	-0.44339	-0.3599	0.75249	-0.47173	-0.016932	m0011	s04	m15	n01
1385170.4966	1989378.4642	7372753.941	13246853.3838	1285245.0233	2146118.9798	3582434.3006	5559405.7957	34479.19	79852.379	71987.4175	120810.0203	32739.7574	38322.4438	62106.3288	63957.4072	7583.8384	-3147.4747	26581.8182	-24262.6263	-973.7374	4252.5253	10339.3939	-6994.6128	0	0	0.89317	0.19439	0	0	0.29772	0.064797	0.97185	100	0.59179	194	0.59486	194	0.013701	195	-0.033246	1	0.96781	106	0.7195	162.6667	0.31609	100.6667	4212	7008	13728	4212	7008	13728	8316	8316	4621818116	22892431228	841053272	5077101710	973973599	1309333940	9451767538.6667	2453469749.6667	-0.12366	1.59	-1.6912	0.013963	0.31811	-0.11815	-0.074966	0.071308	m0011	s04	m15	n01
388430.8602	96464.7834	582240.9358	6032070.0981	1233789.7748	2242730.1546	355712.1931	3169530.0092	29315.1734	32344.1344	33330.4484	51618.8596	18674.3274	19374.9917	31663.2521	29889.3929	3995.9596	682.8283	4852.5253	-18961.6162	8832.3232	11707.0707	3177.1044	525.9259	0	0	0	0.63431	0	0	0	0.21144	0.9948	100	-0.033154	199	-0.033154	199	0.5475	189	0.68005	189	0.96975	100	0.3095	166	0.73243	159.3333	2246	1558	3104	2246	1558	3104	2302.6667	2302.6667	3022651188	24324899996	1137132304	984567873	626924757	629516993	9494894496	747003207.6667	-1.4909	-0.49	-1.6381	1.2026	-0.30086	-1.0871	-1.2063	-0.061753	m0011	s04	m15	n01
