AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
12845051.7854	3458342.5455	14465487.638	34417136.7688	250426604.8415	45063925.2966	10256293.9896	109969222.3023	158798.8398	158746.1896	202098.8677	173307.6018	208065.3802	84395.0786	173214.6324	155256.0202	-7531.3131	3957.5758	10666.6667	-22537.3737	49624.2424	-19010.101	2364.3098	2692.2559	0	0.2864	0.99277	0.98582	0.98959	0.98959	0.42639	0.98833	0.87884	100	0.24742	120	0.35142	109	0.77871	42	0.81798	91	0.70143	151	0.49256	109.6667	0.76604	94.6667	14431	11285	16976	14431	11285	16976	14230.6667	14230.6667	32663880989	1474294648	1432253680	3666290845	25120071979	4533847454	11856809772.3333	11106736759.3333	-0.10888	1.2627	0.61561	0.11118	0.29014	-0.24105	0.5898	0.053421	m0008	s02	m03	n01
15350855.4966	5067298.6742	45333022.4577	14943719.4233	130774355.9632	13002174.486	21917058.8762	52906749.9575	468540.2713	254555.2017	648222.4749	258180.7166	286217.8509	97466.6604	457105.9826	213955.076	-10086.8687	-15446.4646	7905.0505	34105.0505	-17218.1818	-7028.2828	-5876.0943	3286.1953	0	0.49992	0.93407	0.36592	0.72193	0.68008	0.47799	0.58931	0.81659	95	0.41341	15	0.46486	22	0.23889	5	0.87105	110	0.4248	168	0.56495	44	0.51158	94.3333	17679	15904	39291	17679	15904	39291	24291.3333	24291.3333	28446181706	1157252989	4572633145	4165227753	24241206906	2498025605	11392022613.3333	10301486754.6667	-0.56107	0.68349	-2.3185	1.0343	-0.66191	0.18342	-0.73203	0.18527	m0008	s02	m03	n01
13225129.4501	10582927.8788	42494150.4057	37048406.1102	159190883.636	7509556.2645	22100735.9115	67916282.0036	514502.4063	377012.7512	674292.4939	297996.3365	271971.8605	111787.7733	521935.8838	227251.9901	6244.4444	-1206.0606	-1323.2323	20767.6768	-63836.3636	14353.5354	1238.3838	-9571.7172	0	0.49992	0.74148	0.99971	0.94268	0.98582	0.4138	0.97607	0.76694	95	0.033394	65	0.13317	135	0.62401	46	0.63397	104	0.71028	166	0.31117	98.3333	0.65608	105.3333	17679	17526	39291	17679	17526	39291	24832	24832	27908875414	2254021684	4584166050	3671791005	17639137320	743598873	11582354382.6667	7351509066	-0.80929	-0.36317	-2.9529	0.16504	0.64155	-0.16661	-1.3751	0.21333	m0008	s02	m03	n01
5172748.3135	9518400.4173	11795900.1471	14458684.9394	11510952.6065	2035513.743	8829016.2926	9335050.4296	237599.7466	325286.3031	217368.0879	184744.3475	99689.4106	87361.869	260084.7126	123931.8757	-3244.4444	5644.4444	10088.8889	-15000	10236.3636	-5850.5051	4162.963	-3538.0471	0	0.52936	0.55744	0.85545	0	0.52936	0.36227	0.4616	0.77858	109	0.15033	190	0.20738	192	0.19398	187	0.6453	66	0.15545	6	0.37876	163.6667	0.33157	86.3333	11731	14807	16300	11731	14807	16300	14279.3333	14279.3333	25616476464	2146848901	2847875840	1917921058	14407997878	329459106	10203733735	5551792680.6667	-0.93284	-0.54767	-1.1453	1.2847	-0.0084803	0.93585	-0.87528	0.73736	m0008	s02	m03	n01
3135403.5067	4139674.5855	3197229.0678	1502776.8504	22402155.3142	2560372.958	3490769.0533	8821768.3742	108329.2326	188330.1936	85726.2498	73722.4114	55746.8919	41879.5724	127461.892	57116.2919	2755.5556	274.7475	10545.4545	-3709.0909	30676.7677	-3169.697	4525.2525	7932.6599	0	0.36592	0	0.9648	0.74148	0.98582	0.12197	0.89737	0.80277	100	-0.048282	199	-0.048282	199	0.80006	173	0.74249	105	0.84915	31	0.2354	166	0.79723	103	7993	10010	7218	7993	10010	7218	8407	8407	21570319488	1361537944	6338642643	182057423	4478977549	319012424	9756833358.3333	1660015798.6667	0.90404	0.039618	-0.44796	-0.038166	0.13753	-0.56434	0.16523	-0.15499	m0008	s02	m03	n01
2760099.8145	3167726.8788	2028071.3531	1132534.4141	16181954.0948	1557710.7736	2651966.0155	6290733.0942	113273.7045	175486.6906	80113.8811	75763.0783	83797.0299	40055.0228	122958.092	66538.377	5973.7374	-947.4747	-3040.404	-2680.8081	23606.0606	3531.3131	661.9529	8152.1886	0	0	0	0.76017	0.86872	0.469	0	0.69929	0.91629	89	-0.070728	1	-0.070728	1	0.24826	161	0.82536	103	0.29532	76	0.25828	30.3333	0.45631	113.3333	7993	8341	5788	7993	8341	5788	7374	7374	19946285794	1896292050	6982268624	190213476	2363050507	295654437	9608282156	949639473.3333	0.71313	-0.1343	-0.32967	0.035239	-0.24207	-1.0726	0.083055	-0.42648	m0008	s02	m03	n01
2698160.2403	2786043.4683	5136494.7041	3735284.4723	22191893.7491	1225363.2913	3540232.8042	9050847.1709	118702.5635	170934.6381	136001.3829	104845.3137	127277.354	42049.485	141879.5282	91390.7176	-8046.4646	-5050.5051	-4935.3535	-18173.7374	34844.4444	876.7677	-6010.7744	5849.1582	0	0.080793	0	0.77801	0	0.97095	0.026931	0.58299	0.9363	100	-0.1039	1	-0.1039	1	0.28644	8	0.20121	168	0.86869	43	0.24283	34	0.45211	73	7887	8487	8809	7887	8487	8809	8394.3333	8394.3333	23498638941	2087240000	3752646999	558630230	11055986014	153464402	9779508646.6667	3922693548.6667	0.10429	0.22453	0.026455	-1.769	0.96288	0.68649	0.11843	-0.039875	m0008	s02	m03	n01
13080802.5878	8848981.7223	21536463.2307	33653837.3611	124901065.1935	5752305.9365	14488749.1803	54769069.497	313487.2208	243835.7694	285198.9439	228176.3858	269019.6043	118292.0782	280840.6447	205162.6894	-10800	8547.4747	-3892.9293	-7785.8586	-56214.1414	11139.3939	-2048.4848	-17620.202	0	0.55744	0.52936	0.89317	0.74148	0.74148	0.36227	0.79205	0.78206	104	0.020388	32	0.13229	31	0.4103	10	0.49369	91	0.66496	28	0.31158	55.6667	0.52299	43	17729	13103	21536	17729	13103	21536	17456	17456	28139888561	1826581253	3043521808	3660046179	17961322626	674493643	11003330540.6667	7431954149.3333	0.1151	1.1958	-1.9593	0.51587	-1.2008	-0.32791	-0.21613	-0.3376	m0008	s02	m03	n01
12388822.7519	7199779.7045	21066820.1188	45298602.8011	178780749.2424	8481865.1834	13551807.5251	77520405.7423	303993.0003	218110.4252	264078.7455	225398.7927	257035.5169	122093.9215	262060.7237	201509.4104	5703.0303	4149.4949	-16941.4141	27276.7677	-43339.3939	-3945.4545	-2362.963	-6669.3603	0	0.52936	0.99277	0.92482	0.86872	0.84146	0.50738	0.87833	0.75933	70	0.14061	84	0.34967	115	0.48163	171	0.67275	135	0.46321	46	0.41653	89.6667	0.5392	117.3333	17729	13021	21525	17729	13021	21525	17425	17425	28488928312	1339204003	2181521958	4720144269	21689869416	1125240298	10669884757.6667	9178417994.3333	0.2205	1.2021	-0.88966	-0.54213	0.60753	-0.41836	0.17764	-0.11765	m0008	s02	m03	n01
4484675.9082	10734057.3546	3202376.8617	14499861.3005	166640021.5681	15049919.0516	6140370.0415	65396600.6401	266269.1029	269271.433	152681.1598	140820.3512	197651.9122	126984.2112	229407.2319	155152.1582	4034.3434	-1793.9394	-12195.9596	20349.4949	48551.5152	-16779.798	-3318.5185	17373.7374	0	0.36592	0.76017	0.84146	0.9974	0.98959	0.37536	0.94282	0.84585	114	0.72089	51	0.71966	98	0.49452	45	0.52065	106	0.71979	43	0.76214	87.6667	0.57832	64.6667	13933	21364	9207	13933	21364	9207	14834.6667	14834.6667	30998918035	2012957111	434027655	1999002651	17543716422	1522451369	11148634267	7021723480.6667	-3.0308	1.14	0.067437	-0.25536	-0.030518	-0.0012513	-0.60779	-0.095709	m0008	s02	m03	n01
7966523.2345	20718285.6759	2781249.4787	12201752.7165	27630397.8279	4219618.7293	10488686.1297	14683923.0912	323826.1749	341569.9998	183549.6095	174265.3861	226324.9104	145392.6108	282981.9281	181994.3024	-3340.8451	10087.3239	6836.6197	-18890.1408	3687.3239	7332.3944	4527.6995	-2623.4742	0	0.46013	0.58132	0.98604	0.54356	0.36385	0.34715	0.63115	0.68272	74	0.83209	82	0.71724	81	0.35854	92	0.22788	133	0.16137	137	0.74401	79	0.24926	120.6667	17048	21364	7479	17048	21364	7479	15297	15297	22230048625	2800275237	451340513	867565543	4947342268	1044933240	8493888125	2286613683.6667	-1.5408	0.78747	0.032322	-0.41479	0.39808	-0.50059	-0.24035	-0.17243	m0008	s02	m03	n01
