-3745	-92	-14326	233	-496	21	60	58	-82	1	1	1	72240163	
-3761	-85	-14319	249	-490	28	60	59	-82	2	6	2	72240177	
-3736	-120	-14361	257	-485	30	60	60	-82	3	11	3	72240177	
-3703	-105	-14389	254	-484	35	58	62	-81	4	16	4	72240177	
-3698	-89	-14374	258	-491	33	56	66	-80	5	21	5	72240177	
-3706	-69	-14392	266	-507	41	59	65	-79	6	26	6	72240177	
-3684	-88	-14416	261	-525	48	63	63	-77	7	31	7	72240177	
-3722	-116	-14456	247	-544	46	61	64	-77	8	36	8	72240192	
-3797	-107	-14414	226	-556	45	59	65	-77	9	41	9	72240214	
-3801	-78	-14405	215	-558	44	60	64	-77	10	46	10	72240214	
-3751	-76	-14406	206	-560	41	61	63	-77	11	51	11	72240215	
-3720	-52	-14430	203	-563	38	60	63	-79	12	56	12	72240215	
-3722	-52	-14394	200	-572	30	59	63	-81	13	61	13	72240215	
-3733	-50	-14348	189	-588	28	59	63	-81	14	66	14	72240215	
-3729	-46	-14301	167	-596	20	58	62	-80	15	71	15	72240218	
-3791	-75	-14302	139	-603	16	58	63	-80	16	76	16	72240234	
-3857	-69	-14394	119	-606	20	59	65	-79	17	81	17	72240252	
-3836	-53	-14391	109	-609	13	60	64	-78	18	86	18	72240252	
-3819	-58	-14331	111	-615	1	62	62	-76	19	91	19	72240253	
-3853	20	-14317	119	-595	-5	60	62	-81	20	96	20	72240253	
-3853	49	-14392	132	-572	-5	58	62	-84	21	101	21	72240253	
-3903	52	-14358	165	-552	-6	60	61	-79	22	106	22	72240253	
-3925	63	-14368	200	-536	-4	62	60	-76	23	111	23	72240257	
-3902	60	-14384	230	-519	-5	61	60	-77	24	116	24	72240271	
-3890	60	-14280	246	-506	-13	60	60	-78	25	121	25	72240279	
-3890	47	-14274	242	-498	-16	60	60	-77	26	126	26	72240280	
-3866	-4	-14359	239	-496	-13	60	60	-76	27	131	27	72240280	
-3863	-33	-14343	245	-493	-8	60	60	-78	28	136	28	72240280	
-3831	-45	-14336	254	-503	-16	60	60	-78	29	141	29	72240280	
-3828	-26	-14416	258	-520	-13	61	64	-79	30	146	30	72240280	
-3809	-52	-14474	240	-505	-2	61	65	-79	31	151	31	72240324	
-3820	-95	-14434	217	-488	-5	59	67	-74	32	156	32	72240336	
-3784	-70	-14475	185	-471	-9	59	67	-73	33	161	33	72240337	
-3720	-84	-14419	165	-490	-1	61	65	-73	34	166	34	72240338	
-3770	-92	-14364	148	-512	5	61	65	-73	35	171	35	72240338	
-3836	-140	-14382	127	-535	6	63	65	-75	36	176	36	72240339	
-3812	-34	-14332	140	-544	11	63	65	-75	37	181	37	72240359	
-3778	-74	-14452	149	-549	18	61	59	-77	38	186	38	72240359	
-3798	-82	-14380	186	-540	9	61	59	-77	39	191	39	72240360	
-3802	-18	-14344	212	-532	34	61	61	-75	40	196	40	72240360	
-3850	24	-14326	240	-535	35	61	61	-75	41	201	41	72240360	
-3758	-76	-14388	242	-556	39	60	64	-80	42	206	42	72240360	
-3846	-68	-14452	237	-566	40	60	64	-80	43	211	43	72240360	
-3834	-66	-14440	219	-582	53	60	62	-74	44	216	44	72240360	
-3824	14	-14489	182	-572	55	60	61	-76	45	221	45	72240378	
-3846	-19	-14394	159	-571	54	58	58	-82	46	226	46	72240410	
-3926	-10	-14310	133	-570	57	58	59	-81	47	231	47	72240410	
-3864	16	-14323	119	-561	60	57	65	-79	48	236	48	72240410	
-3877	-61	-14422	102	-565	67	58	65	-79	49	241	49	72240411	
-3894	-14	-14448	90	-570	76	61	63	-79	50	246	50	72240411	
-3919	79	-14326	98	-567	73	61	63	-79	51	251	51	72240411	
-3952	22	-14346	125	-561	70	63	63	-79	52	256	52	72240411	
-3918	22	-14367	145	-544	71	62	63	-79	53	261	53	72240453	
-3946	44	-14345	161	-524	76	59	65	-77	54	266	54	72240453	
-3937	88	-14411	193	-491	79	58	63	-77	55	271	55	72240453	
-3882	52	-14345	225	-473	79	54	56	-78	56	276	56	72240453	
-3903	19	-14391	254	-464	78	54	57	-78	57	281	57	72240453	
-3915	33	-14378	281	-470	82	53	59	-77	58	286	58	72240454	
-3912	19	-14311	283	-455	85	55	60	-77	59	291	59	72240454	
-3910	40	-14348	269	-446	81	63	63	-77	60	296	60	72240454	
-3883	20	-14391	241	-435	64	62	63	-77	61	301	61	72240461	
-3807	14	-14378	234	-426	61	57	63	-75	62	306	62	72240488	
-3769	-3	-14338	237	-422	65	59	63	-78	63	311	63	72240498	
-3806	-4	-14352	242	-424	55	62	64	-82	64	316	64	72240498	
-3819	-10	-14346	245	-429	46	60	62	-80	65	321	65	72240498	
-3781	-15	-14328	239	-441	49	58	60	-78	66	326	66	72240498	
-3817	-20	-14384	233	-455	49	58	60	-82	67	331	67	72240498	
-3836	-20	-14318	235	-461	43	57	59	-87	68	336	68	72240498	
-3859	-12	-14288	232	-451	36	59	61	-81	69	341	69	72240499	
-3827	8	-14359	219	-446	25	61	63	-75	70	346	70	72240499	
-3793	-4	-14362	217	-447	18	60	66	-78	71	351	71	72240543	
-3794	-27	-14356	221	-444	18	60	68	-80	72	356	72	72240573	
-3828	-22	-14333	229	-443	21	58	66	-81	73	361	73	72240573	
-3821	-36	-14340	241	-447	22	57	65	-81	74	366	74	72240573	
-3835	-50	-14352	267	-447	22	59	63	-81	75	371	75	72240573	
-3855	-29	-14378	289	-444	21	61	61	-81	76	376	76	72240573	
-3825	9	-14347	298	-452	25	60	62	-79	77	381	77	72240574	
-3831	-39	-14336	305	-467	35	60	62	-78	78	386	78	72240574	
-3906	-74	-14387	300	-467	27	62	67	-76	79	391	79	72240604	
-3877	-48	-14353	313	-463	18	62	68	-76	80	396	80	72240611	
-3845	-46	-14403	320	-441	11	63	59	-82	81	401	81	72240611	
-3797	-21	-14466	311	-436	8	63	57	-83	82	406	82	72240611	
-3800	-51	-14451	284	-448	-2	57	63	-83	83	411	83	72240611	
-3826	-119	-14457	268	-456	-8	55	65	-83	84	416	84	72240612	
-3782	-96	-14433	247	-472	-6	63	62	-81	85	421	85	72240612	
-3872	-16	-14394	235	-479	-18	65	61	-81	86	426	86	72240612	
-3852	-76	-14390	233	-480	-27	68	62	-78	87	431	87	72240612	
-3856	-8	-14346	232	-466	-35	68	62	-78	88	436	88	72240612	
-3880	-24	-14348	227	-450	-35	61	57	-77	89	441	89	72240612	
-3834	-24	-14254	218	-442	-46	61	57	-77	90	446	90	72240612	
-3792	2	-14280	208	-446	-40	58	60	-82	91	451	91	72240612	
-3864	-26	-14318	207	-450	-41	58	60	-82	92	456	92	72240622	
-3820	19	-14262	225	-453	-45	64	62	-83	93	461	93	72240624	
-3836	29	-14302	256	-450	-44	65	63	-83	94	466	94	72240624	
-3806	16	-14348	294	-461	-42	56	62	-80	95	471	95	72240635	
-3782	42	-14314	288	-467	-44	56	62	-80	96	476	96	72240653	
-3772	-2	-14282	301	-475	-35	59	61	-83	97	481	97	72240654	
-3772	-10	-14412	313	-490	-46	59	61	-83	98	486	98	72240654	
-3770	-58	-14418	332	-486	-45	59	65	-85	99	491	99	72240654	
-3794	-46	-14396	346	-480	-44	59	65	-85	100	496	100	72240654	
-3762	-44	-14380	352	-483	-48	57	61	-71	101	501	101	72240655	
-3764	-60	-14512	333	-492	-47	57	61	-71	102	506	102	72240655	
-3843	-84	-14464	305	-515	-41	60	62	-80	103	511	103	72240689	
-3819	-102	-14404	281	-525	-42	61	61	-78	104	516	104	72240690	
-3843	-52	-14417	261	-527	-47	64	58	-72	105	521	105	72240690	
-3888	-59	-14372	249	-517	-46	63	57	-75	106	526	106	72240690	
-3853	-92	-14381	234	-497	-49	59	55	-87	107	531	107	72240690	
