AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1893714.3612	5854783.8238	2065497.2424	24689070.4509	11980501.404	5668052.9353	3271331.8092	14112541.5967	39879.4953	71982.119	68451.9975	146372.8006	64074.5841	30631.6401	60104.5372	80359.6749	6553.5354	-9022.2222	6763.6364	7424.2424	-22298.9899	-9890.9091	1431.6498	-8255.2189	0	0.95067	0	0.76017	0.60984	0	0.31689	0.45667	0.61701	182	-0.089411	1	0.51292	171	0.8038	122	0.46857	13	0.15476	181	0.34684	118	0.47571	105.3333	4866	9778	5240	4866	9778	5240	6628	6628	4922734216	610328496	19041772228	3653560330	3260234488	3394878883	8191611646.6667	3436224567	0.34951	-0.28769	0.52905	-0.37147	-1.1724	-0.15982	0.19696	-0.56788	m0006	s02	m22	n05
2427024.2986	4646707.8077	2089168.7257	23587908.9272	22972701.9451	3010065.4476	3054300.2773	16523558.7733	52507.0847	79754.958	91131.5444	170294.6775	73780.7673	30815.0757	74464.529	91630.1735	-4476.7677	2472.7273	-1119.1919	-12783.8384	-24553.5354	-13331.3131	-1041.0774	-16889.5623	0	0.98145	0	0.88129	0.93407	0	0.32715	0.60512	0.49951	21	-0.11779	199	0.26324	52	0.39015	112	0.090098	179	0.69625	128	0.21499	90.6667	0.39217	139.6667	6012	9060	6222	6012	9060	6222	7098	7098	5138007668	464166112	17143143192	3166596773	2580939618	8088936195	7581772324	4612157528.6667	-0.40938	-0.46951	-0.74482	0.18629	0.54455	-0.23399	-0.54124	0.16561	m0006	s02	m22	n05
2479495.8788	13170828.0824	3307464.4461	10790898.8448	9921595.4807	9658499.6723	6319262.8024	10123664.666	57914.3917	86867.3574	84811.139	163360.5197	76385.0559	43203.1798	76530.9627	94316.2518	-10355.5556	12989.899	-4286.8687	3583.8384	5606.0606	9062.6263	-550.8418	6084.1751	0	0.52936	0	0.99885	0.85545	0	0.17645	0.6181	0.91163	50	-0.082865	199	0.15743	3	0.5945	126	0.42178	126	0.87303	94	0.32873	84	0.62977	115.3333	6960	12376	7504	6960	12376	7504	8946.6667	8946.6667	2748070768	3124879840	21048235368	1110038338	1899546379	7360000034	8973728658.6667	3456528250.3333	0.30156	0.29057	-0.22886	-0.082615	0.12041	0.52419	0.12109	0.18733	m0006	s02	m22	n05
3473457.6162	33151837.836	14992134.1329	30460050.0303	13111614.2403	13139847.3223	17205809.8617	18903837.1976	319063.6098	325823.3047	505236.7254	515712.2736	430811.7407	82120.2223	383374.5466	342881.4122	-2634.3434	-981.8182	-2690.9091	-12791.9192	14785.8586	18193.9394	-2102.3569	6729.2929	0.14144	0.52936	0.080793	0.98959	0.99885	0.60984	0.25053	0.86609	0.79579	113	-0.10541	199	0.29579	186	0.57465	97	0.41127	196	0.24568	54	0.32872	166	0.41053	115.6667	14778	28718	33380	14778	28718	33380	25625.3333	25625.3333	1739343040	6188665080	24322140612	3017274178	1299358317	2445293487	10750049577.3333	2253975327.3333	1.53	-2.1792	0.046356	1.867	2.1671	-0.41023	-0.20093	1.208	m0006	s02	m22	n05
3597849.5354	33893135.442	14781291.1822	31428184.0658	12141158.3688	3348696.6039	17424092.0532	15639346.3462	322795.6466	337302.5498	508344.9954	517663.6524	431386.9476	76093.4487	389481.0639	341714.6829	5688.8889	3757.5758	-5353.5354	9549.4949	-1028.2828	175.7576	1364.3098	2898.9899	0.14144	0.52936	0.080793	0.99971	0.99277	0.60984	0.25053	0.86744	0.62566	100	-0.09132	199	-0.09132	199	0.50634	96	0.30709	105	0.55451	29	0.14767	166	0.45598	76.6667	14778	30438	33380	14778	30438	33380	26198.6667	26198.6667	1756742880	6031599540	22889398304	3130306633	1205760427	657103291	10225913574.6667	1664390117	1.5358	-1.984	-0.30186	1.4808	2.507	1.3179	-0.25004	1.7686	m0006	s02	m22	n05
1588774.6683	6623610.7895	1393752.9095	10189390.4873	2293421.8586	525298.9087	3202046.1224	4336037.0848	75277.7698	102783.8293	84304.6903	120487.0369	64839.7434	21671.5705	87455.4298	68999.4503	-828.2828	-3983.8384	5486.8687	22802.0202	-6214.1414	-874.7475	224.9158	5237.7104	0	0	0	0.82675	0.81128	0	0	0.54601	0.91254	100	-0.10485	1	-0.10485	1	0.54864	48	0.34989	11	0.76828	133	0.23428	34	0.5556	64	6226	10962	5526	6226	10962	5526	7571.3333	7571.3333	1389804184	3781352480	22214413964	1065336160	309822368	556914480	9128523542.6667	644024336	0.041491	0.87408	-0.70908	-1.8398	-0.12853	0.46693	0.068827	-0.50047	m0006	s02	m22	n05
3786125.5903	1164424.7095	527710.0832	1304620.1616	3107797.7264	1888573.846	1826086.7943	2100330.578	68278.5383	50710.6189	54853.1041	74907.3718	54497.4284	27695.7204	57947.4204	52366.8402	-13337.3737	-9903.0303	1430.303	925.2525	-6212.1212	8303.0303	-7270.0337	1005.3872	0.55744	0	0	0	0.49992	0.52936	0.18581	0.34309	0.79537	90	0.29564	187	-0.10287	1	-0.10047	199	0.11715	5	0.80936	122	0.32938	92.6667	0.27535	108.6667	9026	4902	3308	9026	4902	3308	5745.3333	5745.3333	991434792	1646247128	23102284440	1152901412	676899729	534101603	8579988786.6667	787967581.3333	-0.87713	0.79492	0.061369	0.04618	-0.41746	0.61909	-0.0069464	0.082602	m0006	s02	m22	n05
5150435.9964	3488464.4509	1194591.7511	6254168.5358	4812348.7115	3693673.5657	3277830.7328	4920063.6043	65121.7477	56802.6603	77532.7314	146620.5864	62551.3672	32962.1454	66485.7132	80711.3663	-8529.2929	-10905.0505	3696.9697	5109.0909	-8717.1717	523.2323	-5245.7912	-1028.2828	0.97095	0.76017	0	0.40218	0.49992	0.93407	0.57704	0.61205	0.60118	74	0.6326	137	0.36285	173	0.070749	168	0.20553	61	0.8566	167	0.53221	128	0.37763	132	7456	6424	5186	7456	6424	5186	6355.3333	6355.3333	531428332	700469392	24704755464	1400722986	1839021622	445686708	8645551062.6667	1228477105.3333	0.70204	-0.0859	-1.0339	-2.3304	0.7856	-0.08728	-0.13927	-0.54403	m0006	s02	m22	n05
2017989.5741	1126948.743	3689063.4085	7929547.6768	5325865.1122	1316696.7898	2278000.5752	4857369.8596	79416.3253	54381.5328	118696.428	162279.0302	73932.6666	30345.7783	84164.762	88852.4917	496.9697	-1919.1919	3131.3131	-7222.2222	11129.2929	-4670.7071	569.697	-254.5455	0.19439	0.81128	0	0.98145	0.6577	0.98959	0.33522	0.87625	-0.058509	163	0.82776	99	-0.08402	1	0.58905	155	0.59206	112	0.56762	75	0.22841	87.6667	0.58291	114	6030	3828	7786	6030	3828	7786	5881.3333	5881.3333	517319112	189250996	27235508224	801525064	1628723903	130720097	9314026110.6667	853656354.6667	-1.1685	-0.37232	-0.55633	-0.40815	0.56037	0.053896	-0.69904	0.068705	m0006	s02	m22	n05
1463644.2097	384585.1616	3812357.7257	2105454.9757	2450633.6327	623796.3855	1886862.3657	1726628.3313	70851.7074	38538.5128	104135.4285	102654.8439	68286.5176	22731.2893	71175.2163	64557.5503	-2840.404	4743.4343	-5733.3333	-12646.4646	9222.2222	5363.6364	-1276.7677	646.4646	0	0.19439	0	0.81128	0.98959	0.95067	0.064797	0.91718	0.053251	197	0.9356	100	0.16433	3	0.71753	107	0.67675	182	0.60128	128	0.38439	100	0.66519	139	5278	3346	7900	5278	3346	7900	5508	5508	734992324	318268052	26361122484	269637807	278619930	61776234	9138127620	203344657	-0.65402	-1.3777	-0.64906	0.94034	-0.79245	-1.1427	-0.89361	-0.33162	m0006	s02	m22	n05
