AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
940036.0404	2489633.64	3090401.3459	7679925.6162	950025.0524	97586.3777	2173357.0088	2909179.0154	47796.7752	82019.4212	61131.9619	127362.6033	28603.0937	15676.3091	63649.3861	57214.002	-1535.3535	-5252.5253	-1402.0202	-8450.5051	-5440.404	490.9091	-2729.9663	-4466.6667	0.68008	0.2864	0	0.99971	0.90438	0.60984	0.32216	0.83798	0.20768	5	0.70355	137	-0.096245	199	0.57715	138	0.34363	163	0.39911	69	0.27166	113.6667	0.43996	123.3333	4062	7412	6818	4062	7412	6818	6097.3333	6097.3333	125781968	1148022396	27768206396	762189536	103227927	18921509	9680670253.3333	294779657.3333	1.4113	-0.62152	-0.22155	-0.8965	0.67129	0.57506	0.1894	0.11662	m0009	s02	m22	n04
74397.9034	1216979.8509	638251.2307	3060370.9733	550319.7191	206125.8178	643209.6617	1272272.1701	27088.303	73216.8	30087.7639	86919.6727	18235.0091	14362.6761	43464.289	39839.1193	1002.0202	5442.4242	-3967.6768	-1979.798	-3030.303	-397.9798	825.5892	-1802.6936	0	0	0	0.9765	0.92482	0.99277	0	0.9647	-0.027376	199	0.94851	100	-0.087761	199	0.57308	135	0.54646	87	0.78942	51	0.27779	166	0.63632	91	1116	4692	3512	1116	4692	3512	3106.6667	3106.6667	80526044	1377367852	27752013752	325769712	70755615	21328440	9736635882.6667	139284589	0.14059	-0.92314	1.7369	-0.66078	0.18221	-0.49687	0.31813	-0.32515	m0009	s02	m22	n04
42612.3842	574345.2424	136625.5236	2311042.2274	90239.1995	178311.9082	251194.3834	859864.445	26484.4075	61467.9682	22280.5255	74240.9944	11715.534	14023.9622	36744.3004	33326.8302	-953.5354	1115.1515	-189.899	2840.404	2850.5051	-1325.2525	-9.4276	1455.2189	0	0	0	0.9974	0.98145	0.89317	0	0.95734	-0.090789	199	0.97443	100	-0.099192	199	0.69462	178	0.66746	87	0.73926	125	0.26148	166	0.70045	130	952	4546	1570	952	4546	1570	2356	2356	88648996	1345311204	28135273108	243162587	8970353	20116837	9856411102.6667	90749925.6667	-0.031654	-1.6295	-0.36772	-1.8493	-0.39025	-0.37101	-0.67628	-0.87019	m0009	s02	m22	n04
249306.0893	2147958.6764	633694.337	17928171.4686	276569.1257	218878.4622	1010319.7009	6141206.3522	32486.9018	64089.0794	32658.8983	94539.7057	11187.3124	19055.1671	43078.2932	41594.0618	2779.798	-11070.7071	787.8788	7797.9798	2224.2424	591.9192	-2501.0101	3538.0471	0.469	0.32744	0	0.77801	0.92482	0.89317	0.26548	0.86533	0.1313	198	0.84561	98	0.2186	194	0.91074	105	0.55856	43	0.84055	19	0.39851	163.3333	0.76995	55.6667	2398	6800	3876	2398	6800	3876	4358	4358	94494012	1205830528	27841357968	2695823315	41132574	23820470	9713894169.3333	920258786.3333	0.61251	-1.8323	-0.30684	0.99594	0.59718	-1.4841	-0.50889	0.036325	m0009	s02	m22	n04
1563075.36	8577961.0226	1047322.4646	16659917.4949	837746.4334	4194489.2222	3729452.9491	7230717.7169	71766.186	95571.8652	56285.147	133705.5789	23104.5494	35637.2011	74541.0661	64149.1098	-682.8283	-19898.9899	6072.7273	18741.4141	1529.2929	-9080.8081	-4836.3636	3729.9663	0.98959	0.99885	0	0	0	0.40218	0.66281	0.13406	0.55474	20	0.51034	48	0.53327	162	0.902	63	-0.0071448	199	-0.0071448	199	0.53279	76.6667	0.2959	153.6667	6568	10948	4794	6568	10948	4794	7436.6667	7436.6667	160579584	863375300	28116401824	6115313416	308828779	714648242	9713452236	2379596812.3333	0.26425	-0.15968	0.27377	0.12489	0.68438	-0.87202	0.12611	-0.020916	m0009	s02	m22	n04
4353949.7451	5876361.857	2914825.6044	12531123.5572	1926207.2178	4043706.4746	4381712.4022	6167012.4165	110293.185	128022.7189	82581.5006	149153.6893	40340.1347	45461.3389	106965.8015	78318.3876	3951.5152	-16294.9495	3919.1919	-10810.101	-2987.8788	2915.1515	-2808.0808	-3627.6094	0.82675	0.40218	0	0.14144	0.82675	0.469	0.40964	0.47906	0.082513	43	-0.084771	1	0.80105	111	0.83626	105	0.051071	3	0.057713	5	0.26626	51.6667	0.31501	37.6667	10040	10394	6494	10040	10394	6494	8976	8976	518310252	1463873584	29193531948	4389721368	351253824	1024832039	10391905261.3333	1921935743.6667	0.78444	-0.6568	0.43487	0.86065	-0.2724	-0.11516	0.18751	0.1577	m0009	s02	m22	n04
11116848.3632	19866716.7172	14202307.5438	13852285.0606	7234924.2904	7615500.014	15061957.5414	9567569.7884	209720.7648	258061.6417	195647.5578	201578.9962	94654.5682	100594.1581	221143.3214	132275.9075	-5232.3232	-6012.1212	880.8081	-23496.9697	-14773.7374	-13135.3535	-3454.5455	-17135.3535	0.49992	0	0	0.95067	0.79504	0.9765	0.16664	0.9074	0.11495	1	0.075221	199	0.83919	106	0.34008	93	0.5064	58	0.61036	12	0.34312	102	0.48561	54.3333	13818	18602	18434	13818	18602	18434	16951.3333	16951.3333	2307449484	6394775804	32535478820	1524467350	981963805	892276793	13745901369.3333	1132902649.3333	0.4101	-1.0036	-1.603	-0.30108	-0.57459	-1.2883	-0.73217	-0.72134	m0009	s02	m22	n04
27588436.0707	31132005.5257	17786635.2016	41996917.5833	9920715.8726	11403878.0682	25502358.9327	21107170.508	199832.8675	304652.3331	190689.2803	269001.9015	100674.202	116888.9553	231724.827	162188.353	-10989.899	27430.303	2214.1414	-15832.3232	-11492.9293	-4064.6465	6218.1818	-10463.2997	0.99971	0.6577	0	0.60984	0	0.99971	0.55247	0.53652	0.8627	149	0.77926	154	0.82555	93	0.8324	93	0.58201	53	0.59808	123	0.8225	132	0.67083	89.6667	17948	23148	19650	17948	23148	19650	20248.6667	20248.6667	2776561532	6572940336	26167190000	8652123481	4425716259	1268282935	11838897289.3333	4782040891.6667	0.37499	-0.2276	-2.138	-0.14424	0.093212	-1.4419	-0.66355	-0.49766	m0009	s02	m22	n04
1901933.3673	22099494.6566	800308.6913	42198748.6162	5895880.0541	6340528.7418	8267245.5717	18145052.4707	76386.1323	203860.491	58864.7894	240351.9019	57624.6615	65345.5616	113037.1376	121107.375	-6585.8586	26379.798	-3814.1414	7773.7374	333.3333	11703.0303	5326.5993	6603.367	0	0.9648	0	0.58424	0	0.68008	0.3216	0.42144	0.50456	194	0.96382	100	0.41186	45	0.8188	113	0.73693	162	0.73694	188	0.62675	113	0.76423	154.3333	6312	18744	4198	6312	18744	4198	9751.3333	9751.3333	2183771776	2212521060	18641494604	12105263482	4758040850	1183332672	7679262480	6015545668	0.40916	-0.71903	-0.1098	0.62805	-0.37923	-0.93556	-0.13989	-0.22891	m0009	s02	m22	n04
7487637.461	8499279.7879	2956662.2299	47506728.4444	3565941.663	14417538.9991	6314526.4929	21830069.7022	86306.3934	129751.1963	56372.1975	173942.7202	48939.5133	46774.7277	90809.929	89885.6537	-12375.7576	-3583.8384	6913.1313	-1274.7475	12301.0101	-26393.9394	-3015.4882	-5122.5589	0	0.85545	0	0.97095	0.14144	0	0.28515	0.3708	0.12174	31	0.91947	100	0.27279	168	0.6699	62	0.83544	24	0.93496	63	0.438	99.6667	0.81343	49.6667	10022	10882	8044	10022	10882	8044	9649.3333	9649.3333	5746046240	1347903724	20733645156	5445183716	2177650708	4322346669	9275865040	3981727031	-0.7033	0.069114	-0.28154	-0.26211	0.33798	-0.94755	-0.30524	-0.29056	m0009	s02	m22	n04
