AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
7198472.6218	1339286.8925	1528315.3434	181247.3151	282387.4314	36081.8839	3355358.2859	166572.2101	48824.9481	51136.7033	71071.59	12680.5506	17565.807	6032.1362	57011.0805	12092.8313	-14080.8081	1793.9394	8234.3434	1214.1414	-888.8889	-979.798	-1350.8418	-218.1818	0.19439	0	0	0.469	0.080793	0	0.064797	0.18326	0.1386	3	0.79037	113	-0.079303	1	0.93118	85	0.85486	68	0.8928	94	0.28322	39	0.89295	82.3333	8478	4658	4920	8478	4658	4920	6018.6667	6018.6667	2158458156	3298429652	20715723628	57874509	177595305	11641683	8724203812	82370499	-0.25374	-0.10484	0.081188	0.35804	0.27665	-0.4315	-0.092467	0.06773	m0007	s02	m22	n02
3195425.8764	1217953.7552	1081570.8687	767305.3863	333793.6132	138144.5151	1831650.1667	413081.1715	78392.0528	62388.7325	95601.2764	15732.4345	25549.9906	9435.5228	78794.0205	16905.9826	-10290.9091	1325.2525	-282.8283	-3305.0505	729.2929	-236.3636	-3082.8283	-937.3737	0	0	0	0.469	0	0	0	0.15633	-0.11957	199	0.95927	100	-0.10218	199	0.70963	170	0.90434	100	0.84074	40	0.24584	166	0.81823	103.3333	6828	4640	4916	6828	4640	4916	5461.3333	5461.3333	5473482856	3915531672	16673339616	164650656	123632181	52927785	8687451381.3333	113736874	0.94639	-0.33938	-0.052559	-0.77021	-0.7298	-0.26106	0.18482	-0.58703	m0007	s02	m22	n02
1928858.1055	3627493.6869	3842727.6509	382881.7572	285042.3782	94792.9107	3133026.4811	254239.0154	106167.9934	72021.0519	124289.4049	15048.353	33108.002	12071.9225	100826.1501	20076.0925	-9991.9192	15498.9899	5442.4242	-3311.1111	581.8182	-1064.6465	3649.8316	-1264.6465	0	0	0	0	0	0	0	0	-0.05915	199	0.95856	100	-0.075315	1	0.90584	90	0.87972	100	0.8451	126	0.2747	100	0.87689	105.3333	6910	8678	7534	6910	8678	7534	7707.3333	7707.3333	8088229548	5568641204	12617568424	399292998	101863054	62569430	8758146392	187908494	-0.0042179	0.44025	0.44843	0.73625	-0.84698	-0.21701	0.29482	-0.10924	m0007	s02	m22	n02
2463175.7879	2397859.5859	7243688.8178	147665.7385	325269.2804	210291.2582	4034908.0638	227742.0924	100172.4412	71167.624	107945.306	12876.7271	28654.4653	11856.2774	93095.1237	17795.8233	-10868.6869	-1292.9293	20363.6364	2404.0404	94.9495	-1563.6364	2734.0067	311.7845	0	0	0	0	0.55744	0	0	0.18581	-0.081531	1	0.91935	126	-0.039499	1	0.82732	100	0.91982	53	0.80982	45	0.26611	42.6667	0.85232	66	6902	5944	10228	6902	5944	10228	7691.3333	7691.3333	11349009564	8144688028	6416650416	362191543	83923646	112763920	8636782669.3333	186293036.3333	0.7682	0.27979	-0.32486	-0.237	-0.1413	0.07578	0.24104	-0.10084	m0007	s02	m22	n02
3423940.842	2497057.4885	3384295.6509	61263.6254	272722.1797	78804.5741	3101764.6605	137596.7931	87382.4983	66871.6968	71948.4215	14297.4463	30579.6394	12286.0354	75400.8722	19054.3737	-8719.1919	-11713.1313	13931.3131	1369.697	2391.9192	-915.1515	-2167.0034	948.8215	0	0	0	0	0.72193	0	0	0.24064	-0.069852	1	0.87882	146	-0.034092	1	0.77799	108	0.98588	100	0.80658	95	0.25829	49.3333	0.85682	101	6286	6218	7750	6286	6218	7750	6751.3333	6751.3333	17631009744	7061843272	1818958936	286972755	50824633	256034282	8837270650.6667	197943890	-0.404	0.3794	-0.36276	-0.31967	0.59099	-0.072073	-0.12912	0.066416	m0007	s02	m22	n02
1082648.596	2088173.1471	1036642.1592	382480.4287	832915.5511	58007.7449	1402487.9674	424467.9082	76851.0983	64719.591	61492.1002	17377.2637	43635.8577	11974.7883	67687.5965	24329.3032	-5842.4242	-8646.4646	6642.4242	3616.1616	3862.6263	-230.303	-2615.4882	2416.1616	0	0	0.36592	0.14144	1	0	0.12197	0.38048	-0.052166	1	0.92898	110	0.062471	8	0.527	153	0.9319	96	0.51481	44	0.3131	39.6667	0.6579	97.6667	4596	5558	4660	4596	5558	4660	4938	4938	22406929772	3982364636	415096832	227660270	82692702	266807573	8934797080	192386848.3333	0.1083	-0.24241	0.41415	0.83141	0.36876	-0.27352	0.093344	0.30888	m0007	s02	m22	n02
710487.6263	5917172.7677	1349584.8954	892330.0666	482962.8347	68182.0666	2659081.7631	481158.3226	54898.253	55305.4037	44821.0268	16231.9177	38574.8649	8606.9504	51674.8945	21137.911	-3612.1212	-12957.5758	-5971.7172	3395.9596	-1652.5253	1145.4545	-7513.8047	962.963	0	0.469	0.36592	0.99885	0.82675	0	0.27831	0.60853	0.048511	5	0.82388	96	0.15512	186	0.70155	157	0.53094	54	0.041344	141	0.3425	95.6667	0.42461	117.3333	3758	8138	5636	3758	8138	5636	5844	5844	24218565884	1447809704	416332952	89502545	60518268	160830111	8694236180	103616974.6667	-0.016263	0.1057	-0.48257	-0.40654	0.29152	-0.10036	-0.13104	-0.071791	m0007	s02	m22	n02
353464.9293	1125877.3863	1051513.1717	220150.9425	176973.2399	137646.3216	843618.4958	178256.8347	40242.3165	42676.533	50937.1092	11256.3697	23040.9561	6309.1404	44618.6529	13535.4887	-189.899	-7551.5152	-4614.1414	-1197.9798	-2428.2828	2747.4747	-4118.5185	-292.9293	0	0.99971	0	0.82675	0.99538	0	0.33324	0.60737	0.52477	38	0.93543	85	0.59119	128	0.31734	101	0.64445	176	0.49676	173	0.6838	83.6667	0.48618	150	2630	4536	4414	2630	4536	4414	3860	3860	25657397928	112276548	632456000	32775551	17584107	67508458	8800710158.6667	39289372	0.16696	0.45835	-0.27716	-0.17732	-0.18637	0.22167	0.11605	-0.047336	m0007	s02	m22	n02
209249.5236	447649.1216	580769.0036	98812.6905	122231.3939	59234.8182	412555.883	93426.3009	26416.8602	29741.7572	47005.8496	9208.4941	16003.4592	4619.1958	34388.1557	9943.7164	812.1212	-1862.6263	2484.8485	-850.5051	125.2525	2131.3131	478.1145	468.6869	0	0.43647	0	0.9974	0.9765	0.32744	0.14549	0.76712	0.85341	88	0.9569	100	0.85259	113	0.60286	102	0.61646	130	0.39624	142	0.88763	100.3333	0.53852	124.6667	1770	2966	2980	1770	2966	2980	2572	2572	25593650860	98687240	714352024	10266594	12356944	15480448	8802230041.3333	12701328.6667	-0.019391	0.57772	0.19733	-0.28168	0.068718	-0.85876	0.25189	-0.35724	m0007	s02	m22	n02
127829.4865	185193.0065	497481.2166	65268.0671	65003.4443	54477.5445	270167.9032	61583.0187	23259.9018	15947.4896	24785.3981	7344.5094	8678.5234	2359.3356	21330.9298	6127.4561	153.5354	16.1616	-3296.9697	371.7172	1557.5758	1218.1818	-1042.4242	1049.1582	0	0	0	0.94268	0.58424	0.98959	0	0.83884	0.93696	75	0.97475	100	0.87127	100	0.31655	103	0.53258	180	0.68979	83	0.92766	91.6667	0.51298	122	1676	1844	2720	1676	1844	2720	2080	2080	25093015196	104463644	989077764	6803062	11724881	5425569	8728852201.3333	7984504	-0.59434	-0.16804	0.59804	-0.73448	-0.84433	-0.29452	-0.054783	-0.62444	m0007	s02	m22	n02
