-384	2286	-15810	-80	-575	-106	-87	49	-57	0	0	0	73678724
-430	2286	-15898	-83	-578	-102	-90	46	-54	1	5	1	73678724
-426	2256	-15776	-87	-570	-102	-90	46	-54	2	10	2	73678724
-372	2192	-15928	-84	-560	-105	-86	50	-54	3	15	3	73678725
-375	2234	-15865	-94	-571	-103	-86	50	-54	4	20	4	73678725
-370	2212	-15889	-94	-570	-112	-85	49	-56	5	25	5	73678725
-386	2233	-15863	-97	-562	-118	-85	49	-57	6	30	6	73678725
-348	2256	-15880	-98	-562	-119	-90	39	-55	7	35	7	73678726
-350	2210	-15856	-109	-573	-114	-91	37	-55	8	40	8	73678726
-342	2260	-15856	-113	-566	-120	-80	50	-52	9	45	9	73678726
-414	2260	-15944	-113	-576	-134	-80	50	-52	10	50	10	73678726
-420	2244	-15840	-105	-568	-133	-87	45	-55	11	55	11	73678823
-416	2284	-15870	-107	-559	-129	-87	45	-55	12	60	12	73678824
-440	2258	-15794	-94	-570	-130	-90	48	-60	13	65	13	73678824
-458	2284	-15850	-77	-576	-130	-90	48	-60	14	70	14	73678824
-436	2200	-15912	-68	-577	-136	-86	48	-52	15	75	15	73678824
-426	2250	-15760	-70	-578	-136	-86	48	-52	16	80	16	73678825
-386	2276	-15808	-70	-569	-140	-81	47	-57	17	85	17	73678825
-399	2290	-15827	-62	-572	-131	-81	47	-57	18	90	18	73678825
-412	2288	-15880	-53	-554	-133	-83	47	-59	19	95	19	73678826
-470	2296	-15718	-54	-569	-138	-83	47	-59	20	100	20	73678826
-402	2302	-15876	-43	-568	-128	-88	44	-62	21	105	21	73678826
-372	2234	-15876	-44	-586	-129	-88	44	-62	22	110	22	73678826
-470	2256	-15820	-44	-579	-111	-88	44	-56	23	115	23	73678846
-430	2248	-15940	-61	-563	-117	-88	44	-56	24	120	24	73678846
-400	2248	-15807	-59	-556	-115	-86	48	-58	25	125	25	73678846
-431	2210	-15854	-66	-556	-106	-87	48	-57	26	130	26	73678850
-388	2228	-15787	-74	-575	-107	-90	50	-52	27	135	27	73678861
-455	2238	-15751	-85	-562	-107	-90	49	-54	28	140	28	73678862
-426	2234	-15873	-98	-563	-109	-90	46	-60	29	145	29	73678867
-427	2215	-15834	-105	-573	-111	-90	46	-59	30	150	30	73678889
-443	2206	-15852	-109	-563	-110	-88	48	-56	31	155	31	73678890
-380	2188	-15871	-109	-561	-107	-89	48	-56	32	160	32	73678890
-426	2234	-15859	-110	-568	-104	-92	46	-56	33	165	33	73678890
-406	2279	-15793	-105	-578	-103	-90	46	-56	34	170	34	73678890
-456	2253	-15896	-101	-569	-102	-80	46	-54	35	175	35	73678891
-419	2175	-15897	-98	-569	-100	-82	46	-55	36	180	36	73678892
-399	2226	-15843	-92	-574	-106	-91	45	-57	37	185	37	73678892
-398	2197	-15851	-96	-566	-102	-90	44	-56	38	190	38	73678893
-381	2209	-15904	-97	-560	-98	-87	41	-53	39	195	39	73678893
-387	2201	-15886	-94	-564	-105	-86	42	-54	40	200	40	73678893
-399	2166	-15817	-93	-570	-108	-84	48	-60	41	205	41	73678893
-428	2196	-15814	-99	-562	-108	-86	46	-59	42	210	42	73678894
-440	2193	-15867	-101	-565	-110	-89	43	-57	43	215	43	73678894
-438	2180	-15879	-99	-568	-118	-88	46	-57	44	220	44	73678894
-452	2199	-15818	-97	-562	-119	-86	50	-56	45	225	45	73678895
-440	2198	-15841	-93	-558	-121	-88	49	-56	46	230	46	73678895
-375	2205	-15881	-86	-564	-122	-91	47	-57	47	235	47	73678901
-360	2234	-15870	-88	-569	-125	-93	46	-56	48	240	48	73678914
-372	2223	-15881	-94	-573	-132	-102	42	-54	49	245	49	73678922
-437	2235	-15878	-95	-569	-132	-95	44	-54	50	250	50	73678944
-457	2222	-15878	-95	-569	-134	-85	47	-55	51	255	51	73678945
-403	2234	-15882	-98	-566	-146	-87	48	-55	52	260	52	73678945
-396	2240	-15908	-107	-561	-151	-91	49	-55	53	265	53	73678945
-399	2225	-15852	-110	-562	-156	-90	47	-56	54	270	54	73678945
-367	2240	-15837	-99	-565	-154	-89	45	-57	55	275	55	73678945
-400	2244	-15841	-98	-569	-150	-85	47	-56	56	280	56	73678946
-446	2252	-15829	-103	-567	-148	-80	50	-54	57	285	57	73678946
-405	2267	-15840	-101	-560	-145	-85	49	-53	58	290	58	73678947
-450	2277	-15777	-100	-566	-144	-90	48	-52	59	295	59	73678947
-441	2284	-15816	-93	-573	-147	-90	47	-53	60	300	60	73678948
-398	2266	-15863	-93	-569	-143	-90	46	-54	61	305	61	73678994
-384	2244	-15881	-94	-561	-138	-88	45	-52	62	310	62	73679039
-418	2262	-15852	-85	-562	-137	-84	44	-48	63	315	63	73679040
-449	2276	-15845	-83	-565	-139	-87	45	-49	64	320	64	73679040
-410	2296	-15899	-85	-567	-139	-92	46	-50	65	325	65	73679040
-389	2317	-15822	-89	-570	-134	-89	44	-52	66	330	66	73679041
-408	2297	-15746	-89	-564	-124	-85	41	-53	67	335	67	73679041
-425	2276	-15762	-88	-573	-119	-90	42	-55	68	340	68	73679041
-433	2278	-15788	-84	-567	-115	-93	43	-57	69	345	69	73679042
-448	2287	-15850	-77	-565	-115	-86	45	-56	70	350	70	73679042
-494	2269	-15868	-73	-572	-113	-82	46	-56	71	355	71	73679042
-483	2282	-15826	-68	-569	-108	-83	44	-53	72	360	72	73679042
-474	2266	-15854	-70	-569	-106	-83	43	-51	73	365	73	73679085
-466	2264	-15840	-73	-567	-106	-86	47	-55	74	370	74	73679114
-444	2262	-15877	-77	-568	-105	-88	50	-58	75	375	75	73679115
-383	2227	-15901	-78	-562	-105	-87	50	-57	76	380	76	73679116
-373	2248	-15781	-89	-562	-110	-86	50	-56	77	385	77	73679117
-428	2268	-15783	-90	-560	-115	-86	49	-58	78	390	78	73679117
-426	2288	-15891	-93	-565	-114	-86	48	-60	79	395	79	73679118
-436	2283	-15867	-97	-564	-110	-86	49	-58	80	400	80	73679119
-409	2264	-15889	-91	-557	-110	-86	50	-56	81	405	81	73679120
-358	2240	-15800	-85	-560	-106	-93	48	-60	82	410	82	73679120
-338	2247	-15780	-80	-566	-104	-97	47	-63	83	415	83	73679120
-400	2230	-15864	-76	-568	-105	-83	46	-54	84	420	84	73679121
-437	2205	-15869	-71	-554	-104	-80	46	-52	85	425	85	73679121
-426	2232	-15832	-61	-558	-97	-89	47	-53	86	430	86	73679139
-414	2229	-15846	-60	-563	-98	-91	47	-53	87	435	87	73679186
-457	2192	-15852	-63	-560	-100	-88	42	-56	88	440	88	73679197
-398	2181	-15966	-70	-561	-98	-87	41	-57	89	445	89	73679197
-443	2175	-15917	-73	-561	-96	-85	42	-54	90	450	90	73679197
