-10178	1815	-15242	187	847	1239	-43	29	-124	1	1	1	72901296	
-10081	1730	-15028	-77	743	1510	-41	29	-125	2	6	2	72901296	
-10198	1493	-15163	-152	553	1750	-40	29	-123	3	11	3	72901297	
-10408	1170	-15514	-96	445	1924	-38	30	-120	4	16	4	72901297	
-10660	842	-15921	-26	517	2057	-38	28	-121	5	21	5	72901302	
-10760	580	-16279	-39	767	2172	-39	25	-123	6	26	6	72901322	
-10737	472	-16502	-140	1068	2256	-39	24	-123	7	31	7	72901334	
-10756	405	-16767	-270	1294	2325	-39	23	-123	8	36	8	72901334	
-10714	332	-16992	-431	1449	2405	-43	25	-127	9	41	9	72901334	
-10713	370	-17166	-622	1549	2488	-46	26	-130	10	46	10	72901334	
-10708	478	-17261	-848	1633	2580	-41	23	-126	11	51	11	72901334	
-10732	556	-17312	-1060	1707	2676	-37	21	-123	12	56	12	72901334	
-10751	630	-17306	-1219	1774	2775	-42	23	-125	13	61	13	72901362	
-10755	698	-17426	-1338	1859	2885	-45	25	-127	14	66	14	72901390	
-10830	734	-17579	-1461	1991	3004	-44	24	-126	15	71	15	72901396	
-10850	684	-17705	-1578	2134	3110	-43	23	-125	16	76	16	72901396	
-10908	555	-17745	-1688	2316	3208	-42	24	-126	17	81	17	72901396	
-10903	451	-17825	-1816	2573	3272	-42	24	-126	18	86	18	72901396	
-10906	242	-17892	-1966	2874	3283	-48	22	-124	19	91	19	72901397	
-11007	34	-17886	-2113	3159	3242	-49	21	-123	20	96	20	72901397	
-11157	-356	-17800	-2212	3389	3163	-43	23	-126	21	101	21	72901416	
-11262	-806	-17860	-2336	3542	3052	-41	23	-127	22	106	22	72901427	
-11396	-1144	-18094	-2580	3719	2812	-44	26	-128	23	111	23	72901429	
-11848	-1286	-18698	-2724	4041	2441	-44	26	-128	24	116	24	72901430	
-12368	-1324	-19382	-2810	4739	1962	-48	24	-128	25	121	25	72901430	
-12500	-1304	-19664	-2971	5821	1474	-48	24	-128	26	126	26	72901430	
-12120	-1182	-19448	-3194	6942	1074	-51	25	-127	27	131	27	72901430	
-11358	-1116	-18856	-3514	7642	842	-51	25	-127	28	136	28	72901430	
-10600	-1142	-18244	-3958	7613	752	-46	26	-126	29	141	29	72901430	
-10278	-1154	-18222	-4488	7046	820	-46	26	-126	30	146	30	72901430	
-10198	-1028	-18718	-5016	6414	946	-44	18	-128	31	151	31	72901430	
-10276	-733	-19490	-5542	6188	1171	-45	17	-127	32	156	32	72901452	
-10140	-550	-19913	-6016	6493	1402	-51	15	-123	33	161	33	72901511	
-9704	-319	-19854	-6565	7013	1660	-50	15	-122	34	166	34	72901511	
-9155	-164	-19485	-7170	7449	1884	-48	14	-118	35	171	35	72901512	
-8731	-60	-18909	-7775	7607	2041	-50	13	-119	36	176	36	72901512	
-8357	46	-18316	-8333	7451	2075	-57	11	-121	37	181	37	72901512	
-8205	215	-17842	-8828	7102	2049	-57	11	-121	38	186	38	72901512	
-8164	336	-17502	-9366	6730	1991	-55	9	-119	39	191	39	72901512	
-8128	483	-17207	-10017	6459	1930	-55	11	-121	40	196	40	72901523	
-8023	710	-16870	-10612	6349	1887	-56	14	-124	41	201	41	72901544	
-7898	1003	-16540	-11168	6307	1871	-58	9	-120	42	206	42	72901551	
-7731	1380	-16237	-11622	6261	1915	-62	2	-114	43	211	43	72901551	
-7547	1835	-15995	-11959	6177	2067	-62	5	-116	44	216	44	72901551	
-7479	2386	-15791	-12189	6038	2323	-62	10	-118	45	221	45	72901551	
-7560	2956	-15654	-12336	5855	2670	-64	6	-120	46	226	46	72901551	
-7708	3517	-15548	-12435	5629	3121	-67	1	-123	47	231	47	72901551	
-7946	4181	-15415	-12573	5331	3723	-68	3	-125	48	236	48	72901551	
-8096	4748	-15167	-12751	5027	4373	-68	4	-126	49	241	49	72901551	
-8137	5144	-14970	-12897	4782	4981	-70	6	-121	50	246	50	72901551	
-8071	5475	-14884	-13003	4545	5594	-71	7	-117	51	251	51	72901551	
-7970	5894	-14830	-13073	4315	6213	-71	1	-117	52	256	52	72901552	
-7902	6337	-14846	-13144	4147	6805	-71	-3	-117	53	261	53	72901556	
-7779	6846	-14854	-13244	4064	7366	-73	0	-118	54	266	54	72901564	
-7591	7334	-14739	-13347	4004	7904	-74	2	-118	55	271	55	72901582	
-7429	7769	-14656	-13411	3917	8449	-75	1	-119	56	276	56	72901595	
-7328	8067	-14653	-13358	3831	8876	-75	1	-119	57	281	57	72901598	
-7280	8266	-14657	-13187	3814	9228	-78	1	-113	58	286	58	72901599	
-7176	8318	-14628	-12952	3886	9517	-79	1	-111	59	291	59	72901599	
-7024	8272	-14658	-12745	4012	9743	-80	-1	-110	60	296	60	72901599	
-6888	8089	-14692	-12566	4126	9913	-80	-2	-110	61	301	61	72901599	
-6902	7872	-14628	-12405	4196	10019	-83	0	-110	62	306	62	72901599	
