AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
562715.5082	980318.5451	455376.4827	2527377.7045	7286891.1938	193115.1762	666136.8453	3335794.6915	21641.3372	26748.7978	25427.131	50988.2221	33442.8625	10600.1715	24605.7553	31677.0854	16.1616	-262.6263	1826.2626	-4921.2121	-16286.8687	2335.3535	526.5993	-6290.9091	0	0	0	0.92482	0.93407	0	0	0.61963	0.94701	76	0.97577	100	0.9245	100	0.63153	100	0.58292	104	0.57587	65	0.94909	92	0.59677	89.6667	2710	3689	2563	2710	3689	2563	2987.3333	2987.3333	950837445	686579648	23912582251	323972725	723317961	162480710	8516666448	403257132	-0.017376	0.1544	-0.44905	0.38345	-1.1554	-0.16608	-0.10401	-0.31267	m0012	s02	m16	n05
4254303.758	491287.3409	126726.6136	1209418.8359	9553941.6948	206488.5572	1624105.9042	3656616.3626	23314.7718	27242.8213	29704.5995	52716.0949	41864.3215	12384.0073	26754.0642	35654.8079	-9666.6667	-1034.3434	1460.6061	-4282.8283	-12630.303	-361.6162	-3080.1347	-5758.2492	0	0	0	0.98582	0.60984	0	0	0.53189	0.88008	100	0.90353	100	0.97295	100	0.067031	179	0.38912	15	0.37614	14	0.91885	100	0.27743	69.3333	5850	2505	1545	5850	2505	1545	3300	3300	2265139906	857101369	22451836941	127424767	2835142077	157047036	8524692738.6667	1039871293.3333	-0.29891	0.1214	-0.18727	0.16515	0.70063	0.37094	-0.12159	0.41224	m0012	s02	m16	n05
3444997.4767	278525.6869	506100.8019	1216383.4153	2739094.56	221093.9115	1409874.6552	1392190.6289	37593.2027	33148.8044	37506.6917	55325.2458	42833.4949	10774.8116	36082.8996	36311.1841	-17084.8485	-4216.1616	3602.0202	6.0606	8991.9192	-4232.3232	-5899.6633	1588.5522	0	0	0	0.9648	0	0	0	0.3216	0.94627	100	0.96363	100	0.98294	100	0.77851	150	0.31812	58	-0.0020991	1	0.96428	100	0.36484	69.6667	8457	2131	2990	8457	2131	2990	4526	4526	6146107993	796804268	21299900663	126514463	3125037708	130727440	9414270974.6667	1127426537	-0.037723	0.065006	0.54503	0.39004	0.24349	0.4529	0.19077	0.36214	m0012	s02	m16	n05
976884.9903	348475.1842	989038.7879	627424.0496	5597017.791	353064.4218	771466.3208	2192502.0875	47116.2071	33690.3607	49344.4991	48444.5909	48459.872	10930.395	43383.689	35944.9526	-4391.9192	3088.8889	2810.101	933.3333	7618.1818	-1852.5253	502.3569	2232.9966	0	0	0	0.52936	0.76017	0.99971	0	0.76308	0.97172	100	0.9922	100	0.97691	100	0.76061	98	0.45568	45	0.46518	48	0.98028	100	0.56049	63.6667	4864	2660	4220	4864	2660	4220	3914.6667	3914.6667	8725523808	594644866	19170629656	114103407	951361481	37686448	9496932776.6667	367717112	-1.0571	-0.3359	0.49848	0.53815	0.25572	-0.059199	-0.29816	0.24489	m0012	s02	m16	n05
375899.1471	185709.8112	813089.5051	542073.8258	1121355.9248	76504.6893	458232.8211	579978.1466	34963.3806	26326.2745	47105.7954	44588.67	44105.2644	10447.5796	36131.8168	33047.1713	6678.7879	3246.4646	-488.8889	2791.9192	3749.4949	-1202.0202	3145.4545	1779.798	0	0	0	0.9765	0.95067	0.68008	0	0.86908	0.98779	100	0.9977	100	0.98734	100	0.54052	91	0.4556	128	0.64398	127	0.99095	100	0.5467	115.3333	3732	2580	4220	3732	2580	4220	3510.6667	3510.6667	8860772798	465128449	18240483942	54036799	111548890	13686726	9188795063	59757471.6667	-2.2433	-0.96829	0.01707	-0.18655	0.71955	-0.60501	-1.0649	-0.024006	m0012	s02	m16	n05
157119.1494	189819.1373	242853.0201	398572.2105	354225.9495	293673.7661	196597.1023	348823.9754	20428.1841	22272.6448	31521.3957	38797.7611	32187.6443	10733.0886	24740.7415	27239.498	-2529.2929	604.0404	-2448.4848	3183.8384	1369.697	2888.8889	-1457.9125	2480.8081	0	0	0	0.99538	0.95067	0.95804	0	0.96803	0.96909	100	0.99904	100	0.97568	100	0.30439	81	0.70859	13	0.58663	97	0.98127	100	0.5332	63.6667	2114	1713	2114	2114	1713	2114	1980.3333	1980.3333	9037496055	371401623	18212583701	41665062	39652250	29133532	9207160459.6667	36816948	-1.1097	0.88471	-0.48694	0.56812	-0.10274	1.1767	-0.2373	0.54736	m0012	s02	m16	n05
389640.3653	478201.7996	456568.3041	1102005.4933	355248.442	901776.3712	441470.1563	786343.4355	23727.4848	28514.749	45263.2212	53161.2679	33860.9933	15463.3617	32501.8183	34161.8743	-511.1111	1507.0707	2143.4343	-3111.1111	6.0606	26.2626	1046.4646	-1026.2626	0	0	0	0.85545	0.9974	0.98145	0	0.94477	0.93917	100	0.9983	100	0.94516	100	0.71839	163	0.23412	75	0.22609	87	0.96088	100	0.39287	108.3333	2462	2614	3455	2462	2614	3455	2843.6667	2843.6667	9436480868	457923042	17696102997	132714256	37281386	116269081	9196835635.6667	95421574.3333	-0.60549	-0.22575	0.32419	-0.79033	-0.46801	0.23054	-0.16902	-0.3426	m0012	s02	m16	n05
406663.6016	727693.3984	901299.9531	912665.5203	296663.3297	1369242.0137	678552.3177	859523.6212	29073.1992	29617.0508	64109.8174	60804.2695	36512.353	17368.5889	40933.3558	38228.4038	2602.0202	1193.9394	3256.5657	-2600	-232.3232	-4072.7273	2350.8418	-2301.6835	0	0	0	0.49992	0.94268	0.95067	0	0.79776	0.90993	127	0.99579	100	0.89337	100	0.75572	57	0.53786	54	0.44511	122	0.93303	109	0.57956	77.6667	2462	2821	4191	2462	2821	4191	3158	3158	9412668142	389002698	17441810828	164929201	39233038	135989504	9081160556	113383914.3333	-0.6187	-0.35235	-0.31984	-1.1045	-0.16794	0.44179	-0.4303	-0.27689	m0012	s02	m16	n05
152045.7277	147052.2287	655740.844	470195.0404	158080.4302	207501.9405	318279.6001	278592.4704	25696.0949	22649.5568	53224.7455	44966.0837	30388.734	12362.6842	33856.7991	29239.1673	-1135.3535	-58.5859	193.9394	818.1818	-717.1717	1379.798	-333.3333	493.6027	0	0	0	0.85545	0.43647	0	0	0.43064	0.95056	100	0.99673	100	0.93739	100	0.6738	113	0.73055	110	0.88682	147	0.96156	100	0.76372	123.3333	1676	1797	4101	1676	1797	4101	2524.6667	2524.6667	9598757660	143053998	17641367150	61923550	44134599	50154791	9127726269.3333	52070980	-0.021762	-1.3084	-0.442	-1.6622	-0.15001	-1.1457	-0.59074	-0.98595	m0012	s02	m16	n05
103978.956	75597.9656	223177.3797	1081179.5075	376358.6161	58955.7183	134251.4337	505497.9473	15402.466	19928.5998	30211.2829	38149.9487	22904.8361	6623.7406	21847.4496	22559.5085	-1432.3232	-436.3636	1098.9899	2010.101	1561.6162	-488.8889	-256.5657	1027.6094	0	0	0	0.98582	0.76017	0.79504	0	0.84701	0.976	100	0.99923	100	0.9741	100	0.40879	83	0.39919	21	0.64765	147	0.98311	100	0.48521	83.6667	1324	1194	2145	1324	1194	2145	1554.3333	1554.3333	10204346300	152857859	17111878399	130779002	56929615	8631197	9156360852.6667	65446604.6667	-0.11685	-0.30509	-0.19638	0.88574	0.098766	-0.22693	-0.20611	0.25253	m0012	s02	m16	n05
