AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
470115.6843	678768.2298	609317.6764	2165676.5741	7420546.3647	374293.7829	586067.1968	3320172.2406	25704.7808	21658.1428	34792.5976	39505.1103	33022.5635	9883.5646	27385.1738	27470.4128	-652.5253	-1327.2727	1311.1111	-2044.4444	-13002.0202	-719.1919	-222.8956	-5255.2189	0	0	0	0.76017	0.94268	0	0	0.56762	0.90692	91	0.98322	100	0.95022	100	0.66433	93	0.72585	100	0.59727	72	0.94678	97	0.66249	88.3333	2692	2870	3025	2692	2870	3025	2862.3333	2862.3333	1111552043	706048955	23551954042	320586762	743150565	391838679	8456518346.6667	485192002	-0.1848	-0.2864	-0.34423	-0.4989	-0.877	-0.031341	-0.27181	-0.46908	m0008	s02	m16	n05
5458137.5631	663649.2323	694591.8524	1504614.9398	9924920.1757	242822.1385	2272126.216	3890785.7513	43418.2245	38466.2623	58895.0925	66064.3641	48746.0084	20783.6183	46926.5264	45197.9969	-12519.1919	763.6364	3438.3838	-4092.9293	-10341.4141	-3272.7273	-2772.3906	-5902.3569	0	0	0	0.95067	0.58424	0	0	0.51164	0.90288	100	0.90876	100	0.95869	100	0.13238	64	0.35963	142	0.16376	17	0.92344	100	0.21859	74.3333	6708	2917	4209	6708	2917	4209	4611.3333	4611.3333	2964194675	861166890	21978122521	157935292	3225243075	185779285	8601161362	1189652550.6667	-0.48605	0.14665	0.1829	-0.29897	0.36268	0.19961	-0.052166	0.087774	m0008	s02	m16	n05
3665251.5984	971732.1474	1191703.6132	2233688.01	5467225.0363	539045.3223	1942895.7863	2746652.7895	59809.938	57300.5333	64708.0967	68112.6844	68587.2209	22450.1783	60606.1893	53050.0279	-7185.8586	234.3434	7183.8384	-3181.8182	8800	-4092.9293	77.4411	508.4175	0	0	0	0.93407	0	0.43647	0	0.45685	0.91866	102	0.96914	100	0.93455	100	0.80173	147	0.21909	112	0.13005	9	0.94078	100.6667	0.38363	89.3333	8122	4412	4217	8122	4412	4217	5583.6667	5583.6667	7007131262	832352333	20856196317	241251235	3356926635	101802911	9565226637.3333	1233326927	0.82216	-0.24791	-0.0051771	0.13035	0.01498	0.729	0.18969	0.29145	m0008	s02	m16	n05
605091.956	733444.4974	1125553.1228	975362.5102	4043351.2617	106619.892	821363.1921	1708444.5546	55577.1881	46264.6013	57976.3937	44801.1003	66929.0926	13242.5088	53272.7277	41657.5672	-2555.5556	3323.2323	2371.7172	2783.8384	10280.8081	-169.697	1046.4646	4298.3165	0	0	0	0.70147	0.68008	0.99538	0	0.79231	0.92791	100	0.99546	100	0.91891	100	0.76663	118	0.61446	61	0.6652	59	0.94743	100	0.6821	79.3333	3802	4412	4183	3802	4412	4183	4132.3333	4132.3333	9383621832	492754412	18815329108	177124079	725744199	10609985	9563901784	304492754.3333	-0.78803	-1.736	0.17204	-0.61856	-0.18376	-0.50041	-0.78401	-0.43424	m0008	s02	m16	n05
218676.9393	152513.0379	740820.8666	451543.7196	465194.2403	89135.9196	370670.2812	335291.2932	32163.9989	21192.5277	47914.1446	38544.9705	40130.9271	10503.6982	33756.8904	29726.5319	-2076.7677	-2177.7778	-1743.4343	3305.0505	4743.4343	-2389.899	-1999.3266	1886.1953	0	0	0	0.99885	0.97095	0.52936	0	0.83305	0.97365	100	0.99874	100	0.9772	100	0.52811	187	0.59757	36	0.5973	5	0.9832	100	0.57433	76	2613	1670	4183	2613	1670	4183	2822	2822	9374453775	356886447	18021007433	44945286	47288773	17832858	9250782551.6667	36688972.3333	-0.87446	-0.011083	-0.22181	0.26384	-0.10389	-1.2498	-0.36912	-0.36327	m0008	s02	m16	n05
131877.4489	366539.96	172778.2363	755329.5883	998133.0435	586707.2601	223731.8817	780056.6306	18439.7244	28970.755	23750.8107	34974.6748	27969.0522	12875.519	23720.43	25273.082	-1187.8788	-1327.2727	-1624.2424	-2098.9899	-2882.8283	2252.5253	-1379.798	-909.7643	0	0	0	0.98959	0.93407	0.89317	0	0.93894	0.94967	100	0.99937	100	0.95342	100	0.75013	84	0.47817	137	0.55896	16	0.96749	100	0.59575	79	1743	2419	1730	1743	2419	1730	1964	1964	9265264162	391934250	17894961051	75020284	99802611	61806989	9184053154.3333	78876628	-0.79398	0.38482	-0.26973	0.019007	-0.66772	0.64239	-0.2263	-0.0021085	m0008	s02	m16	n05
190634.9754	528886.7211	222140.4646	886085.8287	991848.061	806589.7449	313887.387	894841.2115	20155.9175	29423.8617	28883.2621	48805.1786	31243.7662	14704.95	26154.3471	31584.6316	787.8788	2919.1919	3113.1313	-1844.4444	-2755.5556	567.6768	2273.4007	-1344.1077	0	0	0	0.72193	0.99538	0.9974	0	0.9049	0.93422	100	0.99927	100	0.93887	100	0.37048	99	0.4965	41	0.59782	53	0.95745	100	0.48827	64.3333	1845	2614	1824	1845	2614	1824	2094.3333	2094.3333	9095474412	438014757	17690249990	134322234	98709344	79853197	9074579719.6667	104294925	-0.51956	0.29559	-0.21815	0.088271	-0.21942	0.13748	-0.14737	0.0021089	m0008	s02	m16	n05
403439.9794	1011005.762	577384.741	1877575.7716	722149.206	850364.9822	663943.4941	1150029.9866	30990.7318	53443.6208	47715.3767	64145.4125	40481.481	22761.4507	44049.9097	42462.7814	-1488.8889	3559.596	-2561.6162	-5739.3939	733.3333	-3024.2424	-163.6364	-2676.7677	0	0.080793	0	0.92482	0.81128	0.77801	0.026931	0.83804	0.89644	109	0.99604	100	0.87247	93	0.74368	43	0.67415	24	0.69182	104	0.92165	100.6667	0.70322	57	3051	4794	4123	3051	4794	4123	3989.3333	3989.3333	9358020070	455163294	17677281074	208997827	104519631	125112860	9163488146	146210106	-1.2835	-0.76537	-0.66408	0.046189	-0.35162	0.42601	-0.90431	0.040193	m0008	s02	m16	n05
381011.9192	977091.4105	667951.4242	2056355.3855	593574.2718	413029.5413	675351.5846	1020986.3995	33188.7409	54122.1215	50598.9939	60236.7383	39178.7254	20684.4694	45969.9521	40033.311	-2852.5253	-282.8283	-2648.4848	-1616.1616	357.5758	2206.0606	-1927.9461	315.8249	0	0.24229	0	0.98582	0.68008	0.36592	0.080764	0.67727	0.83092	98	0.99664	100	0.79682	100	0.72272	130	0.6809	130	0.81829	100	0.87479	99.3333	0.74064	120	3044	4857	4123	3044	4857	4123	4008	4008	9924840536	289680818	17408646672	212773420	109667797	98011777	9207722675.3333	140150998	-0.41817	-1.6125	-0.68463	-0.46408	-0.28268	-0.92072	-0.9051	-0.55582	m0008	s02	m16	n05
167536.4865	295046.6529	222927.1793	1059129.5631	367066.9895	57981.9938	228503.4396	494726.1822	18849.0977	21822.8312	31947.9311	39834.3236	19048.7943	4855.1129	24206.62	21246.0769	2272.7273	-2496.9697	2628.2828	9038.3838	3785.8586	1513.1313	801.3468	4779.1246	0	0.19439	0	0.95804	0.94268	0.99538	0.064797	0.96537	0.92974	100	0.99961	100	0.93026	100	0.63315	77	0.70638	90	0.57435	115	0.9532	100	0.63796	94	1887	2437	2570	1887	2437	2570	2298	2298	9914289076	220633446	17138427861	104975977	38530624	5918217	9091116794.3333	49808272.6667	0.9001	0.90447	0.23387	-1.798	-0.055527	-0.20464	0.67948	-0.68604	m0008	s02	m16	n05
