AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
34871.6642	101298.4116	40927.4242	211925.6617	22519.2342	41594.7459	59032.5	92013.2139	18300.4333	14464.4741	13743.0974	17394.612	9870.6176	9156.8156	15502.6683	12140.6817	-488.8889	270.7071	387.8788	-1315.1515	-608.0808	464.6465	56.5657	-486.1953	0	0	0	0.77801	0.91493	0.95804	0	0.88366	0.9986	100	0.9994	100	0.99779	100	0.26394	157	0.23431	157	0.51426	127	0.9986	100	0.3375	147	829	1408	864	829	1408	864	1033.6667	1033.6667	19664595906	4747253299	4071812656	32342259	2697397	4664888	9494553953.6667	13234848	0.3667	-1.1068	-0.3707	0.78151	0.069551	-0.54615	-0.37026	0.10164	m0010	s02	m16	n04
50707.2925	182320.697	25889.9087	151753.3304	32089.4686	29946.2368	86305.9661	71263.0119	21910.3038	17919.9116	13368.2875	16220.9741	6754.6916	8910.5317	17732.8343	10628.7325	80.8081	901.0101	-20.202	-1373.7374	-703.0303	967.6768	320.5387	-369.697	0	0	0	0.74148	0.95067	0.9974	0	0.89652	0.99742	100	0.99951	100	0.99764	100	0.38306	103	0.62145	55	0.50381	194	0.99819	100	0.50277	117.3333	1044	1690	584	1044	1690	584	1106	1106	19590966542	4991825374	3991142388	28180885	3455747	2978696	9524644768	11538442.6667	0.35831	-0.35182	-0.028881	-0.28603	0.20599	-0.21158	-0.0074635	-0.097207	m0010	s02	m16	n04
38445.7312	119234.3769	16417.0516	58798.9091	21443.4888	35956.5587	58032.3866	38732.9855	22232.018	16981.2731	13549.371	11591.9861	7115.327	7442.6019	17587.5541	8716.6383	602.0202	-404.0404	-105.0505	985.8586	282.8283	323.2323	30.9764	530.6397	0	0	0	0.24229	0.98959	0.68008	0	0.63732	0.99851	100	0.99962	100	0.99858	100	0.60388	161	0.82388	20	0.80314	32	0.9989	100	0.74363	71	1044	1524	552	1044	1524	552	1040	1040	19469106355	5119579283	4001770349	33699492	2140303	5724423	9530151995.6667	13854739.3333	0.30174	-0.26536	-0.27627	-0.43726	-0.15163	0.97016	-0.079961	0.12709	m0010	s02	m16	n04
14040.0703	53141.3668	22956.162	48266.5956	14024.6944	40638.2476	30045.8664	34309.8459	19486.955	13467.3567	13748.0945	7126.0229	6499.7902	6763.2399	15567.4687	6796.351	-193.9394	-173.7374	779.798	-159.596	4.0404	-169.697	137.3737	-108.4175	0	0	0	0	0.93407	0.81128	0	0.58178	0.99957	100	0.99956	100	0.99899	100	-0.089695	125	0.81158	125	0.33298	120	0.99938	100	0.35162	123.3333	538	953	588	538	953	588	693	693	19703779338	4999693639	3813927390	33774464	1654185	5309823	9505800122.3333	13579490.6667	0.36239	-0.34684	0.4376	0.13346	0.19539	0.93803	0.15105	0.42229	m0010	s02	m16	n04
11006.1716	48732.9762	15458.0731	162379.4186	12976.6355	10874.7349	25065.7403	62076.9297	17658.9463	13644.0463	12420.576	8130.7746	4777.6838	5220.3564	14574.5229	6042.9383	-593.9394	-1454.5455	529.2929	-2171.7172	-644.4444	-644.4444	-506.3973	-1153.5354	0	0	0	0.84146	0.55744	0.99277	0	0.79723	0.99952	100	0.99973	100	0.99894	100	0.28796	166	0.63033	172	0.39163	58	0.9994	100	0.43664	132	508	856	548	508	856	548	637.3333	637.3333	19825757771	5011009684	3665096500	21948430	2677795	1076666	9500621318.3333	8567630.3333	0.65767	-0.083136	-0.78992	0.11673	0.67239	-0.10062	-0.071796	0.2295	m0010	s02	m16	n04
45703.8226	361346.8617	41981.8945	1569569.9809	200515.0435	79478.4368	149677.5263	616521.1537	15568.1623	21673.2018	12242.5323	23671.0197	9130.5017	7161.0337	16494.6321	13320.8517	-315.1515	3341.4141	-1709.0909	-5367.6768	-2030.303	-1218.1818	439.0572	-2872.0539	0	0	0	0.77801	0	0.70147	0	0.49316	0.99568	100	0.99946	100	0.99429	100	0.97659	98	0.91459	95	0.94603	94	0.99648	100	0.94573	95.6667	896	3068	1124	896	3068	1124	1696	1696	19458246626	5394555033	3714647238	249607453	43312419	13615892	9522482965.6667	102178588	1.0224	-0.36839	-1.0684	-1.3527	-1.3345	-0.65408	-0.13813	-1.1138	m0010	s02	m16	n04
88898.25	612112.49	88999.6465	2037022.9996	234558.5923	46331.8395	263336.7955	772637.8105	15104.3776	22383.634	13153.0232	33049.0178	14922.5881	9254.2974	16880.3449	19075.3011	-739.3939	1131.3131	226.2626	3030.303	896.9697	-323.2323	206.0606	1201.3468	0	0	0	0.89317	0.70147	0.14144	0	0.5787	0.99185	100	0.99875	100	0.98965	100	0.93866	100	0.78291	99	0.89745	101	0.99342	100	0.873	100	1120	3182	1274	1120	3182	1274	1858.6667	1858.6667	19794177187	4989944943	3773001574	276404760	46895364	15258181	9519041234.6667	112852768.3333	0.64748	-0.5006	-0.86226	-0.79788	-0.85996	-0.94483	-0.23846	-0.86756	m0010	s02	m16	n04
46337.4812	242435.3789	78541.4057	420888.0779	56054.6299	20169.4039	122438.0886	165704.0372	15908.8058	15256.0635	12314.9248	25369.87	13523.9854	6217.3755	14493.2647	15037.077	557.5758	-2258.5859	1389.899	6094.9495	2179.798	1149.4949	-103.7037	3141.4141	0	0	0	0.98582	0.9765	0.82675	0	0.92969	0.99673	100	0.99869	100	0.99519	100	0.61651	100	0.21749	26	0.56154	120	0.99687	100	0.46518	82	806	2038	1249	806	2038	1249	1364.3333	1364.3333	20019593266	4801672271	3752946324	42883867	6561042	3047601	9524737287	17497503.3333	0.37098	0.64773	-1.01	-0.77398	-1.3581	0.42819	0.0029096	-0.56796	m0010	s02	m16	n04
33672.6582	106467.092	39958.7607	252956.0461	143430.9344	77062.7552	60032.837	157816.5786	17422.1733	15895.7716	13414.8418	14026.022	14959.5009	9867.936	15577.5956	12951.153	1284.8485	1131.3131	-1535.3535	-3258.5859	-981.8182	-4.0404	293.6027	-1414.8148	0	0	0	0.89317	0.9648	0.85545	0	0.90447	0.99875	100	0.99909	100	0.99837	100	0.81842	18	0.80513	15	0.81565	98	0.99873	100	0.81306	43.6667	778	1224	851	778	1224	851	951	951	19744201798	5106601179	3704694973	28544038	16088363	9237544	9518499316.6667	17956648.3333	-0.33437	0.66067	-0.57988	-0.15226	1.5486	1.1411	-0.084527	0.84579	m0010	s02	m16	n04
34417.9413	102117.0404	53867.1898	265878.5051	204185.9728	115316.3979	63467.3905	195126.9586	17910.0559	15722.5438	15366.9986	18358.4951	15791.4438	9846.8064	16333.1994	14665.5818	72.7273	-1349.4949	565.6566	-1604.0404	-133.3333	-874.7475	-237.037	-870.7071	0	0	0	0.81128	0.99538	0.99885	0	0.93517	0.99882	100	0.99903	100	0.99732	100	0.66886	131	0.55921	128	0.89668	98	0.99839	100	0.70825	119	705	1163	1157	705	1163	1157	1008.3333	1008.3333	19856470997	4859978468	3739899395	31420536	20276263	11435395	9485449620	21044064.6667	0.044789	0.15427	-1.3674	-0.18666	1.1668	1.1089	-0.38944	0.69635	m0010	s02	m16	n04
