AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
132699.5817	738290.143	174613.2601	721778.4375	47550.8198	473829.9243	348534.3283	414386.3939	16511.2267	35828.8919	20064.8645	33373.7331	11875.0566	11835.4885	24134.9944	19028.0927	1143.4343	-3206.0606	424.2424	-521.2121	-575.7576	2074.7475	-546.1279	325.9259	0	0	0	0.89317	0.95067	0.24229	0	0.69538	0.94121	100	-0.10463	199	-0.10463	199	0.40368	101	0.48357	46	0.3565	161	0.24398	166	0.41458	102.6667	1560	3118	1897	1560	3118	1897	2191.6667	2191.6667	27034875071	687773656	199010593	71817627	6071288	171439139	9307219773.3333	83109351.3333	0.85274	-0.49098	0.25529	0.80175	-0.30843	-0.0041322	0.20568	0.16306	m0012	s02	m16	n01
135459.4524	338834.7898	99883.9236	766835.4516	91055.0388	735410.0076	191392.722	531100.166	19562.2498	36422.6425	18368.5942	35046.993	12006.2778	11538.4294	24784.4955	19530.5667	-288.8889	-1812.1212	-311.1111	-1709.0909	-987.8788	3191.9192	-804.0404	164.9832	0	0	0	0.98582	0.63431	0.77801	0	0.79938	0.98091	99	-0.094629	1	-0.094629	1	0.30784	183	0.54964	138	0.88134	171	0.26388	33.6667	0.57961	164	1466	3028	1615	1466	3028	1615	2036.3333	2036.3333	26053332373	892087385	268989040	76768085	14468542	120257023	9071469599.3333	70497883.3333	-0.13413	-0.068071	-0.30776	0.26711	0.32737	-0.5174	-0.16999	0.025695	m0012	s02	m16	n01
403037.3289	468253.3535	3291026.3413	728458.9369	4235792.5708	215947.9874	1387439.0079	1726733.165	28185.7332	37001.769	36004.9772	32327.6159	34144.0206	12437.5612	33730.8265	26303.0659	-2234.3434	539.3939	-12042.4242	5248.4848	16234.3434	-1496.9697	-4579.1246	6661.9529	0	0	0.81128	0.74148	0.99971	0.84146	0.27043	0.86089	0.97626	100	0.69645	16	0.69001	17	0.84408	61	0.33152	12	0.51989	59	0.78758	44.3333	0.56516	44	2449	2837	6334	2449	2837	6334	3873.3333	3873.3333	26806889374	1007853146	346798085	118445877	477571047	34284907	9387180201.6667	210100610.3333	-1.1284	-0.72087	-1.5012	0.068601	2.015	0.25218	-1.1168	0.77861	m0012	s02	m16	n01
2163280.36	4175077.0985	16994595.5696	23870004.7607	84760207.8663	437035.4444	7777651.0094	36355749.3571	79962.8651	120943.3593	135539.7769	137786.3021	82703.7869	42622.5482	112148.6671	87704.2124	-8707.0707	2286.8687	-19264.6465	-27090.9091	52822.2222	4709.0909	-8561.6162	10146.8013	0	0.2864	0.84146	0.99277	0.080793	0.95067	0.37595	0.67475	0.8855	103	0.94816	42	0.9455	43	0.85373	52	0.51264	185	0.30317	4	0.92639	62.6667	0.55652	80.3333	5785	11312	11574	5785	11312	11574	9557	9557	29822456140	1660658439	3341650397	2690787533	17631891414	47580438	11608254992	6790086461.6667	-1.4817	-1.3046	-0.04699	-2.0681	0.59808	0.093645	-0.94443	-0.45879	m0012	s02	m16	n01
19265187.2617	6070629.7572	4666707.3151	86553086.543	44768338.6597	16157534.9272	10000841.4446	49159653.3766	96918.4058	134023.9704	134246.9457	204305.5258	104772.1241	72757.7661	121729.774	127278.472	22933.3333	-301.0101	-6682.8283	36866.6667	-6818.1818	-15569.697	5316.4983	4826.2626	0	0.2864	0.14144	0.72193	0	0.99971	0.14261	0.57388	0.83632	100	0.97174	91	0.83883	102	0.3022	161	0.88821	25	0.11299	122	0.8823	97.6667	0.43447	102.6667	15673	11312	11574	15673	11312	11574	12853	12853	26280801611	2039692418	6710258331	9044135098	36700331703	1806924279	11676917453.3333	15850463693.3333	0.88719	-0.8187	2.6782	1.0458	-0.35364	-1.1436	0.91555	-0.15047	m0012	s02	m16	n01
22437412.3943	8611267.3789	21885213.6085	103221580.8889	193457670.8375	16297064.6944	17644631.1272	104325438.8069	122012.9303	178276.6741	207257.5122	242237.3784	122480.3014	76986.8597	169182.3722	147234.8465	16002.0202	-20159.596	-32785.8586	66729.2929	-58903.0303	-2486.8687	-12314.4781	1779.798	0	0.32744	0	0.9648	0.98959	0.84146	0.10915	0.93195	0.78968	96	0.82955	100	0.80148	100	0.68716	136	0.33079	39	0.84336	137	0.80691	98.6667	0.62044	104	14681	13341	21455	14681	13341	21455	16492.3333	16492.3333	13584096320	2229719525	12679570210	11460512204	22760077599	2621059197	9497795351.6667	12280549666.6667	-0.92383	-0.37096	-2.8769	0.37208	0.13629	-0.067247	-1.3906	0.14704	m0012	s02	m16	n01
2167901.9091	19154191.1494	24139284.8868	55704686.8752	21592628.5236	5756914.6403	15153792.6484	27684743.3464	169408.1987	227418.7301	242706.2996	253064.3644	124123.7343	67811.4468	213177.7428	148333.1818	-5127.2727	-6143.4343	-8426.2626	-35688.8889	-7490.9091	15521.2121	-6565.6566	-9219.5286	0	0.32744	0	0.9765	0.85545	0.85545	0.10915	0.8958	0.82463	96	0.95347	98	0.89178	104	0.5563	154	0.84717	160	0.91641	115	0.88996	99.3333	0.77329	143	8183	21440	20707	8183	21440	20707	16776.6667	16776.6667	6982152514	5405512197	18159146095	6525088368	3271312188	872586679	10182270268.6667	3556329078.3333	-0.17416	-0.65369	-1.9123	1.157	-0.57517	-0.72761	-0.91337	-0.048585	m0012	s02	m16	n01
762909.0166	6861330.2759	5890613.2954	16654683.042	507885.4646	318407.8056	4504950.8626	5826992.1041	131864.8558	143304.919	129964.5655	163749.7031	77242.4178	42949.8604	135044.7801	94647.3271	4214.1414	17983.8384	23149.4949	-39155.5556	5292.9293	-4341.4141	15115.8249	-12734.6801	0	0	0	0.90438	0.9765	0.99885	0	0.95991	0.93462	105	0.97614	100	0.97839	100	0.57479	97	0.39311	80	0.53694	194	0.96305	101.6667	0.50161	123.6667	7642	13773	14984	7642	13773	14984	12133	12133	7807986696	6969934705	17346273078	1670270898	50709686	32158379	10708064826.3333	584379654.3333	2.3378	-2.9872	-3.4238	2.6472	-0.058807	-0.039288	-1.3577	0.8497	m0012	s02	m16	n01
592273.0605	715036.8585	1605057.2525	7064403.1741	587590.1951	708835.2287	970789.0572	2786942.866	40328.9755	54566.9156	57965.2456	74934.7298	18710.7704	22782.2809	50953.7122	38809.2604	-4002.0202	-391.9192	9581.8182	-16416.1616	-5757.5758	7024.2424	1729.2929	-5049.8316	0	0	0	0.98582	0.95067	0.98582	0	0.9741	0.99028	100	0.99145	100	0.99048	100	0.55659	50	0.80046	11	0.79109	9	0.99074	100	0.71605	23.3333	2460	3919	7374	2460	3919	7374	4584.3333	4584.3333	9352578339	5743122811	16950395392	705439328	81246963	75017328	10682032180.6667	287234539.6667	-0.15275	0.32572	1.8709	0.31685	-0.22208	2.1719	0.68128	0.75556	m0012	s02	m16	n01
314759.2989	4741594.4827	23261959.2868	14374271.2334	39231925.6221	23881247.9332	9439437.6895	25829148.2629	56350.426	81470.3912	97496.88	106803.9741	69636.2236	45623.1069	78439.2324	74021.1015	-1527.2727	4484.8485	23452.5253	-5145.4545	-43860.6061	18640.404	8803.367	-10121.8855	0	0	0	0.84146	0	0.90438	0	0.58195	0.93116	100	0.96542	134	0.9647	111	0.80816	63	0.73645	27	0.017384	169	0.95376	115	0.52066	86.3333	2715	7810	14610	2715	7810	14610	8378.3333	8378.3333	11184189713	3897063679	10514574017	1697892883	6850712767	4894021695	8531942469.6667	4480875781.6667	0.27988	0.22455	0.37758	-0.2726	-1.3233	0.18034	0.294	-0.47186	m0012	s02	m16	n01
