AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
15813.941	52648.0873	60605.5337	366123.6768	126606.0577	83290.9102	43022.5207	192006.8815	19752.6523	13180.2117	13166.5938	11975.6656	4637.9201	5256.2997	15366.4859	7289.9618	-80.8081	-985.8586	888.8889	460.6061	2092.9293	-191.9192	-59.2593	787.2054	0	0	0	0.81128	0.55744	1	0	0.78957	0.99837	100	0.99805	100	0.99908	100	0.91941	138	0.43022	88	0.58806	183	0.9985	100	0.6459	136.3333	618	1038	968	618	1038	968	874.6667	874.6667	25855890112	1491653920	1447751224	53685220	29080183	9953265	9598431752	30906222.6667	-0.33133	-0.073963	-0.28659	0.87847	-0.070155	0.83518	-0.23063	0.54783	m0003	s01	m17	n04
13623.8687	59960.9095	33721.5822	627641.0637	79889.657	86773.3762	35768.7868	264768.0323	18678.3513	10880.8793	13556.1384	6503.2704	3019.3986	3094.1457	14371.7897	4205.6049	282.8283	-1309.0909	1078.7879	3741.4141	981.8182	1917.1717	17.5084	2213.468	0	0	0	0.98582	0.95067	0.95804	0	0.96484	0.99789	100	0.99862	100	0.99424	100	0.96524	104	0.74067	100	0.79301	78	0.99692	100	0.83297	94	594	842	754	594	842	754	730	730	25600388772	1536200996	1189755128	63955457	9008638	11472410	9442114965.3333	28145501.6667	-0.12037	-0.81609	-0.28776	-0.37761	-0.37865	0.81871	-0.40807	0.020817	m0003	s01	m17	n04
21249.4752	82124.8388	21617.7277	76664.9216	66034.0585	119948.9433	41664.0139	87549.3078	20838.9302	12208.4256	13588.4681	7825.8572	4767.0587	5713.2488	15545.2746	6102.0549	901.0101	-460.6061	-517.1717	1856.5657	1785.8586	-608.0808	-25.5892	1011.4478	0	0	0	0	0	0.32744	0	0.10915	0.99744	100	0.99882	100	0.99783	100	0.8754	100	0.96143	75	0.90452	68	0.99803	100	0.91378	81	606	942	562	606	942	562	703.3333	703.3333	25161963964	1872090096	1149750632	57396722	20442067	36943993	9394601564	38260927.3333	-0.11339	0.27427	-0.58859	-0.15514	1.5672	-0.37906	-0.14257	0.34433	m0003	s01	m17	n04
79953.1895	297353.8081	178704.9741	3981845.4651	953579.6981	703753.6162	185337.3239	1879726.2598	23423.997	32055.4822	18679.6492	31514.1398	14019.4382	9176.5622	24719.7095	18236.7134	-2004.0404	1822.2222	-1163.6364	4088.8889	2129.2929	-3660.6061	-448.4848	852.5253	0	0	0	0	0	0.98959	0	0.32986	0.99116	100	0.99301	100	0.97504	100	0.98286	100	0.58498	164	0.58838	163	0.98641	100	0.71874	142.3333	1664	2210	1824	1664	2210	1824	1899.3333	1899.3333	24865600000	1688941196	1447787028	893439162	249738237	71414008	9334109408	404863802.3333	-0.44131	0.55317	-1.1845	0.7088	0.37153	-0.076851	-0.35754	0.33449	m0003	s01	m17	n04
674370.6263	367133.8905	812722.2238	14161535.8687	4793788.9789	2410404.8965	618075.5802	7121909.9147	29265.4587	43674.406	24077.5515	65568.3035	20467.8807	17329.1137	32339.1387	34455.0993	125.2525	3317.1717	-4496.9697	-11232.3232	-9002.0202	8804.0404	-351.5152	-3810.101	0	0	0	0.82675	0.98582	0.9648	0	0.92579	0.98199	100	0.97653	100	0.94711	100	0.89708	101	0.8813	34	0.86223	26	0.96854	100	0.88021	53.6667	3018	2882	2516	3018	2882	2516	2805.3333	2805.3333	24905153096	1114299612	2343630800	1582437540	479038475	244159637	9454361169.3333	768545217.3333	-0.51763	0.8298	-0.18947	-0.81908	-0.42392	1.0223	0.040898	-0.073576	m0003	s01	m17	n04
737835.9964	362112.6772	373824.7984	7437968.2201	2656433.2077	3096252.6299	491257.824	4396884.6859	26167.7572	33086.7241	20478.6363	60856.8149	22342.2416	23980.9689	26577.7059	35726.6751	1874.7475	189.899	-2319.1919	-9367.6768	2109.0909	234.3434	-84.8485	-2341.4141	0	0	0	0.79504	0.79504	0.68008	0	0.75672	0.98421	100	0.9905	100	0.97726	100	0.81969	113	0.35626	35	0.20511	158	0.98399	100	0.46035	102	3018	2456	2518	3018	2456	2518	2664	2664	25839908788	1105374608	3220947272	1187874605	424688630	682726068	10055410222.6667	765096434.3333	0.33929	1.0105	1.7004	0.69381	0.44467	-0.020374	1.0168	0.3727	m0003	s01	m17	n04
174165.3895	90070.4792	849423.0158	1043881.1236	3352495.0622	7232791.5494	371219.6281	3876389.2451	22023.7888	15111.6518	14139.5069	23045.9707	18827.4354	19550.4321	17091.6492	20474.6127	149.4949	-1595.9596	4258.5859	561.6162	6632.3232	-14127.2727	937.3737	-2311.1111	0	0	0	0	0.91493	0.98582	0	0.63358	0.99646	100	0.98708	100	0.9773	100	0.57444	180	0.55476	47	0.81619	152	0.98695	100	0.64846	126.3333	1548	1520	2480	1548	1520	2480	1849.3333	1849.3333	25801958380	1328669624	2576219088	695906406	343715480	720323401	9902282364	586648429	0.031794	2.2224	-0.08788	0.17838	-0.48935	0.47697	0.7221	0.055334	m0003	s01	m17	n04
197392.438	326861.2925	81520.3636	569707.3991	908030.2039	2013530.3688	201924.698	1163755.9906	24761.3253	13470.5665	14513.3028	18775.9033	11092.5947	18317.7565	17581.7316	16062.0848	864.6465	3442.4242	674.7475	1036.3636	-5183.8384	-4101.0101	1660.6061	-2749.4949	0	0	0	0	0.60984	0	0	0.20328	0.98361	100	0.99655	100	0.98097	100	0.077231	12	0.93734	75	0.16581	183	0.98704	100	0.39346	90	1652	2170	1198	1652	2170	1198	1673.3333	1673.3333	25253118512	1066637732	1656592920	417427633	174459567	1321877625	9325449721.3333	637921608.3333	-0.53671	0.79076	-0.92894	-0.65729	0.53725	-0.29446	-0.22497	-0.13817	m0003	s01	m17	n04
192723.1822	269801.5095	161205.6582	3149538.0666	1054572.5632	10319611.947	207910.1166	4841240.8589	22883.1375	13558.9398	14995.6492	31199.9417	10270.3653	26274.8026	17145.9088	22581.7032	-1717.1717	985.8586	-1834.3434	6325.2525	-5167.6768	13507.0707	-855.2189	4888.2155	0	0	0	0.86872	0.93407	0.92482	0	0.9092	0.98188	100	0.99478	100	0.97227	100	0.83521	24	0.79155	88	0.78616	159	0.98298	100	0.8043	90.3333	1648	1562	1440	1648	1562	1440	1550	1550	25579542872	724811296	1877260552	341040999	128739146	1339461339	9393871573.3333	603080494.6667	-0.18059	0.51659	0.1577	0.82417	-0.69201	0.37355	0.16457	0.16857	m0003	s01	m17	n04
121096.8178	555920.7677	30943.0057	1305954.1996	606539.9365	3438931.1995	235986.8637	1783808.4452	23886.2287	14237.6368	13701.2865	30548.0645	10918.8189	23118.5701	17275.0507	21528.4845	-2161.6162	-4343.4343	-165.6566	2612.1212	434.3434	6749.4949	-2223.569	3265.3199	0	0	0	0.98145	0	0.63431	0	0.53859	0.97454	100	0.99912	100	0.97521	100	0.21191	137	0.58591	64	0.2676	185	0.98296	100	0.35514	128.6667	1536	2488	638	1536	2488	638	1554	1554	25857309504	1024860320	2218290540	148942728	240071393	687512459	9700153454.6667	358842193.3333	0.14931	0.55265	-0.01263	1.1894	0.095951	-0.89704	0.22978	0.12943	m0003	s01	m17	n04
