AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
220953.7273	1064774.6036	445986.6602	108317.1782	26217.8605	6236.7405	577238.3304	46923.9264	17917.0705	21068.316	22686.2304	5990.5987	5600.1082	1991.4971	20557.2056	4527.4013	1898.9899	-7115.1515	1612.1212	-2446.4646	-272.7273	-157.5758	-1201.3468	-958.9226	0	0.55744	0	0.99277	0.19439	0.99885	0.18581	0.72867	0.32044	10	-0.063152	199	0.93608	64	0.63781	135	0.87527	106	0.89759	60	0.39779	91	0.80356	100.3333	2218	4178	2290	2218	4178	2290	2895.3333	2895.3333	26010860940	235902184	221553768	12274920	8043591	759039	8822772297.3333	7025850	1.6028	-1.9038	0.80952	-2.223	-0.1034	-1.2145	0.1695	-1.1803	m0001	s01	m05	n02
684435.8283	3534087.9495	1390351.7168	201146.1264	67775.7511	40464.0832	1869625.1648	103128.6536	35985.1821	48077.9166	41155.8064	10372.5356	9503.4497	4606.1005	41739.635	8160.6953	3030.303	-6505.0505	-4812.1212	-965.6566	1303.0303	-739.3939	-2762.2896	-134.0067	0	0.98959	0.72193	0.86872	0.58424	0.77801	0.57051	0.74366	0.60844	22	0.15106	7	0.73301	82	0.71063	75	0.92845	64	0.88687	27	0.4975	37	0.84198	55.3333	3956	5918	4606	3956	5918	4606	4826.6667	4826.6667	26114814028	351651596	239658860	27590245	13413756	7025198	8902041494.6667	16009733	-0.19247	-0.36699	-0.64522	-0.68073	0.59157	-0.54951	-0.40156	-0.21289	m0001	s01	m05	n02
3272387.596	3045156.7172	1078934.2319	460318.5248	111051.9293	38982.6759	2465492.8484	203451.0433	58349.4315	55918.8156	45692.3219	11969.7261	10583.9787	5370.2886	53320.1897	9307.9978	-14501.0101	-4945.4545	3212.1212	4133.3333	753.5354	-991.9192	-5411.4478	1298.3165	0	0.94268	0.99971	0.9974	0.94268	0.49992	0.64746	0.81333	0.61437	73	0.06349	113	0.59883	85	0.74053	81	0.59162	65	0.66383	80	0.42556	90.3333	0.66533	75.3333	8500	7026	4854	8500	7026	4854	6793.3333	6793.3333	28497588872	348406716	108242992	46211214	11944766	8523589	9651412860	22226523	-1.5587	-0.074685	0.57719	0.32946	0.081576	-0.2795	-0.35206	0.043846	m0001	s01	m05	n02
4341344.5701	3865131.8347	2878741.899	386825.9192	178817.5479	158967.6536	3695072.7679	241537.0402	67619.6015	59511.5879	44761.2747	12632.5537	15462.421	6205.7972	57297.488	11433.5907	-3486.8687	2703.0303	5591.9192	-941.4141	-208.0808	1860.6061	1602.6936	237.037	0	0.94268	0.86872	0.9765	0.93407	0.95804	0.6038	0.9562	0.51718	135	0.1561	191	0.24417	116	0.8494	87	0.89727	56	0.82899	66	0.30582	147.3333	0.85855	69.6667	8624	7944	6324	8624	7944	6324	7630.6667	7630.6667	28931133500	427798388	456710264	41890582	22018528	16597683	9938547384	26835597.6667	-1.3094	-0.30983	0.38334	0.32203	0.84779	0.32258	-0.41196	0.49747	m0001	s01	m05	n02
3214364.6364	4604492.842	2363389.5095	133272.7252	230941.4549	162329.4484	3394082.3293	175514.5428	55287.999	56597.5621	38363.914	11141.8766	14013.9901	7526.3577	50083.1584	10894.0748	12290.9091	16161.6162	-5777.7778	-1123.2323	-2222.2222	757.5758	7558.2492	-862.6263	0	0.89317	0.79504	1	0.98145	0.72193	0.56274	0.90113	0.59943	187	0.051655	30	0.89856	155	0.53477	177	0.47864	40	0.60166	46	0.51655	124	0.53836	87.6667	9404	8124	5354	9404	8124	5354	7627.3333	7627.3333	23825551140	500745512	413846576	13725295	23749438	37721955	8246714409.3333	25065562.6667	-1.63	-1.1036	0.73663	-0.48543	0.74017	-0.9656	-0.66568	-0.23696	m0001	s01	m05	n02
8757313.6162	3571772.1875	6133064.459	408871.6368	153935.4105	205954.0077	6154050.0875	256253.685	76662.5559	72992.1761	81214.4984	18728.4152	19419.4841	7707.6376	76956.4101	15285.179	8917.1717	1333.3333	5955.5556	2353.5354	507.0707	-686.8687	5402.0202	724.5791	0	0.55744	0.9648	0.95804	0.97095	0.92482	0.50741	0.95127	-0.01959	199	0.036493	119	0.91343	20	0.71811	128	0.34352	117	0.44213	168	0.31011	112.6667	0.50125	137.6667	11082	8210	11248	11082	8210	11248	10180	10180	27528638704	805542024	687483656	51227510	16492662	29340314	9673888128	32353495.3333	-0.38771	0.42258	1.349	-1.068	0.48708	-0.15975	0.46127	-0.2469	m0001	s01	m05	n02
8887146.1733	6448448.0853	6425090.5935	563970.4908	197082.8052	179970.8617	7253561.6174	313674.7192	92323.2792	86271.9496	87676.8815	19383.2584	21603.7969	7966.7744	88757.3701	16317.9433	7240.404	-6767.6768	-2242.4242	323.2323	1325.2525	-1189.899	-589.899	152.862	0	0.98145	0.76017	0.97095	0.98959	0.92482	0.58054	0.96179	0.13246	15	0.10979	170	0.70583	95	0.58633	50	0.80847	40	0.70854	93	0.31603	93.3333	0.70111	61	11082	9862	11248	11082	9862	11248	10730.6667	10730.6667	28796289028	729343100	1005807644	57326607	20116015	21605199	10177146590.6667	33015940.3333	-0.014767	0.58355	0.22083	-1.0341	0.14986	-0.01988	0.26321	-0.30137	m0001	s01	m05	n02
14035969.7208	2286853.0469	4894787.3131	115130.844	417240.3712	146253.7713	7072536.6936	226208.3289	117014.6153	81997.3983	113029.0961	20024.944	41834.8992	10509.928	104013.7033	24123.2571	-20569.697	-9200	5430.303	-361.6162	1505.0505	-1610.101	-8113.1313	-155.5556	0	0.82675	0.97095	0.32744	0.99538	0.92482	0.59923	0.74921	0.59565	46	0.016482	58	0.38045	24	0.69234	37	0.11578	46	0.3871	96	0.33086	42.6667	0.39841	59.6667	15234	5986	9646	15234	5986	9646	10288.6667	10288.6667	28758564924	315123548	628392008	36061096	43413649	22046024	9900693493.3333	33840256.3333	-0.73324	0.082918	0.14014	0.72045	0.77217	-0.14609	-0.17006	0.44884	m0001	s01	m05	n02
14720196.3939	3676992.3147	6722585.8889	246531.686	353623.2456	241250.3075	8373258.1992	280468.413	124385.8123	84106.8296	118570.8568	21580.0694	41772.9215	11275.9689	109021.1662	24876.3199	-488.8889	3070.7071	533.3333	-917.1717	-1054.5455	2812.1212	1038.3838	280.1347	0	0.94268	0.95804	0.91493	0.85545	0.9974	0.63358	0.92259	0.59475	141	0.16875	159	0.54906	115	0.64823	70	0.69099	19	0.62313	43	0.43752	138.3333	0.65411	44	15418	7400	10834	15418	7400	10834	11217.3333	11217.3333	29098689492	384744764	827920052	31142219	53381069	23907312	10103784769.3333	36143533.3333	-0.55167	0.1628	0.79318	0.37436	0.26464	0.2027	0.13477	0.28057	m0001	s01	m05	n02
10115156.7592	2583343.9915	6480223.4905	47146.7753	262971.1526	266391.9091	6392908.0804	192169.9457	99061.6582	68106.4645	59961.2535	12865.5204	15648.6679	10024.4953	75709.792	12846.2279	-2549.4949	12977.7778	-19749.4949	565.6566	-2024.2424	1692.9293	-3107.0707	78.1145	0	0.74148	1	0.72193	1	0.98145	0.58049	0.90113	0.39411	194	0.37598	47	0.77744	171	0.4182	15	0.37277	186	0.80321	65	0.51584	137.3333	0.53139	88.6667	12090	7148	10562	12090	7148	10562	9933.3333	9933.3333	24621340388	381365836	667898028	7873421	26841087	29480968	8556868084	21398492	-0.86373	-1.0778	1.0852	-0.05855	0.2995	-0.22263	-0.28546	0.0061064	m0001	s01	m05	n02
13294367.4226	3604685.3895	7272240.8485	160230.1111	232259.4747	216269.6792	8057097.8869	202919.755	119906.2597	85114.7579	109391.8025	19237.8205	37233.4541	11408.9102	104804.2734	22626.7283	-2985.8586	5309.0909	4892.9293	1886.8687	-78.7879	-2028.2828	2405.3872	-73.4007	0	0.63431	0.99885	0.68008	0.9765	0.81128	0.54439	0.82262	0.1071	23	0.42326	143	0.71964	43	0.52277	143	0.27911	191	0.33419	163	0.41667	69.6667	0.37869	165.6667	13186	7980	9596	13186	7980	9596	10254	10254	29686356852	559464916	740654344	20567342	23568252	34425476	10328825370.6667	26187023.3333	-0.34508	-0.97838	0.29215	0.40627	0.50053	-0.25759	-0.34377	0.21641	m0001	s01	m05	n02
