AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
124469.0469	431649.1875	138273.0505	1140817.0105	340094.149	675534.9782	231463.7616	718815.3792	18472.2779	13891.8187	17920.3626	25170.9067	17150.8341	14173.6845	16761.4864	18831.8085	-1806.0606	3725.2525	-2064.6465	4878.7879	1341.4141	1084.8485	-48.4848	2435.0168	0	0	0	0.93407	0.95067	0	0	0.62825	0.96666	128	0.86757	100	0.80158	62	0.83906	59	0.72949	86	0.61593	125	0.87861	96.6667	0.72816	90	2078	2058	1748	2078	2058	1748	1961.3333	1961.3333	26904845748	219522204	53077208	141870222	33683601	185805712	9059148386.6667	120453178.3333	1.0697	0.53767	-1.7009	0.12527	0.7991	0.59218	-0.031175	0.50552	m0002	s02	m05	n03
991653.1794	872160.0808	809724.8562	4179448.4885	636876.2904	327042.4908	891179.3721	1714455.7566	25258.198	22995.0192	20733.421	35656.8437	23307.5095	14371.6753	22995.5461	24445.3428	1915.1515	828.2828	-2161.6162	1311.1111	-5319.1919	3088.8889	193.9394	-306.3973	0	0	0	0.2864	0.98582	0	0	0.42407	0.82325	100	0.96513	60	0.86354	101	0.45984	137	0.81306	94	0.48651	61	0.88397	87	0.58647	97.3333	3846	3268	2712	3846	3268	2712	3275.3333	3275.3333	27691303764	281784248	298664372	1146322930	63840185	403821881	9423917461.3333	537994998.6667	-0.66936	-0.48137	0.13059	0.60027	-0.40113	-0.46497	-0.34005	-0.088613	m0002	s02	m05	n03
1654278.5758	1378544.137	440547.2824	6989371.8913	1279896.1433	1265606.0186	1157789.9984	3178291.3511	40405.6802	28365.0375	23510.84	65522.7557	36297.3912	24509.59	30760.5192	42109.9123	-5127.2727	1620.202	3822.2222	-11058.5859	5802.0202	-6476.7677	105.0505	-3911.1111	0	0.81128	0.19439	0.36592	0.94268	0.43647	0.33522	0.58169	0.87339	149	0.96461	110	0.77938	100	0.4806	5	0.88582	107	0.32241	167	0.87246	119.6667	0.56294	93	5672	4254	2958	5672	4254	2958	4294.6667	4294.6667	29151219628	221554356	398755744	2443587944	142477765	377139200	9923843242.6667	987734969.6667	-0.96667	-0.58545	1.2766	-0.29372	0.25525	-1.3631	-0.091854	-0.46718	m0002	s02	m05	n03
2223380.5006	710488.5592	1957303.5943	46374930.6524	1961763.8081	3392722.2395	1630390.8847	17243138.9	56340.5661	37307.2636	30900.5312	83394.8161	42997.8294	35823.5519	41516.1203	54072.0658	-20.202	1365.6566	5450.5051	-24195.9596	4882.8283	-11042.4242	2265.3199	-10118.5185	0	0.99277	0.93407	0.98582	0.94268	0.98582	0.64228	0.97144	0.18894	196	0.76825	159	0.53155	66	0.58656	186	0.76069	100	0.43494	122	0.49625	140.3333	0.59406	136	6786	3398	4594	6786	3398	4594	4926	4926	28515997180	75263216	219575392	4908417541	196583138	346297549	9603611929.3333	1817099409.3333	-0.62918	0.47141	0.4924	-0.058769	0.8448	0.22962	0.11154	0.33855	m0002	s02	m05	n03
2304162.5774	2274287.9495	1028874.7228	10934752.2222	1013891.541	935752.351	1869108.4166	4294798.7047	50571.6174	38415.5272	30352.8076	73528.2259	33765.2801	29487.7547	39779.984	45593.7536	3983.8384	-9042.4242	-395.9596	-8060.6061	-6830.303	10.101	-1818.1818	-4960.2694	0	0.97095	0.98582	0	0.90438	0.14144	0.65226	0.34861	0.7638	31	0.39008	183	0.52602	106	0.23336	108	0.89063	76	0.33726	120	0.55997	106.6667	0.48708	101.3333	6276	6100	3848	6276	6100	3848	5408	5408	26264451716	245341556	105913988	5891685574	100375340	638726275	8871902420	2210262396.3333	-0.70151	-0.45062	0.098802	-0.24963	2.0373	0.79657	-0.35111	0.86141	m0002	s02	m05	n03
3566511.3939	3580860.7883	741427.1818	49055122.1433	2061976.958	5255414.1127	2629599.788	18790837.738	79100.2943	49444.543	32379.3175	105577.4769	81499.8742	35113.0871	53641.3849	74063.4794	-404.0404	-1022.2222	-4670.7071	21866.6667	2444.4444	12010.101	-2032.3232	12107.0707	0	0.95067	0.98959	0.97095	0.95067	0.95067	0.64675	0.95743	0.65366	130	0.32841	5	0.61169	113	0.6329	107	0.86288	97	0.38712	87	0.53125	82.6667	0.62763	97	7710	6984	3388	7710	6984	3388	6027.3333	6027.3333	28682687224	379892708	76992316	4916816007	263663116	617548986	9713190749.3333	1932676036.3333	-0.74779	0.2422	0.048433	0.36782	1.7735	0.47442	-0.15239	0.87191	m0002	s02	m05	n03
2897873.5903	3435578.9156	1474532.9293	16767656.1572	3179131.5656	1595048.0461	2602661.8117	7180611.9229	78285.8683	53497.3538	36243.7539	109111.8859	85086.9027	37571.5882	56008.992	77256.7923	5191.9192	4080.8081	-3587.8788	18597.9798	-4331.3131	8157.5758	1894.9495	7474.7475	0	0.90438	0.95804	0.469	0.98959	0.55744	0.62081	0.67201	0.64379	37	0.78005	36	0.58449	20	0.66894	106	0.7908	94	0.59191	67	0.66944	31	0.68388	89	7230	6716	4046	7230	6716	4046	5997.3333	5997.3333	28740371664	380500712	159286664	3044120694	331955695	350597470	9760053013.3333	1242224619.6667	-1.1162	0.57743	0.24551	-0.078706	0.93308	-1.3146	-0.09777	-0.1534	m0002	s02	m05	n03
2459351.4905	2409644.4848	418041.4949	4220427.1661	2238666.9676	1581051.8726	1762345.8234	2680048.6688	38682.6926	55134.6121	28864.91	67846.4606	45430.5864	29383.6689	40894.0716	47553.572	-9523.2323	-2901.0101	1066.6667	10705.0505	3832.3232	-9258.5859	-3785.8586	1759.596	0	0.97095	0.36592	0	0.92482	0.55744	0.44562	0.49409	0.70231	145	0.9281	86	0.74431	77	0.55147	17	0.88308	122	0.41723	176	0.79157	102.6667	0.61726	105	6294	6398	2788	6294	6398	2788	5160	5160	28064448132	271893880	174881024	1506267960	248316619	392665751	9503741012	715750110	-1.3075	0.18131	0.87858	0.77542	0.83225	-1.3121	-0.082543	0.09853	m0002	s02	m05	n03
2592821.6566	1989454.0198	492460.3939	47727724.364	3498267.2651	4260428.9231	1691578.6901	18495473.5174	51628.9638	55997.4603	30534.3655	104586.3985	39179.8959	29037.8854	46053.5965	57601.3933	1838.3838	3054.5455	4363.6364	-23864.6465	6355.5556	-9379.798	3085.5219	-8962.963	0	0.9648	0.72193	0.99538	0.88129	0.95067	0.56224	0.94245	0.20273	189	0.83729	134	0.35576	62	0.72326	58	0.6183	119	0.65999	163	0.46526	128.3333	0.66718	113.3333	6694	5484	2820	6694	5484	2820	4999.3333	4999.3333	29062925520	204298964	93523060	5133545402	444588098	430562425	9786915848	2002898641.6667	-0.85677	-0.067134	0.49612	-0.22797	-0.61339	0.35766	-0.14259	-0.16123	m0002	s02	m05	n03
2992160.8889	3412732.8501	853672.1919	24973529.5647	814088.7778	1925166.2602	2419521.977	9237594.8676	53490.2389	42581.5818	34004.6818	103044.4545	39118.1427	33776.9331	43358.8342	58646.5101	4173.7374	-1834.3434	-3127.2727	-6389.899	-5872.7273	224.2424	-262.6263	-4012.7946	0	0.9974	0.95804	0.76017	0.32744	0	0.65181	0.36254	0.80486	19	0.8265	16	0.76605	13	0.49854	182	0.89332	69	0.10515	195	0.79914	16	0.499	148.6667	6588	6476	3714	6588	6476	3714	5592.6667	5592.6667	26550592952	375840656	110309788	5896934715	358517030	1021944882	9012247798.6667	2425798875.6667	-0.20143	-0.38136	-0.83139	0.38424	-0.3611	0.18321	-0.4714	0.068783	m0002	s02	m05	n03
3403607.3875	6727195.101	1000702.9863	34853511.8193	2086749.3595	9313710.0375	3710501.8249	15417990.4054	60209.0768	62642.8065	30610.4623	79021.6618	64567.797	40300.1316	51154.1152	61296.5301	-9167.6768	-1777.7778	-1151.5152	28256.5657	-4480.8081	10741.4141	-4032.3232	11505.7239	0	0.99277	0.68008	0.9648	0.95804	0.99277	0.55762	0.97187	0.51513	136	0.76131	78	0.69209	99	0.55026	51	0.73279	81	0.42346	41	0.65618	104.3333	0.56884	57.6667	5678	9366	3228	5678	9366	3228	6090.6667	6090.6667	28477288032	695575036	179699220	3460620885	210656879	1032258999	9784187429.3333	1567845587.6667	0.42949	0.32511	-0.71114	-0.23002	-0.51447	0.036599	0.014488	-0.23596	m0002	s02	m05	n03
2091111.1337	5372009.7842	693563.7592	11414313.6925	1510053.4419	1168244.1837	2718894.8924	4697537.1061	56028.6939	66064.5048	25667.5875	84910.4412	62914.009	29568.0349	49253.5954	59130.8284	4933.3333	1163.6364	-371.7172	7852.5253	-4959.596	10240.404	1908.4175	4377.7778	0	0.79504	0	0.36592	0.68008	0.2864	0.26501	0.44413	0.53675	187	0.81453	100	0.6329	100	0.073676	156	0.78266	112	0.064283	197	0.66139	129	0.30687	155	4854	9366	2772	4854	9366	2772	5664	5664	27777098600	566234232	205721344	3078692134	245349181	772506941	9516351392	1365516085.3333	-0.2252	0.83709	-0.62384	0.2954	0.59661	-1.5623	-0.0039821	-0.22345	m0002	s02	m05	n03
2695769.4848	1946612.7107	757921.2521	12832609.1389	1825888.0873	2048961.5284	1800101.1492	5569152.9182	53990.7661	50938.2038	32719.1662	105148.3339	48660.7676	23279.7133	45882.7121	59029.6049	3846.4646	6929.2929	1361.6162	-20735.3535	6240.404	-5296.9697	4045.7912	-6597.3064	0	0.92482	0.43647	0.469	0.43647	0.43647	0.45376	0.44731	0.77984	141	0.90295	111	0.72663	69	0.3516	7	0.81461	119	0.30365	190	0.80314	107	0.48995	105.3333	6050	5826	3810	6050	5826	3810	5228.6667	5228.6667	28348932108	221920036	214505580	2467622905	297714168	787940399	9595119241.3333	1184425824	-0.51978	0.089838	0.81299	-0.50533	0.77006	-0.97137	0.12768	-0.23555	m0002	s02	m05	n03
3473174.899	1586480.0723	957934.4949	33379470.2828	3765127.5051	3443589.556	2005863.1554	13529395.7813	52169.2506	45369.2193	38691.2357	94194.3853	41773.5647	28894.6676	45409.9019	54954.2059	5814.1414	10125.2525	6117.1717	-27141.4141	9367.6768	-12036.3636	7352.1886	-9936.7003	0	0.63431	0.91493	0.97095	0.9765	0.99277	0.51641	0.98008	0.35514	192	0.83684	161	0.31875	27	0.53764	184	0.63922	100	0.77214	162	0.50358	126.6667	0.64967	148.6667	7388	6054	3764	7388	6054	3764	5735.3333	5735.3333	28578933404	262169132	123812204	3909530774	406911648	343042880	9654971580	1553161767.3333	0.20801	-1.0095	0.050902	0.40668	-0.55278	0.68119	-0.25018	0.17836	m0002	s02	m05	n03
3170003.3131	3687801.1006	804197.2461	15787445.158	1481616.1572	2335210.1595	2554000.5533	6534757.1582	39314.7362	36578.0085	27156.6797	66213.4565	34286.9118	30662.0352	34349.8082	43720.8012	-1923.2323	-8650.5051	-3244.4444	12414.1414	-7072.7273	-2195.9596	-4606.0606	1048.4848	0	0.95804	0.9648	0.70147	0.58424	0.24229	0.64095	0.50933	0.67427	26	0.83059	26	0.60175	103	0.35167	166	0.86393	68	0.19745	179	0.7022	51.6667	0.47102	137.6667	6010	6196	2722	6010	6196	2722	4976	4976	26258019512	374244144	96914472	3421808558	379968966	774024547	8909726042.6667	1525267357	0.14626	-0.53143	-0.16462	0.41334	-0.9779	-0.49476	-0.18326	-0.35311	m0002	s02	m05	n03
4140073.8974	6375101.9067	938282.1317	12110518.4738	3042952.0933	5625900.1466	3817819.3119	6926456.9046	86936.4008	64810.1127	30166.675	72572.9615	78836.4629	45652.2959	60637.7295	65687.2401	-7838.3838	-7292.9293	-3830.303	31959.596	-2331.3131	8276.7677	-6320.5387	12635.0168	0	1	0.97095	0.89317	0.92482	0.94268	0.65698	0.92023	0.29378	144	0.57385	136	0.67106	100	0.58792	178	0.54605	79	0.63604	135	0.5129	126.6667	0.59	130.6667	10358	8880	3272	10358	8880	3272	7503.3333	7503.3333	29708899280	656821740	108284568	1278067691	309705232	734634353	10158001862.6667	774135758.6667	-0.74856	0.34727	-0.041539	-0.56552	-0.63854	-0.2295	-0.14761	-0.47785	m0002	s02	m05	n03
3894431.332	5536062.9953	843733.7589	5422147.4761	2842172.1394	733679.4761	3424742.6954	2999333.0305	111010.1363	80513.3713	37546.9287	71385.5209	99914.0445	53463.5771	76356.8121	74921.0475	5533.3333	-1859.2593	-207.4074	18633.3333	9570.3704	7866.6667	1155.5556	12023.4568	0	0.89212	0.99403	0	0.94566	0.8184	0.62872	0.58802	0.21132	7	0.5918	9	0.51028	7	0.29774	38	0.8319	51	0.43982	76	0.4378	7.6667	0.52315	55	7790	7798	3328	7790	7798	3328	6305.3333	6305.3333	17340224604	472682920	46910732	886845628	159729658	76738580	5953272752	374437955.3333	-1.7217	0.009516	-0.19774	0.52113	-0.85049	-0.30173	-0.63664	-0.21037	m0002	s02	m05	n03
