AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
404242.3834	1457744.9418	2387954.836	10151340.4622	5349605.1156	573607.2504	1416647.3871	5358184.2761	42476.2798	60608.2703	89673.1754	130870.4456	95325.1724	16814.6281	64252.5751	81003.4153	-1002.0202	-4230.303	-6549.4949	-321.2121	-6232.3232	-797.9798	-3927.2727	-2450.5051	0	0.93407	0.19439	0.99885	0.24229	0.52936	0.37615	0.59017	0.49073	146	-0.051925	1	0.49438	158	0.62331	148	0.67897	148	0.86267	103	0.31106	101.6667	0.72165	133	3172	5202	6860	3172	5202	6860	5078	5078	26755987876	147748876	932934636	1043631308	1638940510	130986391	9278890462.6667	937852736.3333	-0.028319	0.073187	0.40192	1.0106	0.46675	0.33046	0.14893	0.60259	m0002	s02	m05	n05
140496.8642	1951946.7552	724188.6364	13547273.9394	29608686.9087	513960.8965	938877.4186	14556640.5815	28073.0648	66906.9126	69911.8868	128689.1376	72964.0869	15630.4934	54963.9547	72427.906	-2678.7879	3668.6869	-4408.0808	-8349.4949	-27852.5253	-3997.9798	-1139.3939	-13400	0	0.99971	0	0.95067	0.99538	0.98959	0.33324	0.97855	0.39932	24	-0.094489	1	0.25947	105	0.62615	24	0.61614	125	0.69793	105	0.1881	43.3333	0.64674	84.6667	1882	5002	3552	1882	5002	3552	3478.6667	3478.6667	26379160116	193304332	459745276	1341180444	3254547596	51989885	9010736574.6667	1549239308.3333	0.2269	-0.081405	0.66131	0.78531	-0.014042	0.66638	0.26894	0.47922	m0002	s02	m05	n05
8820380.1616	11016630.4562	8260309.063	17579482.7252	119365874.5127	1341242.3733	9365773.2269	46095533.2037	109175.1479	119948.7096	130293.3691	138621.0823	226223.3106	58758.3787	119805.7422	141200.9239	820.202	-23268.6869	2068.6869	16416.1616	61771.7172	-8993.9394	-6793.266	23064.6465	0	0.99277	0.81128	0.92482	0.72193	0.9974	0.60135	0.88138	0.83518	6	0.6202	21	0.55618	105	0.77115	100	0.6402	7	0.63108	4	0.67052	44	0.68081	37	12490	18198	12118	12490	18198	12118	14268.6667	14268.6667	32249671592	1099043660	851612740	2143820203	12716513716	133812814	11400109330.6667	4998048911	-1.5207	-2.459	-1.4283	0.34932	2.0549	-1.2146	-1.8027	0.39654	m0002	s02	m05	n05
19907222.1156	34910502.1349	23583609.9277	113543050.8586	166152545.7475	5689435.8258	26133778.0594	95128344.1439	152370.9933	191339.4572	154002.7495	317175.7165	284451.4885	95844.4679	165904.4	232490.5576	12125.2525	-5717.1717	-6105.0505	21044.4444	16923.2323	620.202	101.0101	12862.6263	0	0.98145	0.88129	0.99971	0.90438	0.85545	0.62091	0.91985	0.21971	77	0.019823	4	0.60966	113	0.55057	141	0.68486	112	0.47625	76	0.28306	64.6667	0.57056	109.6667	15512	23852	19252	15512	23852	19252	19538.6667	19538.6667	35409179744	3480733376	3042582124	11368746004	22576703870	611327569	13977498414.6667	11518925814.3333	0.14763	-0.71974	-0.25864	-0.051228	-0.21651	-0.061496	-0.27692	-0.10974	m0002	s02	m05	n05
17277554.4158	26823249.0808	41715049.8521	107416672.7858	72967070.9875	4791588.7292	28605284.4496	61725110.8341	105515.2246	160856.832	120143.7388	304174.0942	191241.1582	79670.1888	128838.5985	191695.1471	11329.2929	25991.9192	-4476.7677	4157.5758	-55951.5152	10193.9394	10948.1481	-13866.6667	0	0.94268	0.99885	0.94268	0.82675	0.72193	0.64718	0.83045	0.71171	189	0.60062	36	0.5217	184	0.80357	127	0.83481	175	0.53937	153	0.61134	136.3333	0.72592	151.6667	15004	23598	22230	15004	23598	22230	20277.3333	20277.3333	26646740796	2723811884	4177665264	10901609077	12772023402	542250053	11182739314.6667	8071960844	-0.55368	-0.28908	-0.14005	-0.73578	0.18587	0.10103	-0.3276	-0.14963	m0002	s02	m05	n05
19068599.9192	19573959.5713	35198024.7273	42626305.3701	48301038.1878	3233310.5455	24613528.0726	31386884.7011	278471.0492	373030.0955	454439.8101	437338.1823	450182.7077	156714.582	368646.9849	348078.4906	-8335.3535	16779.798	3155.5556	-4608.0808	-12945.4545	4868.6869	3866.6667	-4228.2828	0	0.95804	0.94268	0.9648	0.91493	0.79504	0.63358	0.89159	0.30252	113	0.63562	137	0.39036	114	0.42075	105	0.63707	38	0.45979	44	0.44283	121.3333	0.50587	62.3333	22798	24536	30822	22798	24536	30822	26052	26052	26927688992	1959201524	3976734304	4323828104	6258506279	382381408	10954541606.6667	3654905263.6667	-1.7248	0.56865	-0.51304	-1.0011	-0.45276	-0.010779	-0.55641	-0.4882	m0002	s02	m05	n05
15040077.6448	19653611.1398	24549918.5822	46788524.3838	32299719.7552	3455100.81	19747869.1223	27514448.3163	277574.7114	380196.636	467537.0031	444478.8404	438860.3929	157943.5112	375102.7835	347094.2482	-3995.9596	4218.1818	1729.2929	-24006.0606	-8933.3333	1757.5758	650.5051	-10393.9394	0	0.99971	0.74148	0.95067	0.36592	0.89317	0.5804	0.73659	0.33824	170	0.49785	187	0.45962	113	0.5294	105	0.26723	190	0.25937	190	0.4319	156.6667	0.352	161.6667	22798	24536	30822	22798	24536	30822	26052	26052	29509919796	1964157964	2590986044	5165212014	11146607242	404084781	11355021268	5571968012.3333	-2.0028	0.52106	-2.3067	0.075403	1.3166	0.020419	-1.2628	0.47081	m0002	s02	m05	n05
12441313.1313	10633295.6166	25693181.4141	21259652.8218	178662812.9495	1912709.4241	16255930.054	67278391.7318	160430.4765	125555.4769	209364.3058	217024.457	213295.6245	53868.4968	165116.753	161396.1928	-8836.3636	-26145.4545	12913.1313	-25234.3434	65553.5354	-7935.3535	-7356.229	10794.6128	0	0.99277	0.85545	0.76017	0.84146	0.76017	0.61608	0.78727	0.82085	11	0.12156	31	0.55834	116	0.57933	10	0.58779	30	0.44521	12	0.50025	52.6667	0.53744	17.3333	13572	13700	23302	13572	13700	23302	16858	16858	35627101600	1157730068	2663046144	2930739214	17992609778	259416807	13149292604	7060921933	-0.99736	-1.2841	-0.59957	0.96297	1.2793	-0.92906	-0.96033	0.43773	m0002	s02	m05	n05
34920804.3459	18219323.7156	34432018.2853	62639869.9438	156191060.0974	2857597.543	29190715.4489	73896175.8614	200426.4101	349221.046	335255.134	454686.0318	257591.5261	84376.2138	294967.53	265551.2572	13078.7879	1575.7576	-5204.0404	10981.8182	5254.5455	-8.0808	3150.1684	5409.4276	0	0.98582	0.85545	0.98145	0.86872	0.89317	0.61376	0.91445	0.26089	18	0.12535	164	0.54225	117	0.64546	143	0.49274	165	0.61163	153	0.3095	99.6667	0.58327	153.6667	20892	18770	23770	20892	18770	23770	21144	21144	35588582536	1852439032	3966560840	6233118384	24336667990	344653464	13802527469.3333	10304813279.3333	0.37293	-0.63304	-0.64087	0.6799	-0.21504	-0.62331	-0.30033	-0.052817	m0002	s02	m05	n05
24592274.101	11110167.7491	39309397.3317	52777598.8925	102377512.1393	1833411.962	25003946.3939	52329507.6646	176951.5188	345153.1061	319892.5325	436417.8935	202711.5411	86220.0895	280665.7191	241783.1747	-7430.303	19296.9697	-31224.2424	39894.9495	-41678.7879	8763.6364	-6452.5253	2326.5993	0	0.99885	0.99885	0.77801	0.9974	0.95804	0.6659	0.91115	0.53648	195	0.66335	46	0.32953	105	0.79617	174	0.62956	171	0.54826	95	0.50979	115.3333	0.658	146.6667	20328	18770	23218	20328	18770	23218	20772	20772	27927228032	1117987812	3914284128	6735408332	12367095231	198667262	10986499990.6667	6433723608.3333	-0.0081501	-0.16732	0.0020755	-0.24151	0.5485	0.28656	-0.057797	0.19785	m0002	s02	m05	n05
