AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1177757.44	2356521.9329	3578243.1612	3590523.6339	28322946.9026	1463810.7575	2370840.8447	11125760.4313	58611.8339	55040.4957	44087.9195	63542.8496	65959.2896	35198.1691	52580.083	54900.1028	-1878.7879	-2876.7677	-2004.0404	-6339.3939	17402.0202	3226.2626	-2253.1987	4762.963	0	0.95804	0.84146	0.98145	0.81128	0.32744	0.59984	0.70673	0.69771	154	0.096636	42	0.27184	65	0.8368	32	0.90258	31	0.83753	92	0.3554	87	0.85897	51.6667	3674	5812	6154	3674	5812	6154	5213.3333	5213.3333	30361703472	298246376	502481568	488790430	4712857748	278201981	10387477138.6667	1826616719.6667	-0.53974	0.017503	-0.89703	-0.27806	0.55232	1.3752	-0.47309	0.54983	m0001	s02	m05	n06
3540582.7475	2910971.5814	3459033.459	5857766.7632	16238139.3147	1426515.5373	3303529.2626	7840807.2051	66281.8835	55806.9834	51774.039	79443.5344	70567.1999	39098.0224	57954.302	63036.2522	5967.6768	5660.6061	-12755.5556	15333.3333	1751.5152	-1325.2525	-375.7576	5253.1987	0	0.81128	0.91493	0.68008	0	0.32744	0.5754	0.33584	0.11075	139	0.66021	15	0.50112	134	0.11207	188	0.061867	195	0.92029	86	0.42403	96	0.36474	156.3333	5690	6210	7346	5690	6210	7346	6415.3333	6415.3333	27699077568	309427224	396811340	1156581500	5691706004	463280365	9468438710.6667	2437189289.6667	-0.075958	-0.72591	-0.057761	0.53089	0.37829	0.16223	-0.28654	0.35714	m0001	s02	m05	n06
4523208.9192	3444495.0509	6909696.0044	10255868.4469	12716046.9797	2747823.3789	4959133.3248	8573246.2685	136864.3065	60823.5467	72108.4481	72438.4211	145181.7196	31182.7264	89932.1004	82934.289	13385.8586	19094.9495	-19595.9596	-3933.3333	1789.899	-14.1414	4294.9495	-719.1919	0	0.90438	0.469	0.89317	0.84146	0.99538	0.45779	0.91001	0.31994	190	0.94115	59	0.45643	7	0.23713	21	0.44579	45	0.81821	99	0.57251	85.3333	0.50037	55	11588	9552	12000	11588	9552	12000	11046.6667	11046.6667	23884039604	425251708	1844593140	1502080470	1575903115	299852755	8717961484	1125945446.6667	-2.2649	0.59746	0.24887	0.4979	-0.1045	-0.11454	-0.47286	0.092955	m0001	s02	m05	n06
8175969.5915	8262855.5087	10075014.857	9712047.356	12870418.3607	1762282.3794	8837946.6524	8114916.032	230964.635	163356.7726	130048.1278	123375.5849	221912.7356	63782.2083	174789.8451	136356.8429	-5042.4242	-9216.1616	7672.7273	515.1515	-16359.596	-7056.5657	-2195.2862	-7633.67	0	0.98582	0.85545	0.9974	0.86872	0.32744	0.61376	0.73119	0.41947	43	0.93553	145	0.61411	156	0.67423	55	0.55065	57	0.82707	100	0.65637	114.6667	0.68398	70.6667	14174	16986	13034	14174	16986	13034	14731.3333	14731.3333	26414605252	819513048	1807136260	1046825942	1697802491	484444234	9680418186.6667	1076357555.6667	-0.56829	0.8106	0.15707	-0.15575	1.0588	-0.11537	0.13313	0.26255	m0001	s02	m05	n06
4289043.8772	7132037.7741	2567136.1919	17091337.7156	5963300.5984	974070.436	4662739.2811	8009569.5833	185898.9364	156725.1058	106357.6585	128972.0477	168801.3655	60482.9352	149660.5669	119418.7828	-13983.8384	-23737.3737	11482.8283	32096.9697	-30406.0606	-5327.2727	-8746.1279	-1212.1212	0	0.79504	0.9765	0.95067	0.32744	0.14144	0.59051	0.47319	0.54311	94	0.69495	195	0.69413	195	0.34497	12	0.29688	44	0.91999	101	0.64406	161.3333	0.52061	52.3333	14004	16986	9730	14004	16986	9730	13573.3333	13573.3333	27019832208	823590348	254951092	1947415618	3282170942	701701218	9366124549.3333	1977095926	0.45936	1.4867	-1.4175	0.37567	2.8514	0.28173	0.17618	1.1696	m0001	s02	m05	n06
2240580.6885	2298338.7863	4379591.5863	11375126.9142	6884736.5732	442715.8258	2972837.0203	6234193.1044	47846.6068	52797.9491	60707.3324	78895.4506	56863.4302	20275.905	53783.9628	52011.5953	-7915.1515	-3741.4141	-9410.101	-9139.3939	22234.3434	4705.0505	-7022.2222	5933.3333	0	0.52936	0.98582	0.49992	0.32744	0	0.50506	0.27579	0.84952	100	0.74554	14	0.7538	12	0.11613	4	0.16914	199	0.86356	99	0.78295	42	0.38294	100.6667	6132	5870	9780	6132	5870	9780	7260.6667	7260.6667	28937560120	729761568	433579752	4078353721	3762782493	455005873	10033633813.3333	2765380695.6667	-1.5468	1.0239	-1.0868	-0.46572	2.2822	-0.73747	-0.53658	0.35968	m0001	s02	m05	n06
8753437.9713	29741121.6206	13934345.7956	64754935.6768	101557651.3438	9803975.6198	17476301.7958	58705520.8801	103946.4897	167544.7077	111106.3555	233694.5153	91259.468	80639.462	127532.5176	135197.8151	1862.6263	-1191.9192	3842.4242	-61288.8889	39775.7576	6733.3333	1504.3771	-4926.5993	0	0.76017	0.92482	0.92482	0.98959	0.91493	0.56166	0.94311	0.75098	21	0.1752	136	0.45115	144	0.90276	46	0.64505	34	0.73351	89	0.45911	100.3333	0.76044	56.3333	10502	23720	15462	10502	23720	15462	16561.3333	16561.3333	37382819260	3613969468	1497292184	7223786828	12586672200	975995492	14164693637.3333	6928818173.3333	-0.58886	0.17264	0.012811	-0.95286	-0.055947	1.488	-0.13447	0.15973	m0001	s02	m05	n06
23792400.3701	34193389.6933	20997014.2299	79409351.7661	45645912.7491	6973634.3471	26327601.4311	44009632.9541	118695.4477	175928.847	111391.3694	246290.0548	102887.8491	83077.7973	135338.5547	144085.2337	13943.4343	7127.2727	-5676.7677	2391.9192	-13713.1313	-280.8081	5131.3131	-3867.3401	0	0.95067	0.93407	0.86872	0.52936	0.90438	0.62825	0.76749	0.42959	149	0.59599	17	0.66052	147	0.26782	183	0.21133	170	0.74774	90	0.56203	104.3333	0.40896	147.6667	17810	23720	18070	17810	23720	18070	19866.6667	19866.6667	30376734536	3397602244	2125192260	9719532366	12539437434	952369922	11966509680	7737113240.6667	-0.040941	-0.80494	-0.40884	0.32669	-0.27082	1.0947	-0.41824	0.38351	m0001	s02	m05	n06
16877199.1661	10952820.2582	23265507.1046	32810317.0691	32497188.8359	8812736.3232	17031842.1763	24706747.4094	249539.8982	214378.8358	172362.7746	159229.4755	178895.6098	95255.2361	212093.8362	144460.1071	-8072.7273	-981.8182	-4783.8384	30371.7172	-38818.1818	-5501.0101	-4612.7946	-4649.1582	0	0.95804	0.99885	0.72193	0.9974	0.99538	0.6523	0.9049	0.59503	25	0.54987	122	0.37313	29	0.6486	19	0.79548	20	0.81501	103	0.50601	58.6667	0.75303	47.3333	20128	17592	15896	20128	17592	15896	17872	17872	23599002976	1097101252	2505800872	6577465230	3226327001	900002400	9067301700	3567931543.6667	-0.67551	-1.3161	-0.16288	-0.55081	0.30416	-1.2461	-0.71816	-0.49758	m0001	s02	m05	n06
9449857.5883	8671114.0994	15028794.3188	24809419.5728	12702633.1284	6176304.9595	11049922.0022	14562785.8869	246516.4653	217774.0911	168277.9567	143757.3615	167307.2079	97536.0239	210856.171	136200.1978	-3696.9697	4145.4545	21498.9899	9218.1818	-9280.8081	-375.7576	7315.8249	-146.1279	0	0.93407	0.95804	0.9974	0.43647	0.49992	0.6307	0.6446	0.45384	75	0.79843	181	0.73685	179	0.7019	60	0.61098	78	0.8807	102	0.66304	145	0.7312	80	18678	17592	15896	18678	17592	15896	17388.6667	17388.6667	28598743172	920856616	1521446572	2536545007	4444987403	1189861501	10347015453.3333	2723797970.3333	-0.82346	-0.95875	-0.69206	-0.076423	1.0519	-0.35966	-0.82476	0.20529	m0001	s02	m05	n06
