AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
609960.459	2172741.2085	822379.3176	379521.0105	69403.1769	14604.6226	1201693.6617	154509.6033	24776.6263	32153.018	25190.0253	10269.5391	8903.6594	2423.5378	27373.2232	7198.9121	-3244.4444	-2254.5455	-6222.2222	2129.2929	1357.5758	494.9495	-3907.0707	1327.2727	0	0.89317	0	0.92482	0.93407	0.40218	0.29772	0.75369	0.67201	143	0.89088	100	0.87383	51	0.59359	22	0.85857	41	0.70502	71	0.81224	98	0.71906	44.6667	3584	4998	3680	3584	4998	3680	4087.3333	4087.3333	25436366328	231834388	360419124	38458814	8482037	3348602	8676206613.3333	16763151	0.68279	0.72901	-1.9973	0.055768	0.098835	0.40889	-0.19517	0.18783	m0002	s02	m05	n02
1459662.8752	2139169.6469	1724020.1713	426132.3115	167295.1733	11760.0198	1774284.2311	201729.1682	33928.7429	38910.5994	28133.994	14202.1054	11130.9742	3947.0229	33657.7788	9760.0342	3216.1616	3478.7879	-4218.1818	212.1212	-822.2222	266.6667	825.5892	-114.4781	0	0.9648	0	0.99885	0.99971	0.19439	0.3216	0.73098	0.31787	193	0.94305	65	0.29058	9	0.61657	22	0.48667	113	0.59385	41	0.51717	89	0.5657	58.6667	4080	5472	4298	4080	5472	4298	4616.6667	4616.6667	24747809424	213085616	1120229896	42384768	16636642	6734786	8693708312	21918732	-0.52014	-0.28184	0.32377	0.2786	-0.037089	-0.22274	-0.1594	0.006255	m0002	s02	m05	n02
5833418.7519	3045323.8529	8264043.7673	473270.3979	258463.9592	53830.5837	5714262.124	261854.9803	62043.9336	64217.7483	89659.2066	22064.1214	21888.0162	6503.0529	71973.6295	16818.3968	-7373.7374	4044.4444	19155.5556	2175.7576	848.4848	951.5152	5275.4209	1325.2525	0	0.9648	0.49992	0.86872	0.49992	0.94268	0.48824	0.77044	0.44096	189	0.89593	116	0.47147	30	0.82806	94	0.50706	5	0.50521	5	0.60279	111.6667	0.61345	34.6667	9230	8176	11404	9230	8176	11404	9603.3333	9603.3333	28015244420	317660328	1734703848	57468985	60164684	6730847	10022536198.6667	41454838.6667	-1.5148	0.80686	2.3749	0.88345	-0.01991	0.3307	0.55565	0.39808	m0002	s02	m05	n02
8638751.9398	10076037.2731	10982282.0925	1202577.6206	1223030.9167	168868.236	9899023.7685	864825.5911	104150.5825	106402.7645	100610.6447	36312.5879	40226.1084	14277.8206	103721.3305	30272.1723	3531.3131	-5810.101	2068.6869	1032.3232	420.202	-537.3737	-70.0337	305.0505	0	0.99538	0.9648	0.95804	0.9974	0.70147	0.65339	0.88564	0.42702	50	0.72747	164	0.42913	186	0.6696	97	0.76744	44	0.71701	49	0.52788	133.3333	0.71801	63.3333	11908	12042	11102	11908	12042	11102	11684	11684	28056679540	1011154124	1155272132	128196132	121216591	22050360	10074368598.6667	90487694.3333	-0.6012	-0.17735	0.53014	0.33257	0.89504	0.02897	-0.082802	0.41886	m0002	s02	m05	n02
4483973.9216	7312808.7612	6842932.3358	1027681.4678	575235.1317	136519.8645	6213238.3395	579812.1547	91487.7085	94219.7646	53497.2179	32957.5117	34301.9627	14105.934	79734.897	27121.8028	6505.0505	852.5253	-20189.899	-3957.5758	-2836.3636	-1517.1717	-4277.4411	-2770.3704	0	0.81128	0.85545	0.86872	0.72193	0.72193	0.55558	0.77086	0.63943	183	0.80724	61	0.6813	19	0.76713	175	0.41368	103	0.22618	194	0.70932	87.6667	0.469	157.3333	9180	11276	10134	9180	11276	10134	10196.6667	10196.6667	23658214352	1016008824	903730116	109010499	90688112	21913291	8525984430.6667	73870634	-0.49638	0.47776	0.5205	-0.91697	1.5286	-0.11462	0.16729	0.16567	m0002	s02	m05	n02
5059623.7107	3935981.0178	12667759.6768	374164.5657	1348536.1438	62236.4865	7221121.4684	594979.0653	71333.8431	88486.826	116530.4278	25796.5231	35043.1826	8870.152	92117.0323	23236.6192	-4856.5657	-1931.3131	610.101	2317.1717	4276.7677	1539.3939	-2059.2593	2711.1111	0	0.77801	0.70147	0.77801	0.99971	0.99538	0.49316	0.92437	0.6678	117	0.75396	130	0.59377	111	0.76794	26	0.54951	18	0.61627	24	0.67184	119.3333	0.64457	22.6667	8810	8794	14984	8810	8794	14984	10862.6667	10862.6667	26335292816	604923836	1584475184	55773876	136455228	6327224	9508230612	66185442.6667	-1.0977	-0.21042	1.6996	-0.12119	0.43856	0.097213	0.1305	0.1382	m0002	s02	m05	n02
6828750.5552	5837606.0974	12287691.2691	752180.713	1424777.7879	134337.8726	8318015.9739	770432.1245	86599.853	94523.0409	136246.1172	26468.0864	48360.5817	13441.0497	105789.6704	29423.2393	5838.3838	1846.4646	2856.5657	-3008.0808	-517.1717	133.3333	3513.8047	-1130.6397	0	0.84146	0.72193	0.98582	0.9974	0.77801	0.52113	0.92041	0.65794	134	0.56842	35	0.58735	147	0.49432	167	0.68158	49	0.61395	74	0.60457	105.3333	0.59661	96.6667	9640	8794	14894	9640	8794	14894	11109.3333	11109.3333	26418580152	800248996	1466734852	80556421	142187226	17535225	9561854666.6667	80092957.3333	-0.61306	-0.51624	1.6588	0.27919	0.58554	0.846	0.17649	0.57024	m0002	s02	m05	n02
10574395.7188	5146968.7317	8335447.2222	285448.4954	756772.7156	114996.9546	8018937.2242	385739.3885	94565.6311	63413.2956	107550.8055	17398.6531	41563.1198	13082.7977	88509.9107	24014.8569	-4622.2222	12614.1414	17058.5859	-1779.798	-3658.5859	1078.7879	8350.1684	-1453.1987	0	0.99277	0.469	0.40218	0.95804	0.24229	0.48726	0.53417	0.83178	185	0.8967	116	0.57855	33	0.70718	45	0.43159	5	0.37816	21	0.76901	111.3333	0.50564	23.6667	12746	9290	12082	12746	9290	12082	11372.6667	11372.6667	26947647520	542688348	1685634164	83072694	82563512	20180075	9725323344	61938760.3333	-1.1476	-0.93546	1.4252	1.5624	-0.05732	1.2607	-0.21929	0.92191	m0002	s02	m05	n02
11010391.7814	3794291.0913	11204346.9943	454348.6807	687129.061	336303.3875	8669676.6224	492593.7097	105981.016	71065.9048	89595.8423	20300.6195	29167.4303	22282.5565	88880.921	23916.8688	1030.303	-6698.9899	3098.9899	4212.1212	-155.5556	-1183.8384	-856.5657	957.5758	0	0.99971	0.88129	0.91493	0.99277	0.88129	0.627	0.92966	0.37837	8	0.80777	164	0.37569	189	0.58359	102	0.58096	41	0.51667	31	0.52061	120.3333	0.5604	58	13082	6724	12082	13082	6724	12082	10629.3333	10629.3333	27380770380	375827188	1372753628	54119653	73149662	33306312	9709783732	53525209	-0.97298	-0.050717	0.43663	0.38652	-0.58188	-0.20512	-0.19569	-0.13349	m0002	s02	m05	n02
3654332.3539	3522256.0097	6518784.7996	585711.4395	383107.7459	278435.8847	4565124.3877	415751.69	75165.2617	72399.3526	53317.8159	19783.8828	24501.4203	21904.4574	66960.8101	22063.2535	2391.9192	-3777.7778	-21486.8687	1248.4848	-2834.3434	-2141.4141	-7624.2424	-1242.4242	0	0.93407	0.74148	0.68008	0.84146	0.99538	0.55852	0.83897	0.44012	180	0.85812	65	0.53736	22	0.52494	107	0.46903	193	0.69997	180	0.61187	89	0.56465	160	8542	6724	10798	8542	6724	10798	8688	8688	23585588224	384885976	1117022532	86976119	52024688	28869545	8362498910.6667	55956784	-0.52133	0.45411	0.73356	-0.9197	-0.15338	0.12405	0.22211	-0.31634	m0002	s02	m05	n02
