-16660	-168	2648	-135	-606	-77	-85	113	65	1	1	1	74109927	
-16635	-185	2606	-139	-625	-89	-82	116	68	2	6	2	74109928	
-16682	-152	2661	-124	-659	-84	-84	116	67	3	11	3	74109928	
-16774	-172	2662	-95	-649	-86	-88	114	64	4	16	4	74109928	
-16760	-212	2650	-83	-605	-95	-88	119	64	5	21	5	74109929	
-16700	-166	2684	-75	-548	-100	-89	127	65	6	26	6	74109936	
-16650	-67	2781	-67	-535	-92	-88	125	64	7	31	7	74109946	
-16637	21	2835	-30	-559	-77	-87	121	63	8	36	8	74109956	
-16700	-30	2726	28	-576	-66	-87	121	63	9	41	9	74109976	
-16734	-93	2683	77	-549	-58	-87	121	61	10	46	10	74109978	
-16688	-142	2705	100	-486	-67	-87	120	61	11	51	11	74109978	
-16580	-51	2722	79	-440	-80	-85	115	61	12	56	12	74109978	
-16536	25	2725	79	-447	-70	-85	116	61	13	61	13	74109979	
-16544	31	2663	111	-476	-58	-86	118	62	14	66	14	74109979	
-16554	-64	2624	136	-509	-57	-86	119	64	15	71	15	74109979	
-16674	-118	2593	145	-508	-61	-86	120	68	16	76	16	74109979	
-16666	-120	2614	120	-470	-65	-87	119	66	17	81	17	74109980	
-16610	-59	2634	84	-442	-68	-88	118	62	18	86	18	74109980	
-16590	-45	2640	65	-446	-70	-88	116	64	19	91	19	74109980	
-16615	-57	2597	46	-478	-65	-88	114	68	20	96	20	74109980	
-16668	-85	2571	18	-496	-61	-87	113	64	21	101	21	74109990	
-16714	-134	2560	-8	-489	-68	-87	113	61	22	106	22	74109997	
-16707	-135	2576	-41	-469	-75	-87	116	60	23	111	23	74109997	
-16671	-126	2562	-73	-441	-76	-86	120	58	24	116	24	74110010	
-16665	-158	2535	-93	-425	-68	-88	121	62	25	121	25	74110029	
-16660	-154	2452	-123	-439	-68	-92	122	68	26	126	26	74110029	
-16680	-172	2398	-164	-465	-73	-91	122	67	27	131	27	74110029	
-16728	-137	2438	-208	-489	-71	-89	121	65	28	136	28	74110030	
-16783	-28	2470	-226	-499	-67	-90	119	63	29	141	29	74110030	
-16754	-27	2458	-206	-478	-61	-91	117	61	30	146	30	74110031	
-16698	-8	2379	-181	-469	-48	-88	116	63	31	151	31	74110031	
-16682	22	2346	-154	-478	-36	-86	116	64	32	156	32	74110031	
-16729	0	2368	-118	-486	-30	-87	115	64	33	161	33	74110032	
-16730	-24	2410	-93	-499	-37	-88	114	64	34	166	34	74110075	
-16740	-33	2362	-77	-511	-48	-89	112	62	35	171	35	74110120	
-16749	-62	2346	-61	-507	-51	-89	111	61	36	176	36	74110132	
-16715	-57	2410	-25	-471	-56	-88	114	63	37	181	37	74110132	
-16700	-72	2484	11	-415	-63	-88	116	64	38	186	38	74110133	
-16671	-92	2554	24	-411	-66	-93	117	63	39	191	39	74110133	
-16661	-26	2641	10	-486	-61	-96	118	62	40	196	40	74110133	
-16684	43	2742	27	-590	-57	-90	117	63	41	201	41	74110133	
-16760	29	2682	66	-641	-54	-86	116	64	42	206	42	74110134	
-16744	-2	2700	105	-606	-59	-85	119	63	43	211	43	74110134	
-16666	50	2700	117	-547	-66	-85	121	63	44	216	44	74110134	
-16654	34	2700	98	-513	-70	-89	117	70	45	221	45	74110135	
-16572	67	2629	82	-523	-64	-90	116	72	46	226	46	74110135	
-16593	72	2642	62	-565	-56	-88	116	66	47	231	47	74110135	
-16654	56	2696	27	-619	-39	-88	116	64	48	236	48	74110135	
-16669	41	2649	0	-633	-41	-86	118	64	49	241	49	74110152	
-16699	46	2567	-24	-607	-48	-86	118	64	50	246	50	74110177	
-16685	99	2589	-37	-573	-50	-89	119	61	51	251	51	74110185	
-16675	162	2546	-49	-554	-52	-90	120	60	52	256	52	74110186	
-16704	152	2518	-56	-546	-45	-89	121	63	53	261	53	74110186	
-16701	191	2570	-69	-559	-38	-89	121	65	54	266	54	74110187	
-16755	122	2568	-82	-558	-48	-84	121	65	55	271	55	74110187	
-16727	156	2484	-88	-556	-54	-83	121	65	56	276	56	74110187	
-16764	120	2442	-75	-532	-57	-88	118	62	57	281	57	74110187	
-16718	50	2380	-69	-508	-75	-89	117	61	58	286	58	74110188	
-16650	-14	2457	-65	-481	-85	-87	117	67	59	291	59	74110188	
-16623	-24	2478	-74	-482	-91	-87	117	69	60	296	60	74110188	
-16670	-11	2560	-91	-506	-95	-83	118	67	61	301	61	74110189	
-16650	52	2494	-118	-540	-100	-82	118	66	62	306	62	74110189	
-16676	12	2526	-116	-535	-106	-88	114	68	63	311	63	74110189	
-16672	72	2560	-73	-520	-98	-88	114	68	64	316	64	74110190	
-16768	108	2454	-20	-497	-109	-94	120	60	65	321	65	74110234	
-16706	83	2454	28	-500	-105	-94	120	60	66	326	66	74110234	
-16704	68	2435	58	-511	-98	-93	122	61	67	331	67	74110234	
-16696	-25	2465	77	-532	-93	-93	123	61	68	336	68	74110235	
-16704	-27	2440	82	-545	-103	-87	122	65	69	341	69	74110235	
-16765	16	2499	84	-538	-117	-86	122	66	70	346	70	74110236	
-16732	0	2418	101	-511	-124	-89	119	63	71	351	71	74110260	
-16698	34	2418	104	-515	-127	-89	119	63	72	356	72	74110260	
-16714	96	2348	124	-539	-115	-90	116	64	73	361	73	74110260	
-16726	68	2412	123	-536	-111	-90	116	64	74	366	74	74110261	
-16710	30	2334	125	-522	-116	-87	117	65	75	371	75	74110261	
-16734	32	2326	130	-530	-103	-87	117	65	76	376	76	74110261	
-16680	-52	2404	134	-521	-114	-95	109	61	77	381	77	74110261	
-16626	-22	2436	130	-530	-109	-95	109	61	78	386	78	74110262	
-16638	-171	2373	118	-526	-122	-85	121	63	79	391	79	74110262	
-16626	-196	2398	86	-543	-125	-85	121	63	80	396	80	74110263	
-16742	-112	2382	37	-554	-123	-93	121	67	81	401	81	74110313	
-16716	-92	2394	4	-544	-131	-93	121	67	82	406	82	74110314	
-16704	-8	2446	11	-515	-130	-85	119	63	83	411	83	74110314	
-16670	-2	2482	23	-523	-138	-85	119	63	84	416	84	74110314	
-16556	-20	2468	14	-545	-140	-85	125	61	85	421	85	74110315	
-16636	-82	2600	2	-589	-124	-85	125	61	86	426	86	74110315	
-16670	-82	2606	16	-623	-114	-100	116	62	87	431	87	74110367	
-16666	-68	2529	8	-609	-120	-97	115	63	88	436	88	74110368	
-16667	-103	2534	5	-587	-126	-85	113	65	89	441	89	74110368	
-16617	-90	2512	-17	-571	-125	-86	114	64	90	446	90	74110368	
-16652	-104	2530	-17	-578	-122	-89	117	61	91	451	91	74110369	
-16638	-66	2485	-29	-596	-126	-89	117	60	92	456	92	74110369	
-16615	-76	2533	-47	-606	-122	-87	115	57	93	461	93	74110369	
-16627	-44	2566	-68	-603	-115	-87	115	58	94	466	94	74110370	
-16634	-36	2514	-75	-581	-127	-86	116	62	95	471	95	74110370	
-16654	23	2472	-54	-564	-117	-86	117	63	96	476	96	74110370	
-16655	-13	2582	-24	-555	-107	-87	119	67	97	481	97	74110370	
-16666	-21	2504	6	-569	-99	-86	119	65	98	486	98	74110371	
-16700	-86	2482	11	-573	-107	-83	119	57	99	491	99	74110371	
-16721	-141	2478	-26	-586	-113	-85	119	58	100	496	100	74110380	
-16784	-151	2537	-82	-594	-118	-91	117	63	101	501	101	74110424	
-16729	-95	2484	-137	-582	-124	-91	116	63	102	506	102	74110447	
-16714	-15	2543	-167	-568	-128	-91	113	63	103	511	103	74110447	
-16678	-3	2466	-180	-580	-128	-89	115	63	104	516	104	74110447	
-16709	-8	2484	-178	-591	-121	-86	118	64	105	521	105	74110447	
-16708	-40	2437	-164	-604	-115	-85	117	66	106	526	106	74110467	
