-16436	2952	237	-71	-262	-504	-283	213	135	1	1	1	73461499	
-16465	2970	274	-38	-275	-503	-284	211	130	2	6	2	73461499	
-16430	2995	324	5	-289	-503	-286	208	122	3	11	3	73461499	
-16448	2962	328	31	-303	-497	-286	208	124	4	16	4	73461502	
-16433	2935	343	55	-311	-493	-285	207	127	5	21	5	73461530	
-16421	2918	384	93	-317	-497	-284	208	127	6	26	6	73461577	
-16457	2947	359	120	-326	-496	-280	212	128	7	31	7	73461581	
-16396	2910	288	151	-337	-491	-282	212	129	8	36	8	73461581	
-16404	2918	278	172	-343	-487	-286	212	130	9	41	9	73461581	
-16429	2903	249	182	-350	-494	-283	212	128	10	46	10	73461581	
-16406	2919	274	190	-358	-494	-278	212	124	11	51	11	73461581	
-16380	2892	283	191	-355	-491	-279	210	127	12	56	12	73461581	
-16408	2839	276	179	-350	-483	-281	207	131	13	61	13	73461582	
-16429	2861	297	170	-355	-476	-281	208	131	14	66	14	73461582	
-16432	2881	276	163	-358	-466	-280	210	132	15	71	15	73461582	
-16439	2840	279	152	-351	-466	-280	209	132	16	76	16	73461582	
-16435	2798	256	136	-338	-469	-279	207	131	17	81	17	73461582	
-16432	2819	216	125	-336	-464	-280	211	132	18	86	18	73461582	
-16455	2886	228	122	-334	-460	-281	217	133	19	91	19	73461582	
-16478	2957	248	126	-328	-461	-279	214	131	20	96	20	73461582	
-16512	2978	321	135	-332	-455	-275	209	127	21	101	21	73461582	
-16537	2961	345	150	-334	-448	-279	210	129	22	106	22	73461594	
-16505	2939	300	172	-342	-446	-285	211	133	23	111	23	73461611	
-16476	2946	319	194	-344	-445	-287	211	131	24	116	24	73461611	
-16482	2917	285	213	-348	-447	-290	210	128	25	121	25	73461611	
-16484	2895	326	234	-342	-440	-283	208	129	26	126	26	73461611	
-16423	2895	360	234	-335	-438	-279	207	129	27	131	27	73461612	
-16440	2903	393	235	-331	-427	-280	209	131	28	136	28	73461612	
-16452	2908	377	228	-328	-421	-281	211	133	29	141	29	73461612	
-16445	2914	362	215	-319	-419	-281	213	129	30	146	30	73461612	
-16439	2904	364	222	-306	-416	-281	215	123	31	151	31	73461612	
-16429	2918	315	231	-303	-413	-282	212	126	32	156	32	73461612	
-16468	2922	340	245	-299	-411	-284	208	130	33	161	33	73461612	
-16504	2888	313	270	-296	-398	-285	212	129	34	166	34	73461612	
-16498	2906	334	285	-301	-390	-286	214	128	35	171	35	73461622	
-16490	2903	316	295	-300	-399	-284	214	129	36	176	36	73461648	
-16476	2923	261	300	-288	-400	-282	214	130	37	181	37	73461662	
-16491	2915	277	315	-288	-389	-283	214	131	38	186	38	73461663	
-16472	2897	293	334	-296	-387	-284	214	132	39	191	39	73461663	
-16414	2926	298	342	-294	-389	-283	212	131	40	196	40	73461663	
-16450	2937	285	353	-287	-386	-282	210	130	41	201	41	73461664	
-16492	2910	294	360	-284	-371	-284	211	134	42	206	42	73461664	
-16487	2906	352	368	-282	-355	-285	211	137	43	211	43	73461664	
-16472	2907	279	381	-276	-349	-285	213	132	44	216	44	73461668	
-16470	2876	234	392	-271	-351	-285	215	129	45	221	45	73461688	
-16477	2856	275	395	-272	-352	-284	213	125	46	226	46	73461699	
-16437	2904	294	393	-270	-350	-283	211	123	47	231	47	73461699	
-16468	2933	320	395	-267	-350	-284	209	121	48	236	48	73461700	
-16480	2918	305	415	-268	-346	-284	208	120	49	241	49	73461700	
-16468	2972	308	455	-271	-333	-283	210	125	50	246	50	73461700	
-16454	2934	217	494	-275	-322	-282	210	126	51	251	51	73461700	
-16439	2952	298	510	-275	-326	-281	211	128	52	256	52	73461700	
-16503	2923	273	535	-273	-319	-281	211	129	53	261	53	73461700	
-16495	2894	277	550	-274	-304	-285	211	128	54	266	54	73461700	
-16482	2877	276	553	-267	-300	-287	211	127	55	271	55	73461722	
-16454	2889	236	557	-256	-292	-283	210	129	56	276	56	73461737	
-16453	2871	284	567	-249	-280	-280	210	130	57	281	57	73461737	
-16502	2903	302	574	-237	-284	-286	209	126	58	286	58	73461737	
-16479	2946	330	593	-215	-282	-288	208	124	59	291	59	73461737	
-16484	2914	286	623	-221	-273	-285	211	130	60	296	60	73461737	
-16501	3050	338	642	-227	-257	-284	212	132	61	301	61	73461737	
-16389	2984	402	683	-216	-260	-285	210	125	62	306	62	73461745	
-16429	2876	412	720	-220	-269	-285	209	123	63	311	63	73461778	
-16444	2952	294	715	-225	-269	-283	211	121	64	316	64	73461786	
-16505	2965	310	731	-208	-272	-283	211	121	65	321	65	73461786	
-16481	2869	279	764	-190	-266	-283	210	126	66	326	66	73461787	
-16471	2923	377	741	-185	-264	-283	209	129	67	331	67	73461787	
-16485	2818	299	701	-136	-266	-282	208	131	68	336	68	73461787	
-16411	2845	139	700	-145	-258	-282	208	132	69	341	69	73461787	
-16467	2954	234	674	-149	-259	-279	206	129	70	346	70	73461787	
-16462	2869	207	689	-128	-263	-278	206	128	71	351	71	73461807	
-16493	2973	277	696	-139	-264	-284	209	126	72	356	72	73461812	
-16436	2969	223	673	-108	-256	-286	210	126	73	361	73	73461812	
-16460	2894	207	699	-120	-247	-281	207	129	74	366	74	73461812	
-16482	2956	310	709	-118	-241	-280	206	130	75	371	75	73461812	
-16352	2802	180	715	-117	-245	-283	215	123	76	376	76	73461812	
-16486	2978	220	738	-145	-240	-283	215	123	77	381	77	73461812	
-16446	2931	222	727	-132	-249	-284	216	126	78	386	78	73461843	
-16388	2858	145	748	-136	-246	-284	216	126	79	391	79	73461849	
-16432	2956	257	724	-147	-230	-290	219	124	80	396	80	73461849	
-16385	2866	234	729	-143	-236	-292	220	124	81	401	81	73461849	
-16354	2761	52	756	-154	-234	-286	216	123	82	406	82	73461849	
-16476	2936	124	707	-167	-216	-285	215	123	83	411	83	73461849	
-16356	2870	216	710	-145	-234	-279	215	131	84	416	84	73461849	
-16376	2878	170	712	-144	-226	-279	215	131	85	421	85	73461860	
-16336	2908	158	712	-185	-223	-285	217	127	86	426	86	73461887	
-16436	2962	140	732	-178	-227	-285	217	127	87	431	87	73461887	
-16376	2998	200	759	-185	-226	-284	208	126	88	436	88	73461887	
-16374	2994	268	738	-186	-217	-284	208	126	89	441	89	73461888	
-16416	2950	66	720	-203	-225	-286	206	126	90	446	90	73461888	
-16438	2942	78	732	-199	-225	-286	206	126	91	451	91	73461888	
-16422	2886	152	752	-208	-215	-281	217	123	92	456	92	73461889	
-16470	2852	162	747	-233	-220	-281	217	123	93	461	93	73461908	
-16440	2908	164	677	-211	-227	-288	210	126	94	466	94	73461924	
-16488	2964	86	644	-202	-225	-288	210	126	95	471	95	73461924	
-16436	2938	162	628	-207	-239	-285	209	123	96	476	96	73461924	
-16416	2904	82	627	-238	-225	-285	209	123	97	481	97	73461924	
-16460	2922	106	570	-208	-223	-286	208	130	98	486	98	73461924	
-16346	2896	24	529	-214	-224	-286	208	130	99	491	99	73461924	
-16414	2991	116	495	-214	-232	-284	210	124	100	496	100	73461940	
-16422	2955	116	512	-207	-226	-285	210	124	101	501	101	73461962	
-16473	2990	186	510	-216	-223	-290	208	124	102	506	102	73461962	
-16420	2978	26	514	-211	-217	-290	208	124	103	511	103	73461962	
-16392	3094	40	512	-224	-228	-285	207	119	104	516	104	73461963	
-16410	3004	140	549	-247	-227	-285	207	119	105	521	105	73461963	
-16466	2976	164	559	-257	-228	-287	211	119	106	526	106	73461963	
-16448	2930	120	584	-272	-243	-287	211	119	107	531	107	73461963	
-16390	2904	146	573	-278	-245	-285	211	121	108	536	108	73461989	
-16438	2937	196	529	-266	-241	-285	212	122	109	541	109	73461999	
-16374	2946	134	501	-265	-241	-284	216	124	110	546	110	73461999	
-16417	2918	45	488	-262	-237	-284	214	125	111	551	111	73461999	
-16416	2978	74	472	-264	-247	-285	205	129	112	556	112	73461999	
-16410	3002	92	449	-247	-250	-286	206	129	113	561	113	73461999	
-16456	2948	140	427	-241	-242	-292	210	128	114	566	114	73462000	
-16436	2970	132	416	-238	-239	-292	210	128	115	571	115	73462000	
-16460	2990	186	419	-242	-241	-285	209	125	116	576	116	73462028	
-16423	3049	126	400	-240	-248	-286	209	126	117	581	117	73462036	
