-16412	2302	2489	-90	-912	7	15545	236	-2	5919	29595	5919	85738449
-16484	2323	2436	-142	-966	-10	15546	230	-1	5920	29600	5920	85738450
-16567	2278	2356	-178	-983	-20	15547	229	-1	5921	29605	5921	85738450
-16627	2189	2346	-234	-919	-31	15548	232	-1	5922	29610	5922	85738450
-16737	2122	2422	-309	-810	-53	15549	233	-1	5923	29615	5923	85738450
-16664	2056	2532	-354	-734	-63	15550	228	-4	5924	29620	5924	85738452
-16636	2156	2448	-340	-761	-64	15551	228	-4	5925	29625	5925	85738480
-16642	2218	2310	-342	-813	-73	15552	230	4	5926	29630	5926	85738480
-16638	2352	2360	-374	-821	-84	15553	230	4	5927	29635	5927	85738480
-16646	2274	2344	-400	-812	-79	15554	234	2	5928	29640	5928	85738480
-16608	2264	2276	-412	-754	-97	15555	234	2	5929	29645	5929	85738480
-16593	2167	2309	-481	-755	-119	15556	237	-3	5930	29650	5930	85738480
-16508	2134	2298	-510	-730	-122	15557	238	-4	5931	29655	5931	85738480
-16428	2178	2388	-450	-696	-102	15558	231	1	5932	29660	5932	85738518
-16436	2134	2210	-393	-707	-77	15559	231	1	5933	29665	5933	85738519
-16440	2186	2212	-334	-768	-60	15560	233	-1	5934	29670	5934	85738519
-16480	2156	2182	-301	-770	-55	15561	233	-1	5935	29675	5935	85738520
-16464	2176	2286	-337	-738	-49	15562	231	1	5936	29680	5936	85738521
-16608	2124	2178	-373	-711	-33	15563	231	1	5937	29685	5937	85738522
-16624	2154	2262	-353	-683	-26	15564	228	0	5938	29690	5938	85738523
-16628	2158	2144	-329	-634	-21	15565	228	0	5939	29695	5939	85738527
-16592	2205	2250	-339	-565	-24	15566	234	8	5940	29700	5940	85738555
-16658	2259	2346	-353	-527	-23	15567	233	6	5941	29705	5941	85738555
-16633	2316	2422	-364	-538	-31	15568	231	-3	5942	29710	5942	85738555
-16595	2424	2423	-356	-584	-55	15569	230	-2	5943	29715	5943	85738555
-16572	2554	2382	-361	-620	-62	15570	226	4	5944	29720	5944	85738555
-16544	2619	2294	-371	-625	-62	15571	226	3	5945	29725	5945	85738557
-16590	2698	2254	-381	-567	-59	15572	227	-1	5946	29730	5946	85738571
-16512	2625	2252	-360	-440	-59	15573	226	-1	5947	29735	5947	85738598
-16388	2517	2245	-345	-349	-73	15574	224	0	5948	29740	5948	85738598
-16347	2364	2263	-327	-344	-84	15575	224	-1	5949	29745	5949	85738599
-16405	2249	2327	-306	-428	-78	15576	226	-4	5950	29750	5950	85738600
-16442	2206	2251	-277	-511	-75	15577	229	-4	5951	29755	5951	85738600
-16513	2075	2362	-246	-539	-72	15578	239	-3	5952	29760	5952	85738601
-16544	2066	2277	-206	-544	-64	15579	238	-3	5953	29765	5953	85738604
-16534	2110	2146	-182	-562	-48	15580	236	-2	5954	29770	5954	85738617
-16635	2136	2121	-171	-591	-29	15581	235	-1	5955	29775	5955	85738631
-16761	2176	2141	-170	-584	-20	15582	231	1	5956	29780	5956	85738631
-16687	2210	2295	-154	-524	-5	15583	231	1	5957	29785	5957	85738631
-16629	2286	2384	-142	-483	-3	15584	231	1	5958	29790	5958	85738631
-16624	2374	2391	-139	-469	-1	15585	230	0	5959	29795	5959	85738632
-16611	2436	2329	-134	-475	4	15586	228	-2	5960	29800	5960	85738632
-16544	2464	2271	-116	-472	-2	15587	231	0	5961	29805	5961	85738642
-16521	2514	2293	-107	-449	-18	15588	235	3	5962	29810	5962	85738661
-16533	2499	2197	-112	-437	-41	15589	231	1	5963	29815	5963	85738667
-16558	2445	2214	-126	-454	-59	15590	226	-2	5964	29820	5964	85738668
-16651	2405	2225	-135	-467	-68	15592	230	-1	5965	29825	5965	85738668
-16672	2358	2201	-137	-440	-72	15593	233	1	5966	29830	5966	85738668
-16671	2329	2170	-126	-395	-72	15593	231	-1	5967	29835	5967	85738668
