AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
243673.7067	1036479.6166	839801.4691	5636687.3102	1392005.0622	750951.1454	706651.5974	2593214.5059	35094.4239	51235.1205	45849.0629	66215.7783	37461.5116	16454.5164	44059.5358	40043.9354	307.0707	250.5051	343.4343	-11789.899	-3305.0505	2624.2424	300.3367	-4156.9024	0	0.14144	0	0.90438	0.55744	0.95804	0.047147	0.80662	0.89513	100	-0.12866	199	-0.12866	199	0.33823	53	0.30431	35	0.93319	59	0.21261	166	0.52524	49	2760	4140	3516	2760	4140	3516	3472	3472	26905431304	478917164	837829152	663663161	293753650	134824337	9407392540	364080382.6667	0.304	-0.1086	-0.82175	-1.5351	0.28769	0.15369	-0.20878	-0.36456	m0003	s02	m11	n06
272584.8663	2061542.8602	868162.4711	6118332.457	2508345.044	435722.3636	1067430.0659	3020799.9549	41165.7796	58351.9659	51137.0193	71141.8188	40385.0507	19150.4411	50218.2549	43559.1035	-1329.2929	1244.4444	-2585.8586	-915.1515	-5747.4747	-1818.1818	-890.2357	-2826.936	0	0.6577	0	0.58424	0.95067	0.14144	0.21923	0.55878	0.79506	150	-0.079236	1	-0.079236	1	0.53263	88	-0.0058812	30	0.5327	78	0.2122	50.6667	0.35315	65.3333	2760	5354	3974	2760	5354	3974	4029.3333	4029.3333	27297148616	407662860	593296680	1180880016	248651972	137459458	9432702718.6667	522330482	0.7845	0.050744	-0.017941	-0.39516	0.83902	0.4987	0.27243	0.31419	m0003	s02	m11	n06
109571.9091	1038590.259	724405.7935	4907955.012	660771.7067	767240.2388	624189.3205	2111988.9858	35889.7526	54216.1778	42978.5194	62732.4349	30886.2952	19825.9599	44361.4833	37814.8967	-88.8889	-3361.6162	-905.0505	16460.6061	-1480.8081	3690.9091	-1451.8519	6223.569	0	0.6577	0	0.88129	0.68008	0.14144	0.21923	0.5676	0.84538	78	-0.13601	1	0.38955	16	0.70702	108	0.17807	162	0.044497	178	0.3663	31.6667	0.30986	149.3333	1418	4374	3796	1418	4374	3796	3196	3196	27277113244	189113388	675096444	630106029	100401258	186429496	9380441025.3333	305645594.3333	0.13592	0.36695	0.064572	-0.41419	-0.22639	0.73985	0.18915	0.033091	m0003	s02	m11	n06
388227.6428	1659528.1147	847236.5814	7008798.8966	2281177.9849	547696.3653	964997.4463	3279224.4156	48314.1069	57254.4207	48769.2733	78271.9295	41407.2994	25377.6407	51445.9336	48352.2899	-76.7677	1927.2727	3696.9697	10959.596	579.798	3993.9394	1849.1582	5177.7778	0	0.6577	0	0.93407	0.70147	0	0.21923	0.54518	0.77322	134	-0.058648	199	0.12888	168	0.35005	17	0.58405	126	0.19399	38	0.28115	167	0.37603	60.3333	3094	5234	3952	3094	5234	3952	4093.3333	4093.3333	27825457528	248367512	1053962196	921935454	422237225	493241768	9709262412	612471482.3333	-1.5482	0.43088	0.27402	0.95505	-0.16606	-0.98261	-0.2811	-0.064538	m0003	s02	m11	n06
2031723.4246	9430246.5208	1795663.4004	5474869.3183	20071531.7156	2504619.8226	4419211.1153	9350340.2855	86652.521	105678.0397	80251.1613	76982.7266	81140.7183	51919.1213	90860.574	70014.1887	7074.7475	5511.1111	-4646.4646	3010.101	15246.4646	-15458.5859	2646.4646	932.6599	0	0.98145	0.24229	0.60984	0.99971	0.40218	0.40792	0.67058	0.26346	184	-0.02995	1	0.68963	156	0.82305	53	0.7879	131	0.57447	167	0.30771	113.6667	0.72847	117	7368	14068	6218	7368	14068	6218	9218	9218	28410492920	1120567212	1036002856	1117978463	2105029928	600518070	10189020996	1274508820.3333	0.65631	1.1328	-0.99987	0.59109	0.69105	-2.3973	0.26308	-0.37172	m0003	s02	m11	n06
2700070.0671	12654448.1111	2301468.9762	31193342.9899	7282744.149	13748717.7676	5885329.0514	17408268.3022	116541.571	135732.4165	110845.4926	131950.7407	112724.2887	65695.0131	121039.8267	103456.6808	3725.2525	226.2626	-3854.5455	-22117.1717	1636.3636	-13844.4444	32.3232	-11441.7508	0	0.90438	0.32744	0.99538	0	0.98145	0.41061	0.65894	0.045672	6	-0.054369	1	0.67175	46	0.45148	56	0.80972	107	0.31066	163	0.22102	17.6667	0.52395	108.6667	7418	16676	6132	7418	16676	6132	10075.3333	10075.3333	27470663240	1601919588	777485320	3607160480	2311366191	1808652853	9950022716	2575726508	0.41966	0.24052	-0.41047	-0.77166	0.8045	0.25498	0.083239	0.09594	m0003	s02	m11	n06
2016181.6448	17236905.3479	2327761.2651	49965040.061	22860246.3001	4266360.4582	7193616.0859	25697215.6064	121731.2091	141651.1464	97982.0144	164977.5853	113242.9836	53163.7911	120454.79	110461.4533	-9692.9293	-3288.8889	6036.3636	1145.4545	-28682.8283	7963.6364	-2315.1515	-6524.5791	0	0.99885	0.14144	0.9765	0.9974	0	0.3801	0.65797	0.33935	25	-0.055501	199	0.33349	84	0.79504	25	0.66032	107	0.75969	154	0.20578	102.6667	0.73835	95.3333	7228	16064	5938	7228	16064	5938	9743.3333	9743.3333	26679157788	1761237312	896738684	5375385080	2305840553	1688249158	9779044594.6667	3123158263.6667	0.018055	0.56589	-0.26302	-0.028258	-0.83388	0.02519	0.10697	-0.27898	m0003	s02	m11	n06
2208098.7196	13916948.3067	2553372.0808	24674078.0428	14105190.5951	1048136.5991	6226139.7024	13275801.7457	112996.4977	124986.354	85130.526	135032.0441	106006.7999	39504.1284	107704.4592	93514.3241	-2315.1515	-5018.1818	6743.4343	11032.3232	-1523.2323	9167.6768	-196.633	6225.5892	0	0.92482	0.36592	0.99277	0.43647	0.81128	0.43025	0.74684	0.42285	75	-0.043276	199	0.47179	20	0.25183	51	0.57329	160	0.80425	144	0.28379	98	0.54313	118.3333	6266	15442	7062	6266	15442	7062	9590	9590	27672639468	1379456980	872096832	2495331032	2852240787	199878057	9974731093.3333	1849149958.6667	-0.022958	1.2795	-0.82025	-0.24209	-0.93265	-0.44511	0.14545	-0.53995	m0003	s02	m11	n06
1038950.6667	1875712.3087	2245569.2671	4558781.8662	9920950.8052	429035.6617	1720077.4141	4969589.4443	68815.3612	66655.9022	71654.6826	80926.9804	76264.0257	25079.3085	69041.982	60756.7716	-2084.8485	1591.9192	-2965.6566	-4903.0303	21113.1313	3860.6061	-1152.862	6690.2357	0	0.6577	0.36592	0.88129	0.95804	0.81128	0.34121	0.88354	0.69292	68	-0.098187	186	-0.099396	1	0.94682	183	0.83351	186	0.85804	102	0.16511	85	0.87946	157	6266	5748	7062	6266	5748	7062	6358.6667	6358.6667	28143698232	324435648	1203353984	562695767	1181613487	42516843	9890495954.6667	595608699	0.0549	0.23098	-1.9227	-0.091356	-1.9378	-1.9869	-0.54561	-1.3387	m0003	s02	m11	n06
163878.5455	1385514.2057	563977.8824	1427545.7045	6970759.6383	364212.6435	704456.8778	2920839.3288	24888.2756	40099.2305	29386.1233	41796.1624	26528.4448	15281.9429	31457.8765	27868.85	0	6262.6263	-4597.9798	7202.0202	15107.0707	4000	554.8822	8769.697	0	0.84146	0	0.86872	0.68008	0	0.28049	0.51627	0.73173	123	-0.072542	1	0.50462	181	0.082429	171	0.14892	192	0.94984	87	0.38794	101.6667	0.39373	150	1646	4322	3060	1646	4322	3060	3009.3333	3009.3333	28199918376	172756676	1163112676	203083047	1268704931	71249235	9845262576	514345737.6667	-0.86899	0.4449	-0.42882	0.326	0.69523	1.6801	-0.2843	0.90043	m0003	s02	m11	n06
