AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
582820.2323	1422890.8521	430942.0651	3460183.564	1459024.6395	131812.5959	812217.7165	1683673.5998	35179.6084	51008.4643	35298.2788	70436.3514	30419.7969	17156.7697	40495.4505	39337.6393	5519.1919	-1022.2222	5046.4646	-2676.7677	4690.9091	1131.3131	3181.1448	1048.4848	0	0.68008	0	0.98959	0.90438	0.99277	0.22669	0.96225	0.75822	102	-0.084303	199	-0.084303	199	0.55891	109	0.65731	126	0.55275	15	0.19654	166.6667	0.58966	83.3333	3878	3938	3706	3878	3938	3706	3840.6667	3840.6667	26910092892	328397308	1517484396	343800506	144675089	13186421	9585324865.3333	167220672	0.035371	-0.038931	-0.27517	-0.39607	-0.82723	-0.18754	-0.092909	-0.47028	m0006	s02	m11	n06
918028.9596	1551133.1632	1560903.4259	4656335.3183	1624214.5895	560019.1486	1343355.1829	2280189.6855	40251.2513	57092.0787	46910.6695	72685.9552	35908.0475	18318.9034	48084.6665	42304.302	-2860.6061	-2662.6263	-1018.1818	-10438.3838	-4357.5758	2808.0808	-2180.4714	-3995.9596	0	0.32744	0	0.90438	0.98582	0.88129	0.10915	0.92383	0.83795	100	-0.093404	1	-0.093404	1	0.76139	111	0.3189	5	0.70575	23	0.21705	34	0.59534	46.3333	4192	4662	5102	4192	4662	5102	4652	4652	26476663836	499812404	1582779820	577386191	201046118	78893639	9519752020	285775316	0.030309	-0.17707	-0.97086	-0.67377	-0.88224	0.15532	-0.37254	-0.4669	m0006	s02	m11	n06
743783.8299	1853058.8812	1638564.8885	10371640.2824	1327169.2226	400091.5769	1411802.5332	4032967.0273	36457.2089	57496.1044	46859.8771	85111.1715	34911.9585	18904.2671	46937.7301	46309.1324	-4290.9091	-3123.2323	-4917.1717	6745.4545	1169.697	323.2323	-4110.4377	2746.1279	0	0.49992	0	0.88129	0.90438	0.52936	0.16664	0.77168	0.77658	142	-0.0823	1	-0.0823	1	0.86327	148	0.33652	174	0.21559	150	0.20399	48	0.47179	157.3333	4192	5586	5102	4192	5586	5102	4960	4960	26960516972	447105988	1706692204	1602782788	192485862	100553631	9704771721.3333	631940760.3333	0.16313	-0.057276	-1.2178	-0.40042	-1.1016	-0.31196	-0.37065	-0.60465	m0006	s02	m11	n06
93640.3471	1290091.2307	237254.4562	10263171.0521	550046.4117	550116.9438	540328.678	3787778.1359	25310.4203	41330.0878	30731.9463	60978.8571	20878.0877	15769.2707	32457.4848	32542.0718	1244.4444	2795.9596	1478.7879	7026.2626	-2757.5758	1878.7879	1839.7306	2049.1582	0	0.49992	0	0.99971	0.90438	0.52936	0.16664	0.81115	0.8463	75	-0.083444	199	-0.083444	199	0.82764	20	0.39728	148	0.49029	43	0.22647	157.6667	0.57174	70.3333	1330	4778	1916	1330	4778	1916	2674.6667	2674.6667	26300011988	398663800	1830401252	1158312034	83272166	116373296	9509692346.6667	452652498.6667	0.19004	0.69825	-0.10393	-1.2064	-0.62386	0.37535	0.26145	-0.48498	m0006	s02	m11	n06
360823.5378	567447.263	235502.7459	798668.7324	608878.5918	1013479.0443	387924.5156	807008.7895	31522.1647	29132.7855	27705.2013	32163.1259	23280.234	18867.7053	29453.3839	24770.355	-3761.6162	4496.9697	2468.6869	-7921.2121	-1818.1818	133.3333	1068.0135	-3202.0202	0	0	0	0.99277	0	0	0	0.33092	0.94452	103	-0.080756	199	-0.080756	199	0.27836	110	0.49844	27	-0.0096413	199	0.261	167	0.25572	112	3102	3044	2164	3102	3044	2164	2770	2770	26553368768	454323432	1912920896	79130355	348528069	438964349	9640204365.3333	288874257.6667	-2.1071	-0.059788	0.053418	0.95982	0.29061	-0.21637	-0.70447	0.34469	m0006	s02	m11	n06
1617583.958	7077239.7297	829338.4307	4356155.0226	23049912.9959	2412566.7451	3174720.7061	9939544.9212	62596.3887	68858.3497	52738.2099	74451.5923	61363.0067	46589.2865	61397.6494	60801.2952	3907.0707	8436.3636	-860.6061	-4454.5455	19400	-7066.6667	3827.6094	2626.2626	0	0.95804	0	0.94268	0.98145	0.36592	0.31935	0.76335	0.50185	152	-0.080323	1	0.45249	149	0.79766	94	0.60789	110	0.6106	159	0.29134	100.6667	0.67205	121	6220	8332	4314	6220	8332	4314	6288.6667	6288.6667	28266797432	701078908	2191265240	502617914	2594803193	833384550	10386380526.6667	1310268552.3333	-0.60416	0.61924	-0.38424	0.77652	0.53095	-0.22618	-0.12305	0.36043	m0006	s02	m11	n06
2599297.64	4880073.3107	2862391.7459	35815414.2096	9498228.9312	11692762.553	3447254.2322	19002135.2313	72231.5357	86199.2055	74911.4602	124528.6823	78915.0624	48273.2877	77780.7338	83905.6775	1579.798	3539.3939	-6375.7576	6709.0909	1705.0505	-10618.1818	-418.8552	-734.6801	0	0.79504	0	1	0.469	0.98582	0.26501	0.81827	-0.009968	199	-0.029803	1	0.78489	103	0.43233	56	0.69719	94	0.57102	155	0.24837	101	0.56685	101.6667	7080	7760	7354	7080	7760	7354	7398	7398	27210498412	869910280	2113111628	4037966789	3451426963	1207533049	10064506773.3333	2898975600.3333	-0.070871	-0.64249	0.045831	-0.64729	-0.35757	0.44055	-0.22251	-0.1881	m0006	s02	m11	n06
3203277.6663	3408456.8388	3029578.2218	37472708.4279	15070943.5455	1767933.9495	3213770.909	18103861.9743	97196.0177	75665.815	90539.6169	119248.6918	87146.9582	34016.7695	87800.4832	80137.4732	-10109.0909	-10525.2525	-836.3636	21692.9293	-22517.1717	3630.303	-7156.9024	935.3535	0	0.89317	0	0.9765	0.95067	0.24229	0.29772	0.72315	0.19268	4	-0.078404	1	0.78107	118	0.59913	171	0.698	81	0.59436	164	0.29845	41	0.63049	138.6667	9140	7512	7846	9140	7512	7846	8166	8166	25342845792	491286520	1628545324	4344545848	1615033692	1124096710	9154225878.6667	2361225416.6667	-0.78539	-0.29696	0.39905	-0.34764	-0.10685	1.0291	-0.22777	0.19155	m0006	s02	m11	n06
3063315.9899	4774330.238	1775494.2622	15669874.6807	7755713.7935	2988606.0764	3204380.1634	8804731.5169	100311.7081	76704.6757	85740.7226	104847.5006	88032.0442	54109.9143	87585.7021	82329.8197	719.1919	-4517.1717	1701.0101	-567.6768	402.0202	10444.4444	-698.9899	3426.2626	0	0.98145	0	0.93407	0.74148	0.76017	0.32715	0.81191	0.58802	51	-0.057225	199	0.34615	45	0.23445	40	0.33309	186	0.80185	152	0.29232	98.3333	0.45646	126	9140	8898	4858	9140	8898	4858	7632	7632	27758101308	512902492	1051922092	1905205175	1655033376	551430592	9774308630.6667	1370556381	-0.10315	-0.80808	-0.19211	0.42231	0.0016715	-0.08972	-0.36778	0.11142	m0006	s02	m11	n06
665171.7834	2414967.303	1915379.5135	10406955.6439	8027950.3526	1572994.4666	1665172.8667	6669300.1544	54988.1897	62543.1794	61678.0825	86683.6394	59575.3796	46572.3853	59736.4839	64277.1348	4626.2626	4012.1212	1123.2323	-16145.4545	8496.9697	810.101	3253.8721	-2279.4613	0	0.49992	0	0.99971	0.86872	0.90438	0.16664	0.92427	0.78149	184	-0.091528	199	-0.091528	199	0.85385	161	0.80221	171	0.8505	118	0.19948	194	0.83552	150	3392	7206	5320	3392	7206	5320	5306	5306	27995347496	582553852	1450611080	1165231681	1179699713	159803217	10009504142.6667	834911537	-0.84982	-0.80314	-0.53502	1.6778	-0.87725	-1.7775	-0.72933	-0.32563	m0006	s02	m11	n06
