AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
59392.0885	613475.6752	178803.4036	890945.8726	767869.1592	892833.5211	283890.3891	850549.5176	30267.8414	68448.9517	34047.5485	63494.8499	22537.8963	46043.1111	44254.7805	44025.2857	836.3636	1212.1212	1830.303	-3393.9394	2660.6061	2527.2727	1292.9293	597.9798	0	0	0.82675	0.72193	0.70147	0.98959	0.27558	0.80433	0.97025	100	0.87452	163	0.87264	163	0.70088	91	0.5072	112	0.59595	100	0.9058	142	0.60134	101	1212	4010	1740	1212	4010	1740	2320.6667	2320.6667	26974679412	1072635640	26199928	169959597	137826946	89584949	9357838326.6667	132457164	0.075501	-0.44303	-0.12192	-0.45593	-0.24999	-0.61521	-0.16315	-0.44038	m0002	s02	m11	n01
39861.461	607335.4683	67938.6004	786822.5312	644994.4658	566841.4823	238378.5099	666219.4931	29445.5978	73462.7398	49385.1489	64308.6246	18993.1088	46776.3646	50764.4955	43359.366	-1183.8384	3305.0505	1927.2727	537.3737	-1884.8485	5212.1212	1349.4949	1288.2155	0	0	0.99277	0.40218	0.90438	0.52936	0.33092	0.61197	0.96299	100	0.22392	198	0.21979	33	0.72095	13	0.18309	196	0.1778	197	0.4689	110.3333	0.36061	135.3333	1146	4296	1508	1146	4296	1508	2316.6667	2316.6667	27121999520	849129368	6726920	268393395	88887463	116560157	9325951936	157947005	-0.29501	-0.54954	-0.033755	0.11965	-0.48958	-0.17771	-0.29277	-0.18255	m0002	s02	m11	n01
96027.337	666939.8384	295863.1515	733935.6423	1169710.5708	1988347.8145	352943.4423	1297331.3426	52557.4164	97550.5753	76516.913	100067.6054	25076.4327	47611.5808	75541.6349	57585.2063	-1494.9495	3830.303	1377.7778	5171.7172	-5612.1212	8284.8485	1237.7104	2614.8148	0	0.080793	0.92482	0.2864	0.55744	0.19439	0.3352	0.34608	0.93804	110	0.054786	160	0.078366	162	0.91365	76	0.070391	196	0.47369	10	0.35707	144	0.48591	94	1814	3992	2330	1814	3992	2330	2712	2712	27438099916	480801000	40620408	295800485	352170447	656494306	9319840441.3333	434821746	-0.72035	0.37969	0.10337	0.18279	0.39371	0.48747	-0.079098	0.35466	m0002	s02	m11	n01
847109.7418	1856232.1438	878991.5034	40691493.7837	303281.1494	3779929.69	1194111.1297	14924901.541	65945.7261	105635.3553	94755.4257	133654.2154	28272.8624	47597.7633	88778.8357	69841.6137	-412.1212	-1765.6566	2597.9798	45650.5051	-2135.3535	3331.3131	140.0673	15615.4882	0	0.74148	0.68008	0.99277	0	0	0.47385	0.33092	0.73477	141	0.035941	193	0.043578	193	0.51716	43	0.64641	113	-0.030792	199	0.27143	175.6667	0.37759	118.3333	4840	6088	5128	4840	6088	5128	5352	5352	28684288260	287147072	140389028	4784867393	575663043	2622992733	9703941453.3333	2661174389.6667	-0.55187	0.35829	0.57623	1.7915	-0.84848	-0.13961	0.12755	0.26782	m0002	s02	m11	n01
2985427.7475	21394817.3232	22045451.6246	309196800.8302	6229796.9668	48888587.0865	15475232.2318	121438394.9611	120155.2128	231728.821	241469.2937	607377.4421	114415.8815	124475.7783	197784.4425	282089.7006	10731.3131	20509.0909	5664.6465	-5985.8586	3228.2828	-31020.202	12301.6835	-11259.2593	0	0.9765	0.55744	0.86872	0	0.95804	0.51131	0.60892	0.31461	119	-0.017798	199	0.5509	121	0.22981	172	0.64843	108	0.72839	33	0.28257	146.3333	0.53555	104.3333	10728	25674	23722	10728	25674	23722	20041.3333	20041.3333	28607994516	2118176316	3156900908	31675585251	1965644465	4852246736	11294357246.6667	12831158817.3333	-0.32207	-0.068032	2.5929	-0.27115	-1.8659	-0.50924	0.73427	-0.88209	m0002	s02	m11	n01
5060971.7895	28655563.7721	23535555.7539	306523951.0961	24255655.5034	17555069.1717	19084030.4385	116111558.5904	205361.8949	337734.8072	325826.5189	677234.767	168446.3899	188267.9296	289641.0737	344649.6955	10230.303	-2177.7778	-7212.1212	-10450.5051	14761.6162	-12260.6061	280.1347	-2649.8316	0	0.89317	0.52936	0.99538	0.9648	0.60984	0.47418	0.85667	0.36793	173	0.063005	3	0.64254	132	0.61907	120	0.52653	107	0.72207	68	0.35782	102.6667	0.62256	98.3333	11974	25674	25072	11974	25674	25072	20906.6667	20906.6667	28237340588	3362153872	3914012260	30415438435	2525529836	4607696748	11837835573.3333	12516221673	-0.58657	-0.82439	2.0314	0.2423	-0.048145	0.52934	0.20681	0.24116	m0002	s02	m11	n01
7246279.9883	17081255.2966	10594377.543	43909881.3635	5984761.244	11449357.8711	11640637.6093	20448000.1596	256360.0152	306544.2707	302545.1471	475150.0769	157895.8294	163034.4774	288483.1443	265360.1279	-8028.2828	-31377.7778	-9559.596	-5953.5354	7925.2525	21543.4343	-16321.8855	7838.3838	0	0.95067	0.77801	0.9648	0.49992	0.70147	0.57623	0.72206	0.36142	19	0.043267	3	0.51455	88	0.23863	11	0.73303	163	0.054983	12	0.30641	36.6667	0.34221	62	13656	16944	18552	13656	16944	18552	16384	16384	29134777484	1872372044	1473277540	4559220393	1801597256	1926055316	10826809022.6667	2762290988.3333	-0.15685	0.030123	1.3267	-0.20041	-0.26688	-0.56603	0.40001	-0.34444	m0002	s02	m11	n01
4601657.4545	4893879.7071	5749697.3943	15881581.8233	8125021.6585	1633395.457	5081744.852	8546666.3129	187552.4137	182056.2062	191982.6002	367079.8174	103133.1414	82111.8921	187197.0734	184108.2836	-13321.2121	8202.0202	1163.6364	-30931.3131	-6640.404	2185.8586	-1318.5185	-11795.2862	0	0.72193	0.85545	0.88129	0.95804	0.9648	0.52579	0.93471	0.69909	74	-0.011853	199	0.18419	99	0.16145	50	0.65256	113	0.36775	187	0.29048	124	0.39392	116.6667	13154	11368	14508	13154	11368	14508	13010	13010	28261793592	785204372	657741796	1664354059	1094537707	170541312	9901579920	976477692.6667	-0.24283	0.46587	2.1214	0.65298	0.052846	-0.28358	0.78147	0.14075	m0002	s02	m11	n01
197339.3939	1076919.4388	483737.1196	5288795.7754	1308016.5107	714328.7607	585998.6508	2437047.0156	30975.572	77642.4959	33131.3883	98769.0685	39572.9578	40648.2373	47249.8187	59663.4212	-961.6162	9179.798	3842.4242	7884.8485	-8705.0505	268.6869	4020.202	-183.8384	0	0.2864	0.70147	0.63431	0.89317	0.85545	0.32929	0.79431	0.89847	101	0.52079	190	0.53999	185	0.79399	117	0.75201	111	0.63732	177	0.65308	158.6667	0.72777	135	2290	6218	2918	2290	6218	2918	3808.6667	3808.6667	27198356200	526315804	61986996	585634760	145824932	84547277	9262219666.6667	272002323	1.8014	0.076986	-1.3187	0.99978	-0.020272	0.72812	0.18655	0.56921	m0002	s02	m11	n01
2032696.3147	14072756.0792	5025489.3782	26749929.1329	6919705.737	3700084.9773	7043647.2574	12456573.2824	172649.9255	148312.5174	262819.1805	355966.9824	132294.5673	122937.3874	194593.8745	203732.979	-1858.5859	18125.2525	1919.1919	23638.3838	-7581.8182	17153.5354	6061.9529	11070.0337	0	0.94268	0.63431	0.98145	0.77801	0.95804	0.52566	0.90584	0.45704	129	-0.03507	199	0.52008	102	0.82314	43	0.72095	76	0.39455	38	0.31402	143.3333	0.64621	52.3333	9036	13826	16074	9036	13826	16074	12978.6667	12978.6667	29562813380	1394182160	604162116	3016222800	1049486604	366957243	10520385885.3333	1477555549	-1.7766	0.89975	1.5714	1.4093	-0.55957	1.3142	0.23151	0.72131	m0002	s02	m11	n01
2240553.1067	13922573.6986	4968490.0602	47697203.2549	13883212.9875	16043131.9672	7043872.2885	25874516.0699	173149.9729	152595.9503	262590.3042	367138.6929	136367.5574	125888.4403	196112.0758	209798.2302	1769.697	-3959.596	5373.7374	-14575.7576	14197.9798	11727.2727	1061.2795	3783.165	0	0.92482	0.58424	0.92482	0.92482	0.6577	0.50302	0.83578	0.18935	19	0.047029	176	0.50629	102	0.45061	23	0.76541	71	0.38273	122	0.24756	99	0.53292	72	9036	13826	16074	9036	13826	16074	12978.6667	12978.6667	29553926020	1727008256	833028804	5840417240	1569688404	3530038355	10704654360	3646714666.3333	-1.4061	0.14219	0.57376	0.13396	0.34547	-0.43971	-0.23004	0.01324	m0002	s02	m11	n01
3540916.1289	14938046.9091	7842404.6267	82617619.9898	17462735.8839	23749720.1878	8773789.2215	41276692.0205	177406.7289	241046.1409	223784.2215	360455.2705	183263.3652	126514.8963	214079.0304	223411.1773	-1995.9596	-12157.5758	-2921.2121	-33820.202	5220.202	-27929.2929	-5691.5825	-18843.0976	0	0.9974	0	0.92482	0.98959	0.74148	0.33247	0.8853	0.25608	69	-0.010984	1	0.78218	18	0.7363	48	0.5231	70	0.69743	116	0.34243	29.3333	0.65228	78	10828	17116	13744	10828	17116	13744	13896	13896	26040806108	1483965208	2006401156	8553957851	1859586087	3980725061	9843724157.3333	4798089666.3333	0.29395	0.34898	2.106	0.35085	-0.1656	-0.81401	0.91632	-0.20959	m0002	s02	m11	n01
6443322.8166	17085638.303	10205951.9721	45705634.9754	14059394.941	18498474.6637	11244971.0306	26087834.86	215708.9322	319235.7338	265888.422	378783.7868	192552.9086	167911.0671	266944.3627	246415.9209	-4064.6465	11410.101	40.404	8602.0202	-8115.1515	-20559.596	2461.9529	-6690.9091	0	0.99971	0.40218	0.63431	0.93407	0.86872	0.4673	0.81237	0.33457	161	-0.078032	199	0.46479	137	0.35421	110	0.52556	25	0.54429	100	0.24044	165.6667	0.47469	78.3333	10828	17116	18540	10828	17116	18540	15494.6667	15494.6667	28119106964	1691862592	2034862900	6444279108	1402558616	2715679793	10615277485.3333	3520839172.3333	0.15623	0.11685	1.2539	0.68521	0.40234	0.78822	0.509	0.62526	m0002	s02	m11	n01
2719092.8081	12145356.1612	1854945.9135	10503897.2218	3007976.0752	6244096.1572	5573131.6276	6585323.1514	126114.7081	249442.4522	157474.1178	199479.9846	77805.0867	147047.2225	177677.0927	141444.0979	860.6061	-11838.3838	1240.404	11305.0505	937.3737	6020.202	-3245.7912	6087.5421	0	0.97095	0.40218	0.72193	0.98582	0	0.45771	0.56925	0.41162	47	-0.0050921	195	0.32874	31	0.32451	140	0.71073	115	0.33886	47	0.24509	91	0.45803	100.6667	7892	16572	8378	7892	16572	8378	10947.3333	10947.3333	29236549392	1223736508	504106928	1789835004	350811330	2639225438	10321464276	1593290590.6667	-0.35208	0.2691	-1.7873	0.008102	0.021683	0.023857	-0.62343	0.017881	m0002	s02	m11	n01
