AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
234501.5253	754440.2764	73246.4242	6544057.21	124520.1188	815556.0981	354062.742	2494711.1423	21007.6657	17544.771	16163.8079	30515.9802	14776.2572	17261.5062	18238.7482	20851.2479	-2101.0101	-1426.2626	2529.2929	13393.9394	-1288.8889	2355.5556	-332.6599	4820.202	0	0.99277	0.080793	0.2864	0.88129	0.469	0.35786	0.54556	0.74888	37	0.92667	108	0.66906	166	0.75659	20	0.8588	86	0.76327	157	0.78154	103.6667	0.79289	87.6667	2156	2818	1252	2156	2818	1252	2075.3333	2075.3333	27911881652	76351624	39809832	1494153763	15775198	240198861	9342681036	583375940.6667	0.30694	-0.10941	-0.074553	-0.92359	0.10194	0.55416	0.040991	-0.089163	m0013	s02	m11	n03
110833.2327	204050.3188	493822.5228	1936966.2622	245541.3535	2404757.7466	269568.6914	1529088.4541	15378.6419	16380.7228	18019.1593	26796.2759	18477.3736	16613.88	16592.8413	20629.1765	339.3939	1971.7172	4137.3737	4832.3232	2250.5051	9688.8889	2149.4949	5590.5724	0	0.2864	0.93407	1	0.60984	0.97095	0.40682	0.86026	0.91052	109	0.54254	157	0.55683	153	0.67891	64	0.57364	85	0.47497	8	0.66996	139.6667	0.57584	52.3333	1246	2158	2914	1246	2158	2914	2106	2106	29078289964	80012644	49141640	194927348	29506994	265577895	9735814749.3333	163337412.3333	-0.08575	0.33148	1.1836	0.52246	1.6316	0.050803	0.47643	0.73495	m0013	s02	m11	n03
352567.7879	1836212.2323	2350239.8481	10543013.5631	902039.1802	674440.2637	1513006.6228	4039831.0024	22083.7707	29213.6124	23881.8303	51782.4899	21316.8781	18245.8297	25059.7378	30448.3993	2488.8889	-4141.4141	-6694.9495	12210.101	1044.4444	-1202.0202	-2782.4916	4017.5084	0	0.98582	0.99277	0.2864	0.99885	0	0.65953	0.42841	0.46127	8	0.88811	31	0.89154	33	0.8581	117	0.83686	120	0.73492	117	0.74697	24	0.80996	118	2428	5570	5100	2428	5570	5100	4366	4366	28358784420	181785012	262537784	2594424605	114657132	419769803	9601035738.6667	1042950513.3333	0.71045	0.48716	-0.35199	0.33119	0.571	-0.10671	0.28187	0.26516	m0013	s02	m11	n03
387201.8081	3228684.4198	1878789.7127	18306123.5227	559371.1055	2968000.1026	1831558.6469	7277831.5769	22511.1959	38339.3039	22833.1851	69889.0463	21190.8404	19486.5299	27894.5616	36855.4722	3054.5455	1139.3939	-9123.2323	4979.798	-2414.1414	-7658.5859	-1643.0976	-1697.6431	0	0.90438	0.49992	0.84146	0.55744	0.99885	0.4681	0.79925	-0.034458	130	0.97471	80	0.13371	190	0.84724	126	0.82149	105	0.74826	165	0.35799	133.3333	0.80566	132	2234	6000	5552	2234	6000	5552	4595.3333	4595.3333	26278121148	369961756	700554964	2798548849	116868430	310338354	9116212622.6667	1075251877.6667	-0.38774	-0.38727	1.4961	-0.15118	0.57004	-0.018852	0.24037	0.13334	m0013	s02	m11	n03
831722.3337	2250394.3188	545385.7208	7309361.6137	674390.9394	275718.9716	1209167.4578	2753157.1749	22226.4562	30257.4008	20890.1697	59180.508	22394.4167	15463.3356	24458.0089	32346.0868	-5292.9293	4622.2222	5236.3636	-12519.1919	131.3131	-2688.8889	1521.8855	-5025.5892	0	0.93407	0	0.97095	1	0.14144	0.31136	0.70413	0.40284	190	0.97725	110	0.44828	186	0.60393	40	0.31825	177	0.7864	156	0.60945	162	0.56953	124.3333	2744	5920	3096	2744	5920	3096	3920	3920	27009050072	265249900	883099140	797469886	68552272	127614431	9385799704	331212196.3333	-0.31227	-0.16331	0.97023	-0.2165	-0.5361	-0.63698	0.16489	-0.46319	m0013	s02	m11	n03
629742.2525	2607535.1919	2502187.5943	7734422.4097	574198.2121	461757.6383	1913155.0129	2923459.42	22178.3405	20623.0233	20563.8498	48667.1025	19780.0839	13892.9384	21121.7379	27446.7083	-202.0202	-6343.4343	8670.7071	-21476.7677	-3478.7879	4503.0303	708.4175	-6817.5084	0	0.93407	0.63431	0.97095	0.98145	0.6577	0.52279	0.87004	0.90602	39	0.95256	158	0.94273	162	0.7015	163	0.46587	143	0.57969	67	0.93377	119.6667	0.58235	124.3333	2744	4900	5340	2744	4900	5340	4328	4328	28662904172	319110848	429146696	789729580	67742224	72796663	9803720572	310089489	0.84336	-0.081824	-0.19411	-0.50921	-0.34911	1.4737	0.18914	0.20513	m0013	s02	m11	n03
316325.941	1598659.9289	973489.1733	15628291.29	674887.3895	624863.9163	962825.0144	5642680.8653	16633.9072	25026.4668	18486.8831	64842.5038	20909.5889	16481.9583	20049.0857	34078.017	3434.3434	-3935.3535	1935.3535	10379.798	-1395.9596	2420.202	478.1145	3801.3468	0	0.6577	0.92482	0.99885	0.86872	0.89317	0.52751	0.92025	0.83973	145	0.15478	185	0.14042	187	0.83809	108	0.75491	140	0.69863	129	0.37831	172.3333	0.76388	125.6667	1996	4236	3196	1996	4236	3196	3142.6667	3142.6667	27536610016	334232864	155862712	1559748727	79177514	68326851	9342235197.3333	569084364	-0.197	0.16773	0.20322	-0.19135	0.077948	0.6592	0.057986	0.18193	m0013	s02	m11	n03
87003.2954	1068747.8642	729733.697	13225105.5849	1919273.6496	436348.6443	628494.9522	5193575.9596	16117.4979	22218.2017	17596.1888	55867.0536	21308.6505	14027.7503	18643.9628	30401.1515	-2759.596	1806.0606	-1959.596	16276.7677	-919.1919	-4919.1919	-971.0438	3479.4613	0	0.6577	0.6577	0.95804	0.94268	0.6577	0.43847	0.85281	0.88467	65	-0.052244	1	0.089009	30	0.59816	20	0.55777	21	0.5207	128	0.30715	32	0.55888	56.3333	1480	3782	2590	1480	3782	2590	2617.3333	2617.3333	26972749224	225901336	145414552	1353978689	218537577	73107383	9114688370.6667	548541216.3333	0.13301	0.35151	0.53464	-0.73264	0.39654	1.1199	0.33972	0.26127	m0013	s02	m11	n03
391315.6299	512706.0764	179154.2671	4382302.7171	553703.3951	465010.8182	361058.6578	1800338.9768	22263.4002	18153.4648	17759.7434	41541.1491	17374.2059	12194.0207	19392.2028	23703.1252	-1814.1414	202.0202	270.7071	-13385.8586	3133.3333	92.9293	-447.138	-3386.532	0	0	0.9765	0.90438	0.43647	0.84146	0.3255	0.72744	0.92714	100	0.37646	33	0.45667	33	0.38867	180	0.27645	20	0.83056	88	0.58676	55.3333	0.49856	96	2578	2716	1556	2578	2716	1556	2283.3333	2283.3333	28014380232	392867316	18293684	563350093	187833645	73714192	9475180410.6667	274965976.6667	-0.70643	0.21871	-0.53813	-0.473	0.47335	0.47798	-0.34195	0.15944	m0013	s02	m11	n03
388922.1701	246687.9075	189095.2448	6966882.036	872450.6193	312104.6885	274901.7741	2717145.7812	21597.3811	16462.7035	17896.4474	40565.9857	15459.4288	11283.9566	18652.1773	22436.457	1834.3434	-2610.101	-3680.8081	-3191.9192	4004.0404	2436.3636	-1485.5219	1082.8283	0	0	0.99885	0.93407	0.9765	0.79504	0.33295	0.90187	0.9638	96	0.52601	9	0.55057	10	0.70404	38	0.84727	172	0.33089	123	0.68013	38.3333	0.6274	111	2578	2464	1932	2578	2464	1932	2324.6667	2324.6667	28146568196	382562588	19430404	707921784	91948349	36293764	9516187062.6667	278721299	-0.52967	-0.64755	-0.41968	0.56522	-0.16665	-0.40988	-0.5323	-0.0037696	m0013	s02	m11	n03
