AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
16319.7748	47471.0909	98764.1991	360645.9394	440701.4784	22678.789	54185.0216	274675.4023	15303.6868	16898.2576	17131.8122	23643.5312	17945.3379	6431.6452	16444.5855	16006.8381	-400	466.6667	913.1313	2557.5758	4208.0808	-696.9697	326.5993	2022.8956	0	0	0	0	0	0	0	0	-0.086192	199	-0.091318	199	0.98178	100	-0.010555	199	0.91809	94	-0.073362	199	0.26809	166	0.27806	164	644	1043	1243	644	1043	1243	976.6667	976.6667	27293547745	712685302	229033789	789316252	104691168	13345425	9411755612	302450948.3333	-0.15914	0.22139	0.64254	-0.25686	1.2882	-0.7712	0.23493	0.086731	m0005	s05	m09	n03
56828.7071	115734.5657	243995.6035	2248687.063	1029457.5647	153887.564	138852.9588	1144010.7306	24523.5817	22816.6606	20235.4924	42027.5907	29025.4155	17769.1368	22525.2449	29607.381	-1034.3434	-1137.3737	-167.6768	-5713.1313	1541.4141	404.0404	-779.798	-1255.8923	0	0	0	0.36592	0.72193	0.88129	0	0.65638	-0.093145	1	-0.091952	1	0.94642	111	0.008018	49	0.79038	99	0.23023	69	0.25377	37.6667	0.34288	72.3333	1423	1614	1916	1423	1614	1916	1651	1651	27452174942	611315786	173447307	748065610	138696885	20595946	9412312678.3333	302452813.6667	0.96908	-0.036907	0.18898	-0.44895	-0.19439	0.28552	0.37372	-0.11927	m0005	s05	m09	n03
990229.4428	382665.2019	207346.111	12764846.1999	2091464.8145	3062671.8036	526746.9186	5972994.2727	82602.9593	82730.3274	50744.4658	90444.2749	104131.3914	46854.6474	72025.9175	80476.7712	2810.101	2408.0808	-765.6566	-6624.2424	-1286.8687	5993.9394	1484.1751	-639.0572	0	0	0.2864	0.36592	0.88129	0.90438	0.095466	0.7172	-0.093765	199	-0.13391	1	0.84846	103	0.041459	158	0.047304	194	0.69367	19	0.20693	101	0.26081	123.6667	5002	3498	1950	5002	3498	1950	3483.3333	3483.3333	27892057312	680511425	90084533	3652866639	291063240	403628958	9554217756.6667	1449186279	0.11895	0.36059	-0.52146	-0.0091026	0.24557	0.96538	-0.013974	0.40062	m0005	s05	m09	n03
1263898.2448	871125.8327	346273.0322	7293628.1272	1531905.2375	2653603.7652	827099.0366	3826379.0433	86190.7844	83817.1651	56571.5958	94945.2942	112718.688	45008.2731	75526.5151	84224.0851	1331.3131	3696.9697	-507.0707	5787.8788	-2369.697	323.2323	1507.0707	1247.138	0	0	0.2864	0	0.60984	0.76017	0.095466	0.45667	-0.062851	199	-0.087056	1	0.87616	104	-0.0047334	4	0.08602	188	0.74573	105	0.24209	101.3333	0.27567	99	5002	4702	2566	5002	4702	2566	4090	4090	26569609756	1311353460	131419795	3947502675	366407127	437541279	9337461003.6667	1583817027	-0.65835	-0.32545	-0.11046	-0.28041	0.11394	0.75184	-0.36475	0.19512	m0005	s05	m09	n03
143809.8597	231297.663	277929.0101	2831541.7385	1444706.2395	599648.6193	217678.8443	1625298.8658	34327.2957	26458.437	38029.9191	51912.5527	56678.5193	11649.8233	32938.5506	40080.2984	-1755.5556	107.0707	-868.6869	8739.3939	-3856.5657	-7327.2727	-839.0572	-814.8148	0	0	0	0.58424	0.95804	0.99885	0	0.84704	-0.086861	199	-0.061958	1	0.88439	105	0.53188	180	0.68494	185	0.7107	104	0.24519	101.6667	0.64251	156.3333	1650	2189	2146	1650	2189	2146	1995	1995	25316961241	1794938008	130578076	779250799	167749685	60802095	9080825775	335934193	0.26995	0.089757	0.27882	0.43796	0.31038	0.59545	0.21284	0.44793	m0005	s05	m09	n03
150093.8137	165752.2885	167863.8279	2581692.49	511031.0065	628838.4582	161236.6434	1240520.6515	23556.0625	23685.6603	26149.0444	34848.8569	32575.0044	15274.6968	24463.5891	27566.186	327.2727	-1303.0303	931.3131	10408.0808	-1412.1212	-2581.8182	-14.8148	2138.0471	0	0	0	0.94268	0.76017	0.40218	0	0.70168	-0.087414	1	-0.12489	199	0.9011	100	0.54978	51	0.76739	53	0.74993	81	0.2296	100	0.68903	61.6667	1546	1726	1610	1546	1726	1610	1627.3333	1627.3333	26114489582	1630745446	93090046	257439061	72970646	151383712	9279441691.3333	160597806.3333	-0.7159	0.11433	0.16929	-0.41115	0.87439	-0.58566	-0.14409	-0.040804	m0005	s05	m09	n03
170044.1878	286941.1534	204473.4516	687282.2153	1194154.2476	272757.4562	220486.2643	718064.6397	35181.4058	34827.2272	30857.8887	39751.7041	43185.8235	17329.8132	33622.1739	33422.4469	-1379.798	-2028.2828	-210.101	298.9899	2749.4949	1527.2727	-1206.0606	1525.2525	0	0	0.19439	0.49992	0.9974	0	0.064797	0.49911	-0.083593	1	-0.071813	1	0.88668	100	0.71483	27	0.32988	185	0.45868	52	0.24376	34	0.50113	88	1881	1911	1815	1881	1911	1815	1869	1869	26940032447	1131583613	93391549	159363809	118968285	189636896	9388335869.6667	155989663.3333	-0.076647	0.20945	0.17454	0.45544	1.3327	-1.3893	0.10245	0.13294	m0005	s05	m09	n03
151913.9269	208325.7075	320051.7635	755548.0885	872643.9095	83747.8363	226763.7993	570646.6114	44593.6853	40730.7245	31694.9857	34345.4406	47878.7737	17773.9226	39006.4652	33332.7123	-349.4949	-2070.7071	-3341.4141	-9084.8485	-1517.1717	1618.1818	-1920.5387	-2994.6128	0	0	0.85545	0.92482	0.68008	0	0.28515	0.53497	-0.082805	1	0.052518	9	0.87261	147	0.79622	65	0.47887	184	0.34026	193	0.28077	52.3333	0.53845	147.3333	1840	1900	2215	1840	1900	2215	1985	1985	27262550130	696291486	51380081	79515976	146864144	73802253	9336740565.6667	100060791	-0.1446	-0.94126	0.56909	0.14573	1.0988	0.38461	-0.17226	0.54306	m0005	s05	m09	n03
108669.7231	139237.6465	66303.8186	2064526.5328	630643.3595	76369.7228	104737.0627	923846.5384	34522.6554	29755.4137	17930.776	20455.3715	29536.3293	14861.7739	27402.9484	21617.8249	353.5354	-1472.7273	-1402.0202	-6511.1111	-4078.7879	1214.1414	-840.404	-3125.2525	0	0	0.99971	0.84146	0.99277	0.36592	0.33324	0.73339	-0.092501	1	0.14228	30	0.7405	193	0.37487	97	0.89053	148	0.73792	158	0.26342	74.6667	0.66777	134.3333	1827	1782	1304	1827	1782	1304	1637.6667	1637.6667	27409979137	514425152	6680632	406298017	66706595	19889128	9310361640.3333	164297913.3333	0.54193	0.24024	1.2388	0.18736	1.1702	-0.51064	0.67365	0.28231	m0005	s05	m09	n03
14023.2361	26505.855	114759.9868	290448.5808	94827.2701	9871.7236	51763.026	131715.8581	7831.5711	11219.0237	19668.5787	16313.5988	18880.733	4398.7011	12906.3912	13197.6776	729.8701	1005.1948	831.1688	-5290.9091	2846.7532	898.7013	855.4113	-515.1515	0	0	0.89049	0	0.80096	0.5525	0.29683	0.45115	-0.10862	155	0.027266	107	0.90841	28	0.72423	89	0.85589	124	0.65282	114	0.27569	96.6667	0.74431	109	504	690	1306	504	690	1306	833.3333	833.3333	21516610940	379847005	12178327	696200830	10556730	1589686	7302878757.3333	236115748.6667	-0.41345	-0.57258	0.77126	0.34986	-0.018824	-0.63929	-0.071592	-0.10275	m0005	s05	m09	n03
