AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
5246.84	13217.4637	47009.3021	90220.4141	8446.0278	1154.9991	21824.5353	33273.8137	8725.4186	7357.0141	12068.3742	7206.2823	2623.3605	1461.2849	9383.6023	3763.6426	111.1111	-155.5556	292.9293	1127.2727	402.0202	10.101	82.8283	513.1313	0	0	0	0.90438	0	0	0	0.30146	-0.1204	1	-0.09772	199	0.94799	100	0.58999	167	0.58248	155	0.94632	100	0.24329	100	0.70626	140.6667	336	444	896	336	444	896	558.6667	558.6667	26923487794	10982495	1366241781	10866702	41483157	2486869	9433570690	18278909.3333	0.59034	-0.20468	0.17613	0.46345	-0.57072	-0.34527	0.18726	-0.15085	m0003	s05	m09	n01
19017.9358	21040.8485	197963.0645	275426.9055	27844.5748	1290.6703	79340.6163	101520.7169	9240.906	9111.387	13522.2675	9283.7862	4965.9446	1453.8003	10624.8535	5234.5104	-1004.0404	-92.9293	-2056.5657	70.7071	171.7172	135.3535	-1051.1785	125.9259	0	0	0	0.9648	0	0	0	0.3216	-0.028438	1	-0.070429	1	0.92235	100	0.33132	33	0.5887	51	0.89248	100	0.2745	34	0.60417	61.3333	787	515	2058	787	515	2058	1120	1120	26947302256	10239780	1411492669	31028536	32021467	2831170	9456344901.6667	21960391	-0.20648	0.15421	0.49342	0.47489	1.4596	0.060022	0.14705	0.66483	m0003	s05	m09	n01
31027.9721	68551.9122	364525.3459	1936170.7203	79986.4893	26162.8157	154701.7434	680773.3418	10648.678	11592.962	14485.2136	15337.3249	6194.5561	2429.449	12242.2845	7987.11	232.3232	905.0505	343.4343	-5218.1818	-585.8586	549.4949	493.6027	-1751.5152	0	0.55744	0	0.9974	0	0.91493	0.18581	0.63744	-0.11187	199	-0.10326	199	0.736	100	0.67591	100	0.69996	155	0.74155	151	0.17363	166	0.70581	135.3333	787	1099	2208	787	1099	2208	1364.6667	1364.6667	26963857936	12279569	1314679664	220075945	44320578	2900925	9430272389.6667	89099149.3333	-0.42759	0.28037	0.01992	-0.53788	-0.34831	0.64194	-0.042434	-0.081413	m0003	s05	m09	n01
20660.1168	89615.1163	284127.8969	625157.76	58222.6752	9066.0792	131467.71	230815.5048	10187.3362	12110.6348	11986.6761	17583.6012	4887.4194	2758.7876	11428.2157	8409.9361	715.1515	-230.303	3561.6162	-3010.101	-739.3939	511.1111	1348.8215	-1079.4613	0	0.74148	0	0.19439	0	0.6577	0.24716	0.28403	0.054562	178	-0.068684	199	0.59488	96	0.9466	97	0.2772	185	0.27755	185	0.19359	157.6667	0.50045	155.6667	656	1143	1938	656	1143	1938	1245.6667	1245.6667	26876336134	12789525	1367608143	310343872	84005146	1672646	9418911267.3333	132007221.3333	-0.76271	0.91813	-0.84885	0.057771	0.87594	-0.71026	-0.23115	0.074482	m0003	s05	m09	n01
17162.8464	58462.0278	40594.313	923077.0379	283717.5051	11335.5631	38739.7291	406043.3687	10519.7073	11016.4248	13551.7862	16648.5477	7375.3617	3001.1446	11695.9728	9008.3513	367.6768	-505.0505	751.5152	8165.6566	2440.404	-492.9293	204.7138	3371.0438	0	0.58424	0	0.58424	0.82675	0.68008	0.19475	0.69702	-0.15004	1	-0.092652	199	0.75104	100	0.91079	100	0.61066	14	0.62735	16	0.16945	100	0.71627	43.3333	554	977	857	554	977	857	796	796	26790844663	13243371	1721300725	150037249	62041962	1313627	9508462919.6667	71130946	-0.50805	0.5549	0.45756	0.9959	0.71604	-1.4646	0.16814	0.08244	m0003	s05	m09	n01
52015.9122	40846.4464	459130.7171	1106574.337	781254.1014	22967.9127	183997.6919	636932.117	12944.2004	12912.1038	24726.888	19239.0176	23040.7369	3560.6718	16861.0641	15280.1421	-294.9495	64.6465	-4282.8283	5268.6869	5040.404	-1072.7273	-1504.3771	3078.7879	0	0.40218	0	0.94268	0.79504	0.90438	0.13406	0.8807	0.034077	194	-0.058666	1	0.85391	110	0.80209	70	0.70244	30	0.62166	20	0.27644	101.6667	0.70873	40	942	774	2579	942	774	2579	1431.6667	1431.6667	27135752543	12246867	1453962347	174986016	96516294	3809440	9533987252.3333	91770583.3333	-0.76374	-0.095638	-1.0624	-0.43696	0.70688	0.21808	-0.64061	0.16267	m0003	s05	m09	n01
55127.5203	115853.0057	450523.4974	750163.7854	736566.0137	6352.7055	207168.0078	497694.1682	15575.0124	15328.1019	26298.4195	22980.8792	24686.0939	3481.379	19067.1779	17049.4507	-1385.8586	240.404	-3440.404	1020.202	-1355.5556	-494.9495	-1528.6195	-276.7677	0	0.36592	0	0.68008	0.74148	0	0.12197	0.47385	-0.090539	199	-0.085437	1	0.75701	100	0.91567	84	-0.042085	199	0.36497	174	0.19368	100	0.41285	152.3333	935	1175	2428	935	1175	2428	1512.6667	1512.6667	27354116725	32480670	890108648	193348871	122633816	7082550	9425568681	107688412.3333	-0.10846	0.13513	0.3192	-0.76961	0.34101	-0.38666	0.11529	-0.27176	m0003	s05	m09	n01
84241.8501	146486.0779	135518.5883	749970.8206	2415245.606	33604.9168	122082.1721	1066273.7811	17227.4505	17263.5776	19471.7615	22771.4423	20597.1068	4699.194	17987.5965	16022.581	-1286.8687	-1674.7475	2200	-3909.0909	-11050.5051	941.4141	-253.8721	-4672.7273	0	0.49992	0	0.74148	0.86872	0.49992	0.16664	0.70337	0.21644	5	-0.089647	199	0.90784	93	0.36421	29	0.21989	197	0.7695	129	0.34488	99	0.4512	118.3333	1322	1970	1424	1322	1970	1424	1572	1572	27201075508	40590721	609381614	159023326	286373565	10661234	9283682614.3333	152019375	0.35022	-1.3041	0.52701	-0.48542	-0.78015	0.86482	-0.14229	-0.13358	m0003	s05	m09	n01
104597.7879	165974.2645	267509.909	1397535.9082	1339162.2112	41767.9203	179360.6538	926155.3466	16016.1282	15921.0172	20511.4504	18106.9996	26342.8981	4653.5313	17482.8653	16367.8097	674.7475	-270.7071	1638.3838	-5357.5758	-618.1818	555.5556	680.8081	-1806.734	0	0.76017	0	0.9974	0	0.49992	0.25339	0.49911	-0.072963	56	-0.091951	199	0.68073	45	0.6952	140	0.92924	164	0.94235	164	0.17194	100	0.85559	156	1507	1734	1872	1507	1734	1872	1704.3333	1704.3333	27497010862	22020421	738033771	144557649	341949277	6951715	9419021684.6667	164486213.6667	0.14458	-1.4871	0.42915	0.1896	-1.3068	-0.4388	-0.30447	-0.51866	m0003	s05	m09	n01
61385.6777	155687.4449	224984.376	71390.6811	479660.7616	2771.4788	147352.4995	184607.6405	12515.2382	10867.5539	18791.7761	14004.9144	25537.7155	2784.9474	14058.1894	14109.1925	2844.0678	4816.9492	-955.9322	1501.6949	9749.1525	-610.1695	2235.0282	3546.8927	0	0.83664	0	0	0	0	0.27888	0	0.59595	114	-0.13769	1	0.80215	76	0.8912	66	0.83253	34	0.76595	58	0.42014	63.6667	0.82989	52.6667	979	1451	1666	979	1451	1666	1365.3333	1365.3333	16626350751	11038843	562595965	42058857	98786002	559611	5733328519.6667	47134823.3333	-1.4495	-1.6471	-0.76086	-0.22672	-2.7605	-0.41648	-1.2858	-1.1346	m0003	s05	m09	n01
