AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
5907.2238	19103.5196	57488.0057	41183.4986	23692.6267	13824.7817	27499.583	26233.6357	8486.5907	9228.8086	12918.345	8490.5414	4784.5712	4360.1501	10211.2481	5878.4209	248.4848	707.0707	-890.9091	-14.1414	-468.6869	375.7576	21.5488	-35.6902	0	0	0	0.77801	0	0.98582	0	0.58794	-0.066477	199	-0.098623	1	0.97676	100	0.56469	27	0.69982	65	0.1131	138	0.27055	100	0.4592	76.6667	403	564	905	403	564	905	624	624	27015517604	55670004	1507346814	4949896	12658660	1615563	9526178140.6667	6408039.6667	0.46709	-0.57638	0.44719	0.066648	-0.12172	1.2729	0.11263	0.40595	m0011	s05	m09	n02
18648.1923	24691.8784	52457.1818	136073.0925	26333.6206	14712.591	31932.4175	59039.768	10775.5991	9196.0905	12712.8663	9834.304	5839.0535	4687.1843	10894.852	6786.8473	-94.9495	-747.4747	315.1515	-3046.4646	428.2828	830.303	-175.7576	-595.9596	0	0	0	0.6577	0.19439	0.6577	0	0.50327	-0.05482	1	-0.094729	199	0.97815	100	0.45991	178	0.68169	55	0.098087	184	0.2762	100	0.41323	139	637	630	1149	637	630	1149	805.3333	805.3333	27100405320	52709760	1458708886	13637048	15591520	3236903	9537274655.3333	10821823.6667	-0.0014506	-0.25607	-0.3831	-1.8473	1.0846	0.13788	-0.21354	-0.20827	m0011	s05	m09	n02
41814.0731	72121.9122	161911.96	799355.2691	67316.0057	9524.1459	91949.3151	292065.1402	13714.7712	10548.2633	14842.35	15754.5312	6180.1899	3514.0124	13035.1282	8482.9112	-143.4343	393.9394	-898.9899	-3422.2222	775.7576	72.7273	-216.1616	-857.9125	0	0	0	0.91493	0.93407	0	0	0.61633	-0.099096	199	-0.093642	1	0.93967	100	0.7694	154	0.49296	34	0.077528	121	0.24898	100	0.44663	103	1009	1018	1605	1009	1018	1605	1210.6667	1210.6667	27098155520	78858949	1302069294	145242828	8155614	6035134	9493027921	53144525.3333	0.20947	0.11223	-0.31944	-0.4135	0.43807	0.17184	0.00075436	0.06547	m0011	s05	m09	n02
61833.5354	76574.2222	153774.4994	336281.2302	44041.0403	13889.0597	97394.0857	131403.7767	17063.494	13507.095	16672.5687	15791.7124	7281.2753	3801.7008	15747.7192	8958.2295	-909.0909	1177.7778	-1266.6667	397.9798	-624.2424	-288.8889	-332.6599	-171.7172	0	0	0	0	0.95804	0.2864	0	0.41481	-0.041598	199	-0.093536	1	0.95661	100	0.55239	69	-0.09973	1	0.25984	84	0.27383	100	0.2375	51.3333	1099	1178	1605	1099	1178	1605	1294	1294	27042030996	101942644	1202825550	196776195	4600261	4910545	9448933063.3333	68762333.6667	-0.17635	-0.41736	0.51727	-0.58611	0.33267	0.22603	-0.025481	-0.0091374	m0011	s05	m09	n02
44966.3082	72124.2509	169955.109	639686.697	74240.7156	11848.3046	95681.8894	241925.2391	16603.2247	14410.8545	17797.5143	15111.9593	9527.6949	4640.9247	16270.5312	9760.1929	-185.8586	-513.1313	-852.5253	4890.9091	-1739.3939	-664.6465	-517.1717	828.9562	0	0	0	0.95067	0.6577	0.63431	0	0.74756	-0.070839	1	-0.090781	1	0.95513	100	0.83839	14	0.52051	9	0.55341	17	0.2645	34	0.63744	13.3333	956	1178	1840	956	1178	1840	1324.6667	1324.6667	27050128927	111494698	1005053939	80893464	11909764	1618138	9388892521.3333	31473788.6667	-0.34314	-0.59106	-0.95783	0.18863	-1.0413	-1.5004	-0.63068	-0.78436	m0011	s05	m09	n02
14346.4052	31513.4339	140066.0173	1119408.1086	259359.2803	22583.9895	61975.2855	467117.1261	12023.3275	12787.2727	16600.499	15152.9708	8459.0995	4917.9942	13803.6997	9510.0215	911.1111	153.5354	1054.5455	7864.6465	-3187.8788	-981.8182	706.3973	1231.6498	0	0	0	0.55744	0.49992	0.9648	0	0.67405	-0.10014	199	-0.10083	199	0.97391	100	0.45918	10	0.48447	10	0.78543	96	0.25764	166	0.57636	38.6667	664	891	1664	664	891	1664	1073	1073	27052360395	118257022	961724377	235311209	73252075	2613794	9377447264.6667	103725692.6667	0.14295	-0.82762	-1.0643	-0.21175	0.31697	0.12327	-0.58297	0.076164	m0011	s05	m09	n02
9486.7499	47482.9183	162100.1717	783547.741	84768.0076	11272.8687	73023.28	293196.2058	9774.3635	9687.2091	13864.1898	12563.3104	5834.7964	3629.119	11108.5875	7342.4086	212.1212	143.4343	1595.9596	-1959.596	127.2727	305.0505	650.5051	-509.0909	0	0	0	0.2864	0	0	0	0.095466	-0.091522	199	-0.079738	199	0.9512	100	0.1513	195	0.14551	196	0.92276	92	0.25998	166	0.40652	161	437	764	1302	437	764	1302	834.3333	834.3333	27001212858	90361387	1333665318	356989196	119937315	3992430	9475079854.3333	160306313.6667	0.24939	-0.74485	-0.12068	-0.6484	-0.44262	-0.0095593	-0.20538	-0.36686	m0011	s05	m09	n02
13378.9014	128266.7228	326732.3996	844179.9243	87707.7191	43644.9196	156126.0079	325177.521	9578.8277	11532.4049	15839.8806	15691.4569	6683.9171	3610.6464	12317.0377	8662.0068	-341.4141	-1769.697	2917.1717	-3234.3434	1418.1818	-529.2929	268.6869	-781.8182	0	0	0	0.2864	0	0	0	0.095466	-0.024479	1	-0.091758	199	0.8861	96	-0.085649	1	-0.081858	199	0.85584	96	0.25662	98.6667	0.22944	98.6667	558	1372	2233	558	1372	2233	1387.6667	1387.6667	26921142582	100986980	1495118322	294238717	116134947	10639032	9505749294.6667	140337565.3333	-0.65871	0.28747	-0.28914	-0.22462	-0.53939	-0.48472	-0.22013	-0.41624	m0011	s05	m09	n02
15708.3774	167727.3102	412484.143	1001877.5365	165167.404	40353.4565	198639.9435	402466.1323	9487.8977	12573.1637	15351.228	16016.885	7000.6926	4533.4225	12470.7631	9183.6667	-44.4444	-450.5051	187.8788	852.5253	313.1313	-484.8485	-102.3569	226.936	0	0	0	0.76017	0	0	0	0.25339	-0.074922	1	-0.093741	199	0.84931	79	0.33624	168	0.25442	149	0.94028	88	0.22688	93	0.51031	135	582	1372	2280	582	1372	2280	1411.3333	1411.3333	26960173934	92865053	1540291170	167633369	70153798	11361331	9531110052.3333	83049499.3333	-0.434	0.28338	-0.02738	0.23371	-0.039577	-0.44315	-0.059334	-0.083007	m0011	s05	m09	n02
13234.9929	90297.3684	140880.2585	249786.8294	57065.722	13299.4576	81470.8733	106717.3363	9763.5781	11990.1372	13029.4321	13425.5259	6553.4051	4438.3536	11594.3825	8139.0949	81.3559	254.2373	-2864.4068	-2857.6271	972.8814	928.8136	-842.9379	-318.6441	0	0	0	0.94808	0	0	0	0.31603	-0.046901	119	-0.13058	1	0.88674	60	0.42341	85	0.45412	80	0.93462	60	0.23642	60	0.60405	75	488	941	1358	488	941	1358	929	929	16214073415	29098724	995501779	15623644	15205696	3958668	5746224639.3333	11596002.6667	0.25226	0.56988	1.5166	-0.17483	-0.22444	-0.084021	0.77957	-0.1611	m0011	s05	m09	n02
