AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4963024.0772	55509505.0489	3530460.9115	21658642.7374	5154572.0792	110856883.6339	21334330.0125	45890032.8168	93160.5739	131830.2965	70053.8062	131924.9174	73467.6511	163745.6934	98348.2255	123046.0873	-1206.0606	-53965.6566	-12115.1515	5250.5051	3567.6768	-65200	-22428.9562	-18793.9394	0	0	0.60984	0.84146	0.95067	0.88129	0.20328	0.89114	0.8807	32	0.89722	15	0.90602	16	0.81942	41	0.91985	83	0.91049	76	0.89465	21	0.88325	66.6667	7897	26771	8639	7897	26771	8639	14435.6667	14435.6667	31238751464	15527546728	542103412	3283335632	582036760	15512632194	15769467201.3333	6459334862	-1.1209	-1.2736	-1.7244	-0.53141	-0.98623	-1.3915	-1.373	-0.96971	m0010	s05	m09	n06
73013396.5555	74336161.4355	11386558.5923	92604035.4642	13563045.7635	155287532.7754	52912038.8611	87151538.001	136026.4413	171185.9205	85890.0166	204881.7032	86477.6517	163190.8606	131034.1261	151516.7385	53349.4949	7141.4141	4052.5253	-44424.2424	16878.7879	-63844.4444	21514.4781	-30463.2997	0.55744	0	0.85545	0.43647	0.86872	0	0.47096	0.43506	0.96284	80	0.81459	74	0.86496	103	0.53725	171	0.82918	72	0.5685	33	0.8808	85.6667	0.64497	92	33743	28420	11622	33743	28420	11622	24595	24595	22807135447	39278068141	1723879236	21942495346	1453140681	69178072292	21269694274.6667	30857902773	1.0245	-0.045247	-0.31869	-0.71909	-0.33121	0.76742	0.22018	-0.094292	m0010	s05	m09	n06
91344480.654	154186394.494	10111232.0011	110082993.1754	4766406.3809	350435211.7269	85214035.7164	155094870.4277	154884.2774	138772.3097	94888.3065	196847.3007	107444.1739	159799.5133	129514.9645	154696.996	42791.9192	58256.5657	8517.1717	-15296.9697	2642.4242	102137.3737	36521.8855	29827.6094	0.95067	0.93407	0.74148	0.58424	0.19439	0.79504	0.87541	0.52456	0.62233	100	0.48557	104	0.85682	122	0.075217	3	0.80437	109	0.22388	21	0.6549	108.6667	0.36782	44.3333	31798	35526	11622	31798	35526	11622	26315.3333	26315.3333	9213601891	25206596981	1602894777	21690475766	1769869399	68860833924	12007697883	30773726363	-0.29538	-0.53001	-0.20079	-0.66709	0.18434	0.83997	-0.34206	0.11907	m0010	s05	m09	n06
14976709.2529	17529608.7653	9879974.8287	25937700.158	4694664.7168	233400028.6521	14128764.2823	88010797.8423	137967.9439	111857.5212	118135.1563	154894.3465	107398.8206	171342.7306	122653.5405	144545.2992	-2713.1313	-8747.4747	-17971.7172	29789.899	-15806.0606	74711.1111	-9810.7744	29564.9832	0	0.94268	0.32744	0.79504	0.52936	0.82675	0.42338	0.71705	0.17524	159	0.084879	195	0.78537	114	0.059098	47	0.57665	150	0.58804	67	0.3485	156	0.40793	88	14151	13757	12652	14151	13757	12652	13520	13520	7247846514	2404336382	3019476414	4342819772	1073637302	24887341558	4223886436.6667	10101266210.6667	0.23428	-0.15424	0.36206	-1.0261	0.19644	-1.1048	0.14737	-0.64481	m0010	s05	m09	n06
8757718.7733	7790015.6237	908202.9304	19355182.303	2618948.1111	95348682.1289	5818645.7758	39107604.181	88316.3734	87432.2826	89981.2236	120484.889	56660.8696	82812.1813	88576.6266	86652.6466	3450.5051	-11482.8283	-4896.9697	29882.8283	-6791.9192	-63492.9293	-4309.7643	-13467.3401	0	0.080793	0	0.99538	0.99277	0.91493	0.026931	0.96769	-0.018516	195	-0.064406	199	0.91982	100	0.57673	170	0.67103	162	0.78256	114	0.27897	164.6667	0.67677	148.6667	10928	10778	5260	10928	10778	5260	8988.6667	8988.6667	7655323996	5910595957	5176696981	1966374444	268055232	11553845462	6247538978	4596091712.6667	-0.70298	1.3987	-0.49497	-0.78754	0.13472	0.082094	0.066902	-0.19024	m0010	s05	m09	n06
20499741.6052	10688342.8132	1872876.89	20406757.0808	2396151.1842	40297678.2839	11020320.4361	21033528.8497	149900.6014	158021.2797	92805.2746	181529.0955	67275.9732	89960.7187	133575.7186	112921.9291	-2127.2727	13402.0202	-1658.5859	19698.9899	-11159.596	-13660.6061	3205.3872	-1707.0707	0	0.32744	0	0.88129	0.58424	0.6577	0.10915	0.70774	-0.0025651	4	-0.095595	199	0.92876	100	0.36894	5	0.3114	138	0.86711	110	0.27687	101	0.51582	84.3333	19583	12958	6687	19583	12958	6687	13076	13076	15653102851	4663632027	4124019031	2112217872	502342030	10173452377	8146917969.6667	4262670759.6667	1.4027	0.57573	1.287	-1.1896	-0.35696	0.19834	1.0885	-0.44941	m0010	s05	m09	n06
38957348.4827	9599138.404	8906689.6768	29756192.3526	9621233.3433	155690606.0746	19154392.1878	65022677.2569	162174.4702	155110.6793	119732.1742	187837.5754	70558.6854	133054.4401	145672.4412	130483.567	-183.8384	17498.9899	-5513.1313	-5424.2424	-22264.6465	86753.5354	3934.0067	19688.2155	0	0.99971	0.52936	0.88129	0	0.89317	0.50969	0.59149	0.38217	43	-0.15361	199	0.57419	100	0.3653	46	0.62112	16	0.61671	171	0.26758	114	0.53437	77.6667	25729	11568	12104	25729	11568	12104	16467	16467	12340826959	1031675102	2388909962	3554980251	3244527301	15968118521	5253804007.6667	7589208691	0.80121	-0.48386	0.29996	-0.88846	-0.92285	0.81913	0.20577	-0.33072	m0010	s05	m09	n06
24978370.3329	146806791.0707	15963031.3959	63992507.5203	12704638.8819	207971217.24	62582730.9332	94889454.5474	118030.4617	145647.9927	95585.6504	250572.0413	91981.8735	121156.2427	119754.7016	154570.0525	-38325.2525	-51622.2222	-5600	-19157.5758	1018.1818	70248.4848	-31849.1582	17369.697	0.90438	0.99277	0.52936	0.49992	0.32744	0.70147	0.80884	0.50961	0.4714	103	0.31968	112	0.82808	100	0.14381	197	0.77953	56	0.020251	184	0.53972	105	0.31453	145.6667	19816	30791	12500	19816	30791	12500	21035.6667	21035.6667	2687633550	22969560032	4489960801	14279290363	4139162083	61190675110	10049051461	26536375852	-0.21741	-0.36104	0.42896	1.0257	-0.19282	-0.48567	-0.049831	0.11575	m0010	s05	m09	n06
39246534.7348	45698135.1082	3879542.6742	76661004.6186	8823163.513	68229765.5087	29608070.8391	51237977.8801	108023.8919	149677.2649	51825.3633	250490.5619	89916.5988	77572.9022	103175.5067	139326.6876	-41446.4646	-23634.3434	9717.1717	-6404.0404	23103.0303	-42806.0606	-18454.5455	-8702.3569	0.68008	0	0	0.58424	0.40218	0	0.22669	0.32881	0.91646	126	0.87875	132	0.96942	108	0.19757	170	0.73221	100	-0.036681	1	0.92154	122	0.2977	90.3333	21457	27281	6537	21457	27281	6537	18425	18425	9719387719	40933601857	5719427617	12472290488	1553080735	72814438418	18790805731	28946603213.6667	0.47103	0.74551	0.099094	1.2564	-1.2648	-0.59742	0.43855	-0.20194	m0010	s05	m09	n06
2381947.8299	39695520.2358	3382872.0393	6538829.8589	3600244.1551	78419407.7216	15153446.7017	29519493.9119	194512.8166	147611.6287	77189.3181	156360.3837	100825.1932	236269.2461	139771.2545	164484.941	-7354.1667	42081.25	11500	-1197.9167	7743.75	-64262.5	15409.0278	-19238.8889	0	0	0	0.85319	0.80717	0	0	0.55345	0.894	98	0.92859	97	0.98792	97	0.68148	181	0.66892	147	0.38113	152	0.93684	97.3333	0.57718	160	10269	20648	7460	10269	20648	7460	12792.3333	12792.3333	18640952436	21879739300	2677226302	898645230	377291684	20519453284	14399306012.6667	7265130066	-1.2167	-0.91772	-1.0446	0.65357	-0.15006	0.48802	-1.0597	0.33051	m0010	s05	m09	n06
