AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
7948228.4722	34896095.362	659732.907	6860322.6481	1500159.5332	69815776.4868	14501352.2471	26058752.8894	121671.8023	106587.88	49575.4827	73154.9897	48310.9039	140293.08	92611.7217	87252.9912	-23583.8384	-47397.9798	-6569.697	-1765.6566	10622.2222	-66579.798	-25850.5051	-19241.0774	0	0	0.2864	0.60984	0.97095	0.9648	0.095466	0.84853	0.87076	100	0.83656	10	0.88505	100	0.2325	184	0.95398	89	0.79196	10	0.86412	70	0.65948	94.3333	13390	23736	4403	13390	23736	4403	13843	13843	32273780089	9053434206	117964545	1075691546	165031077	8820656615	13815059613.3333	3353793079.3333	-2.1244	-1.9835	-2.1292	-1.4558	1.6079	-1.9029	-2.079	-0.58359	m0003	s05	m09	n06
41573867.0686	94853906.3232	12467734.7188	60150145.4077	24148146.4383	190001971.741	49631836.0369	91433421.1957	172490.3148	168177.7307	82811.8813	127552.3074	85691.2522	140991.7341	141159.9756	118078.4312	40466.6667	-4810.101	6214.1414	-39406.0606	30573.7374	-65579.798	13956.9024	-24804.0404	0.24229	0	0.58424	0.58424	0.080793	0	0.27551	0.22168	0.95115	85	0.79583	81	0.91412	97	0.74098	14	0.84226	74	-0.0012242	199	0.88703	87.6667	0.52734	95.6667	31770	28685	12888	31770	28685	12888	24447.6667	24447.6667	32040261497	36124094742	2091752974	11967440060	3873062801	62476232084	23418703071	26105578315	1.1977	-0.28307	-0.53462	-0.80136	1.3783	0.48495	0.12668	0.35398	m0003	s05	m09	n06
174548499.0691	161974692.9369	17923140.24	60650940.4408	28500903.9688	274116968.2117	118148777.4153	121089604.2071	156172.0962	146605.0077	75842.5349	155102.0244	97604.3984	162981.8172	126206.5463	138562.7467	63741.4141	60664.6465	3484.8485	1032.3232	-9593.9394	100446.4646	42630.303	30628.2828	0.99538	0.81128	0.98582	0.14144	0.14144	0.63431	0.93082	0.30573	0.81553	100	0.88917	105	0.88266	104	0.014247	2	0.84721	117	0.16109	198	0.86245	103	0.34085	105.6667	41952	36927	13808	41952	36927	13808	30895.6667	30895.6667	17835393856	28424186321	2180542354	14692435352	5975501397	74011908276	16146707510.3333	31559948341.6667	-0.31287	-0.46918	-0.46253	-0.47379	0.67361	1.1556	-0.41486	0.45181	m0003	s05	m09	n06
14531227.741	18039839.1122	12706249.0783	25353862.6145	15474379.7451	309576053.2784	15092438.6438	116801431.8793	117639.9901	102765.3815	55294.1921	141060.8508	75534.1518	175520.1413	91899.8546	130705.048	7751.5152	-7921.2121	-17925.2525	26098.9899	-30305.0505	75864.6465	-6031.6498	23886.1953	0	0.89317	0.92482	0.49992	0.469	0.92482	0.606	0.63124	0.14486	150	0.28812	176	0.80981	111	-0.0049572	1	0.65738	184	0.50476	50	0.41426	145.6667	0.38573	78.3333	14240	14210	11454	14240	14210	11454	13301.3333	13301.3333	7006109156	2716090375	1781664769	4375011172	2563773630	30851981948	3834621433.3333	12596922250	-0.12164	0.1059	0.14676	-1.503	1.565	-0.84549	0.043677	-0.26118	m0003	s05	m09	n06
12890268.3842	11495872.1264	2117913.6641	33962663.3612	3843177.5025	118341366.9596	8834684.7249	52049069.2744	84918.7681	124395.5698	79131.8705	119692.2603	56698.3583	109930.7257	96148.7361	95440.4481	-2882.8283	-27628.2828	-3345.4545	28705.0505	-5789.899	-73333.3333	-11285.5219	-16806.0606	0	0.32744	0	0.99277	0.94268	0.98582	0.10915	0.97376	0.053644	195	-0.045695	199	0.96106	102	0.79964	155	0.75041	171	0.7496	119	0.323	165.3333	0.76655	148.3333	11368	17265	5954	11368	17265	5954	11529	11529	6421530316	7234468429	4284516843	3454306300	425277515	13589906010	5980171862.6667	5823163275	-0.42218	1.2599	0.46146	0.53665	0.022701	-0.1869	0.43307	0.12415	m0003	s05	m09	n06
13099654.0682	33558372.4334	7008055.4117	35800878.6566	8058657.3434	77210390.6565	17888693.9711	40356642.2188	87173.8493	118349.8699	81717.7824	135888.8345	55591.1228	140844.9036	95747.1672	110774.9536	5333.3333	30646.4646	11860.6061	5507.0707	-7189.899	9707.0707	15946.8013	2674.7475	0	0.86872	0.36592	0.99885	0.76017	0.60984	0.41155	0.78962	0.20014	10	0.0024717	9	0.8986	100	0.2773	19	0.33458	30	0.97433	110	0.36707	39.6667	0.52874	53	10481	20476	9494	10481	20476	9494	13483.6667	13483.6667	6889587193	6044478191	3305334536	3841263276	1592990678	14493062827	5413133306.6667	6642438927	-0.26618	0.48685	0.531	0.42276	-0.06841	-0.10224	0.25056	0.084037	m0003	s05	m09	n06
24818607.4408	81432291.2246	6211512.4827	79362014.7898	10097903.8443	484236012.7964	37487470.3827	191231977.1435	117465.6847	131718.5291	73379.4786	250859.8224	88126.5733	163767.8598	107521.2308	167584.7519	-9501.0101	-24793.9394	-3725.2525	-9127.2727	6846.4646	104125.2525	-12673.4007	33948.1481	0.24229	0.9974	0.36592	0.99971	0.40218	0.98145	0.53521	0.79445	0.16794	196	0.19611	196	0.81938	100	0.22019	78	0.6281	110	0.42816	154	0.39447	164	0.42549	114	19842	28920	10033	19842	28920	10033	19598.3333	19598.3333	7169095788	10287503902	2061304303	8504078857	3625527281	54992778304	6505967997.6667	22374128147.3333	0.32402	-0.80989	-0.57857	0.90577	0.033653	-0.10266	-0.35481	0.27892	m0003	s05	m09	n06
87002992.9519	99274527.5445	6047400.9451	89542133.6827	12748844.3656	35493776.6686	64108307.1472	45928251.5723	117519.1762	130217.546	66478.6561	261542.3129	94396.5052	131186.6678	104738.4594	162375.162	-56296.9697	-42460.6061	-11498.9899	16044.4444	-1068.6869	21406.0606	-36752.1886	12127.2727	0.99538	0.68008	0	0.98582	0.40218	0	0.55849	0.46266	0.72138	128	0.61932	133	0.95401	100	0.63645	162	0.47965	108	-0.034042	199	0.7649	120.3333	0.36069	156.3333	32579	30350	8340	32579	30350	8340	23756.3333	23756.3333	8621235172	33009671899	4218375524	9865893727	3725183159	82183419155	15283094198.3333	31924832013.6667	0.046854	0.94265	0.56147	0.52311	0.076138	-1.2641	0.51699	-0.22163	m0003	s05	m09	n06
27904554.8691	28471082.3445	2757408.6961	26007219.1834	5778691.9292	135953167.3813	19711015.3032	55913026.1646	171969.1386	120821.8005	84996.0451	180614.6587	99980.6527	146473.9105	125928.9947	142356.4073	-22062.6263	29884.8485	6684.8485	-15640.404	2016.1616	-64519.1919	4835.6902	-26047.8114	0.40218	0	0	0.98959	0.14144	0	0.13406	0.37701	0.92412	130	0.92569	123	0.97996	100	0.34277	103	0.52588	188	0.16345	198	0.94326	117.6667	0.34403	163	18193	17900	5807	18193	17900	5807	13966.6667	13966.6667	13708188270	32355081079	3936295401	2597584136	1979833397	42645156653	16666521583.3333	15740858062	0.94742	0.043285	0.13711	0.51466	-0.35728	-0.14686	0.37594	0.0035046	m0003	s05	m09	n06
1792191.1556	10599755.2599	1277386.7285	4066139.5751	1994060.904	35741227.8404	4556444.3814	13933809.4398	203599.6254	130740.3456	101608.5276	166919.9057	113503.7609	175883.7752	145316.1662	152102.4806	7847.4576	32200	11979.661	-11661.0169	10067.7966	-63572.8814	17342.3729	-21722.0339	0	0	0	0.94808	0.56651	0	0	0.50486	0.97036	60	0.97845	60	0.99071	60	0.2619	117	0.86891	100	0.040138	108	0.97984	60	0.39032	108.3333	8826	9936	3860	8826	9936	3860	7540.6667	7540.6667	11402979549	9225352042	1262439161	249932552	402968020	4048625063	7296923584	1567175211.6667	0.5724	-0.31407	-0.41628	-1.1515	0.22342	0.90034	-0.052648	-0.0092511	m0003	s05	m09	n06
