AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
598172.3459	16279328.2403	3872041.2787	11004130.6162	12717920.9075	22261069.6566	6916513.9549	15327707.0601	33744.0575	95011.2125	60805.9706	82822.7559	55881.9824	120763.1006	63187.0802	86489.2796	-240.404	-26391.9192	-13541.4141	13191.9192	25002.0202	-36793.9394	-13391.2458	466.6667	0	0.82675	0	0.92482	0.9765	0.55744	0.27558	0.81959	0.73424	15	0.86048	100	0.36934	100	0.94857	82	0.65309	112	0.77871	30	0.65469	71.6667	0.79346	74.6667	3487	18283	7890	3487	18283	7890	9886.6667	9886.6667	28000882300	1623289099	1612037885	1802672780	1571317206	2382121800	10412069761.3333	1918703928.6667	-0.83924	-1.1351	-1.7513	0.57554	1.9308	-1.5684	-1.2419	0.31265	m0002	s05	m09	n05
10343776.5216	64884354.4318	11291389.0125	42727913.0077	30955102.7413	310376210.2792	28839839.9887	128019742.0094	108543.2707	140245.4731	102408.1732	193026.2744	84552.5621	159565.3452	117065.639	145714.7273	10151.5152	-21369.697	-11577.7778	-8606.0606	20781.8182	-69307.0707	-7598.6532	-19043.771	0	0.85545	0	0.77801	0.32744	0.95067	0.28515	0.68538	0.91953	56	0.93962	88	0.90433	103	0.94608	64	0.2622	4	0.31319	6	0.92116	82.3333	0.50716	24.6667	14430	26687	10644	14430	26687	10644	17253.6667	17253.6667	34846701284	11153895595	6011185778	6466104842	9400412695	52868506258	17337260885.6667	22911674598.3333	-0.62216	0.29814	0.18144	-0.23692	-0.13625	0.12917	-0.047529	-0.081333	m0002	s05	m09	n05
130411205.5733	19436884.8868	2064304.6363	77099921.2905	15753883.8476	53094802.4011	50637465.0321	48649535.8464	138318.5622	143507.8698	95134.8984	206991.4271	87662.113	123715.7707	125653.7768	139456.437	49294.9495	9884.8485	-4197.9798	-8745.4545	-20725.2525	17987.8788	18327.2727	-3827.6094	0.86872	0	0	0.95067	0	0	0.28957	0.31689	0.86031	90	0.71939	81	0.93385	100	0.31354	48	0.80111	130	-0.03756	1	0.83785	90.3333	0.35903	59.6667	34454	17484	7384	34454	17484	7384	19774	19774	21999814786	12428677183	8844087249	7762779258	10382423043	78834412695	14424193072.6667	32326538332	0.14248	-0.26116	0.094941	0.66226	0.039379	0.92187	-0.0079123	0.54117	m0002	s05	m09	n05
32270472.798	6677803.6663	3149543.7228	19560353.6342	18872848.8157	143786629.6723	14032606.729	60739944.0407	95165.7905	150681.2087	60884.4443	142850.6687	81209.9909	93603.9065	102243.8145	105888.1887	38375.7576	11442.4242	-6913.1313	8472.7273	-21066.6667	77107.0707	14301.6835	21504.3771	0.74148	0	0	0.74148	0.99277	0.68008	0.24716	0.80478	0.28778	25	0.46503	18	0.87543	100	0.18693	185	0.8823	102	0.83937	165	0.54275	47.6667	0.6362	150.6667	21066	11730	5937	21066	11730	5937	12911	12911	5623196648	4133281758	11437582078	3294316441	2646738335	29451036312	7064686828	11797363696	-1.148	-0.41272	-0.083741	-0.87966	0.45029	-0.33419	-0.54816	-0.25452	m0002	s05	m09	n05
12821664.9814	6300507.1095	1771797.6827	6801480.4456	1686607.0241	128256774.0267	6964656.5912	45581620.4988	67048.4523	139487.3268	80537.9991	135287.6218	80292.2842	86217.8659	95691.2594	100599.2573	-20626.2626	-553.5354	6266.6667	4284.8485	-15418.1818	75791.9192	-4971.0438	21552.862	0.49992	0	0	0.98959	0.52936	0.90438	0.16664	0.80778	0.19518	195	0.29081	189	0.89163	102	0.62558	33	0.6126	100	0.32874	4	0.45921	162	0.52231	45.6667	12434	10859	6534	12434	10859	6534	9942.3333	9942.3333	5811053454	3498897500	13001627329	713184121	343781645	18882362280	7437192761	6646442682	-1.3581	-0.21614	0.83886	0.39431	-0.51829	0.18495	-0.24512	0.020325	m0002	s05	m09	n05
94701469.4823	25117899.3207	1733674.844	36791651.596	18248604.6233	73887161.4807	40517681.2157	42975805.9	127166.8593	150755.9993	98245.59	163124.6595	99541.6831	79671.2462	125389.4829	114112.5296	-61006.0606	-24343.4343	2353.5354	-26680.8081	-34846.4646	52834.3434	-27665.3199	-2897.6431	0.9648	0	0	0.95804	0.36592	0	0.3216	0.44132	0.72272	107	0.64266	141	0.8895	100	0.47435	100	0.75866	70	0.28105	8	0.75163	116	0.50469	59.3333	31087	17056	6677	31087	17056	6677	18273.3333	18273.3333	11132773799	11139299413	12020783584	3647108484	4166404795	70281747797	11430952265.3333	26031753692	-0.14037	-0.21416	0.30427	-0.62516	-0.94046	-0.69003	-0.016752	-0.75188	m0002	s05	m09	n05
20306506.149	39651099.9575	3111699.4145	41996410.259	22689376.3203	122000331.5365	21023101.8403	62228706.0386	127227.9177	167969.4729	78018.4102	184248.9982	101218.5434	110074.979	124405.2669	131847.5069	-26000	12298.9899	4539.3939	-4955.5556	13232.3232	-55745.4545	-3053.8721	-15822.8956	0	0.52936	0	0.93407	0.24229	0	0.17645	0.39212	0.9246	136	0.95364	108	0.85777	100	0.68836	97	0.37804	189	0.21158	196	0.91201	114.6667	0.426	160.6667	20474	20558	7166	20474	20558	7166	16066	16066	25469401841	10148475669	10320342012	4908919824	9349821775	69666849365	15312739840.6667	27975196988	1.0659	-0.084641	-0.060338	0.098604	-0.14574	-0.96047	0.30699	-0.33587	m0002	s05	m09	n05
2756323.4905	16098463.5188	3184667.7466	12889986.1188	35881314.3095	126399060.7107	7346484.9186	58390120.3797	62554.6452	110304.0243	41529.7581	133000.966	64793.381	103985.0319	71462.8092	100593.1263	14008.0808	33086.8687	9264.6465	30567.6768	34191.9192	-62507.0707	18786.532	750.8418	0	0.98582	0	0.6577	0.95804	0.99277	0.32861	0.86951	0.78897	174	0.98274	100	0.39663	61	0.93373	155	0.28748	198	0.63407	146	0.72278	111.6667	0.61843	166.3333	8190	16855	5530	8190	16855	5530	10191.6667	10191.6667	28441866056	1605268482	5650810305	1947789148	5430120340	17337615164	11899314947.6667	8238508217.3333	-1.7776	-1.0419	-0.58227	-1.8785	-0.93168	0.88257	-1.1339	-0.64254	m0002	s05	m09	n05
476530.7567	1753520.351	195733.0743	2957691.762	1117839.9688	2582495.2844	808594.7273	2219342.3384	33659.7713	41673.2504	25575.2248	51220.7897	37322.0167	29473.7822	33636.0821	39338.8629	-1119.1919	8074.7475	2694.9495	-12711.1111	-5501.0101	-4630.303	3216.835	-7614.1414	0	0.43647	0	0.81128	0.92482	0.93407	0.14549	0.89005	0.069124	196	0.99722	100	0.20343	5	0.87396	13	0.902	95	0.60418	170	0.42326	100.3333	0.79338	92.6667	3106	4855	1958	3106	4855	1958	3306.3333	3306.3333	24401806509	584451145	3295314376	485649144	142422763	336267926	9427190676.6667	321446611	0.66464	-0.3667	1.137	-0.54037	-1.8352	0.16653	0.47832	-0.73635	m0002	s05	m09	n05
1743647.193	2849202.2525	638197.9107	5961693.3353	1127963.5009	3454445.3733	1743682.4521	3514700.7365	55778.5013	88646.4912	50528.6917	84645.1536	56886.6745	48237.0912	64984.5614	63256.3064	294.9495	-3490.9091	4365.6566	-3585.8586	-1907.0707	-1725.2525	389.899	-2406.0606	0	0.40218	0	0.76017	0	0.95804	0.13406	0.57274	-0.057859	1	0.98466	100	-0.07651	1	0.91928	102	0.84318	104	0.71249	104	0.28343	34	0.82498	103.3333	6299	7844	2886	6299	7844	2886	5676.3333	5676.3333	25968739249	803416912	2703312070	1179041543	345082615	406628476	9825156077	643584211.3333	-1.0327	0.6896	-0.074842	-0.41132	-0.99401	-0.74046	-0.13931	-0.71526	m0002	s05	m09	n05
