-16330	1063	2900	-376	-1321	365	-30	153	101	1	1	1	72966115	
-16287	1004	2830	-375	-1336	357	-30	152	100	2	6	2	72966115	
-16307	987	2842	-471	-1340	331	-29	154	101	3	11	3	72966115	
-16320	1118	2885	-649	-1342	297	-28	156	102	4	16	4	72966115	
-16329	1226	3003	-857	-1361	273	-29	158	99	5	21	5	72966115	
-16382	1368	2951	-1070	-1387	238	-29	159	97	6	26	6	72966123	
-16526	1584	2925	-1218	-1373	202	-31	154	100	7	31	7	72966154	
-16712	1806	3006	-1296	-1322	174	-31	153	101	8	36	8	72966162	
-16752	1992	3042	-1277	-1232	139	-33	151	106	9	41	9	72966162	
-16848	2166	2904	-1171	-1134	114	-33	151	107	10	46	10	72966162	
-16845	2141	3036	-980	-1044	106	-33	157	102	11	51	11	72966162	
-16854	2027	3048	-788	-1000	118	-33	159	101	12	56	12	72966162	
-16884	1951	2926	-634	-984	126	-28	159	106	13	61	13	72966163	
-16861	1916	2728	-432	-935	129	-27	159	107	14	66	14	72966163	
-16824	1806	2562	-81	-802	141	-31	151	97	15	71	15	72966194	
-16734	1768	2340	222	-715	141	-31	151	97	16	76	16	72966195	
-16748	1734	2448	433	-667	137	-37	157	103	17	81	17	72966195	
-16908	1742	2428	601	-619	143	-37	157	103	18	86	18	72966195	
-16871	1819	2443	744	-577	150	-28	155	104	19	91	19	72966195	
-16826	1757	2376	883	-522	160	-26	154	104	20	96	20	72966195	
-16826	1714	2316	919	-478	160	-28	154	106	21	101	21	72966195	
-16814	1703	2404	873	-448	154	-28	154	106	22	106	22	72966226	
-16838	1658	2464	767	-388	132	-28	154	102	23	111	23	72966234	
-16740	1654	2462	636	-332	128	-28	154	102	24	116	24	72966234	
-16720	1574	2520	518	-313	126	-33	157	107	25	121	25	72966234	
-16734	1570	2664	400	-313	135	-33	157	107	26	126	26	72966234	
-16692	1466	2700	349	-294	127	-28	150	108	27	131	27	72966234	
-16640	1372	2860	329	-241	120	-28	150	108	28	136	28	72966234	
-16546	1320	2864	359	-221	115	-26	154	102	29	141	29	72966234	
-16574	1232	3010	428	-233	105	-26	154	102	30	146	30	72966244	
-16556	1200	3088	480	-253	105	-24	150	100	31	151	31	72966271	
-16554	1103	3307	510	-219	84	-26	151	100	32	156	32	72966272	
-16516	1075	3223	513	-175	68	-32	154	102	33	161	33	72966272	
-16494	1049	3256	518	-137	51	-32	155	101	34	166	34	72966272	
-16470	1095	3341	459	-92	42	-34	158	96	35	171	35	72966272	
-16467	1168	3210	322	-56	29	-34	158	97	36	176	36	72966273	
-16482	1296	3112	133	-24	24	-32	160	100	37	181	37	72966280	
-16462	1391	3108	-18	-13	28	-32	159	100	38	186	38	72966311	
-16590	1487	3112	-112	11	30	-30	154	102	39	191	39	72966313	
-16618	1468	3139	-197	35	33	-32	152	103	40	196	40	72966314	
-16636	1511	3199	-256	79	39	-36	150	104	41	201	41	72966314	
-16664	1587	3161	-265	102	45	-33	153	103	42	206	42	72966314	
-16645	1538	3217	-249	85	65	-28	158	102	43	211	43	72966314	
-16632	1522	3400	-260	56	83	-29	158	100	44	216	44	72966314	
-16631	1604	3473	-304	44	89	-30	158	98	45	221	45	72966320	
-16534	1671	3572	-341	62	94	-31	156	100	46	226	46	72966337	
-16457	1780	3647	-308	119	101	-32	154	102	47	231	47	72966347	
-16444	1890	3749	-192	166	116	-34	157	103	48	236	48	72966347	
-16508	1905	3767	-17	183	139	-35	159	103	49	241	49	72966347	
-16582	2023	3818	170	197	160	-33	157	101	50	246	50	72966348	
-16712	2104	3834	358	207	186	-32	156	100	51	251	51	72966348	
-16860	2173	3852	531	261	194	-30	156	100	52	256	52	72966348	
-16944	2141	4004	640	371	196	-28	156	100	53	261	53	72966348	
-16997	2060	4144	683	502	202	-29	155	100	54	266	54	72966351	
-17014	2035	4119	684	627	207	-30	154	100	55	271	55	72966367	
-16973	1923	3980	721	718	224	-28	157	100	56	276	56	72966385	
-16845	1722	3822	827	767	251	-26	160	100	57	281	57	72966385	
-16760	1482	3616	924	793	261	-28	159	102	58	286	58	72966385	
-16740	1301	3489	1001	843	265	-29	159	103	59	291	59	72966385	
-16730	1134	3397	1053	948	254	-30	158	102	60	296	60	72966385	
-16643	999	3354	1028	1088	224	-30	158	102	61	301	61	72966408	
-16572	912	3366	906	1210	190	-29	157	103	62	306	62	72966425	
-16527	883	3390	726	1300	159	-28	156	104	63	311	63	72966425	
-16457	875	3467	547	1358	134	-30	155	102	64	316	64	72966425	
-16374	883	3626	374	1363	118	-31	155	101	65	321	65	72966425	
-16359	1002	3658	268	1322	105	-31	157	98	66	326	66	72966425	
-16389	1105	3794	209	1271	100	-31	157	97	67	331	67	72966425	
-16388	1070	3876	182	1203	91	-29	158	99	68	336	68	72966432	
-16461	1128	3864	181	1165	79	-28	158	100	69	341	69	72966456	
-16507	1232	3853	175	1183	79	-28	158	100	70	346	70	72966462	
-16604	1252	3858	150	1301	69	-28	158	100	71	351	71	72966462	
-16580	1303	3790	95	1447	56	-30	159	99	72	356	72	72966462	
-16544	1282	3738	-32	1587	42	-31	159	99	73	361	73	72966462	
-16500	1372	3662	-185	1666	45	-31	157	99	74	366	74	72966462	
-16514	1528	3656	-260	1682	57	-31	157	99	75	371	75	72966463	
-16566	1556	3734	-195	1653	61	-30	160	100	76	376	76	72966471	
-16644	1468	3746	-96	1601	75	-30	160	100	77	381	77	72966492	
-16630	1516	3730	34	1566	64	-30	154	98	78	386	78	72966492	
-16534	1432	3722	172	1558	55	-30	154	98	79	391	79	72966492	
-16522	1394	3684	326	1593	53	-29	155	99	80	396	80	72966492	
-16476	1258	3596	426	1612	49	-29	155	99	81	401	81	72966493	
-16586	1237	3518	442	1697	31	-29	157	99	82	406	82	72966493	
-16596	1188	3431	379	1783	21	-28	158	98	83	411	83	72966499	
-16592	1182	3484	265	1923	2	-26	162	96	84	416	84	72966523	
-16568	1232	3450	150	2067	-22	-26	161	96	85	421	85	72966523	
-16570	1278	3390	56	2197	-50	-27	159	95	86	426	86	72966523	
-16624	1289	3294	9	2270	-68	-27	159	95	87	431	87	72966523	
-16646	1276	3264	-9	2292	-65	-29	161	97	88	436	88	72966523	
-16594	1316	3176	-1	2297	-54	-29	161	97	89	441	89	72966523	
-16639	1324	3122	89	2335	-29	-30	160	94	90	446	90	72966558	
-16593	1230	3157	150	2434	-1	-30	160	94	91	451	91	72966574	
-16514	1288	3136	104	2630	39	-32	160	94	92	456	92	72966575	
-16441	1360	2966	-33	2908	77	-31	161	95	93	461	93	72966575	
-16356	1472	2642	-194	3217	123	-28	164	98	94	466	94	72966575	
-16363	1532	2358	-314	3540	203	-30	163	97	95	471	95	72966575	
-16335	1696	2098	-317	3880	289	-36	158	92	96	476	96	72966583	
-16516	1739	1844	-182	4192	371	-35	158	92	97	481	97	72966615	
-16636	1705	1409	124	4454	470	-31	159	91	98	486	98	72966623	
-16915	1672	1102	594	4732	537	-29	161	89	99	491	99	72966624	
-17223	1511	876	1050	4991	569	-27	163	85	100	496	100	72966625	
-17459	1277	513	1434	5296	574	-29	164	86	101	501	101	72966625	
-17712	1002	192	1623	5669	554	-31	165	87	102	506	102	72966625	
-17925	843	-67	1603	6115	534	-30	163	86	103	511	103	72966626	
-17982	724	-251	1438	6635	523	-28	160	84	104	516	104	72966632	
-17946	598	-207	1214	7113	541	-28	161	85	105	521	105	72966644	
-17861	483	23	917	7463	588	-27	163	87	106	526	106	72966651	
-17698	359	77	544	7657	657	-32	161	85	107	531	107	72966651	
-17466	196	257	189	7753	708	-35	159	83	108	536	108	72966651	
-17116	-28	564	-199	7769	706	-32	160	82	109	541	109	72966652	
-16750	-230	768	-659	7645	666	-30	160	82	110	546	110	72966652	
-16410	-364	828	-1209	7396	605	-32	159	84	111	551	111	72966652	
-16127	-453	767	-1807	7110	542	-33	159	85	112	556	112	72966652	
-15953	-395	626	-2393	6906	474	-31	157	80	113	561	113	72966657	
-15784	-242	436	-2859	6878	392	-30	156	76	114	566	114	72966678	
-15592	-86	369	-3170	7076	295	-30	158	79	115	571	115	72966690	
-15516	-11	331	-3352	7371	208	-30	158	80	116	576	116	72966690	
-15509	496	326	-3718	7600	102	-28	158	77	117	581	117	72966690	
-15531	991	432	-4215	7727	-12	-28	158	76	118	586	118	72966690	
-15560	1473	549	-4592	7715	-21	-33	158	73	119	591	119	72966690	
-15729	1741	548	-4799	7644	83	-34	158	72	120	596	120	72966690	
-15792	2458	236	-4856	7598	228	-28	160	74	121	601	121	72966696	
-15809	3142	277	-4876	7614	298	-27	161	75	122	606	122	72966717	
-15772	3759	396	-4578	7687	374	-27	166	75	123	611	123	72966727	
-15795	4076	246	-3950	7778	470	-27	167	75	124	616	124	72966727	
-15831	4304	98	-3246	7833	581	-31	166	73	125	621	125	72966727	
-15724	4617	45	-2586	7857	707	-32	166	72	126	626	126	72966728	
-15592	4998	38	-2001	7823	788	-31	164	73	127	631	127	72966728	
-15497	5346	-61	-1529	7676	839	-31	163	73	128	636	128	72966728	
-15421	5596	-212	-1114	7408	873	-30	164	71	129	641	129	72966785	
-15409	5756	-649	-499	7173	920	-30	164	70	130	646	130	72966808	
-15440	5709	-960	432	7099	961	-31	163	68	131	651	131	72966810	
-15440	5366	-1060	1725	7191	943	-31	163	67	132	656	132	72966810	
-15414	4812	-1258	2538	7349	861	-29	165	67	133	661	133	72966810	
-15424	4508	-1772	2983	7457	744	-29	165	67	134	666	134	72966810	
-15612	4246	-2426	3376	7612	597	-30	164	60	135	671	135	72966810	
-15934	3978	-3226	3926	7944	422	-30	164	60	136	676	136	72966810	
-16126	3744	-3486	4530	8400	236	-26	160	60	137	681	137	72966836	
-16186	3496	-3380	4960	8782	101	-26	160	60	138	686	138	72966849	
-16124	3266	-3234	5037	8891	57	-32	164	58	139	691	139	72966849	
-15976	3060	-2968	4880	8726	95	-32	163	58	140	696	140	72966849	
-15792	2810	-2951	4818	8516	186	-30	160	56	141	701	141	72966849	
-15659	2435	-2912	4867	8369	283	-31	161	55	142	706	142	72966849	
-15452	1902	-2876	4911	8318	353	-33	165	49	143	711	143	72966850	
-15108	1485	-2847	4756	8294	394	-32	166	49	144	716	144	72966850	
-14699	1185	-2622	4381	8151	408	-30	168	48	145	721	145	72966850	
-14328	996	-2635	3919	7878	415	-30	167	48	146	726	146	72966850	
-14170	974	-2815	3416	7475	441	-28	164	50	147	731	147	72966850	
-14210	909	-2956	2969	7160	482	-29	163	50	148	736	148	72966850	
-14366	964	-2872	2624	7045	518	-31	161	49	149	741	149	72966854	
-14515	1047	-2909	2454	7049	565	-32	161	51	150	746	150	72966859	
-14714	1028	-3178	2432	7091	604	-33	161	53	151	751	151	72966859	
-15026	961	-3621	2569	7208	593	-32	160	50	152	756	152	72966868	
-15324	786	-4119	2802	7435	517	-30	158	46	153	761	153	72966885	
-15571	531	-4818	3015	7826	395	-30	159	43	154	766	154	72966890	
-15663	323	-5338	3188	8425	231	-31	161	39	155	771	155	72966890	
-15479	37	-5360	3316	9192	22	-32	160	39	156	776	156	72966890	
-14900	-351	-4748	3226	10050	-279	-33	157	37	157	781	157	72966890	
-14220	-636	-4113	2928	10493	-549	-35	159	38	158	786	158	72966890	
-13568	-983	-3771	2418	10636	-796	-37	161	39	159	791	159	72966890	
-13103	-1255	-3963	1772	10619	-1004	-35	160	38	160	796	160	72966893	
-12869	-1397	-4497	1230	10583	-1175	-33	159	37	161	801	161	72966910	
-12709	-1458	-4910	873	10548	-1302	-32	161	35	162	806	162	72966927	
-12638	-1392	-5083	495	10435	-1363	-30	164	32	163	811	163	72966927	
-12742	-1280	-5387	-86	10267	-1348	-32	159	29	164	816	164	72966927	
-12925	-988	-5615	-989	10067	-1253	-36	152	24	165	821	165	72966928	
-13280	-387	-5547	-1968	9855	-1101	-36	157	25	166	826	166	72966928	
-13734	202	-5407	-2668	9666	-888	-36	160	26	167	831	167	72966928	
-14148	868	-5353	-3222	9468	-622	-34	158	25	168	836	168	72966928	
-14577	1652	-5467	-3624	9313	-356	-32	156	24	169	841	169	72966950	
-14978	2388	-5638	-3728	9283	-186	-34	158	23	170	846	170	72966965	
-15129	3070	-5604	-3533	9363	-141	-36	160	22	171	851	171	72966965	
-15103	3635	-5496	-3134	9491	-166	-35	159	26	172	856	172	72966965	
-14874	4029	-4979	-2462	9753	-220	-35	159	29	173	861	173	72966965	
-14215	3918	-4362	-1768	10078	-302	-29	155	20	174	866	174	72966965	
-13482	3556	-4232	-1286	10288	-408	-28	154	18	175	871	175	72966965	
-12842	3239	-4506	-1056	10353	-537	-33	152	16	176	876	176	72966972	
-12446	3108	-5307	-794	10230	-668	-34	152	16	177	881	177	72966999	
-12309	3045	-6322	-279	10079	-817	-32	150	21	178	886	178	72967005	
-12209	2842	-7176	293	10036	-994	-32	150	22	179	891	179	72967005	
-12118	2757	-7663	491	10131	-1111	-34	151	13	180	896	180	72967005	
-12055	2938	-7574	282	10311	-1117	-35	151	11	181	901	181	72967005	
-12062	3378	-6952	41	10503	-981	-35	155	7	182	906	182	72967005	
-11912	3380	-6336	132	10538	-739	-35	155	7	183	911	183	72967005	
-11870	3346	-5950	375	10406	-434	-28	158	12	184	916	184	72967028	
-11790	3266	-6030	679	10188	-86	-28	158	12	185	921	185	72967040	
-11802	3212	-6488	1140	10041	122	-33	149	9	186	926	186	72967040	
-11722	2932	-6810	1704	10020	182	-33	149	9	187	931	187	72967040	
-11606	2660	-6694	2054	10065	77	-37	153	5	188	936	188	72967040	
-11590	2528	-6576	2294	10253	-63	-37	153	5	189	941	189	72967040	
-11571	2181	-6278	2587	10676	-262	-37	153	1	190	946	190	72967040	
-11516	1886	-6260	2754	10961	-411	-37	153	1	191	951	191	72967040	
-11518	1550	-6482	2858	11146	-550	-34	150	4	192	956	192	72967076	
-11502	1316	-6510	2970	11202	-699	-34	150	4	193	961	193	72967076	
-11436	1222	-6782	3197	11216	-904	-34	144	-2	194	966	194	72967076	
-11318	900	-7198	3548	11235	-1157	-34	144	-2	195	971	195	72967076	
-11170	780	-7650	3647	11342	-1388	-35	147	1	196	976	196	72967082	
-11014	578	-7756	3358	11586	-1563	-35	147	1	197	981	197	72967082	
-11126	472	-7688	2929	11945	-1576	-33	145	-9	198	986	198	72967082	
-11241	784	-7583	2259	12355	-1541	-33	146	-10	199	991	199	72967107	
-11399	1092	-7353	1669	12599	-1375	-34	148	-12	200	996	200	72967115	
-11643	1509	-7124	1198	12671	-1089	-33	147	-12	201	1001	201	72967115	
-11896	1933	-7036	863	12561	-693	-29	145	-13	202	1006	202	72967115	
-12141	2344	-7244	671	12319	-323	-29	146	-13	203	1011	203	72967115	
-12262	2601	-7366	679	12084	-103	-30	148	-14	204	1016	204	72967115	
-12426	2919	-6960	858	11904	-8	-30	146	-14	205	1021	205	72967115	
-12525	3116	-6851	1144	11800	80	-30	138	-14	206	1026	206	72967125	
-12620	3053	-6788	1445	11850	74	-31	139	-15	207	1031	207	72967157	
-12715	2786	-6810	1850	11979	41	-32	140	-16	208	1036	208	72967162	
-12758	2354	-7154	2269	12114	-62	-34	139	-18	209	1041	209	72967162	
-12752	1904	-7962	2508	12247	-193	-38	138	-20	210	1046	210	72967162	
-12752	1544	-8747	2567	12356	-312	-37	138	-19	211	1051	211	72967162	
-12621	1307	-9238	2583	12390	-358	-35	139	-17	212	1056	212	72967162	
-12427	1177	-9530	2665	12370	-324	-34	137	-19	213	1061	213	72967163	
-12294	1066	-9830	2704	12327	-208	-33	133	-23	214	1066	214	72967175	
-12021	854	-10077	2482	12229	-7	-34	133	-25	215	1071	215	72967192	
-11813	1058	-10058	2008	11995	205	-35	133	-27	216	1076	216	72967192	
-11817	1250	-10017	1792	11686	354	-34	133	-26	217	1081	217	72967192	
-11834	1048	-10142	1970	11412	499	-33	133	-25	218	1086	218	72967192	
-11736	666	-10334	2119	11280	651	-34	131	-27	219	1091	219	72967192	
-11744	641	-10389	1989	11247	688	-35	129	-29	220	1096	220	72967193	
-11872	766	-10612	1904	11281	672	-36	129	-30	221	1101	221	72967193	
-11813	739	-10765	2013	11435	707	-37	129	-31	222	1106	222	72967214	
-11634	733	-10743	2078	11705	640	-37	131	-36	223	1111	223	72967228	
-11424	768	-10914	1723	11827	531	-37	131	-37	224	1116	224	72967228	
-11261	898	-11170	1232	11792	421	-40	125	-38	225	1121	225	72967228	
-11278	1120	-11676	839	11638	275	-42	122	-38	226	1126	226	72967228	
-11272	1381	-12193	727	11455	140	-43	124	-37	227	1131	227	72967228	
-11301	1554	-12756	917	11313	-67	-43	125	-37	228	1136	228	72967228	
-11542	1750	-13145	1309	11291	-306	-38	123	-39	229	1141	229	72967235	
-11678	2026	-12837	1768	11426	-413	-34	122	-40	230	1146	230	72967260	
-11657	2063	-11997	2258	11666	-339	-36	119	-42	231	1151	231	72967277	
-11523	1882	-11570	2530	11818	-115	-36	118	-42	232	1156	232	72967278	
-11327	1734	-11662	2596	11912	180	-38	115	-44	233	1161	233	72967278	
-11019	1525	-11828	2769	11994	420	-38	114	-44	234	1166	234	72967279	
