-1033	-179	-15192	-2165	337	-133	-208	50	-162	1	1	1	74655439	
-961	-146	-15136	-2182	375	-133	-202	51	-161	2	6	2	74655439	
-948	-98	-15116	-2193	403	-119	-201	51	-161	3	11	3	74655439	
-926	-132	-15214	-2196	406	-143	-204	50	-164	4	16	4	74655440	
-920	-186	-15148	-2194	382	-138	-204	50	-164	5	21	5	74655482	
-932	-144	-15252	-2173	374	-120	-205	53	-159	6	26	6	74655483	
-974	-184	-15176	-2148	348	-119	-205	53	-159	7	31	7	74655483	
-1006	-212	-15230	-2115	339	-117	-206	44	-160	8	36	8	74655483	
-962	-172	-15272	-2075	352	-99	-206	44	-160	9	41	9	74655484	
-932	-160	-15184	-2054	375	-93	-205	50	-161	10	46	10	74655484	
-914	-212	-15226	-2037	393	-87	-205	51	-161	11	51	11	74655484	
-864	-252	-15208	-2022	394	-88	-208	46	-158	12	56	12	74655484	
-874	-212	-15154	-2000	385	-96	-208	46	-158	13	61	13	74655485	
-896	-218	-15214	-1994	379	-102	-207	47	-159	14	66	14	74655485	
-934	-230	-15148	-1991	374	-110	-207	47	-159	15	71	15	74655485	
-886	-178	-15114	-1987	385	-116	-217	47	-159	16	76	16	74655485	
-908	-260	-15174	-1992	392	-114	-217	47	-159	17	81	17	74655486	
-932	-166	-15188	-1999	379	-113	-204	48	-162	18	86	18	74655486	
-854	-230	-15146	-1991	372	-122	-204	48	-162	19	91	19	74655486	
-849	-189	-15224	-1999	345	-104	-205	49	-157	20	96	20	74655486	
-906	-200	-15249	-1992	335	-101	-205	49	-157	21	101	21	74655507	
-911	-190	-15204	-1977	318	-111	-206	50	-156	22	106	22	74655587	
-834	-193	-15186	-1980	312	-115	-205	49	-157	23	111	23	74655588	
-857	-203	-15257	-1972	313	-113	-203	45	-161	24	116	24	74655588	
-847	-158	-15274	-1970	318	-113	-204	46	-161	25	121	25	74655589	
-857	-160	-15212	-1963	317	-114	-210	52	-162	26	126	26	74655589	
-844	-177	-15280	-1974	320	-122	-210	50	-161	27	131	27	74655589	
-833	-180	-15295	-1986	303	-128	-208	44	-156	28	136	28	74655589	
-822	-184	-15282	-1999	290	-118	-208	44	-156	29	141	29	74655600	
-826	-158	-15190	-2007	280	-125	-207	45	-157	30	146	30	74655644	
-852	-186	-15278	-2000	267	-126	-207	46	-159	31	151	31	74655663	
-877	-218	-15205	-1984	247	-112	-205	49	-165	32	156	32	74655664	
