-15695	-126	-2534	-2546	-9730	-2056	-34	338	-84	1	1	1	66540833	
-14767	-1629	-2742	-1758	-9740	-2849	-36	342	-82	2	6	2	66540844	
-13810	-2614	-3053	-1623	-9673	-3503	-37	345	-81	3	11	3	66540844	
-13236	-3012	-3560	-1943	-9705	-3815	-34	344	-80	4	16	4	66540844	
-13095	-3195	-4208	-2368	-9825	-3779	-32	344	-80	5	21	5	66540844	
-13417	-3633	-4951	-2549	-10027	-3463	-34	346	-75	6	26	6	66540844	
-13860	-4232	-5228	-2314	-10204	-3140	-35	347	-73	7	31	7	66540844	
-14259	-4882	-5008	-2103	-10367	-2879	-30	345	-70	8	36	8	66540852	
-14549	-5508	-4493	-2292	-10473	-2695	-29	345	-69	9	41	9	66540891	
-14807	-6074	-3788	-2836	-10459	-2632	-37	348	-67	10	46	10	66540901	
-14938	-6299	-3207	-3447	-10341	-2710	-39	349	-67	11	51	11	66540901	
-14916	-6075	-2712	-4130	-10118	-2892	-37	350	-65	12	56	12	66540901	
-14776	-5302	-2370	-4652	-9767	-3126	-36	350	-64	13	61	13	66540901	
-14595	-4044	-2131	-4573	-9284	-3323	-30	352	-61	14	66	14	66540901	
-14628	-2808	-2174	-3629	-8874	-3388	-28	352	-60	15	71	15	66540901	
-14822	-1953	-2337	-2039	-8543	-3358	-32	356	-58	16	76	16	66540901	
-15207	-1632	-2420	-30	-8270	-3275	-33	357	-57	17	81	17	66540901	
-15593	-1588	-2302	2116	-8088	-3125	-27	355	-55	18	86	18	66540901	
-16094	-2070	-2152	3946	-8001	-2905	-25	355	-55	19	91	19	66540901	
-16571	-2912	-1810	5243	-7971	-2634	-24	359	-53	20	96	20	66540901	
-17040	-3780	-1470	5918	-7959	-2376	-24	360	-52	21	101	21	66540931	
-17361	-4331	-1265	5975	-7910	-2176	-29	358	-49	22	106	22	66540938	
-17488	-4604	-1118	5455	-7814	-2004	-30	358	-48	23	111	23	66540938	
-17485	-4680	-983	4524	-7688	-1848	-25	363	-46	24	116	24	66540938	
-17397	-4608	-993	3401	-7573	-1725	-24	364	-46	25	121	25	66540938	
-17219	-4574	-948	2321	-7502	-1624	-22	364	-40	26	126	26	66540938	
-16977	-4589	-995	1222	-7453	-1564	-22	364	-38	27	131	27	66540938	
-16801	-4639	-1066	129	-7429	-1562	-26	365	-39	28	136	28	66540938	
-16591	-4773	-1109	-894	-7423	-1581	-27	365	-39	29	141	29	66540938	
-16423	-4780	-1135	-1824	-7400	-1594	-21	367	-44	30	146	30	66540938	
-16296	-4736	-1222	-2846	-7381	-1598	-19	367	-45	31	151	31	66540938	
-16261	-4573	-1224	-3410	-7343	-1584	-17	366	-33	32	156	32	66540946	
-16211	-4313	-1243	-3881	-7294	-1564	-16	366	-30	33	161	33	66540972	
-16157	-4130	-1264	-4138	-7255	-1528	-18	366	-27	34	166	34	66540978	
-16128	-4164	-1564	-4150	-7219	-1473	-18	366	-26	35	171	35	66540978	
-16084	-4308	-1905	-3957	-7194	-1400	-14	365	-32	36	176	36	66540979	
-15996	-4607	-1983	-3645	-7183	-1308	-13	365	-33	37	181	37	66540979	
-15920	-4820	-1884	-3345	-7195	-1156	-19	368	-27	38	186	38	66540979	
-16080	-4334	-1222	-3306	-7190	-852	-21	369	-25	39	191	39	66540980	
-16226	-3404	-318	-3296	-7114	-440	-19	367	-15	40	196	40	66541016	
-16440	-2402	54	-2742	-7011	-40	-19	367	-15	41	201	41	66541026	
-16836	-1734	120	-1786	-6960	263	-13	371	-21	42	206	42	66541026	
-17066	-1547	-62	-669	-6941	411	-13	371	-21	43	211	43	66541026	
-17186	-1561	-300	846	-6918	487	-18	369	-13	44	216	44	66541027	
-17086	-1939	-540	2393	-6917	497	-19	369	-11	45	221	45	66541027	
-16869	-2504	-548	3575	-6972	525	-17	367	-12	46	226	46	66541027	
-16684	-3076	-636	4282	-7056	544	-16	366	-12	47	231	47	66541028	
-16428	-3730	-838	4660	-7137	535	-15	371	-9	48	236	48	66541065	
-16240	-4206	-1164	4613	-7122	506	-15	371	-9	49	241	49	66541065	
-16062	-4410	-1166	4382	-7066	393	-22	374	-6	50	246	50	66541065	
-15836	-4430	-894	4039	-6967	270	-22	374	-6	51	251	51	66541065	
-15670	-4562	-230	3479	-6876	172	-16	370	-6	52	256	52	66541065	
-15587	-4652	252	2901	-6878	152	-16	370	-6	53	261	53	66541065	
-15684	-4649	570	2107	-6919	175	-16	370	2	54	266	54	66541065	
-15907	-4578	621	1180	-6951	223	-16	370	4	55	271	55	66541066	
-16198	-4230	634	90	-6926	277	-22	370	4	56	276	56	66541094	
-16322	-3768	612	-543	-6849	280	-22	370	4	57	281	57	66541103	
-16440	-3232	734	-882	-6765	250	-13	369	7	58	286	58	66541103	
-16384	-2590	942	-869	-6691	208	-13	369	7	59	291	59	66541103	
-16388	-2206	1042	-516	-6620	168	-17	367	13	60	296	60	66541103	
-16378	-1966	1024	51	-6592	126	-17	367	13	61	301	61	66541103	
-16402	-1870	1070	752	-6581	87	-12	374	12	62	306	62	66541103	
-16460	-1962	1004	1514	-6551	45	-12	374	12	63	311	63	66541103	
-16460	-2218	1072	2199	-6505	-12	-15	377	17	64	316	64	66541103	
-16470	-2574	1190	2734	-6403	-109	-15	377	17	65	321	65	66541104	
-16400	-2800	1308	3070	-6279	-203	-12	372	18	66	326	66	66541131	
-16300	-3076	1496	3198	-6183	-297	-12	372	18	67	331	67	66541140	
-16272	-3250	1486	3178	-6116	-363	-16	370	16	68	336	68	66541140	
-16264	-3464	1508	3039	-6045	-406	-16	370	16	69	341	69	66541140	
-16294	-3582	1420	2809	-5960	-433	-18	378	18	70	346	70	66541140	
-16390	-3572	1344	2534	-5910	-453	-18	378	18	71	351	71	66541140	
-16486	-3516	1326	2290	-5838	-457	-19	373	29	72	356	72	66541141	
-16606	-3449	1450	2119	-5706	-448	-18	374	29	73	361	73	66541154	
-16600	-3445	1446	1991	-5620	-442	-15	379	27	74	366	74	66541177	
