-15924	-3870	-2626	-12291	-695	-10477	28	104	204	0	0	0	75667121
-15872	-3766	-2682	-12472	-850	-10374	33	101	207	1	5	1	75667122
-15832	-3736	-2774	-12822	-1117	-10166	33	101	207	2	10	2	75667122
-15836	-3780	-2758	-13118	-1389	-9931	41	97	207	3	15	3	75667123
-15802	-3744	-2836	-13240	-1532	-9810	41	97	207	4	20	4	75667126
-15690	-3748	-2644	-13451	-1802	-9537	34	98	206	5	25	5	75667127
-15622	-3702	-2786	-13591	-2071	-9253	34	98	206	6	30	6	75667136
-15614	-3648	-2786	-13621	-2179	-9124	36	102	206	7	35	7	75667137
-15542	-3538	-2716	-13607	-2405	-8824	36	102	206	8	40	8	75667137
-15490	-3502	-2744	-13583	-2637	-8528	33	103	205	9	45	9	75667172
-15572	-3458	-2724	-13529	-2745	-8379	33	103	205	10	50	10	75667215
-15512	-3316	-2590	-13366	-2971	-8055	33	97	207	11	55	11	75667215
-15434	-3194	-2602	-13169	-3154	-7742	33	97	207	12	60	12	75667216
-15346	-3208	-2546	-12911	-3346	-7419	36	94	212	13	65	13	75667216
-15340	-3172	-2444	-12772	-3432	-7252	36	94	212	14	70	14	75667216
-15380	-3116	-2414	-12482	-3594	-6931	40	102	210	15	75	15	75667217
-15300	-3084	-2322	-12179	-3715	-6631	40	102	210	16	80	16	75667217
-15334	-2992	-2224	-12032	-3768	-6481	43	101	211	17	85	17	75667217
-15326	-2978	-2176	-11730	-3875	-6181	43	101	211	18	90	18	75667218
-15250	-2986	-2142	-11442	-3974	-5907	44	98	208	19	95	19	75667218
-15246	-2966	-2054	-11317	-4008	-5790	44	98	208	20	100	20	75667243
-15294	-2914	-2066	-11064	-4099	-5539	39	91	211	21	105	21	75667244
-15204	-2864	-2022	-10800	-4148	-5311	39	91	211	22	110	22	75667244
-15224	-2748	-2064	-10665	-4185	-5195	41	97	211	23	115	23	75667245
-15234	-2712	-2026	-10398	-4227	-4964	41	97	211	24	120	24	75667245
-15266	-2718	-2142	-10145	-4278	-4752	46	98	218	25	125	25	75667245
-15258	-2676	-2180	-10019	-4309	-4634	46	98	218	26	130	26	75667246
-15262	-2728	-2186	-9791	-4349	-4448	43	97	213	27	135	27	75667246
-15250	-2670	-2378	-9555	-4376	-4256	43	97	213	28	140	28	75667246
