-2240	-2332	-15742	161	-668	-51	5189	91	-43	0	0	0	73361241
-2290	-2356	-15754	149	-670	-62	5190	98	-42	1	5	1	73361241
-2242	-2342	-15680	156	-690	-48	5191	98	-42	2	10	2	73361241
-2232	-2334	-15773	179	-749	-54	5192	89	-41	3	15	3	73361241
-2216	-2369	-15781	193	-785	-58	5193	91	-42	4	20	4	73361241
-2235	-2311	-15844	172	-807	-51	5194	99	-47	5	25	5	73361241
-2204	-2290	-16048	154	-784	-64	5195	99	-46	6	30	6	73361241
-2274	-2306	-16054	104	-717	-75	5196	99	-43	7	35	7	73361241
-2347	-2348	-16017	14	-648	-94	5197	98	-44	8	40	8	73361242
-2316	-2286	-16041	-87	-576	-115	5198	95	-47	9	45	9	73361242
-2412	-2299	-15988	-168	-522	-124	5199	95	-47	10	50	10	73361242
-2312	-2344	-15884	-190	-503	-133	5200	96	-46	11	55	11	73361250
-2304	-2339	-15684	-142	-505	-140	5201	97	-44	12	60	12	73361273
-2330	-2321	-15615	-54	-527	-141	5202	98	-40	13	65	13	73361275
-2326	-2286	-15515	40	-575	-140	5203	96	-42	14	70	14	73361277
-2289	-2280	-15530	96	-645	-138	5204	94	-44	15	75	15	73361278
-2255	-2319	-15630	131	-726	-138	5205	93	-45	16	80	16	73361278
-2318	-2288	-15734	171	-771	-131	5206	90	-48	17	85	17	73361278
-2227	-2284	-15728	168	-731	-124	5207	91	-47	18	90	18	73361279
-2215	-2289	-15741	117	-677	-125	5208	95	-43	19	95	19	73361279
-2145	-2314	-15825	29	-624	-140	5209	96	-43	20	100	20	73361279
-2164	-2263	-15819	-51	-590	-148	5210	98	-44	21	105	21	73361279
-2093	-2202	-15920	-149	-541	-160	5211	96	-43	22	110	22	73361279
-2014	-2151	-15982	-235	-514	-172	5212	92	-42	23	115	23	73361279
-1995	-2170	-15941	-303	-510	-182	5213	94	-44	24	120	24	73361317
-1982	-2194	-15956	-345	-490	-189	5214	96	-48	25	125	25	73361373
-1939	-2171	-15930	-372	-454	-201	5215	95	-45	26	130	26	73361373
-1930	-2180	-15920	-385	-431	-205	5216	93	-41	27	135	27	73361373
-1957	-2192	-15926	-393	-454	-208	5218	92	-43	28	140	28	73361374
-1936	-2163	-15907	-386	-493	-210	5219	91	-45	29	145	29	73361374
-1943	-2212	-15866	-373	-540	-213	5220	93	-44	30	150	30	73361374
-2034	-2219	-15926	-359	-610	-207	5221	95	-43	31	155	31	73361374
-2076	-2231	-15926	-342	-679	-197	5222	97	-47	32	160	32	73361374
-2108	-2220	-15848	-314	-746	-186	5223	99	-49	33	165	33	73361375
-2152	-2212	-15809	-277	-821	-171	5224	97	-47	34	170	34	73361375
-2195	-2230	-15735	-225	-896	-150	5224	94	-44	35	175	35	73361375
