15236	-2991	-3370	-2138	-278	-96	-216	-117	-42	1	1	1	73372691	
15238	-3019	-3368	-2135	-281	-92	-217	-119	-43	2	6	2	73372691	
15279	-3001	-3373	-2128	-286	-88	-219	-115	-44	3	11	3	73372691	
15306	-3018	-3408	-2122	-289	-89	-220	-112	-44	4	16	4	73372691	
15304	-2994	-3451	-2128	-284	-99	-219	-117	-41	5	21	5	73372691	
15315	-3007	-3530	-2138	-290	-104	-219	-121	-39	6	26	6	73372691	
15300	-3035	-3504	-2145	-294	-111	-215	-113	-43	7	31	7	73372714	
15335	-2989	-3507	-2154	-290	-111	-214	-110	-44	8	36	8	73372722	
15303	-3012	-3452	-2163	-288	-123	-220	-109	-40	9	41	9	73372722	
15268	-3014	-3380	-2176	-267	-138	-221	-109	-39	10	46	10	73372722	
15283	-3004	-3462	-2185	-265	-134	-219	-115	-37	11	51	11	73372722	
15294	-2984	-3401	-2176	-259	-144	-218	-116	-36	12	56	12	73372722	
15243	-2950	-3346	-2168	-279	-143	-217	-115	-38	13	61	13	73372722	
15190	-2934	-3346	-2166	-327	-137	-217	-115	-39	14	66	14	73372723	
15134	-2906	-3358	-2173	-386	-134	-218	-116	-34	15	71	15	73372747	
15190	-2972	-3360	-2179	-415	-119	-218	-116	-34	16	76	16	73372755	
15183	-2907	-3447	-2195	-433	-117	-221	-116	-36	17	81	17	73372755	
15180	-2896	-3461	-2212	-448	-108	-222	-116	-36	18	86	18	73372755	
15214	-2880	-3545	-2225	-443	-112	-221	-115	-38	19	91	19	73372755	
15248	-2876	-3494	-2231	-427	-114	-221	-115	-39	20	96	20	73372755	
15238	-2932	-3518	-2234	-386	-118	-214	-114	-43	21	101	21	73372755	
15207	-2935	-3584	-2221	-336	-125	-212	-114	-44	22	106	22	73372755	
15160	-2922	-3547	-2211	-290	-120	-210	-114	-42	23	111	23	73372755	
15182	-2872	-3598	-2177	-242	-114	-210	-114	-42	24	116	24	73372794	
15166	-2970	-3566	-2159	-209	-116	-215	-111	-43	25	121	25	73372794	
15108	-2930	-3662	-2137	-177	-112	-215	-111	-43	26	126	26	73372794	
15142	-2966	-3524	-2120	-162	-109	-217	-113	-41	27	131	27	73372794	
15186	-2962	-3620	-2118	-147	-108	-217	-113	-41	28	136	28	73372794	
15196	-2948	-3574	-2115	-162	-93	-212	-116	-38	29	141	29	73372822	
15116	-2904	-3538	-2125	-186	-81	-212	-116	-38	30	146	30	73372834	
15216	-2980	-3498	-2127	-231	-69	-215	-123	-41	31	151	31	73372834	
15244	-2982	-3479	-2140	-282	-57	-215	-122	-42	32	156	32	73372834	
15194	-2983	-3484	-2150	-329	-44	-216	-118	-48	33	161	33	73372835	
15171	-2941	-3488	-2166	-371	-52	-216	-118	-46	34	166	34	73372835	
15204	-2893	-3514	-2178	-406	-65	-216	-116	-38	35	171	35	73372835	
15195	-2934	-3513	-2202	-440	-69	-216	-116	-39	36	176	36	73372837	
15208	-2916	-3434	-2215	-482	-81	-218	-114	-44	37	181	37	73372852	
15247	-2896	-3432	-2227	-526	-82	-217	-115	-43	38	186	38	73372884	
