AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
2450931.1774	423793.6853	741466.8974	2860315.9672	931108.7374	122505.7587	1205397.2533	1304643.4877	29256.069	14855.0437	18828.7766	25322.9724	17464.6425	7591.3028	20979.9631	16792.9726	-5006.0606	1200	-6614.1414	12810.101	6094.9495	-1593.9394	-3473.4007	5770.3704	0	0	0	0.79504	0.9765	0.469	0	0.74685	0.95748	100	0.86501	34	0.85645	32	0.89545	98	0.89109	20	0.73846	72	0.89298	55.3333	0.84167	63.3333	5230	2000	3512	5230	2000	3512	3580.6667	3580.6667	28248263048	880949972	180622964	291953613	94704686	26065599	9769945328	137574632.6667	-1.5057	0.60316	-1.6459	2.0439	1.5208	-1.1707	-0.84947	0.79799	m0007	s01	m18	n03
3552806.8913	1340187.6731	897240.4444	9652967.206	2047514.5304	830040.4873	1930078.3363	4176840.7412	39259.7771	28131.1216	19661.9512	58356.868	24638.0178	14009.1024	29017.6166	32334.6627	-1656.5657	2763.6364	-2464.6465	-3204.0404	92.9293	2066.6667	-452.5253	-348.1481	0	0	0	0.94268	0.98959	0.99885	0	0.97704	0.90411	100	0.9604	84	0.94272	107	0.75282	95	0.77546	65	0.91845	73	0.93574	97	0.81558	77.6667	6540	4060	3078	6540	4060	3078	4559.3333	4559.3333	27419347984	989376356	515910360	960558399	229803251	86936878	9641544900	425766176	-0.90256	-1.2017	-0.25788	0.36976	0.93415	0.065435	-0.78738	0.45645	m0007	s01	m18	n03
1861541.1248	1739990.8057	513272.0808	6826191.9567	1701646.4832	682395.1176	1371601.3371	3070077.8525	39072.3132	35200.7576	18609.5229	65508.6886	21841.0696	15848.4999	30960.8646	34399.4194	2577.7778	3777.7778	4945.4545	-10436.3636	-7282.8283	1705.0505	3767.0034	-5338.0471	0	0	0	0.70147	0.79504	0.99971	0	0.83207	0.92416	110	0.93699	100	0.95232	105	0.63211	99	0.37204	60	0.69594	80	0.93782	105	0.56669	79.6667	4636	4984	2616	4636	4984	2616	4078.6667	4078.6667	25449649392	1096005696	521356800	930428427	169236698	77389104	9022337296	392351409.6667	-0.46144	-0.47531	-0.57315	1.149	1.538	0.12305	-0.5033	0.93668	m0007	s01	m18	n03
1058270.3754	853179.8671	214231.8299	3699864.4541	479985.3635	109257.7115	708560.6908	1429702.5097	31694.0679	30911.6695	18397.233	47840.8726	18255.7255	11429.9447	27000.9901	25842.181	254.5455	-1830.303	-117.1717	1171.7172	-228.2828	-1488.8889	-564.3098	-181.8182	0	0	0	0.99971	0.81128	0.72193	0	0.84431	0.93986	100	0.95565	100	0.91921	100	0.91007	100	0.5679	102	0.64541	104	0.93824	100	0.70779	102	4482	3778	1670	4482	3778	1670	3310	3310	26878825700	887926508	305394372	374901980	52694631	13500868	9357382193.3333	147032493	-0.04554	0.17827	0.062952	-0.35107	0.17067	-0.81083	0.065228	-0.33041	m0007	s01	m18	n03
32282.4158	189152.1693	129492.5996	1827027.3757	232761.0282	43592.9223	116975.7282	701127.1087	13285.2466	18347.5757	15659.6632	28071.3305	14617.0649	6069.9292	15764.1618	16252.7749	686.8687	-1406.0606	-779.798	-4179.798	-248.4848	-212.1212	-499.6633	-1546.8013	0	0	0	0.98145	0.99971	0.99538	0	0.99218	0.98878	100	0.97635	100	0.97758	94	0.77581	104	0.70066	60	0.71595	57	0.9809	98	0.73081	73.6667	744	2264	1428	744	2264	1428	1478.6667	1478.6667	26780525548	887690340	261802920	180929025	23507239	4528497	9310006269.3333	69654920.3333	-0.47052	-0.77796	-0.052081	0.82157	0.6727	0.65509	-0.43352	0.71645	m0007	s01	m18	n03
22044.0582	45025.6206	53287.0044	144327.362	32539.1728	76521.7374	40118.8944	84462.7574	11028.2649	11333.6185	14421.5327	10198.9898	7875.8293	4717.9862	12261.1387	7597.6018	-169.697	-456.5657	1519.1919	2064.6465	1206.0606	-137.3737	297.6431	1044.4444	0	0	0	0.2864	0.9974	0.91493	0	0.73291	0.99683	100	0.98904	100	0.98092	100	0.36915	197	0.72508	45	0.44532	183	0.98893	100	0.51319	141.6667	602	778	1044	602	778	1044	808	808	26782457512	776552676	225453528	65345150	3224051	8099828	9261487905.3333	25556343	-0.90598	0.036092	-1.8096	0.27204	-0.49662	0.54941	-0.89316	0.10828	m0007	s01	m18	n03
118523.9176	62375.3875	24896.1208	342853.6738	302356.4691	193835.7789	68598.4753	279681.9739	10791.9162	10764.5509	15535.6872	12391.4764	8776.3226	4726.0721	12364.0514	8631.2904	-1006.0606	1155.5556	-767.6768	5844.4444	4670.7071	2583.8384	-206.0606	4366.33	0	0	0	0.89317	0.74148	0.99538	0	0.87668	0.99439	100	0.99191	100	0.98683	100	0.66373	100	0.72992	100	0.83886	100	0.99104	100	0.74417	100	1160	1240	890	1160	1240	890	1096.6667	1096.6667	27804091336	706793712	176446092	35894961	41133022	19754795	9562443713.3333	32260926	-0.33019	0.76288	-0.25773	1.2907	1.8172	0.68381	0.058321	1.2639	m0007	s01	m18	n03
561379.7055	264088.6869	795655.2016	1978279.0893	1366292.236	968059.5499	540374.5313	1437543.6251	13448.8932	15097.8492	17105.2594	27695.0566	18489.6149	17663.0071	15217.3339	21282.5595	2937.3737	933.3333	-3361.6162	2074.7475	-1866.6667	-3375.7576	169.697	-1055.8923	0	0	0	0.92482	0.68008	0.68008	0	0.76166	0.97627	100	0.92131	55	0.93064	100	0.92713	101	0.85491	92	0.95198	93	0.94274	85	0.91134	95.3333	2248	2076	2376	2248	2076	2376	2233.3333	2233.3333	26688315172	749216880	525872432	268617354	207356616	137074842	9321134828	204349604	0.26524	-0.17728	-0.083437	1.0248	0.44511	-0.51509	0.001506	0.31828	m0007	s01	m18	n03
588464.0885	636575.8105	373792.3232	2521274.9555	1728429.9874	1572687.6287	532944.0741	1940797.5238	18916.3817	16588.0327	19361.359	34257.8871	17821.8796	18565.2004	18288.5911	23548.3224	1838.3838	909.0909	-355.5556	1723.2323	-3894.9495	-1640.404	797.3064	-1270.7071	0	0	0	0.98582	0.93407	0.99277	0	0.97089	0.93247	109	0.96859	100	0.95723	100	0.88839	100	0.71028	94	0.88382	96	0.95276	103	0.8275	96.6667	2758	2778	2262	2758	2778	2262	2599.3333	2599.3333	26220738148	563769036	820109696	296021827	180117569	157277130	9201538960	211138842	-0.56321	-0.4223	0.60523	0.81386	1.1063	0.23739	-0.12676	0.71917	m0007	s01	m18	n03
569476.1616	1039591.4279	788601.139	3017972.4218	233982.3252	718395.7991	799222.9095	1323450.182	23851.6967	22165.2927	19113.4835	35606.0544	14294.6624	14762.6474	21710.1576	21554.4547	-2169.697	-719.1919	5256.5657	-1448.4848	668.6869	1476.7677	789.2256	232.3232	0	0	0	0.99277	0.79504	0.9765	0	0.92144	0.91095	100	0.94394	115	0.80122	163	0.65007	31	0.67227	92	0.65749	98	0.88537	126	0.65994	73.6667	2924	3670	3124	2924	3670	3124	3239.3333	3239.3333	26670385184	700194048	501270468	330063156	34696387	72509575	9290616566.6667	145756372.6667	-0.06888	-0.58365	-0.35777	1.1197	0.34243	0.20069	-0.33677	0.55428	m0007	s01	m18	n03
