AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
6785.1616	27254.3984	12527.0703	86810.8302	3229.7223	119823.9001	15522.2101	69954.8175	8837.1118	10352.1822	11974.3834	9250.7384	2770.6251	3970.8534	10387.8925	5330.739	36.3636	-565.6566	-622.2222	1246.4646	78.7879	2373.7374	-383.8384	1232.9966	0	0	0	0.85545	0.79504	0.98959	0	0.88003	0.97963	100	-0.099803	1	-0.099803	1	0.8511	164	0.31088	170	0.23301	86	0.26001	34	0.465	140	344	630	584	344	630	584	519.3333	519.3333	24431924756	67797264	4338806124	11352861	518391	14107469	9612842714.6667	8659573.6667	0.46288	0.54588	0.016629	-0.077943	0.0013899	0.56055	0.34179	0.16133	m0013	s01	m18	n06
5345.9697	17901.9814	35782.9673	367557.2399	124579.1511	148636.7257	19676.9728	213591.0389	9793.5869	9833.8521	11044.9586	7814.2062	4249.8247	3445.2133	10224.1325	5169.7481	-109.0909	371.7172	-808.0808	4315.1515	2260.6061	2212.1212	-181.8182	2929.2929	0	0	0	0.99277	0.86872	0	0	0.6205	0.9877	100	-0.093735	1	-0.093735	1	0.95718	100	0.67306	104	0.8197	100	0.26674	34	0.81665	101.3333	358	516	766	358	516	766	546.6667	546.6667	24380541132	74069904	4187924608	42670709	19146480	73998876	9547511881.3333	45272021.6667	0.3832	-0.072019	-0.27566	0.8855	0.87715	-0.34224	0.011839	0.47347	m0013	s01	m18	n06
928484.8081	138945.4141	7783260.2812	2815994.5632	18079454.6072	145619.1479	2950230.1678	7013689.4394	16680.14	13900.7158	38369.4744	31821.5479	49225.1517	10672.3659	22983.4434	30573.0218	-6177.7778	3333.3333	-14852.5253	-7054.5455	28236.3636	-2818.1818	-5898.9899	6121.2121	0	0.40218	0.55744	0.77801	0	0.14144	0.31987	0.30648	0.89673	109	0.11872	11	0.28906	193	0.97906	46	0.77463	91	0.71558	125	0.43484	104.3333	0.82309	87.3333	3120	1758	9118	3120	1758	9118	4665.3333	4665.3333	26722896096	45497552	2786588688	316689648	2872716911	113009280	9851660778.6667	1100805279.6667	-1.2663	1.1762	-1.4631	-1.491	1.5393	-1.702	-0.51777	-0.55123	m0013	s01	m18	n06
1985719.4065	1699670.8218	4949013.6061	8023305.1817	13720410.8948	2885006.006	2878134.6114	8209574.0275	30302.6085	34101.6425	55953.0972	66753.7522	69126.498	21388.3854	40119.1161	52422.8785	-703.0303	1115.1515	-11446.4646	-11719.1919	6153.5354	-8680.8081	-3678.1145	-4748.8215	0	0.98959	0.58424	0.93407	0	0.99885	0.52461	0.6443	0.19031	158	-0.010997	1	0.76891	154	0.53474	38	0.85108	85	0.3839	162	0.31607	104.3333	0.58991	95	5124	4320	8620	5124	4320	8620	6021.3333	6021.3333	28946298116	201091144	1181484556	992415653	6213915739	338075195	10109624605.3333	2514802195.6667	-0.3772	0.96757	-0.70405	-0.02531	0.25784	-0.024751	-0.037892	0.069261	m0013	s01	m18	n06
1738416.3632	1391515.6461	8107409.3814	3963674.2476	11523745.0097	924832.2904	3745780.4636	5470750.5159	32447.1038	37058.7522	49059.1562	75211.857	56492.1126	23182.8829	39521.6707	51628.9508	6573.7374	-2541.4141	-4484.8485	3434.3434	-28498.9899	1985.8586	-150.8418	-7692.9293	0	0.81128	0.98582	0.58424	0.19439	0.32744	0.59903	0.36869	0.11951	9	0.69776	34	0.52504	146	0.012922	2	0.8284	83	0.10074	196	0.44743	63	0.31402	93.6667	5124	4378	8334	5124	4378	8334	5945.3333	5945.3333	27814557324	223226376	804216596	891287245	3653887708	496553897	9614000098.6667	1680576283.3333	-0.98387	0.60426	-0.24152	-0.32589	0.4611	0.86765	-0.20705	0.33428	m0013	s01	m18	n06
787875.8529	977779.8723	2175985.5774	5749832.5466	1265087.7879	1221104.8052	1313880.4342	2745341.7132	25257.5261	26415.7896	38717.9388	61788.489	34621.7249	20225.6163	30130.4182	38878.6101	-2444.4444	-274.7475	-9175.7576	9373.7374	-5355.5556	6436.3636	-3964.9832	3484.8485	0	0.99277	0.40218	0.9974	0.36592	0.76017	0.46498	0.70783	0.75022	37	0.90707	86	0.71109	150	0.77149	171	0.30518	69	0.013094	1	0.78946	91	0.36325	80.3333	3312	3924	4628	3312	3924	4628	3954.6667	3954.6667	26270703200	103978320	733767968	581436567	329819500	247512633	9036149829.3333	386256233.3333	-0.50038	-0.043441	0.20211	0.29276	0.65244	-0.42433	-0.1139	0.17362	m0013	s01	m18	n06
708270.9798	546351.2287	1249808.9192	3280667.6989	438892.3647	452381.1187	834810.3759	1390647.0608	23577.7673	23089.4265	30613.3397	44048.4031	27029.2771	16239.6572	25760.1778	29105.7791	-1220.202	-2840.404	-2391.9192	2218.1818	1018.1818	-1165.6566	-2150.8418	690.2357	0	0.32744	0	0.84146	0.77801	0.95804	0.10915	0.85917	0.93366	82	0.9538	88	0.9131	85	0.69107	87	0.38951	15	0.25468	136	0.93352	85	0.44509	79.3333	3312	2610	4442	3312	2610	4442	3454.6667	3454.6667	25905859052	230696924	834753308	419768669	68483355	60203133	8990436428	182818385.6667	-0.79863	0.64202	0.43571	0.80008	-0.11259	-0.14608	0.093031	0.18047	m0013	s01	m18	n06
94848.2683	174639.2388	280911.9592	781933.6237	329101.1769	245106.2804	183466.4888	452047.027	16610.5723	16830.2277	19377.8797	24417.8772	21234.5155	10845.2475	17606.2266	18832.5467	2206.0606	-2896.9697	4185.8586	-2880.8081	-4103.0303	-1826.2626	1164.9832	-2936.7003	0	0	0	0.92482	0.98959	0.82675	0	0.91372	0.98607	95	0.98627	100	0.95092	104	0.26723	95	0.70018	129	0.4144	146	0.97442	99.6667	0.46061	123.3333	1908	2132	2338	1908	2132	2338	2126	2126	26159125976	360442680	932003156	108956501	33674505	35399756	9150523937.3333	59343587.3333	-0.15909	1.551	-0.79977	-0.22523	1.481	0.4169	0.1974	0.55754	m0013	s01	m18	n06
56684.4747	138656.2145	480305.9394	2182319.29	540564.5789	86222.2759	225215.5429	936368.7149	13777.9211	14942.6919	17166.093	31239.9317	22403.6794	7965.0753	15295.5687	20536.2288	-492.9293	1006.0606	5292.9293	8204.0404	-7979.798	-888.8889	1935.3535	-221.5488	0	0	0	0.9765	0.55744	0.24229	0	0.59208	0.9757	100	0.97076	108	0.98435	107	0.89355	16	0.83473	54	0.79069	93	0.97694	105	0.83966	54.3333	1234	1428	2798	1234	1428	2798	1820	1820	26691121212	306732348	586161552	216670081	81885365	48179399	9194671704	115578281.6667	-1.4403	-0.048995	0.60655	0.46933	-2.5963	0.54364	-0.29427	-0.52777	m0013	s01	m18	n06
697521.0101	846578.4933	4433862.0509	8394798.5732	10331758.048	1841885.3506	1992653.8514	6856147.3239	43244.5711	45770.3181	67751.7155	121997.9351	79709.2139	35943.5866	52255.5349	79216.9119	1478.7879	-4303.0303	-4020.202	9884.8485	5620.202	6668.6869	-2281.4815	7391.2458	0	0.43647	0	0.72193	0.94268	0.9648	0.14549	0.87647	0.85522	100	0.87966	39	0.87433	38	0.76709	48	0.74764	59	0.76401	102	0.86974	59	0.75958	69.6667	4064	5006	8652	4064	5006	8652	5907.3333	5907.3333	27170774456	286150516	1385523712	1084706609	1041467587	186684289	9614149561.3333	770952828.3333	-1.87	0.60011	-1.2854	-1.2436	0.25382	0.83555	-0.85175	-0.051414	m0013	s01	m18	n06
