-16100	1770	1258	-3367	2356	-191	-109	305	101	1	1	1	78499710	
-16346	1642	1168	-2913	2124	-343	-107	307	103	2	6	2	78499711	
-16596	1480	842	-2443	2029	-510	-107	307	103	3	11	3	78499711	
-16504	1284	854	-2037	2046	-641	-114	306	102	4	16	4	78499711	
-16286	1122	902	-1765	1991	-712	-114	306	102	5	21	5	78499717	
-16078	1050	1040	-1580	1837	-731	-106	310	102	6	26	6	78499745	
-16098	1014	1156	-1396	1614	-703	-106	310	102	7	31	7	78499746	
-16092	836	1042	-1297	1408	-610	-100	310	96	8	36	8	78499746	
-16214	836	908	-1204	1248	-518	-100	310	96	9	41	9	78499746	
-16202	546	988	-1063	1138	-464	-105	307	95	10	46	10	78499746	
-16006	522	926	-1153	983	-406	-105	307	95	11	51	11	78499746	
-15980	634	822	-1408	753	-358	-107	311	99	12	56	12	78499746	
-16102	670	634	-1585	523	-292	-107	311	99	13	61	13	78499783	
-16638	846	332	-1614	435	-259	-106	310	100	14	66	14	78499783	
-16780	934	348	-1246	595	-314	-106	310	100	15	71	15	78499783	
-16044	1150	1086	-773	741	-320	-108	310	98	16	76	16	78499783	
-15536	1612	1498	-661	515	-214	-108	310	98	17	81	17	78499783	
-15698	2040	1352	-424	133	-112	-103	309	103	18	86	18	78499783	
-15990	2020	1172	31	-119	-59	-103	309	103	19	91	19	78499783	
-16384	1816	1016	524	-192	-30	-105	307	101	20	96	20	78499792	
-16390	1250	988	1130	-362	-92	-105	307	101	21	101	21	78499821	
-16252	780	996	1442	-629	-156	-105	307	97	22	106	22	78499821	
-16306	760	946	1361	-877	-159	-105	307	97	23	111	23	78499821	
-16394	722	948	1175	-1138	-107	-109	311	101	24	116	24	78499821	
-16710	724	836	1081	-1275	-40	-109	311	101	25	121	25	78499822	
-16290	768	1530	1050	-1342	52	-104	304	104	26	126	26	78499822	
-16026	994	1926	709	-1548	236	-104	304	104	27	131	27	78499822	
-16146	1354	2106	332	-1698	436	-109	311	101	28	136	28	78499839	
-16670	1584	1762	178	-1662	553	-109	311	101	29	141	29	78499859	
-16762	1644	1722	115	-1444	644	-107	309	99	30	146	30	78499860	
