AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
1548.9855	2049.6465	2947.1208	2704.5556	3579.3451	1715.5479	2181.9176	2666.4828	9364.7092	9985.8486	13271.3103	2539.3867	2248.6809	1587.1962	10873.956	2125.0879	141.4141	56.5657	-4.0404	80.8081	244.4444	-90.9091	64.6465	78.1145	0	0	0	0	0.85545	0	0	0.28515	-0.10044	199	-0.10384	1	0.99107	100	0.22978	191	0.96069	100	0.34312	11	0.26227	100	0.5112	100.6667	194	222	290	194	222	290	235.3333	235.3333	27432191476	394106324	17309040	9106480	478400	8564766	9281202280	6049882	-0.26948	0.13808	0.25501	0.18909	0.018904	0.142	0.041203	0.11667	m0011	s01	m14	n01
1488.2727	1559.3127	2155.9127	1476.9466	1378.1883	1434.0481	1734.4994	1429.7276	9781.2023	9088.7432	13048.2245	2352.9908	2017.1988	1470.6557	10639.39	1946.9484	-36.3636	-40.404	-129.2929	159.596	280.8081	-301.0101	-68.6869	46.4646	0	0	0	0	0.82675	0	0	0.27558	-0.10038	1	-0.092633	1	0.99329	100	0.31571	191	0.97674	100	0.31523	10	0.26676	34	0.53589	100.3333	202	204	282	202	204	282	229.3333	229.3333	27435100564	396156412	16127152	9220169	196172	10977918	9282461376	6798086.3333	0.079903	0.027966	0.18802	-0.38673	-0.31812	1.5641	0.098628	0.28642	m0011	s01	m14	n01
2117.3636	5320.6933	7449.2865	7450.9142	28815.9115	4457.358	4962.4478	13574.7279	10986.6402	12228.5971	14842.0914	5987.8328	4461.5076	2328.6533	12685.7762	4259.3312	-60.6061	-230.303	-658.5859	30.303	410.101	-111.1111	-316.4983	109.7643	0	0	0	0	0.60984	0	0	0.20328	-0.096732	1	-0.034216	2	0.98099	102	-0.020941	164	0.88249	100	-0.087125	199	0.28335	35	0.25814	154.3333	256	460	472	256	460	472	396	396	27457693828	380948368	13836088	6146521	5485606	16978514	9284159428	9536880.3333	0.0036056	-1.5287	-1.2368	0.58114	0.69203	-0.67477	-0.92063	0.19947	m0011	s01	m14	n01
2152.6448	6361.1519	13467.3434	9790.208	25111.2375	11268.9506	7327.0467	15390.132	11679.214	12957.1165	14181.5074	6007.7727	4707.5267	2577.5252	12939.2793	4430.9416	-32.3232	-56.5657	-484.8485	-179.798	-218.1818	256.5657	-191.2458	-47.138	0	0	0	0	0.58424	0	0	0.19475	-0.10203	1	-0.051466	1	0.91428	101	0.039067	9	0.883	135	0.35315	186	0.2536	34.3333	0.42507	110	256	460	472	256	460	472	396	396	27469828120	360817012	7399636	7055813	5966849	14855251	9279348256	9292637.6667	-0.15142	-0.20547	0.46491	0.38004	0.49592	0.035914	0.036008	0.30396	m0011	s01	m14	n01
1994.9976	3136.7984	3402.9653	6971.6577	16139.0683	3456.7257	2844.9204	8855.8172	11461.098	10279.6455	13532.6914	3658.1168	2710.399	2034.8479	11757.8116	2801.1212	262.6263	-145.4545	137.3737	-432.3232	-876.7677	36.3636	84.8485	-424.2424	0	0	0	0	0.94268	0	0	0.31423	-0.092177	1	-0.036942	199	0.95329	100	0.78317	43	0.96726	100	0.56914	135	0.27472	100	0.77319	92.6667	230	316	282	230	316	282	276	276	27453970092	358791752	3590588	15952499	1704566	9708264	9272117477.3333	9121776.3333	-0.2102	-0.347	0.057047	-0.18897	0.30978	-0.11831	-0.16672	0.00083391	m0011	s01	m14	n01
2005.1297	3972.7677	6011.541	4317.2496	2315.756	1628.4772	3996.4795	2753.8276	12128.6038	12904.0593	13696.6264	4950.0944	2987.8542	2019.4009	12909.7632	3319.1165	-24.2424	-311.1111	339.3939	-12.1212	-46.4646	-159.596	1.3468	-72.7273	0	0	0	0	0	0	0	0	-0.096487	1	-0.070044	199	0.95434	100	0.97342	96	0.98073	100	0.95245	100	0.2626	100	0.96887	98.6667	230	348	338	230	348	338	305.3333	305.3333	27466763992	359723240	6751496	18980241	1997096	12429426	9277746242.6667	11135587.6667	-0.046773	-0.25676	-0.50933	-0.39423	-0.064736	0.52266	-0.27096	0.02123	m0011	s01	m14	n01
1359.4097	3078.1818	4062.3754	2216.3308	1240.3939	1478.3782	2833.3223	1645.0343	10913.7297	12202.2022	12406.1243	4126.6809	2315.4291	1733.916	11840.6854	2725.342	-109.0909	387.8788	496.9697	185.8586	361.6162	200	258.5859	249.1582	0	0	0	0	0	0	0	0	-0.091015	199	-0.050769	199	0.98179	100	0.97737	102	0.98768	100	0.96132	100	0.28	166	0.97546	100.6667	162	344	430	162	344	430	312	312	27484402924	348873640	10950380	16609769	1498728	11291274	9281408981.3333	9799923.6667	-0.022961	0.45749	-0.090438	-1.5641	-1.2008	0.099912	0.1147	-0.88833	m0011	s01	m14	n01
1311.2226	1382.1236	3338.1349	5171.263	8298.8016	473.8403	2010.4937	4647.9683	10024.4549	8305.6753	13228.558	2203.395	1673.8029	1441.3798	10519.5628	1772.8592	-16.1616	282.8283	161.6162	254.5455	327.2727	44.4444	142.7609	208.7542	0	0	0	0	0.95804	0	0	0.31935	-0.094881	199	-0.084598	199	0.98815	100	0.81144	150	0.96653	100	0.72517	55	0.26956	166	0.83438	101.6667	166	198	320	166	198	320	228	228	27501841376	348795352	13952480	12164620	899534	9806911	9288196402.6667	7623688.3333	-0.065959	0.24506	-0.079106	0.40622	0.34197	0.1363	0.033333	0.29483	m0011	s01	m14	n01
1723.7572	2425.404	3440.4408	4697.1979	3671.9575	514.0145	2529.8673	2961.0566	10391.9161	8987.8931	13843.337	3874.4436	3344.6475	1689.7791	11074.3821	2969.6234	-80.8081	129.2929	40.404	389.899	490.9091	-171.7172	29.6296	236.3636	0	0	0	0	0.93407	0	0	0.31136	-0.10457	199	-0.10199	199	0.98862	100	0.097245	190	0.95946	100	0.31638	11	0.26068	166	0.45769	100.3333	222	264	312	222	264	312	266	266	27496509380	350566204	14174540	9872125	479873	10089646	9287083374.6667	6813881.3333	0.017595	0.93671	0.10897	0.055505	0.19537	-0.48502	0.35443	-0.078049	m0011	s01	m14	n01
2233.3135	3327.3838	7503.1834	26708.6443	20481.1834	2724.0658	4354.6269	16637.9645	9958.8649	9946.1175	14157.555	5085.4516	4066.3189	1839.1917	11354.1791	3663.6541	-157.5758	307.0707	-80.8081	-452.5253	-315.1515	105.0505	22.8956	-220.8754	0	0	0	0.24229	0.95804	0	0	0.40011	-0.099579	199	-0.10437	1	0.9648	100	0.22918	13	0.80478	63	0.34031	185	0.25362	100	0.45809	87	240	306	456	240	306	456	334	334	27467118044	342912492	9997796	11501327	2601898	11320653	9273342777.3333	8474626	0.22476	0.9378	0.074058	0.37953	0.53157	-0.66078	0.41221	0.08344	m0011	s01	m14	n01
