AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
4136.3277	3456	11909.8198	8101.7433	1801.1534	936.6024	6500.7158	3613.1664	11088.6237	11985.8502	12299.6263	4547.5268	2589.4892	2036.2374	11791.3668	3057.7511	137.3737	323.2323	327.2727	-987.8788	-173.7374	278.7879	262.6263	-294.2761	0	0	0	0	0.70147	0.2864	0	0.32929	-0.093487	199	-0.10057	199	0.99933	100	0.8695	55	0.068247	198	0.069147	197	0.26842	166	0.33563	150	272	256	476	272	256	476	334.6667	334.6667	25331232820	286357888	2947193512	12967519	329713	440116	9521594740	4579116	-0.12862	-0.12065	-0.20807	-0.50484	-0.62231	-0.75313	-0.15244	-0.62676	m0014	s01	m14	n06
4804.0986	12993.3491	19426.1539	76820.2839	7271.4117	19108.3349	12407.8672	34400.0102	9356.7671	9575.8113	12229.7865	5119.1855	2799.1341	2176.3652	10387.455	3364.8949	-496.9697	-149.4949	-286.8687	1115.1515	460.6061	-555.5556	-311.1111	340.0673	0	0	0	0.79504	0.98959	0.93407	0	0.90623	-0.091468	1	-0.09577	1	0.99851	100	0.76515	107	0.80381	22	0.73105	37	0.27043	34	0.76667	55.3333	364	478	592	364	478	592	478	478	25318631648	321474420	3046468660	12765829	719880	1916626	9562191576	5134111.6667	-0.79736	0.61802	0.12254	0.57142	0.23829	-0.91987	-0.018934	-0.036721	m0014	s01	m14	n06
8229.4125	46491.8384	52774.663	74698.9398	9101.202	14424.4294	35831.9713	32741.5237	10152.9316	10602.1534	11326.0583	5793.0993	3399.4652	2963.5496	10693.7144	4052.038	-16.1616	-1014.1414	-933.3333	822.2222	242.4242	-240.404	-654.5455	274.7475	0	0	0	0.94268	0.469	0.60984	0	0.67384	-0.073499	1	-0.094377	1	0.99532	100	0.60845	108	0.51806	37	0.16866	13	0.27582	34	0.43172	52.6667	408	850	728	408	850	728	662	662	25409302232	291092168	2899600132	7422884	2391860	3751509	9533331510.6667	4522084.3333	-0.62653	-0.27552	0.36896	-0.97122	-0.076311	0.81923	-0.1777	-0.076103	m0014	s01	m14	n06
7165.3996	32015.9495	18253.661	188256.9653	20268.0004	41378.0711	19145.0034	83301.0123	9602.1883	9576.0644	12173.8916	6138.6012	2983.6592	2825.9261	10450.7148	3982.7288	387.8788	177.7778	294.9495	-1333.3333	-684.8485	713.1313	286.8687	-435.0168	0	0	0	0.97095	0.99885	1	0	0.98993	-0.10986	199	-0.10034	199	0.9951	100	0.50402	100	0.71473	155	0.64192	158	0.26163	166	0.62023	137.6667	408	602	546	408	602	546	518.6667	518.6667	25478870688	248561804	2704413692	26015182	2285950	4098330	9477282061.3333	10799820.6667	-0.098288	-0.16877	0.67638	-0.10668	0.33411	-0.036069	0.13644	0.063789	m0014	s01	m14	n06
3308.8873	29155.0723	22814.4077	85182.5418	1806.4141	14199.7883	18426.1224	33729.5814	8189.7694	8807.2514	12126.7381	5648.7417	1930.6146	2001.4136	9707.9196	3193.59	181.8182	480.8081	791.9192	434.3434	-90.9091	-206.0606	484.8485	45.7912	0	0	0	0.14144	0	0.88129	0	0.34091	-0.076118	199	-0.095813	199	0.99666	100	0.88729	71	0.24116	27	0.23791	24	0.27491	166	0.45546	40.6667	242	638	546	242	638	546	475.3333	475.3333	25463040136	284548728	2800055020	28230232	830084	2258816	9515881294.6667	10439710.6667	0.021076	-0.9736	-0.66438	-0.11163	-0.30321	-0.18573	-0.53897	-0.20019	m0014	s01	m14	n06
1970.9673	19734.5531	4383.8137	25722.0076	1486.7486	6535.2246	8696.4447	11247.9936	8461.3441	8863.8638	11989.6925	3764.5878	1946.3512	1773.9985	9771.6335	2494.9792	-60.6061	-371.7172	36.3636	117.1717	92.9293	-2.0202	-131.9865	69.3603	0	0	0	0.14144	0	0.98959	0	0.37701	-0.096226	1	-0.10125	199	0.99663	100	0.90785	100	0.45161	141	0.34446	135	0.26638	100	0.56797	125.3333	240	498	340	240	498	340	359.3333	359.3333	25479761104	270972764	2848385300	8337721	898357	692186	9533039722.6667	3309421.3333	-0.45642	0.26001	0.10697	-0.21313	0.26943	0.082934	-0.029812	0.046411	m0014	s01	m14	n06
1937.2945	12341.4772	5351.3774	11127.3595	538.6218	3837.5984	6543.383	5167.8599	9157.654	9587.2811	11303.2756	2983.93	1965.5621	1658.1601	10016.0703	2202.5507	32.3232	303.0303	218.1818	-519.1919	16.1616	317.1717	184.5118	-61.9529	0	0	0	0	0	0.58424	0	0.19475	-0.093915	199	-0.10061	199	0.99806	100	0.94482	110	0.22936	191	0.21579	192	0.26784	166	0.46333	164.3333	252	406	366	252	406	366	341.3333	341.3333	25434955288	264712616	2871967748	9240647	735930	901784	9523878550.6667	3626120.3333	-0.56492	-0.26634	-0.07193	0.9639	0.24352	-1.1273	-0.30106	0.026709	m0014	s01	m14	n06
1483.1903	3355.7754	4002.3511	1113.3451	2186.1717	1202.3333	2947.1056	1500.6167	8848.626	9231.3038	11973.5061	2732.8898	1941.0504	1635.2185	10017.812	2103.0529	4.0404	589.899	157.5758	317.1717	288.8889	-278.7879	250.5051	109.0909	0	0	0	0	0.76017	0	0	0.25339	-0.092601	199	-0.10136	199	0.99937	100	0.91442	138	-0.0075066	1	0.51531	188	0.26847	166	0.47407	109	176	374	318	176	374	318	289.3333	289.3333	25392441856	302285400	2929565468	10018866	410912	638872	9541430908	3689550	0.054717	0.058934	0.32529	-0.79042	0.38636	0.11629	0.14631	-0.095925	m0014	s01	m14	n06
3459.0853	22918.1026	20600.6061	48054.1479	2103.5733	4157.0031	15659.2646	18104.9081	8729.8397	9774.8389	14283.3095	4528.4287	2062.655	1952.3619	10929.3293	2847.8152	-133.3333	-193.9394	-634.3434	-973.7374	153.5354	181.8182	-320.5387	-212.7946	0	0	0	0	0.9648	0.89317	0	0.61932	-0.096878	1	-0.097211	1	0.99748	100	0.41042	186	0.25255	127	0.52632	63	0.2678	34	0.39643	125.3333	286	612	602	286	612	602	500	500	25418777528	292194432	2865787656	17320132	224332	467381	9525586538.6667	6003948.3333	-0.19862	-0.81426	-0.80641	-1.119	0.26471	-0.25415	-0.60643	-0.36948	m0014	s01	m14	n06
5748.3055	68337.3592	27209.4267	79782.0792	2633.286	8746.4617	33765.0304	30387.2756	9080.5598	10115.7743	13128.4255	6595.4377	2198.8978	2680.7959	10774.9198	3825.0438	-290.9091	-1252.5253	-505.0505	-1171.7172	-272.7273	442.4242	-682.8283	-334.0067	0	0	0	0.24229	0.84146	0.99971	0	0.69449	-0.076098	1	-0.097713	1	0.99092	100	0.40069	11	0.34468	179	0.72832	61	0.27237	34	0.49123	83.6667	364	996	706	364	996	706	688.6667	688.6667	25408163968	272416280	2836403436	22335386	303255	882105	9505661228	7840248.6667	0.36074	-0.43012	-0.079752	-0.30104	-0.30538	0.13329	-0.049708	-0.15771	m0014	s01	m14	n06
