-15692	1684	6088	-104	24	7	-81	165	1	349	1738	349	77626402
-15696	1694	6106	-99	17	15	-80	168	0	350	1743	350	77626402
-15744	1628	5982	-96	12	30	-80	168	0	351	1748	351	77626402
-15774	1712	5972	-141	9	36	-81	169	7	352	1752	352	77626402
-15846	1734	5958	-190	17	52	-81	169	7	353	1757	353	77626439
-15766	1708	5894	-286	46	66	-82	168	2	354	1763	354	77626439
-15860	1656	5862	-388	74	84	-82	168	2	355	1768	355	77626439
-15830	1650	5834	-466	94	95	-75	167	9	356	1773	356	77626439
-15866	1662	5858	-530	100	90	-75	167	9	357	1778	357	77626439
-15724	1702	6002	-534	105	85	-77	165	5	358	1783	358	77626440
-15748	1712	5984	-516	109	81	-77	165	5	359	1788	359	77626440
-15696	1710	6000	-478	124	54	-84	168	6	360	1793	360	77626449
-15686	1694	6096	-453	133	52	-84	168	6	361	1797	361	77626477
-15720	1714	6062	-415	133	45	-86	166	-4	362	1802	362	77626477
-15750	1710	6048	-404	148	41	-86	166	-4	363	1807	363	77626477
-15686	1734	6142	-399	149	47	-83	163	5	364	1813	364	77626477
-15744	1706	6156	-388	136	35	-83	163	5	365	1818	365	77626477
-15694	1770	6258	-378	137	32	-82	162	-4	366	1823	366	77626477
-15668	1734	6168	-324	134	30	-82	162	-4	367	1828	367	77626477
-15734	1722	6224	-275	114	20	-81	167	-1	368	1833	368	77626528
-15696	1714	6140	-217	119	5	-81	167	-1	369	1837	369	77626528
-15688	1626	6142	-159	110	5	-86	164	6	370	1842	370	77626529
-15666	1606	6026	-141	105	3	-86	164	6	371	1847	371	77626529
-15690	1614	6088	-146	112	15	-80	166	0	372	1852	372	77626529
-15600	1664	5984	-153	107	24	-80	166	0	373	1857	373	77626530
-15754	1598	6074	-202	112	27	-85	163	5	374	1863	374	77626530
-15676	1650	5956	-263	101	43	-85	163	5	375	1868	375	77626530
-15676	1592	5992	-313	84	57	-77	171	-1	376	1873	376	77626564
-15806	1592	5986	-357	86	63	-77	171	-1	377	1877	377	77626565
-15732	1554	6032	-372	82	69	-81	167	7	378	1882	378	77626565
-15732	1548	6008	-381	81	62	-81	167	7	379	1887	379	77626565
-15648	1554	6056	-381	93	70	-86	168	0	380	1892	380	77626565
-15692	1518	6050	-376	86	71	-86	168	0	381	1897	381	77626565
-15744	1598	6054	-376	109	66	-83	163	5	382	1902	382	77626565
-15786	1610	6100	-366	114	70	-83	163	5	383	1907	383	77626565
-15704	1626	6086	-377	121	61	-81	161	1	384	1913	384	77626565
-15742	1672	6066	-383	116	75	-81	161	1	385	1918	385	77626565
-15786	1726	6168	-379	110	61	-80	168	-2	386	1922	386	77626577
-15674	1682	6100	-356	115	63	-80	168	-2	387	1927	387	77626604
-15700	1604	6058	-317	111	51	-85	165	-1	388	1932	388	77626604
-15740	1650	6066	-302	109	55	-85	165	-1	389	1937	389	77626604
-15668	1658	6050	-292	91	44	-81	173	3	390	1942	390	77626604
-15716	1646	6082	-282	86	42	-81	173	3	391	1947	391	77626605
-15734	1602	6110	-242	113	55	-82	166	0	392	1952	392	77626605
-15690	1608	6026	-236	116	45	-82	166	0	393	1957	393	77626605
-15700	1668	6108	-218	105	32	-78	168	4	394	1962	394	77626642
-15702	1756	6074	-203	96	33	-78	168	4	395	1967	395	77626642
-15738	1716	6038	-183	107	37	-86	170	-4	396	1972	396	77626642
-15710	1664	5996	-176	92	40	-86	170	-4	397	1977	397	77626642
-15744	1768	6010	-217	87	45	-84	174	6	398	1982	398	77626642
-15676	1754	5978	-214	81	35	-84	174	6	399	1987	399	77626642
-15678	1670	5970	-225	72	39	-77	167	-1	400	1992	400	77626642
-15778	1728	5914	-242	86	55	-77	167	-1	401	1997	401	77626642
-15748	1700	5916	-290	95	59	-83	163	1	402	2002	402	77626670
-15766	1692	5972	-351	101	47	-83	163	1	403	2006	403	77626680
-15770	1680	5906	-404	105	62	-87	169	-1	404	2011	404	77626681
-15804	1672	5944	-502	104	52	-87	169	-1	405	2017	405	77626681
-15706	1686	6048	-571	91	60	-78	166	0	406	2022	406	77626681
-15788	1660	6084	-628	82	63	-78	166	0	407	2027	407	77626681
-15792	1588	6168	-635	96	58	-85	165	-3	408	2032	408	77626681
-15776	1608	6108	-650	97	50	-85	165	-3	409	2037	409	77626689
-15854	1622	6050	-617	87	39	-81	163	3	410	2042	410	77626718
-15736	1678	5998	-554	84	25	-81	163	3	411	2046	411	77626718
-15742	1652	5998	-472	92	9	-81	165	3	412	2051	412	77626719
-15774	1692	5908	-358	105	-9	-81	165	3	413	2056	413	77626719
-15770	1620	5910	-240	96	-9	-82	170	4	414	2061	414	77626719
-15782	1754	5894	-132	120	-6	-82	170	4	415	2067	415	77626720
-15770	1698	5908	-69	140	-31	-81	167	5	416	2072	416	77626720
-15734	1762	5794	5	145	-23	-81	167	5	417	2077	417	77626755
-15736	1772	5888	19	162	-24	-75	167	11	418	2082	418	77626756
-15760	1694	5928	28	160	-17	-75	167	11	419	2086	419	77626756
-15680	1764	5868	-9	149	-12	-74	162	6	420	2091	420	77626756
-15750	1782	6044	-46	125	5	-74	162	6	421	2096	421	77626756
-15666	1772	6004	-35	108	-9	-83	165	3	422	2101	422	77626756
-15766	1742	6146	-54	104	-15	-83	165	3	423	2106	423	77626756
-15726	1854	6212	-26	102	-16	-81	167	1	424	2111	424	77626763
-15722	1776	6202	-15	92	-41	-81	167	1	425	2117	425	77626793
-15732	1840	6200	-26	85	-46	-83	163	1	426	2122	426	77626793
-15742	1770	6158	-29	80	-46	-83	163	1	427	2127	427	77626793
-15752	1826	6208	-58	70	-43	-83	159	-5	428	2131	428	77626793
-15694	1832	6170	-62	86	-55	-83	159	-5	429	2136	429	77626793
-15742	1820	6164	-69	100	-65	-82	166	0	430	2141	430	77626793
-15786	1904	6148	-74	118	-66	-82	166	0	431	2146	431	77626793
-15690	1828	6088	-51	148	-80	-83	167	3	432	2151	432	77626820
-15680	1774	6166	-38	195	-87	-83	167	3	433	2156	433	77626831
-15676	1712	6122	-36	232	-98	-82	164	0	434	2161	434	77626831
-15702	1860	6210	-36	255	-92	-82	164	0	435	2167	435	77626831
-15638	1820	6116	30	244	-121	-84	168	0	436	2171	436	77626832
-15662	1788	6082	109	217	-121	-84	168	0	437	2176	437	77626832
