-15196	-3784	2546	1629	-2543	1563	-50	166	-14	0	0	0	68129260
-15226	-3694	2358	1818	-2638	1825	-43	173	-19	1	5	1	68129260
-15188	-3676	2320	2020	-2714	2075	-43	173	-19	2	10	2	68129260
-15162	-3644	2330	2244	-2770	2299	-47	171	-19	3	15	3	68129260
-15188	-3628	2312	2517	-2834	2505	-47	171	-19	4	20	4	68129260
-15282	-3764	2104	2819	-2949	2710	-47	171	-13	5	25	5	68129260
-15357	-3874	2219	3161	-3048	2971	-47	171	-13	6	30	6	68129262
-15456	-3794	2213	3462	-3089	3148	-49	169	-15	7	35	7	68129277
-15597	-3815	2087	3836	-3117	3267	-50	169	-15	8	40	8	68129310
-15667	-3872	2005	4261	-3117	3374	-54	168	-14	9	45	9	68129310
-15791	-3818	1956	4666	-3143	3392	-53	169	-13	10	50	10	68129310
-15901	-3894	1951	5168	-3167	3422	-51	175	-11	11	55	11	68129310
-15984	-3924	1834	5600	-3167	3406	-51	175	-11	12	60	12	68129310
-16202	-4052	1676	6102	-3138	3327	-51	173	-11	13	65	13	68129310
-16338	-4019	1588	6747	-3042	3185	-51	173	-13	14	70	14	68129315
-16493	-4114	1453	7361	-2962	3019	-53	171	-19	15	75	15	68129344
-16690	-4302	1287	8001	-2859	2884	-53	170	-18	16	80	16	68129386
-16807	-4295	1228	8557	-2713	2702	-52	168	-12	17	85	17	68129386
-16909	-4431	1154	9131	-2554	2509	-52	170	-12	18	90	18	68129386
-16950	-4508	1094	9669	-2363	2343	-51	177	-11	19	95	19	68129386
-16986	-4666	1123	10211	-2169	2171	-52	176	-11	20	100	20	68129387
-17023	-4983	1140	10695	-1949	2068	-54	172	-10	21	105	21	68129387
-17058	-5357	1180	11048	-1721	2035	-52	171	-8	22	110	22	68129387
-17095	-5756	1269	11150	-1554	2091	-48	170	-6	23	115	23	68129387
-17091	-6106	1442	11045	-1383	2248	-50	170	-10	24	120	24	68129391
-17150	-6686	1591	10769	-1239	2491	-54	170	-16	25	125	25	68129407
-17212	-7237	1690	10198	-1094	2889	-52	170	-15	26	130	26	68129423
-17178	-7578	1850	9305	-914	3405	-49	169	-13	27	135	27	68129423
-17038	-7896	1918	8212	-717	4070	-51	169	-14	28	140	28	68129423
-16905	-7692	2127	6927	-541	4706	-55	169	-15	29	145	29	68129423
-16769	-7560	2306	5567	-414	5338	-53	170	-14	30	150	30	68129423
-16573	-7781	2292	4130	-317	6104	-51	171	-13	31	155	31	68129423
-16372	-7386	2518	2515	-280	6753	-55	170	-14	32	160	32	68129424
-16300	-6794	2817	1143	-286	7186	-58	170	-14	33	165	33	68129424
-16270	-6405	2920	140	-304	7530	-58	170	-13	34	170	34	68129424
-16248	-6089	3039	-788	-335	7813	-58	170	-12	35	175	35	68129424
-16130	-5955	3145	-1550	-353	8078	-58	170	-13	36	180	36	68129424
-16029	-5710	3331	-2259	-362	8292	-57	169	-13	37	185	37	68129429
-16013	-5289	3575	-2956	-423	8427	-59	168	-10	38	190	38	68129451
-15945	-5145	3602	-3432	-531	8519	-60	166	-6	39	195	39	68129465
-15935	-4849	3666	-3803	-609	8480	-62	168	-11	40	200	40	68129465
-15948	-4819	3694	-3981	-660	8397	-63	169	-15	41	205	41	68129466
-15854	-4665	3658	-4149	-713	8323	-62	170	-17	42	210	42	68129466
-15806	-4330	3639	-4310	-790	8114	-62	170	-18	43	215	43	68129466
-15841	-4179	3676	-4229	-858	7870	-63	167	-10	44	220	44	68129466
-15902	-4214	3646	-4057	-916	7644	-63	165	-5	45	225	45	68129466
-16004	-4100	3555	-3952	-975	7411	-63	166	-7	46	230	46	68129466
-16102	-4195	3481	-3755	-1040	7125	-63	167	-9	47	235	47	68129494
-16201	-4150	3494	-3581	-1060	6872	-67	169	-13	48	240	48	68129503
-16265	-4100	3422	-3393	-1072	6565	-68	170	-14	49	245	49	68129503
-16268	-4193	3405	-3125	-1053	6313	-73	167	-8	50	250	50	68129503
-16332	-4405	3296	-2946	-1049	6079	-74	166	-6	51	255	51	68129503
-16310	-4244	3287	-2871	-1019	5854	-72	167	-10	52	260	52	68129503
-16268	-4170	3210	-2671	-992	5554	-71	167	-11	53	265	53	68129503
-16324	-4313	3123	-2362	-974	5239	-71	167	-8	54	270	54	68129503
-16418	-4532	3090	-2103	-953	5005	-71	167	-7	55	275	55	68129503
-16384	-4546	3050	-2105	-892	4841	-74	166	-10	56	280	56	68129528
-16392	-4258	3044	-2062	-844	4556	-74	166	-10	57	285	57	68129540
-16344	-4218	3078	-1774	-772	4282	-73	165	-11	58	290	58	68129540
-16264	-4290	2964	-1491	-694	4023	-73	165	-11	59	295	59	68129540
-16358	-4434	2946	-1246	-649	3801	-73	167	-13	60	300	60	68129540
-16332	-4356	3102	-1124	-594	3601	-73	167	-13	61	305	61	68129540
-16299	-4363	2982	-972	-555	3419	-71	169	-8	62	310	62	68129540
-16345	-4308	3134	-763	-509	3156	-71	169	-7	63	315	63	68129546
-16338	-4420	3056	-446	-429	2876	-77	167	-7	64	320	64	68129626
-16222	-4528	2996	-253	-370	2652	-77	167	-7	65	325	65	68129626
-16172	-4574	3214	-158	-295	2482	-76	168	-12	66	330	66	68129626
-16214	-4596	3184	-77	-245	2278	-76	168	-12	67	335	67	68129626
-16036	-4608	3198	22	-201	2132	-72	164	-8	68	340	68	68129626
-16018	-4532	3240	105	-162	1952	-72	164	-8	69	345	69	68129626
-16012	-4522	3278	220	-142	1732	-79	161	-9	70	350	70	68129626
-15956	-4588	3254	336	-105	1576	-79	161	-9	71	355	71	68129689
-15990	-4626	3327	396	-72	1355	-83	161	-5	72	360	72	68129689
-15924	-4613	3450	433	-23	1205	-82	161	-6	73	365	73	68129689
-15874	-4648	3462	442	-22	1036	-76	162	-8	74	370	74	68129689
-15943	-4743	3428	454	-22	911	-77	163	-9	75	375	75	68129689
-15868	-4831	3499	380	-17	796	-81	165	-11	76	380	76	68129690
-15864	-4694	3474	258	-27	666	-80	165	-11	77	385	77	68129690
-15806	-4700	3564	213	-27	554	-75	165	-11	78	390	78	68129690
-15818	-4691	3603	101	-28	442	-75	165	-11	79	395	79	68129690
-15862	-4713	3578	-6	-48	334	-75	165	-11	80	400	80	68129690
-15886	-4768	3614	-143	-49	218	-74	163	-12	81	405	81	68129690
-15892	-4746	3662	-328	-48	126	-73	161	-13	82	410	82	68129690
-15892	-4793	3728	-495	-38	42	-74	162	-13	83	415	83	68129699
-15928	-4834	3700	-668	-30	-28	-76	164	-12	84	420	84	68129731
-15921	-4819	3705	-889	-39	-76	-75	162	-11	85	425	85	68129757
-15909	-4741	3757	-1122	-40	-121	-74	158	-10	86	430	86	68129757
-15942	-4636	3760	-1314	-38	-170	-73	160	-11	87	435	87	68129757
-16001	-4532	3785	-1492	-50	-225	-71	163	-13	88	440	88	68129757
-15981	-4466	3753	-1680	-58	-303	-72	163	-14	89	445	89	68129757
-16007	-4407	3690	-1817	-70	-376	-74	164	-16	90	450	90	68129757
-16038	-4330	3676	-1935	-78	-467	-76	164	-16	91	455	91	68129757
-16082	-4274	3730	-2032	-70	-574	-80	164	-16	92	460	92	68129757
-16166	-4242	3688	-2093	-70	-698	-80	166	-14	93	465	93	68129757
-16246	-4203	3631	-2127	-77	-835	-80	170	-12	94	470	94	68129757
-16268	-4141	3698	-2150	-66	-980	-76	169	-12	95	475	95	68129757
-16250	-4054	3748	-2158	-39	-1125	-69	167	-13	96	480	96	68129763
-16219	-3955	3763	-2131	-11	-1290	-73	165	-8	97	485	97	68129770
-16224	-3924	3685	-2070	7	-1466	-77	163	-3	98	490	98	68129770
-16208	-3868	3593	-2005	5	-1624	-78	165	-7	99	495	99	68129770
-16166	-3881	3607	-1939	-1	-1759	-78	166	-10	100	500	100	68129770
-16132	-3883	3557	-1887	-13	-1893	-76	163	-11	101	505	101	68129783
-16103	-3901	3507	-1842	-26	-2024	-75	161	-11	102	510	102	68129804
-16094	-3951	3505	-1823	-40	-2122	-76	161	-12	103	515	103	68129813
-16102	-4017	3435	-1842	-61	-2180	-77	161	-13	104	520	104	68129813
-16090	-4031	3390	-1931	-91	-2223	-76	165	-12	105	525	105	68129813
-16070	-4083	3369	-2035	-114	-2251	-76	166	-12	106	530	106	68129813
-16092	-3996	3415	-2132	-134	-2305	-73	166	-10	107	535	107	68129813
-16072	-4063	3273	-2204	-145	-2329	-72	166	-10	108	540	108	68129813
-16032	-4076	3311	-2317	-162	-2318	-71	165	-14	109	545	109	68129813
-15981	-4112	3229	-2488	-158	-2285	-71	165	-15	110	550	110	68129813
-16007	-4156	3302	-2682	-162	-2220	-69	163	-12	111	555	111	68129813
-15983	-4133	3295	-2856	-173	-2173	-69	163	-11	112	560	112	68129814
-15961	-4112	3260	-3027	-191	-2122	-70	168	-8	113	565	113	68129814
-15954	-4021	3303	-3242	-200	-2073	-70	172	-6	114	570	114	68129820
-16006	-3949	3244	-3396	-197	-2026	-74	170	-10	115	575	115	68129855
-16074	-3908	3326	-3539	-224	-1966	-75	169	-11	116	580	116	68129863
-16112	-3900	3334	-3686	-268	-1900	-77	165	-9	117	585	117	68129863
-16108	-3847	3287	-3825	-304	-1820	-78	164	-8	118	590	118	68129863
-16186	-3764	3262	-3935	-314	-1768	-74	165	-10	119	595	119	68129863
-16204	-3770	3224	-4019	-300	-1694	-73	165	-11	120	600	120	68129863
-16255	-3667	3218	-4117	-275	-1594	-69	166	-12	121	605	121	68129863
-16210	-3682	3162	-4229	-274	-1441	-68	166	-12	122	610	122	68129863
-16222	-3576	3284	-4379	-289	-1300	-69	171	-11	123	615	123	68129863
-16268	-3476	3102	-4464	-296	-1178	-69	171	-11	124	620	124	68129863
-16202	-3502	3126	-4588	-283	-1046	-75	171	-5	125	625	125	68129863
-16168	-3438	3078	-4704	-269	-919	-75	171	-5	126	630	126	68129932
-16154	-3238	3092	-4750	-270	-838	-73	167	-11	127	635	127	68129941
-16230	-3178	3076	-4763	-271	-728	-73	167	-11	128	640	128	68129941
-16184	-3064	2996	-4783	-282	-620	-71	159	-11	129	645	129	68129941
-16240	-3012	2904	-4738	-299	-526	-71	159	-11	130	650	130	68129941
-16157	-2961	2982	-4641	-286	-403	-72	170	-8	131	655	131	68129941
-16158	-2888	2910	-4573	-278	-327	-71	169	-8	132	660	132	68129942
-16156	-2888	2908	-4497	-277	-251	-66	166	-10	133	665	133	68129942
-16099	-2820	2864	-4392	-284	-192	-67	167	-10	134	670	134	68129944
-16124	-2792	2876	-4271	-295	-126	-71	171	-9	135	675	135	68129962
-16068	-2765	2953	-4140	-303	-79	-72	170	-9	136	680	136	68130002
-16034	-2714	2912	-4000	-300	-18	-76	166	-10	137	685	137	68130002
-16032	-2684	2884	-3862	-302	31	-76	166	-10	138	690	138	68130002
-16002	-2689	2895	-3652	-319	96	-74	168	-12	139	695	139	68130002
-16048	-2704	2908	-3460	-346	140	-73	168	-11	140	700	140	68130003
-16106	-2649	2978	-3251	-368	173	-68	168	-6	141	705	141	68130003
-16091	-2638	2998	-3038	-390	199	-68	169	-6	142	710	142	68130003
-16095	-2669	3013	-2807	-408	237	-70	172	-6	143	715	143	68130003
-16067	-2678	3033	-2565	-418	263	-70	171	-5	144	720	144	68130003
-16083	-2703	3090	-2320	-434	290	-70	168	0	145	725	145	68130003
-16112	-2717	3102	-2050	-458	323	-71	168	-1	146	730	146	68130004
-16042	-2733	3177	-1768	-467	343	-74	168	-2	147	735	147	68130004
-16070	-2761	3184	-1515	-484	378	-73	167	-3	148	740	148	68130008
-16100	-2797	3147	-1261	-498	419	-72	166	-4	149	745	149	68130014
-16114	-2800	3150	-1023	-504	449	-69	166	-6	150	750	150	68130015
-16177	-2809	3196	-786	-504	479	-65	165	-9	151	755	151	68130028
-16179	-2877	3253	-552	-511	515	-70	167	-7	152	760	152	68130047
-16162	-2916	3272	-333	-517	559	-77	171	-5	153	765	153	68130047
-16186	-2956	3314	-127	-534	598	-75	169	-5	154	770	154	68130047
-16201	-3006	3325	81	-542	651	-72	166	-6	155	775	155	68130048
-16188	-3075	3375	276	-537	704	-71	170	-5	156	780	156	68130049
-16188	-3139	3354	446	-548	753	-70	172	-4	157	785	157	68130049
-16156	-3229	3302	601	-571	798	-71	170	-5	158	790	158	68130049
-16182	-3306	3309	735	-596	845	-72	168	-6	159	795	159	68130049
-16179	-3380	3375	844	-617	893	-69	167	-5	160	800	160	68130054
-16131	-3449	3404	934	-632	931	-67	167	-5	161	805	161	68130071
-16126	-3540	3375	1008	-643	964	-70	164	-4	162	810	162	68130079
-16157	-3587	3323	1053	-651	996	-72	162	-4	163	815	163	68130079
