AccXVar	AccYVar	AccZVar	GyroXVar	GyroYVar	GyroZVar	AvgAccVar	AvgGyroVar	rmsSDAccX	rmsSDAccY	rmsSDAccZ	rmsSDGyroX	rmsSDGyroY	rmsSDGyroZ	rmsSDAvgAcc	rmsSDAvgGyro	meanSDAccX	meanSDAccY	meanSDAccZ	meanSDGyroX	meanSDGyroY	meanSDGyroZ	meanSDAvgAcc	meanSDAvgGyro	seAccX	seAccY	seAccZ	seGyroX	seGyroY	seGyroZ	seAvgAcc	seAvgGyro	ccAccXY	ccAccXYInd	ccAccXZ	ccAccXZInd	ccAccYZ	ccAccYZInd	ccGyroXY	ccGyroXYInd	ccGyroXZ	ccGyroXZInd	ccGyroYZ	ccGyroYZInd	ccAvgAcc	ccAvgAccInd	ccAvgGyro	ccAvgGyroInd	sigRanAccX	sigRanAccY	sigRanAccZ	sigRanGyroX	sigRanGyroY	sigRanGyroZ	sigRanAvgAcc	sigRanAvgGyro	energyAccX	energyAccY	energyAccZ	energyGyroX	energyGyroY	energyGyroZ	energyAvgAcc	energyAvgGyro	skewAccX	skewAccY	skewAccZ	skewGyroX	skewGyroY	skewGyroZ	skewAvgAcc	skewAvgGyro	trialNum	subjectNum	movementNum	nodeNumber	
44281.7264	20907.1842	149576.798	195555.4015	162132.3324	30725.9479	71588.5695	129471.2273	13991.8447	9981.8421	17776.1615	10481.1326	14246.8994	3967.5451	13916.6161	9565.1924	6.0606	28.2828	-1701.0101	2006.0606	3476.7677	569.697	-555.5556	2017.5084	0	0.14144	0	0.72193	0.32744	0.91493	0.047147	0.65477	0.95417	120	-0.071114	1	-0.071114	1	0.27966	15	0.97754	100	0.15005	160	0.27065	40.6667	0.46908	91.6667	1055	663	1755	1055	663	1755	1157.6667	1157.6667	27713215615	14128762	678231152	38478741	85945717	4849818	9468525176.3333	43091425.3333	-1.9805	0.42281	-2.3254	0.51897	3.441	0.75958	-1.2944	1.5732	m0003	s05	m18	n01
666581.1995	22627.3055	2364752.6767	430983.16	7715256.2642	44586.3979	1017987.0605	2730275.274	23695.1173	10488.3581	29031.4633	21317.3425	34774.6802	6779.9765	21071.6462	20957.3331	-7333.3333	-145.4545	-12048.4848	-1802.0202	21357.5758	-943.4343	-6509.0909	6204.0404	0	0.36592	0.60984	0.24229	0.98959	0.2864	0.32525	0.50609	0.89447	120	0.30572	10	0.30544	8	0.93993	43	0.9522	102	0.8047	128	0.50187	46	0.89894	91	3873	681	6218	3873	681	6218	3590.6667	3590.6667	29254518101	9090886	434618947	155991874	953621610	12208759	9899409311.3333	373940747.6667	-2.3916	0.67295	-1.1895	0.26957	1.1802	0.091738	-0.96938	0.51385	m0003	s05	m18	n01
3580643.5935	857055.0808	4480204.4178	15464010.9668	13858612.7374	206629.6246	2972634.364	9843084.4429	47865.2401	47325.9149	73870.0169	126956.1302	66722.4403	18758.6371	56353.724	70812.4025	6290.9091	80.8081	-3363.6364	26.2626	385.8586	-846.4646	1002.6936	-144.7811	0	0.86872	0.95804	0.98582	0	0.99971	0.60892	0.66184	0.36411	131	0.28865	63	0.55525	99	0.86885	51	0.52393	99	0.55487	161	0.40267	97.6667	0.64922	103.6667	7201	4412	6981	7201	4412	6981	6198	6198	29429235090	84853494	445914302	1722823301	4849109750	20511746	9986667628.6667	2197481599	0.24559	0.58452	-0.68852	-0.91826	0.078388	-0.33146	0.047198	-0.39045	m0003	s05	m18	n01
6000793.756	1224539.0718	11913825.8759	13647401.1696	54914204.4981	1129632.1782	6379719.5679	23230412.6153	55607.8731	63419.5745	89474.2557	133687.386	75442.5837	28511.9291	69500.5678	79213.9663	-1909.0909	1242.4242	-8147.4747	-135.3535	-28632.3232	-4727.2727	-2938.0471	-11164.9832	0	0.99971	0.9648	0.98145	0.99885	0.40218	0.65484	0.79416	0.37872	192	0.8242	22	0.66258	10	0.51125	37	0.92004	20	0.32592	91	0.62183	74.6667	0.58574	49.3333	8036	4475	12572	8036	4475	12572	8361	8361	26031266274	130695451	1629430433	1717581623	5655436739	176968170	9263797386	2516662177.3333	-0.55496	-0.0069282	-0.73262	-0.77218	0.079037	-1.368	-0.4315	-0.68704	m0003	s05	m18	n01
10022180.6166	1288560.1506	17709463.3514	13372188.8157	7202949.4484	2005159.9284	9673401.3729	7526766.0641	139356.4125	71529.5602	117913.5756	142792.042	145019.9986	58018.2033	109599.8494	115276.748	-10256.5657	-438.3838	-1470.7071	-9844.4444	-4282.8283	-2159.596	-4055.2189	-5428.9562	0	0.98145	0.91493	0.98959	0.24229	0.76017	0.63213	0.66402	0.26073	38	0.6123	133	0.26515	49	0.44166	136	0.7643	124	0.65249	104	0.37939	73.3333	0.61948	121.3333	14216	5619	17799	14216	5619	17799	12544.6667	12544.6667	28358089698	133278121	2015803247	1466469999	3180389645	260138043	10169057022	1635665895.6667	-0.62787	1.0494	0.034375	-0.77713	0.032236	-0.041433	0.15196	-0.26211	m0003	s05	m18	n01
6192071.8031	1302301.0299	7641317.3131	12077550.7071	7718870.5466	1025880.8464	5045230.0487	6940767.3667	135698.2094	61080.1328	99971.6222	142080.8633	137810.0068	54399.8515	98916.6548	111430.2405	9684.8485	-955.5556	13460.6061	4228.2828	7597.9798	4375.7576	7396.633	5400.6734	0	0.89317	0.86872	0.88129	0.14144	0.82675	0.5873	0.61649	0.47754	35	0.53617	184	0.57972	168	0.62164	96	0.81111	124	0.51499	122	0.53114	129	0.64924	114	14216	5765	13676	14216	5765	13676	11219	11219	30374681855	135077210	818018750	1458441620	1500568671	116802639	10442592605	1025270976.6667	-0.68883	1.2709	0.11736	-0.63265	-1.4363	0.51855	0.23315	-0.51679	m0003	s05	m18	n01
118996.7075	437437.1365	470622.3026	1470946.242	210068.4545	131852.5135	342352.0489	604289.07	19904.6414	24521.9671	22520.8411	47561.1165	15248.3018	9747.4783	22315.8165	24185.6322	2953.5354	-379.798	583.8384	10040.404	2335.3535	2646.4646	1052.5253	5007.4074	0	0.81128	0	0.93407	0.6577	0.70147	0.27043	0.76441	0.68087	122	-0.0039247	199	0.03521	10	0.36704	102	0.4601	120	0.89334	122	0.23739	110.3333	0.57349	114.6667	2268	2437	2505	2268	2437	2505	2403.3333	2403.3333	27971432964	70614217	120039936	146769006	42409978	22629948	9387362372.3333	70602977.3333	-0.11308	-0.78541	1.1054	-0.81587	-0.17723	-1.3408	0.068958	-0.77797	m0003	s05	m18	n01
22838.7475	127570.2549	102501.7923	242611.3398	75180.9773	15262.4347	84303.5982	111018.2506	10459.9283	14314.1097	14030.1551	16749.5153	9397.3347	2679.5899	12934.7311	9608.8133	254.5455	-452.5253	-488.8889	129.2929	-478.7879	325.2525	-228.9562	-8.0808	0	0.49992	0.43647	0.58424	0.6577	0.58424	0.31213	0.60873	0.76676	131	-0.095855	1	-0.041249	48	0.018406	184	0.23441	162	0.76087	177	0.20988	60	0.3379	174.3333	662	1365	1364	662	1365	1364	1130.3333	1130.3333	28118843436	29996678	22039140	53673082	16048339	2894898	9390293084.6667	24205439.6667	-0.5772	-0.55467	0.73868	-0.039873	0.33051	-0.2305	-0.13106	0.020044	m0003	s05	m18	n01
9940.3681	56273.6218	52798.4137	116860.4948	25343.711	8582.562	39670.8012	50262.256	10049.1921	12270.1247	14010.1262	13438.8101	6341.5895	3070.4851	12109.8143	7616.9616	-329.2929	610.101	40.404	-2018.1818	-593.9394	-84.8485	107.0707	-898.9899	0	0.14144	0.6577	0.91493	0	0.469	0.26638	0.46131	0.86263	100	-0.099758	199	-0.069096	29	0.12428	168	0.13981	20	0.87287	121	0.23126	109.3333	0.37899	103	440	922	891	440	922	891	751	751	28143260940	21882994	12169214	14096971	39134521	1974546	9392437716	18402012.6667	0.12624	-0.3801	-0.31852	1.2791	0.37842	0.18719	-0.1908	0.61491	m0003	s05	m18	n01
13719.3309	43238.0105	109351.947	97791.8368	48177.6577	50298.4339	55436.4295	65422.6428	10205.5244	14501.0344	14380.8796	17067.0573	7112.7145	4342.9264	13029.1461	9507.5661	-662.6263	-826.2626	48.4848	46.4646	1652.5253	1307.0707	-480.1347	1002.0202	0	0	0.40218	0.85545	0.080793	0.98145	0.13406	0.63923	0.91273	100	-0.071281	199	-0.071281	199	0.0097586	1	0.77932	78	0.38002	168	0.25672	166	0.3897	82.3333	627	1129	1288	627	1129	1288	1014.6667	1014.6667	28055330260	25591712	41644995	13844624	32930653	5151936	9374188989	17309071	-0.56679	-0.88842	-0.15041	0.46882	0.18831	0.98036	-0.53521	0.54583	m0003	s05	m18	n01
